"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
64668.2479704626,4002.1568783203,1881616.03691807,100,5,5,0,0,0.7,0
53408.8037411739,4265.17971658634,1817472.3457938,100,5,5,0,0,0.7,0
44324.1338457201,3363.55932322584,1199598.04340427,100,5,5,0,0,0.7,0
30088.7876368221,3132.27004459408,863814.928229135,100,5,5,0,0,0.7,0
63007.8940316142,4354.50532640255,2074231.34957747,100,5,5,0,0,0.7,0
45258.3650301837,3814.78432505993,1374363.05480818,100,5,5,0,0,0.7,0
44128.7094990965,3622.18369957092,1298647.27788823,100,5,5,0,0,0.7,0
45445.528356824,3718.84022687099,1366079.50873245,100,5,5,0,0,0.7,0
50480.0113971941,3658.25151047221,1407627.2034528,100,5,5,0,0,0.7,0
52932.6405953818,3745.84138438516,1535400.60264478,100,5,5,0,0,0.7,0
51985.910875687,4166.91192842852,1698878.29166599,100,5,5,0,0,0.7,0
60707.810247849,4004.10767056294,1775842.46217249,100,5,5,0,0,0.7,0
58480.4689217614,4177.88109958119,1839652.93787927,100,5,5,0,0,0.7,0
49780.2903893827,3771.72855624056,1465911.81190104,100,5,5,0,0,0.7,0
64127.790315374,3980.82870267125,1908164.98630548,100,5,5,0,0,0.7,0
41992.4711703698,3753.20029495408,1345636.83561063,100,5,5,0,0,0.7,0
48488.475449232,3868.0730485432,1470851.72260944,100,5,5,0,0,0.7,0
53810.7089090484,3880.97199146026,1584350.41315863,100,5,5,0,0,0.7,0
58771.7720718291,4242.31953648814,1878468.32382003,100,5,5,0,0,0.7,0
50766.2246389129,3957.19617301121,1580925.04305305,100,5,5,0,0,0.7,0
84937.3053442163,4850.66201271441,3008265.12860832,100,5,5,0,0,0.7,0
70628.4313185477,4278.49167712345,2192839.88335208,100,5,5,0,0,0.7,0
64127.1087604258,3854.81943871183,1858530.2848472,100,5,5,0,0,0.7,0
65032.0623360167,4146.57288390631,2010287.68822239,100,5,5,0,0,0.7,0
44966.2398869681,3933.50836065174,1562512.53353494,100,5,5,0,0,0.7,0
42527.293875399,3670.63725679625,1275680.54179956,100,5,5,0,0,0.7,0
55238.6728307762,4261.30189913025,1858871.55781664,100,5,5,0,0,0.7,0
57376.1426430833,3641.55443747313,1572054.52269251,100,5,5,0,0,0.7,0
41227.1821955118,3449.52302270299,1138404.76492367,100,5,5,0,0,0.7,0
57771.0675656752,3978.53276599042,1717679.0914632,100,5,5,0,0,0.7,0
45535.6248549703,3701.8720903964,1350857.88360794,100,5,5,0,0,0.7,0
42749.852359359,3661.81173994795,1302870.52860557,100,5,5,0,0,0.7,0
58058.2288349786,3305.39297836581,1395851.52872277,100,5,5,0,0,0.7,0
51184.6749282993,3629.46297832905,1448038.43388284,100,5,5,0,0,0.7,0
71865.0217667247,4198.0839195566,2182767.37799124,100,5,5,0,0,0.7,0
21280.5193887074,3003.93377615203,749766.249382773,100,5,5,0,0,0.7,0
40160.3264583285,3645.21552088879,1248654.05145924,100,5,5,0,0,0.7,0
45981.2197554287,3919.45719621731,1422640.28086571,100,5,5,0,0,0.7,0
45825.9208869563,3166.97783604295,1094647.61528407,100,5,5,0,0,0.7,0
66054.6469430715,4297.59810296402,2204448.80878625,100,5,5,0,0,0.7,0
73331.1830820389,4577.41415368012,2466704.71182055,100,5,5,0,0,0.7,0
41483.1736044288,3392.74483751075,1173322.9695357,100,5,5,0,0,0.7,0
41529.2662821111,3599.99924601416,1237155.45129965,100,5,5,0,0,0.7,0
72979.632308065,3933.76655751532,2084417.44340128,100,5,5,0,0,0.7,0
69085.9378291336,4320.08129950535,2204624.20255243,100,5,5,0,0,0.7,0
53864.9662724431,3740.43515122079,1528944.35866538,100,5,5,0,0,0.7,0
44506.9898892079,3057.07914060981,1095721.72953152,100,5,5,0,0,0.7,0
55650.9185464885,3885.12008462856,1627506.29295419,100,5,5,0,0,0.7,0
65321.6554056778,4330.45802321486,2115157.73922858,100,5,5,0,0,0.7,0
69136.1285664855,4874.02761753372,2594049.77370502,100,5,5,0,0,0.7,0
63788.9863928713,3744.688086276,1724673.26503262,100,5,5,0,0,0.7,0
51681.5456195229,3840.80095098809,1530038.12148026,100,5,5,0,0,0.7,0
82897.9087370291,4771.66055769173,2848020.43794852,100,5,5,0,0,0.7,0
54517.5939007114,3740.17822316162,1532380.55787731,100,5,5,0,0,0.7,0
40336.3515283818,3473.26458893792,1173491.17648184,100,5,5,0,0,0.7,0
63818.9316602256,3768.27568625419,1804575.42121249,100,5,5,0,0,0.7,0
70582.9337251176,4081.62971727852,2106147.27382813,100,5,5,0,0,0.7,0
56367.7380718921,3914.92488454291,1706630.01251483,100,5,5,0,0,0.7,0
31284.4000869337,3151.64808488593,906107.138542908,100,5,5,0,0,0.7,0
57619.2498936031,3746.04443252997,1590221.26171559,100,5,5,0,0,0.7,0
70644.4100926905,3921.88234896899,2048299.06761706,100,5,5,0,0,0.7,0
54552.5163156436,4014.59808764798,1736375.83273043,100,5,5,0,0,0.7,0
37329.3311007545,3510.83284005408,1128889.09051793,100,5,5,0,0,0.7,0
84273.3572945226,5071.99074560118,3141165.365557,100,5,5,0,0,0.7,0
66363.3379576364,4128.15516609623,2032466.60286693,100,5,5,0,0,0.7,0
73482.8714835282,4625.32687964539,2485268.80251522,100,5,5,0,0,0.7,0
32780.4559191465,3100.87534083338,892901.638946572,100,5,5,0,0,0.7,0
53297.5595479072,3817.77632354791,1538261.2026934,100,5,5,0,0,0.7,0
36288.4153561642,3322.14634798296,1009940.78869478,100,5,5,0,0,0.7,0
54048.3430644449,3795.11238049224,1556555.61380817,100,5,5,0,0,0.7,0
36334.3035948724,3150.59025213272,940209.913055433,100,5,5,0,0,0.7,0
73090.8742708999,4373.53284784395,2321886.50352452,100,5,5,0,0,0.7,0
59065.7692601531,4141.57328471215,1869311.16998465,100,5,5,0,0,0.7,0
41780.930802709,3537.66645642065,1204332.7631609,100,5,5,0,0,0.7,0
71740.8006762533,4445.30987562922,2369927.10367304,100,5,5,0,0,0.7,0
31687.5160561758,3468.2743545391,1033318.32388882,100,5,5,0,0,0.7,0
78173.3265540701,4044.53526200757,2310599.48910633,100,5,5,0,0,0.7,0
55739.948685369,4159.84754220718,1806205.32253693,100,5,5,0,0,0.7,0
53036.2300349258,3663.13374484117,1463418.04609242,100,5,5,0,0,0.7,0
28281.1332810995,2785.20577250577,704776.06027026,100,5,5,0,0,0.7,0
73881.0392168083,4314.7743879603,2339394.41269275,100,5,5,0,0,0.7,0
48516.3767890152,3958.57820249362,1589958.34118518,100,5,5,0,0,0.7,0
36880.1789395591,3431.19792934244,1076651.50220288,100,5,5,0,0,0.7,0
116975.298210186,5340.5481162443,4581721.80860329,100,5,5,0,0,0.7,0
51630.325763687,3628.00078151848,1426353.76755679,100,5,5,0,0,0.7,0
67883.7928575914,4082.98349803914,2090903.99610561,100,5,5,0,0,0.7,0
84922.0384290129,5141.46903874555,3219364.3632246,100,5,5,0,0,0.7,0
41752.7531528749,3435.1685650871,1129115.27737076,100,5,5,0,0,0.7,0
46996.6929650877,3839.03488156796,1459324.74111169,100,5,5,0,0,0.7,0
30829.0761464973,3622.7207585667,1090953.28755526,100,5,5,0,0,0.7,0
54953.1681074129,3552.13853793134,1462305.07106082,100,5,5,0,0,0.7,0
39270.2451596417,3385.3677182369,1098125.15915299,100,5,5,0,0,0.7,0
53982.708109099,4029.80520220877,1701651.42507289,100,5,5,0,0,0.7,0
50991.2944710711,4008.05801283977,1706727.25440156,100,5,5,0,0,0.7,0
49279.9205375464,3645.47938136927,1355774.70611305,100,5,5,0,0,0.7,0
59314.2816104691,4454.20076392805,2076936.34078035,100,5,5,0,0,0.7,0
61328.6742077214,4071.56667126036,1916112.96151581,100,5,5,0,0,0.7,0
51130.0955535864,4002.81852452515,1671469.64914091,100,5,5,0,0,0.7,0
51989.1985560659,3774.55468807162,1498738.59865809,100,5,5,0,0,0.7,0
52453.7761431153,3890.13296747267,1620530.66898231,100,5,5,0,0,0.7,0
45027.0605962596,3580.4456398428,1274584.10530886,100,5,5,0,0,0.7,0
67910.4595700519,3925.20853843462,1945255.78070223,100,5,5,0,0,0.7,0
70455.2620220822,4586.16792911859,2387338.78308261,100,5,5,0,0,0.7,0
62834.0892583004,3886.52596110129,1784564.17594711,100,5,5,0,0,0.7,0
46199.6703303144,3557.91480970995,1273701.98657101,100,5,5,0,0,0.7,0
67296.3555129789,4558.13605159129,2285601.93881291,100,5,5,0,0,0.7,0
40521.7970936559,3391.25363441147,1105783.25259319,100,5,5,0,0,0.7,0
63277.1766054293,4318.19184184993,2089565.78294853,100,5,5,0,0,0.7,0
41853.5631249574,3612.69328913073,1259351.10625557,100,5,5,0,0,0.7,0
38995.9560342591,3255.37226174925,1018504.64592239,100,5,5,0,0,0.7,0
40807.9744232471,3469.72770108633,1188267.54820269,100,5,5,0,0,0.7,0
59113.6053028306,4146.17215227585,1871661.28938868,100,5,5,0,0,0.7,0
57377.501172761,4022.56976913244,1817003.4405103,100,5,5,0,0,0.7,0
75612.2404611424,4160.61309741163,2320969.31947173,100,5,5,0,0,0.7,0
33104.7072635791,3373.59635742067,972058.410819999,100,5,5,0,0,0.7,0
28750.5883407048,2863.05487375287,814843.802458243,100,5,5,0,0,0.7,0
25952.3436514984,2959.38087505069,734438.457145815,100,5,5,0,0,0.7,0
63025.9609356513,4328.29967258182,2098127.80037061,100,5,5,0,0,0.7,0
42222.2474381194,3332.6328434068,1111630.07061657,100,5,5,0,0,0.7,0
50394.5972138051,3575.82101678874,1396747.61475364,100,5,5,0,0,0.7,0
57564.8283374104,4123.71511090487,1805787.56381149,100,5,5,0,0,0.7,0
59084.5785087375,3763.1683053421,1614066.59835153,100,5,5,0,0,0.7,0
55250.6008782866,4336.93921381458,1942652.68690174,100,5,5,0,0,0.7,0
57285.2744521835,3935.07774902608,1780370.43484151,100,5,5,0,0,0.7,0
82986.303568905,5068.20873274933,3040924.91808814,100,5,5,0,0,0.7,0
73702.426325516,4544.86355245883,2517134.32160516,100,5,5,0,0,0.7,0
46510.8722413806,3105.89840338357,1104438.89036524,100,5,5,0,0,0.7,0
43897.9881669953,3692.44306835667,1326711.14502622,100,5,5,0,0,0.7,0
28418.1780363764,3244.96189760103,907833.692424943,100,5,5,0,0,0.7,0
76880.6025944686,4594.18521293989,2615160.70242701,100,5,5,0,0,0.7,0
36418.5251908594,3351.28320009863,1049283.20457076,100,5,5,0,0,0.7,0
52796.8749710081,3787.0266609936,1588146.43814413,100,5,5,0,0,0.7,0
48086.7240409963,3239.82531285891,1166192.15993042,100,5,5,0,0,0.7,0
29952.2276131741,3129.02771472587,855354.750206181,100,5,5,0,0,0.7,0
59497.2381577403,3732.8931898118,1677775.70747112,100,5,5,0,0,0.7,0
70481.2701141775,4361.57260118595,2219274.68902941,100,5,5,0,0,0.7,0
53513.4199410365,3717.48566813713,1512271.21092345,100,5,5,0,0,0.7,0
34268.7139583895,3212.83628514768,973360.17383518,100,5,5,0,0,0.7,0
75334.0954764053,4315.68232200203,2378283.9935919,100,5,5,0,0,0.7,0
93113.3284997567,5022.02131182213,3342482.96999667,100,5,5,0,0,0.7,0
65504.1650844734,4710.87268707596,2347391.55904675,100,5,5,0,0,0.7,0
50492.992210972,3873.04386088304,1529065.89435549,100,5,5,0,0,0.7,0
54427.0926135773,3968.31548341533,1709983.56025933,100,5,5,0,0,0.7,0
56352.599433808,4187.16649263125,1829742.37823726,100,5,5,0,0,0.7,0
51459.1589047261,3495.45358495112,1377514.29851553,100,5,5,0,0,0.7,0
37780.4483990524,3248.07846837061,1038645.92534406,100,5,5,0,0,0.7,0
62940.1054478693,4328.55719708886,2053094.79399505,100,5,5,0,0,0.7,0
36424.3968132051,2890.07828808115,830616.396869098,100,5,5,0,0,0.7,0
51667.661369467,3754.09259226285,1461665.10182346,100,5,5,0,0,0.7,0
40734.4481447017,3889.16993159659,1422272.66538326,100,5,5,0,0,0.7,0
73112.6033018385,4445.37509783012,2333221.11731206,100,5,5,0,0,0.7,0
74356.461152484,3951.21837959064,2144569.60429554,100,5,5,0,0,0.7,0
38967.3718918654,3068.98294460318,932063.008891799,100,5,5,0,0,0.7,0
40197.5449157855,3499.06166091346,1174440.82274809,100,5,5,0,0,0.7,0
64364.7925010704,4002.77775616147,1894048.72208853,100,5,5,0,0,0.7,0
75864.5266229695,4838.79105764194,2727722.79342673,100,5,5,0,0,0.7,0
69630.3625581962,4021.64808316785,2062776.60078009,100,5,5,0,0,0.7,0
83116.9387052752,4777.02868185728,2885183.56559501,100,5,5,0,0,0.7,0
55744.3996155298,3948.11517420989,1705666.41426971,100,5,5,0,0,0.7,0
43634.430701284,3621.3984043565,1295770.44864187,100,5,5,0,0,0.7,0
41584.957978407,3357.70017166632,1141643.51474556,100,5,5,0,0,0.7,0
65820.7701643542,4496.64792897316,2256633.37728529,100,5,5,0,0,0.7,0
67335.4942598998,4266.3332681418,2126221.09256679,100,5,5,0,0,0.7,0
38137.5115170903,3021.67830014863,912154.594650309,100,5,5,0,0,0.7,0
44822.0221219442,3375.72890109621,1160754.80816856,100,5,5,0,0,0.7,0
49822.311178031,3907.92440668722,1570833.9371156,100,5,5,0,0,0.7,0
59281.4158896471,4185.59271013086,1891106.62111278,100,5,5,0,0,0.7,0
34632.3556837906,3396.94942377105,1073482.89836071,100,5,5,0,0,0.7,0
37346.8589380819,3331.08726821552,1076441.14571292,100,5,5,0,0,0.7,0
52124.8085819668,3824.83360610083,1535061.41893138,100,5,5,0,0,0.7,0
54212.1542528655,4043.1044420137,1702196.56665081,100,5,5,0,0,0.7,0
101217.995890281,5297.17303034008,3972527.00979752,100,5,5,0,0,0.7,0
45132.0146292841,3956.13223824959,1484202.14037761,100,5,5,0,0,0.7,0
57754.7272355057,3874.89683177687,1714510.87118297,100,5,5,0,0,0.7,0
41169.6263488389,3536.36619294322,1252269.14803255,100,5,5,0,0,0.7,0
71535.8876503162,4757.49683133748,2540982.31713564,100,5,5,0,0,0.7,0
47108.1406803304,3352.99410257772,1166574.5443824,100,5,5,0,0,0.7,0
72046.3784317995,4572.78345751716,2553171.80893894,100,5,5,0,0,0.7,0
45932.6098566274,3880.29150710304,1458255.33690377,100,5,5,0,0,0.7,0
79759.927572194,4730.7905141882,2759792.53961067,100,5,5,0,0,0.7,0
78063.2394059256,4343.97667266641,2456911.36958416,100,5,5,0,0,0.7,0
76281.5513543205,4796.89032771684,2678042.64476778,100,5,5,0,0,0.7,0
57414.187926589,4379.24896589662,1933296.96385578,100,5,5,0,0,0.7,0
49064.8126230479,3831.71138683706,1516261.53452538,100,5,5,0,0,0.7,0
67692.9054947106,4044.515216179,2020893.53530002,100,5,5,0,0,0.7,0
66155.0186956223,3721.64202120566,1729774.53156558,100,5,5,0,0,0.7,0
57024.8420775334,3809.5676622774,1660348.12091599,100,5,5,0,0,0.7,0
83723.0103985285,4491.46019373547,2697424.04041375,100,5,5,0,0,0.7,0
69570.3980916702,4110.1577992731,2077327.11747864,100,5,5,0,0,0.7,0
60224.5986636059,4095.52019471782,1939748.55045201,100,5,5,0,0,0.7,0
52296.6138728527,3887.86860730717,1570230.77244554,100,5,5,0,0,0.7,0
56451.1512481586,4066.6625064665,1790863.17794816,100,5,5,0,0,0.7,0
53858.4275537073,4089.01062094485,1673393.53135081,100,5,5,0,0,0.7,0
44945.04158828,3737.27879951639,1356423.44646104,100,5,5,0,0,0.7,0
70643.0840821377,4211.4918620447,2141602.77739598,100,5,5,0,0,0.7,0
65895.5482269913,4262.06852971366,2118968.85294695,100,5,5,0,0,0.7,0
58354.9669785072,3434.45877900994,1497190.23710109,100,5,5,0,0,0.7,0
39139.0320462661,3535.85405548657,1183397.1817991,100,5,5,0,0,0.7,0
74161.5247194844,4377.43311590335,2384769.24273157,100,5,5,0,0,0.7,0
72475.4665795188,4176.81786991456,2194051.9298943,100,5,5,0,0,0.7,0
139715.520857177,3252.78963100267,4306505.96442375,100,5,5,0.5,0.5,0.7,0
102395.451481747,2735.08059369224,2439198.12987329,100,5,5,0.5,0.5,0.7,0
52269.0976326912,1712.05877933404,713112.811935112,100,5,5,0.5,0.5,0.7,0
74464.2389682391,2171.43021216132,1334595.57865423,100,5,5,0.5,0.5,0.7,0
61141.3368816151,1991.732258067,970282.923057056,100,5,5,0.5,0.5,0.7,0
180284.210340055,3774.27739198926,6973152.08709565,100,5,5,0.5,0.5,0.7,0
132796.467252299,3077.28632093709,3867256.32839908,100,5,5,0.5,0.5,0.7,0
86786.2785271382,2529.21248205274,1835331.61876126,100,5,5,0.5,0.5,0.7,0
96207.9470377776,2479.37619252194,2125951.84648999,100,5,5,0.5,0.5,0.7,0
57724.9000266016,1890.26927940505,860781.508153949,100,5,5,0.5,0.5,0.7,0
101494.332194818,2678.94763632346,2387043.31942825,100,5,5,0.5,0.5,0.7,0
101895.057515985,2681.7836000292,2407961.07866088,100,5,5,0.5,0.5,0.7,0
49624.5103505432,1648.2854825108,645627.283765456,100,5,5,0.5,0.5,0.7,0
86798.5574847784,2471.71003835624,1810837.18351072,100,5,5,0.5,0.5,0.7,0
143945.760947051,3365.44197299064,4606021.87751682,100,5,5,0.5,0.5,0.7,0
138941.727855906,3202.19593625062,4246340.80297556,100,5,5,0.5,0.5,0.7,0
67922.7560135188,2129.49387056495,1157781.86175213,100,5,5,0.5,0.5,0.7,0
63985.9972491357,1972.70604737271,1031161.66367414,100,5,5,0.5,0.5,0.7,0
96183.0458203694,2665.69241152093,2199068.30411601,100,5,5,0.5,0.5,0.7,0
53560.1873605657,2050.07247639902,832895.141339126,100,5,5,0.5,0.5,0.7,0
121176.557605417,2915.82993480396,3277868.43884809,100,5,5,0.5,0.5,0.7,0
136246.17537934,3114.37428656277,4086849.00236282,100,5,5,0.5,0.5,0.7,0
92433.2385674909,2545.19301832182,2016558.12788778,100,5,5,0.5,0.5,0.7,0
81304.0156099402,2314.56242409723,1577034.14866851,100,5,5,0.5,0.5,0.7,0
115180.553160729,2934.57991628326,3021762.94398931,100,5,5,0.5,0.5,0.7,0
70057.7242437831,2151.62945844987,1228593.64565428,100,5,5,0.5,0.5,0.7,0
86713.5821303911,2271.77234335377,1743427.37554762,100,5,5,0.5,0.5,0.7,0
101874.602285752,2749.45319496345,2446735.95035094,100,5,5,0.5,0.5,0.7,0
93130.4285079011,2349.31296688898,1993929.98412427,100,5,5,0.5,0.5,0.7,0
125494.892813946,3051.83528926279,3565632.14597131,100,5,5,0.5,0.5,0.7,0
139910.460123609,3253.62883961836,4337802.41117357,100,5,5,0.5,0.5,0.7,0
64941.413992817,2205.95547421936,1119124.06046854,100,5,5,0.5,0.5,0.7,0
65750.3989158222,2024.81499393549,1078828.96012224,100,5,5,0.5,0.5,0.7,0
115782.229148085,2689.50853398333,2967535.73681769,100,5,5,0.5,0.5,0.7,0
120829.535389034,2952.31709514333,3269694.16758323,100,5,5,0.5,0.5,0.7,0
90804.6559225578,2495.55650153591,1951826.89191008,100,5,5,0.5,0.5,0.7,0
95799.3189564651,2656.88158426985,2177961.53899888,100,5,5,0.5,0.5,0.7,0
93181.4629125872,2543.95818793484,2051556.25522301,100,5,5,0.5,0.5,0.7,0
56125.3776366427,1950.89031213884,847223.998599136,100,5,5,0.5,0.5,0.7,0
100290.010820785,2780.56574944401,2386714.60274942,100,5,5,0.5,0.5,0.7,0
69200.2649718693,2200.86630200726,1212282.48137513,100,5,5,0.5,0.5,0.7,0
107779.249707041,2743.70501480516,2648719.30620052,100,5,5,0.5,0.5,0.7,0
147460.92892694,3532.53451845624,4856043.21970509,100,5,5,0.5,0.5,0.7,0
83526.1553149637,2436.87499704885,1686710.68644063,100,5,5,0.5,0.5,0.7,0
110103.190497836,2765.40533108624,2756856.89461224,100,5,5,0.5,0.5,0.7,0
180114.111470893,4004.98994743557,7071511.2050652,100,5,5,0.5,0.5,0.7,0
97147.4816806092,2569.86042610657,2190099.08068031,100,5,5,0.5,0.5,0.7,0
104350.405029446,2720.10956027782,2515560.84837733,100,5,5,0.5,0.5,0.7,0
110074.866682546,2610.95903711541,2704951.58694442,100,5,5,0.5,0.5,0.7,0
63337.4388684123,1941.4299213764,997643.634066562,100,5,5,0.5,0.5,0.7,0
110510.811169723,2763.69866008436,2782342.92174252,100,5,5,0.5,0.5,0.7,0
105038.485874812,2800.50790103756,2576257.81698888,100,5,5,0.5,0.5,0.7,0
167371.498082566,3657.25671671534,6053524.35122116,100,5,5,0.5,0.5,0.7,0
92499.7118685628,2498.91386645746,2002173.95034889,100,5,5,0.5,0.5,0.7,0
154860.312823638,3411.39614009115,5212044.57846719,100,5,5,0.5,0.5,0.7,0
112007.580625003,2739.10064704381,2820317.55108362,100,5,5,0.5,0.5,0.7,0
106825.824150876,2971.5530917268,2710870.74999268,100,5,5,0.5,0.5,0.7,0
110292.484840533,2770.32603762979,2767157.73347305,100,5,5,0.5,0.5,0.7,0
163590.39507663,3578.2480649468,5776607.99496612,100,5,5,0.5,0.5,0.7,0
92215.7088176109,2475.09453339197,1983053.70028331,100,5,5,0.5,0.5,0.7,0
86372.4263485394,2448.34970668863,1781653.16110942,100,5,5,0.5,0.5,0.7,0
73972.3160979697,2051.00233292948,1302672.67398876,100,5,5,0.5,0.5,0.7,0
196710.870647197,3986.08521561175,8214313.63330632,100,5,5,0.5,0.5,0.7,0
131762.666175802,2970.4038097698,3802580.76536687,100,5,5,0.5,0.5,0.7,0
117245.132779763,2826.93173245751,3071476.77005378,100,5,5,0.5,0.5,0.7,0
114927.676429114,2793.91738517628,2976270.68431878,100,5,5,0.5,0.5,0.7,0
75973.4918631138,2054.98060082138,1373839.7807899,100,5,5,0.5,0.5,0.7,0
84948.3928445355,2423.66434957519,1736315.30240045,100,5,5,0.5,0.5,0.7,0
104926.071339265,2806.74294895301,2570027.17677642,100,5,5,0.5,0.5,0.7,0
91969.115911095,2449.19598436354,1975773.15073685,100,5,5,0.5,0.5,0.7,0
97690.4474396085,2383.4799650947,2136883.45880219,100,5,5,0.5,0.5,0.7,0
63533.8073553857,2083.33784155132,1047149.62092678,100,5,5,0.5,0.5,0.7,0
130022.032206364,3014.11397084965,3707570.86170649,100,5,5,0.5,0.5,0.7,0
104538.937445596,2650.90587774285,2510202.38130942,100,5,5,0.5,0.5,0.7,0
111835.435737272,3133.26800271651,2977839.76562518,100,5,5,0.5,0.5,0.7,0
119620.010398396,3069.62225843763,3299652.03085806,100,5,5,0.5,0.5,0.7,0
169343.962365684,3612.32093025249,6159227.20318658,100,5,5,0.5,0.5,0.7,0
50996.8482387287,1814.72898844169,711093.116596898,100,5,5,0.5,0.5,0.7,0
103491.825644564,2890.81263183048,2546470.38961266,100,5,5,0.5,0.5,0.7,0
60661.409598092,1970.07752270473,952269.304087208,100,5,5,0.5,0.5,0.7,0
158335.443071191,3434.13031212124,5425611.19232806,100,5,5,0.5,0.5,0.7,0
82039.7431343928,2402.78622576769,1640295.70648664,100,5,5,0.5,0.5,0.7,0
168888.563338588,3701.39676823776,6182483.44405022,100,5,5,0.5,0.5,0.7,0
115172.367691027,2879.85947513237,3028561.77798717,100,5,5,0.5,0.5,0.7,0
126241.934387583,3090.91158503919,3574627.01971788,100,5,5,0.5,0.5,0.7,0
113930.091741972,2827.8454531484,2932828.69583772,100,5,5,0.5,0.5,0.7,0
60657.3735957416,2018.19052477179,958279.212382419,100,5,5,0.5,0.5,0.7,0
103393.886739837,2620.56931920203,2443160.4333379,100,5,5,0.5,0.5,0.7,0
88315.7178649184,2608.24509632967,1918393.33740373,100,5,5,0.5,0.5,0.7,0
55508.9817789161,2107.61878554328,891932.05777626,100,5,5,0.5,0.5,0.7,0
145654.50883379,3371.99079893841,4687159.37543994,100,5,5,0.5,0.5,0.7,0
111043.677233035,2649.62552745051,2743817.68837741,100,5,5,0.5,0.5,0.7,0
72327.8765090813,2186.5403197659,1302616.126048,100,5,5,0.5,0.5,0.7,0
83731.3320761515,2303.43480826825,1667529.00473885,100,5,5,0.5,0.5,0.7,0
120032.267666932,3018.76737357264,3299865.49599989,100,5,5,0.5,0.5,0.7,0
155507.894067204,3418.28833603204,5235056.73769598,100,5,5,0.5,0.5,0.7,0
112348.302070433,2897.60911207839,2911906.67883167,100,5,5,0.5,0.5,0.7,0
129401.29063679,3239.50259732343,3811244.85440635,100,5,5,0.5,0.5,0.7,0
77344.8025440291,2328.80311993821,1476643.95758927,100,5,5,0.5,0.5,0.7,0
125913.137999293,2884.25402482271,3484620.10556301,100,5,5,0.5,0.5,0.7,0
86577.3840287014,2394.60367882399,1789293.25058144,100,5,5,0.5,0.5,0.7,0
134435.647239608,3427.49702340778,4132495.72250603,100,5,5,0.5,0.5,0.7,0
88334.592926514,2502.62717144834,1855841.73230877,100,5,5,0.5,0.5,0.7,0
77040.2205571549,2438.34759863829,1510306.27243569,100,5,5,0.5,0.5,0.7,0
103472.094141773,2739.89592199147,2493269.46471999,100,5,5,0.5,0.5,0.7,0
106350.873969008,2737.90242516715,2587972.77546631,100,5,5,0.5,0.5,0.7,0
141079.481527162,3162.79037728819,4335720.14826046,100,5,5,0.5,0.5,0.7,0
145727.470173216,3402.48723682229,4697709.16594413,100,5,5,0.5,0.5,0.7,0
102660.291534429,2857.55284807108,2509605.36446254,100,5,5,0.5,0.5,0.7,0
39597.6801215542,1588.82955220108,471273.715705756,100,5,5,0.5,0.5,0.7,0
119940.539090711,2833.16135021314,3193504.08569054,100,5,5,0.5,0.5,0.7,0
109247.037197762,2864.2771883886,2787477.73756659,100,5,5,0.5,0.5,0.7,0
52291.0005459065,1801.05276721803,727437.239015602,100,5,5,0.5,0.5,0.7,0
132873.152860416,3243.77564638026,3977988.57206207,100,5,5,0.5,0.5,0.7,0
87365.4979547716,2440.03426869384,1817889.86288233,100,5,5,0.5,0.5,0.7,0
105990.710293097,2815.9454354998,2618659.79097111,100,5,5,0.5,0.5,0.7,0
53882.0258714183,1918.32811172271,809843.752288461,100,5,5,0.5,0.5,0.7,0
81664.9235522577,2331.40226056007,1596611.62749806,100,5,5,0.5,0.5,0.7,0
93640.2984133008,2457.2175563046,2026819.31936714,100,5,5,0.5,0.5,0.7,0
70501.1912336949,2107.44433210533,1225639.92570137,100,5,5,0.5,0.5,0.7,0
134504.288330069,3196.04210434308,4014206.16108502,100,5,5,0.5,0.5,0.7,0
98226.6422721573,2586.67324580087,2243348.38196028,100,5,5,0.5,0.5,0.7,0
123981.302367639,3051.20964191488,3487246.7936767,100,5,5,0.5,0.5,0.7,0
97213.1009448835,2737.27339142691,2266252.21576234,100,5,5,0.5,0.5,0.7,0
127803.094267268,3223.81727331699,3735617.03270002,100,5,5,0.5,0.5,0.7,0
97878.207411798,2595.03703358588,2224803.14349503,100,5,5,0.5,0.5,0.7,0
132656.48856784,3173.28544448697,3947218.11764299,100,5,5,0.5,0.5,0.7,0
100632.606216376,2559.50656355969,2326541.44226009,100,5,5,0.5,0.5,0.7,0
205827.224699825,4285.17292158892,9082596.33371883,100,5,5,0.5,0.5,0.7,0
69116.0596964267,2135.58194034795,1197850.24395806,100,5,5,0.5,0.5,0.7,0
95481.8908993078,2604.28802453212,2139905.73382965,100,5,5,0.5,0.5,0.7,0
99979.7352120786,2779.2444686487,2385738.2174498,100,5,5,0.5,0.5,0.7,0
127384.057985149,3011.73822729269,3629854.08601002,100,5,5,0.5,0.5,0.7,0
124706.60390701,2995.61409070452,3478842.66835267,100,5,5,0.5,0.5,0.7,0
118964.353098435,2960.24005102413,3209057.70136958,100,5,5,0.5,0.5,0.7,0
92110.8302594648,2516.05883052983,1990566.81011292,100,5,5,0.5,0.5,0.7,0
99935.5873598881,2633.64269588339,2329182.44158862,100,5,5,0.5,0.5,0.7,0
129768.329686498,3254.3755576568,3826481.98395792,100,5,5,0.5,0.5,0.7,0
