"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
20316.4181263871,3476.15955905859,226.582070582778,19839.8431149786,0,1121128.08524358,19385.0353606736,151.818398386673,4578.87784813595,20771.2258806922,3324.34116067191,1125500.17259081,100,5,5,5,0,0,0,0.5,0.5,0.5,0
22665.9359358116,3886.49569714514,282.965414672605,20706.5215228261,0,1400112.87180005,21621.288711649,169.79422775604,5721.68870665512,21751.1687469888,3716.7014693891,1405576.31962426,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23214.2212619889,4107.80736531716,317.006838875239,20394.3376605333,0,1568549.83875468,22082.1740570198,181.036760734301,6452.19025362853,21526.3848655024,3926.77060458285,1574712.96403045,100,5,5,5,0,0,0,0.5,0.5,0.5,0
11715.2989317293,2803.45190782103,136.298114862145,14731.5345151261,0,674403.072337892,10741.7910616739,131.992506348196,3060.61326219545,15705.0423851815,2671.45940147283,677340.221898215,100,5,5,5,0,0,0,0.5,0.5,0.5,0
25555.781324665,3381.78794225125,237.902395419307,17935.7285004459,0,1177141.05253473,24862.7144848794,142.256865621946,4423.26450001626,18628.7953402315,3239.5310766293,1181346.42964303,100,5,5,5,0,0,0,0.5,0.5,0.5,0
20851.7294511619,3544.37382888835,235.174956478753,17458.5539017557,0,1163645.68465687,19905.3052429684,154.210739233249,4739.69085810111,18404.9781099492,3390.1630896551,1168170.66482419,100,5,5,5,0,0,0,0.5,0.5,0.5,0
12695.7392019678,3134.56445620817,162.727692214275,13039.5274350512,0,805176.621076233,11543.4851662399,141.363072243095,3592.33782768776,14191.7814707791,2993.20138396507,808620.908648927,100,5,5,5,0,0,0,0.5,0.5,0.5,0
25008.9518189424,3505.556403443,252.690787012991,19911.3099632218,0,1250314.01414028,24268.7881307688,153.546094844039,4899.30248434516,20651.4736513954,3352.01030859896,1254982.76194332,100,5,5,5,0,0,0,0.5,0.5,0.5,0
34532.2333695138,4123.85044834139,365.315348864718,21772.8767725554,0,1807580.34618263,33760.7708274779,167.32455585745,6473.00138009867,22544.3393145913,3956.52589248394,1813717.67743464,100,5,5,5,0,0,0,0.5,0.5,0.5,0
19875.892476997,3234.1249464988,212.034010768863,18933.3117653471,0,1049144.28528433,19062.2177447356,142.473214750521,4160.21378529248,19746.9864976085,3091.65173174828,1053111.14656786,100,5,5,5,0,0,0,0.5,0.5,0.5,0
19071.6142002059,3169.17262943432,202.427935618898,18878.3461904344,0,1001613.42544231,18283.7397280238,143.657600975711,4087.76131216949,19666.2206626165,3025.51502845861,1005517.11080848,100,5,5,5,0,0,0,0.5,0.5,0.5,0
39527.2208872279,4098.5691826148,395.86110028604,24298.299268498,0,1958720.72421532,38928.6444762222,168.100655258403,6781.55570440932,24896.8756795037,3930.4685273564,1965138.8908883,100,5,5,5,0,0,0,0.5,0.5,0.5,0
22826.5985959392,3879.54448179952,295.187736518274,21731.9025653034,0,1460588.92029242,21803.0246653878,170.84279074791,5882.6196543571,22755.4764958547,3708.70169105161,1466202.35046698,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21608.1868161033,3388.56711909032,234.976701566651,19114.0863485503,0,1162664.71935179,20795.9558907651,149.643246073725,4599.85655050371,19926.3172738885,3238.9238730166,1167050.35291469,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23818.5103662967,3232.86274835614,222.808095629243,21176.1691650407,0,1102454.45717349,23171.1506496939,142.359634438908,4266.94453233392,21823.5288816435,3090.50311391723,1106518.21639131,100,5,5,5,0,0,0,0.5,0.5,0.5,0
10115.5009939631,2726.87662704886,131.613114583051,12928.9691249107,0,651221.690956936,9074.05563008819,128.254427429447,2925.28420434117,13970.4144887857,2598.62219961941,654027.742485534,100,5,5,5,0,0,0,0.5,0.5,0.5,0
11890.1797133086,2749.74745583013,132.752603902079,14158.0468425748,0,656859.884107489,10948.757767179,126.339442027355,2898.89638969006,15099.4687887044,2623.40801380277,659638.226751662,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23630.4957712682,3514.96331568573,244.631023102546,19262.088878304,0,1210434.3023114,22826.2098900898,153.227829347238,4808.06351527993,20066.3747594824,3361.73548633849,1215019.06320862,100,5,5,5,0,0,0,0.5,0.5,0.5,0
13996.4652518745,3461.31852975514,200.428473194866,17596.0506702009,0,991720.085368199,12738.6956338168,159.02463227252,4478.50068160879,18853.8202882586,3302.29389748262,996016.574294966,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24311.251794875,3457.34312933218,245.04322666778,20271.4158438069,0,1212473.88555217,23581.3273009047,153.736154704927,4823.65907249347,21001.3403377772,3303.60697462725,1217074.29385654,100,5,5,5,0,0,0,0.5,0.5,0.5,0
22191.3537017711,4108.31471456467,316.572835124436,20922.9262237597,0,1566402.38819571,20998.964138785,179.732724683833,6406.0348949868,22115.3157867458,3928.58198988083,1572519.54944717,100,5,5,5,0,0,0,0.5,0.5,0.5,0
22512.1830796688,3498.48560517002,234.926421175882,19147.437153648,0,1162415.93197826,21673.2122851186,153.36878590282,4710.16119060088,19986.4079481981,3345.1168192672,1166911.76444856,100,5,5,5,0,0,0,0.5,0.5,0.5,0
33213.395076071,3871.91992408776,327.732130518847,18809.5449481348,0,1621618.58180726,32515.533551602,157.259127377357,5764.46151779892,19507.4064726038,3714.6607967104,1627081.93306165,100,5,5,5,0,0,0,0.5,0.5,0.5,0
38759.258734829,4280.4467089163,395.052351339977,21946.3317650775,0,1954719.03443021,38022.2647020403,169.621348532568,6840.20715479062,22683.3257978662,4110.82536038373,1961195.49872873,100,5,5,5,0,0,0,0.5,0.5,0.5,0
34256.8473895533,4016.05661957327,358.46857168442,24595.2130365898,0,1773702.49269451,33556.1300816185,167.853834248162,6419.74592860379,25295.9303445246,3848.20278532511,1779793.73492987,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24290.6634384165,3274.31795779515,222.390442675444,19532.109123768,0,1100387.9103581,23636.4793448569,141.76236469349,4250.97669053069,20186.2932173275,3132.55559310166,1104435.75349881,100,5,5,5,0,0,0,0.5,0.5,0.5,0
35144.2578113537,3809.57403803787,345.884156313155,27096.1912657815,0,1711434.80543749,34524.9126020963,153.853613615834,5810.12222134439,27715.5364750388,3655.72042442203,1716926.98128602,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24184.3532384661,3829.31373549103,294.093918801834,23661.4303959366,0,1455176.71023147,23252.492854741,168.596842527875,5798.76911914481,24593.2907796617,3660.71689296316,1460707.28213788,100,5,5,5,0,0,0,0.5,0.5,0.5,0
19925.5027889403,3510.93584385958,232.587933201018,18342.213291727,0,1150845.09347863,18982.7965537826,157.578589843597,4805.00342493385,19284.9195268847,3353.35725401598,1155438.38709527,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21993.5528060808,3500.16021065277,235.94661734966,18408.0371436561,0,1167463.86264612,21160.4662079427,157.83229278245,4846.55050793605,19241.1237417941,3342.32791787032,1172095.74556015,100,5,5,5,0,0,0,0.5,0.5,0.5,0
37647.869006861,3704.25231284727,327.609248002073,21881.9625570266,0,1621010.55911426,37145.3086210153,150.415910366278,5528.35489703535,22384.5229428723,3553.836402481,1626237.91074966,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23186.4880765865,4056.46013216556,296.688081020702,16892.0308223676,0,1468012.62489044,22046.8690476441,172.011891036484,5947.78882273532,18031.64985131,3884.44824112908,1473688.88741173,100,5,5,5,0,0,0,0.5,0.5,0.5,0
46800.5491759691,3856.87758329294,403.140246257066,25883.8243569441,0,1994737.93847996,46410.5022196856,151.854589750751,6230.64413565174,26273.8713132276,3705.02299354219,2000597.18758055,100,5,5,5,0,0,0,0.5,0.5,0.5,0
34572.7435707606,3507.81514023283,299.425216046195,23688.1743269927,0,1481555.96899657,34085.2605696538,145.355273259157,5098.53084649825,24175.6573280994,3362.45986697367,1486379.88952311,100,5,5,5,0,0,0,0.5,0.5,0.5,0
15200.899303826,2972.4621965929,169.492665265919,17472.1487336404,0,838649.707735768,14343.3080254853,139.122724776816,3607.04479523708,18329.7400119811,2833.33947181608,842103.125690003,100,5,5,5,0,0,0,0.5,0.5,0.5,0
26716.4821150145,3969.11073589298,321.104883023753,20928.8256046033,0,1588826.96120153,25829.2929816503,173.983076837831,6263.35075434548,21816.0147379676,3795.12765905514,1594797.35786997,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31115.5071502493,3964.51785357956,351.893579269999,25487.0652312929,0,1741169.43022795,30369.2518783206,171.46079436308,6477.32010858367,26233.3205032216,3793.05705921648,1747325.29473478,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31089.5943811959,3784.97971734489,297.77990420045,19750.0168972007,0,1473414.96598383,30372.2706014365,155.14885374861,5409.49904436998,20467.3406769602,3629.83086359628,1478551.09751944,100,5,5,5,0,0,0,0.5,0.5,0.5,0
13853.4670752302,3091.6078419475,167.357794795327,17136.71951921,0,828086.36864728,12816.5157060582,139.460265192453,3598.75786884514,18173.6708883821,2952.14757675505,831532.867507229,100,5,5,5,0,0,0,0.5,0.5,0.5,0
20311.5098454184,3282.8695557897,208.122960941771,16020.5439661108,0,1029792.41073988,19474.3423349127,141.563692794219,4099.90783649567,16857.7114766165,3141.30586299548,1033702.14494568,100,5,5,5,0,0,0,0.5,0.5,0.5,0
28551.2483320308,3561.88362946528,282.012398440075,20425.6100991832,0,1395397.34748149,27855.2453760942,146.495287591857,4977.21839655526,21121.6130551198,3415.38834187343,1400115.75102996,100,5,5,5,0,0,0,0.5,0.5,0.5,0
44017.1984408288,4113.87435057537,434.350706766636,27388.1670510525,0,2149167.29708132,43522.7537613868,167.583527909193,7105.57159554052,27882.6117304945,3946.29082266617,2155873.90554763,100,5,5,5,0,0,0,0.5,0.5,0.5,0
35002.3817907096,3771.86005428589,331.929260382735,22245.472476825,0,1642385.98037377,34393.3388524141,151.297945598637,5598.1011916829,22854.5154151204,3620.56210868725,1647678.7811908,100,5,5,5,0,0,0,0.5,0.5,0.5,0
13678.1195094846,3407.14509750223,196.511924779505,14686.6897908095,0,972341.003808991,12433.2855766884,156.283283425159,4359.56929524412,15931.5237236056,3250.86181407707,976522.088899414,100,5,5,5,0,0,0,0.5,0.5,0.5,0
28175.4941644158,3576.5870259583,272.483463395784,19794.7659543296,0,1348248.17688234,27462.229961466,147.272766150156,4912.67497767644,20508.0301572794,3429.31425980815,1352910.80844524,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31667.3372212834,4065.00248558475,335.410879994485,20693.9186262144,0,1659613.03421271,30865.8579144422,171.13898978208,6312.56220696117,21495.3979330556,3893.86349580267,1665618.42752938,100,5,5,5,0,0,0,0.5,0.5,0.5,0
16659.257139929,3394.4764570862,215.35537213388,19704.6510650969,0,1065578.38131844,15557.6986901972,145.111911545248,4274.29802767008,20806.2095148288,3249.36454554095,1069655.73660997,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24881.9892408455,3277.63018207531,228.535296378558,19974.0441114538,0,1130792.64648111,24219.247724465,137.457884923902,4194.8186165163,20636.7856278342,3140.17229715141,1134778.09851566,100,5,5,5,0,0,0,0.5,0.5,0.5,0
14192.6534532038,3221.61705429513,181.261536847246,14739.2873206656,0,896882.084320172,13101.5120907229,147.18472480339,3947.28459494064,15830.4286831466,3074.43232949174,900664.669824372,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23621.835726977,3353.06583276141,231.796075487131,20664.7198332249,0,1146926.98151032,22903.2208996977,146.408857725637,4477.32623566497,21383.3346605041,3206.65697503577,1151192.75403992,100,5,5,5,0,0,0,0.5,0.5,0.5,0
37113.5302396047,3441.54330894648,296.167777442329,19942.1316519458,0,1465438.16278464,36664.9535002777,134.838039238636,4732.59922001419,20390.7083912728,3306.70526970784,1469897.80165412,100,5,5,5,0,0,0,0.5,0.5,0.5,0
13769.125389453,3343.2195491968,195.906242799316,18263.8643265784,0,969344.089371015,12585.4561566421,155.921290774105,4339.24742265859,19447.5335593894,3187.2982584227,973505.70392706,100,5,5,5,0,0,0,0.5,0.5,0.5,0
29345.9915784164,3764.81063994194,285.520696848911,20629.2247892238,0,1412756.40800841,28616.275480313,160.379794265962,5451.30179688095,21358.9408873272,3604.43084567598,1417946.51529905,100,5,5,5,0,0,0,0.5,0.5,0.5,0
33990.1801675388,4010.60335215384,359.774808583564,24643.6194462186,0,1780165.75287147,33290.3898044382,168.471951079845,6453.93593310262,25343.4098093191,3842.13140107399,1786290.13985411,100,5,5,5,0,0,0,0.5,0.5,0.5,0
16980.958767919,3129.05254819725,177.693185037823,13960.3928883447,0,879225.879567148,16074.0010571894,135.722121052822,3624.23283798108,14867.3505990744,2993.33042714443,882687.834043331,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24016.8418472401,3783.10594007617,271.994750442238,18988.2082792905,0,1345830.02518819,23052.8011817096,158.803050265419,5268.90635450717,19952.248944821,3624.30288981075,1350849.77178377,100,5,5,5,0,0,0,0.5,0.5,0.5,0
35006.7073041879,3838.80880075014,372.541943402864,30283.5736795581,0,1843337.53595737,34384.6064629655,156.636800224396,6144.74815545786,30905.6745207804,3682.17200052575,1849140.14419307,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31879.6293636116,4077.25920935891,346.736894734204,21905.176899886,0,1715654.15514484,31076.8355506697,171.056086046046,6421.84697403796,22707.9707128279,3906.20312331286,1721758.35901145,100,5,5,5,0,0,0,0.5,0.5,0.5,0
11654.037801328,2716.64521482864,135.869087997227,14479.4357299293,0,672280.24741028,10721.3560110435,125.524007186726,2915.65575377334,15412.1175202138,2591.12120764192,675072.58988002,100,5,5,5,0,0,0,0.5,0.5,0.5,0
26935.0345412895,3380.85835488076,240.946244932888,19989.4273630844,0,1192202.01992793,26276.0360539072,140.0545713561,4389.64403510378,20648.4258504667,3240.80378352466,1196370.68047283,100,5,5,5,0,0,0,0.5,0.5,0.5,0
47351.4385783745,3934.1836462276,375.46175359936,18021.4446733566,0,1857784.75680963,46875.6320902402,143.172010458567,5695.66199844597,18497.2511614909,3791.01163576903,1863132.2845099,100,5,5,5,0,0,0,0.5,0.5,0.5,0
16802.871063354,3093.82781264267,183.810933341293,19901.0611405877,0,909496.498172719,15939.6293333182,139.494447213628,3782.50155228668,20764.3028706235,2954.33336542905,913111.764119117,100,5,5,5,0,0,0,0.5,0.5,0.5,0
37569.0274751436,3967.6038585691,379.724930466505,26679.2189621632,0,1878878.95594827,36983.4800722095,165.596928990552,6533.7932048181,27264.7663650973,3802.00692957855,1885064.72158182,100,5,5,5,0,0,0,0.5,0.5,0.5,0
20784.5616331562,3412.58386395293,240.133313606718,20251.9282494828,0,1188179.63572604,19939.6969594076,154.181970562112,4781.62000475393,21096.7929232314,3258.40189339082,1192742.82106488,100,5,5,5,0,0,0,0.5,0.5,0.5,0
12579.8844938511,3369.50323084644,183.179129098286,12204.0075705825,0,906370.330778318,11296.0628827245,157.556281731846,4231.88049066326,13487.8291817091,3211.9469491146,910436.162868358,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24807.7581666829,3598.91139221233,253.522893203316,18067.1181861137,0,1254431.27557001,24001.3052795285,155.600910613667,4973.08425695912,18873.5710732682,3443.31048159866,1259172.75933681,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21213.0361173404,3542.00904855807,234.005920211581,14937.5336980938,0,1157861.2932069,20228.2730110696,144.254515597936,4449.9165697772,15922.2968043646,3397.75453296013,1162096.2644575,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31508.1929599723,3786.93019121754,318.018746561649,22890.2692573382,0,1573556.75798704,30846.8672091241,162.460265106496,5837.51493432753,23551.5950081864,3624.46992611105,1579103.54034448,100,5,5,5,0,0,0,0.5,0.5,0.5,0
20606.4195664227,3688.95352620061,251.752861729902,19090.3364689643,0,1245673.15983956,19601.5801515447,166.363828657711,5270.94223757411,20095.1758838423,3522.5896975429,1250715.05623497,100,5,5,5,0,0,0,0.5,0.5,0.5,0
11506.2190024482,2852.50180263412,138.447522287147,13161.4747840042,0,685038.340276806,10459.5933732742,128.922742316108,3023.60809846884,14208.1004131782,2723.57906031802,687936.01550537,100,5,5,5,0,0,0,0.5,0.5,0.5,0
11643.2583856366,3144.79937922895,173.686143691877,15295.5579134042,0,859399.038987407,10428.9587981505,146.426028458767,3838.80529531743,16509.8575008903,2998.37335077019,863080.332253278,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31278.7245757228,3826.02074976091,310.032755373145,21017.4059242376,0,1534042.07358632,30580.7207241142,161.436612521029,5731.79711387762,21715.4097758462,3664.58413723988,1539490.00123095,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23826.293464844,3522.05789224748,243.379141920293,18283.2336701778,0,1204239.99422161,22999.3056955262,149.116635203561,4679.01904379639,19110.2214394956,3372.94125704392,1208696.2424609,100,5,5,5,0,0,0,0.5,0.5,0.5,0
26573.929957919,3969.44466591421,328.067690421022,23030.1525549196,0,1623278.93220322,25698.2333483762,177.890449751404,6459.3133710192,23905.8491644624,3791.5542161628,1629439.58255571,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24433.787525425,3785.22656631986,286.463385513703,17931.1378462251,0,1417420.8315218,23522.8590037072,162.694566273461,5536.70044314981,18842.0663679428,3622.5320000464,1422695.69380884,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21875.2138739999,3235.79633805914,206.471323396902,18686.5622801232,0,1021620.10816787,21150.5913498099,142.938989564393,4115.69739649236,19411.1848043132,3092.85734849474,1025547.57568712,100,5,5,5,0,0,0,0.5,0.5,0.5,0
15765.0775312526,3267.82485362044,201.290465681056,19237.0385715352,0,995985.224189867,14761.1434470458,152.108722688818,4298.98435441162,20240.972655742,3115.71613093162,1000101.6571708,100,5,5,5,0,0,0,0.5,0.5,0.5,0
22020.1333144654,3651.84891242663,251.010221326485,18247.4441175174,0,1241998.57512345,21052.8628366503,155.910726051295,4961.41171339688,19214.7145953326,3495.93818637534,1246730.40969602,100,5,5,5,0,0,0,0.5,0.5,0.5,0
19268.1269033961,3596.32500385928,246.237968653735,18675.4070535892,0,1218385.46889868,18221.7760415037,158.39965168677,4978.09309123872,19721.7579154816,3437.92535217251,1223139.01505777,100,5,5,5,0,0,0,0.5,0.5,0.5,0
17884.6653567005,3597.2619340281,231.283046323473,16370.72422926,0,1144388.51320854,16802.1023192166,165.94837292826,5025.09360540089,17453.2872667439,3431.31356109984,1149203.66280043,100,5,5,5,0,0,0,0.5,0.5,0.5,0
38185.8785286998,4597.00178538989,432.834205873263,22638.8938944795,0,2141663.65066091,37299.9466729236,183.831422748552,7742.47337981326,23524.8257502557,4413.17036264134,2149007.90741021,100,5,5,5,0,0,0,0.5,0.5,0.5,0
22738.5639183532,3873.1163871327,280.307814449323,21060.5276773865,0,1386963.06589525,21699.8120355281,168.311515847789,5647.89513833039,22099.2795602116,3704.80487128491,1392355.01553022,100,5,5,5,0,0,0,0.5,0.5,0.5,0
26048.6566403413,3442.47025161167,241.07611164098,17739.4063313697,0,1192844.60039957,25324.8910937814,142.056072637268,4450.86015591577,18463.1718779296,3300.4141789744,1197074.28081077,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21339.2986573657,3538.9196419485,232.424890447395,19199.7843958481,0,1150038.35793371,20441.0448670836,157.772901552345,4808.35435267832,20098.0381861303,3381.14674039616,1154635.01143213,100,5,5,5,0,0,0,0.5,0.5,0.5,0
18629.2554941155,3325.86288195811,211.598130905522,20769.862907471,0,1046987.55172052,17690.9750124837,144.351868118307,4211.40620502828,21708.1433891028,3181.51101383981,1051005.72771092,100,5,5,5,0,0,0,0.5,0.5,0.5,0
27076.2335124133,3415.07288595488,250.55073250416,20685.7656812018,0,1239725.02443058,26406.3211471501,141.528556650913,4527.53995507661,21355.678046465,3273.54432930396,1244022.78046237,100,5,5,5,0,0,0,0.5,0.5,0.5,0
34121.4510665286,4057.49433823074,356.612936139894,21920.8972516777,0,1764520.8080202,33382.5081694885,166.469033456469,6361.29234569559,22659.8401487178,3891.02530477427,1770554.74933666,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31036.1399037681,3906.46621904481,311.521635690304,18163.4598689009,0,1541409.05339562,30257.5455462429,158.622464872706,5659.91757607587,18942.0542264261,3747.8437541721,1546782.74807248,100,5,5,5,0,0,0,0.5,0.5,0.5,0
28258.5390621472,3594.77269494793,279.762789833481,23384.8807997287,0,1384266.28409607,27578.250573025,154.516853419384,5203.29608827528,24065.1692888509,3440.25584152855,1389213.86790877,100,5,5,5,0,0,0,0.5,0.5,0.5,0
26926.84384124,3702.56226833029,286.001701188155,22472.708643798,0,1415136.41747899,26137.9005143418,156.087931704616,5325.05557588727,23261.6519706963,3546.47433662568,1420199.58514882,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31967.6021669884,3660.6176072522,290.26641536838,16706.3921570821,0,1436238.22324274,31294.6509246292,143.69136036459,4972.61582029326,17379.3433994413,3516.92624688761,1440943.36048326,100,5,5,5,0,0,0,0.5,0.5,0.5,0
16709.9809099982,3517.8097427935,216.557488717052,16958.7180291468,0,1071526.45417197,15549.5776972364,152.768493726525,4499.24938643068,18119.1212419086,3365.04124906698,1075827.95502399,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21387.5428640577,3622.76418113997,244.966379054292,15936.7041825465,0,1212093.64356064,20439.0719019439,160.163302102298,5015.70675635697,16885.1751446604,3462.60087903767,1216886.04398657,100,5,5,5,0,0,0,0.5,0.5,0.5,0
14747.3357617408,2913.44533492274,159.589250901747,15352.2112977292,0,789647.613461846,13861.8340202981,130.221555382367,3289.17184616213,16237.7130391719,2783.22377954037,792791.462300736,100,5,5,5,0,0,0,0.5,0.5,0.5,0
16595.2125308659,4316.5502082216,303.744182859114,19493.9927632693,0,1502926.2167869,14943.7818578947,194.37408796128,6747.60314074614,21145.4234362406,4122.17612026032,1509397.43092226,100,5,5,5,0,0,0,0.5,0.5,0.5,0
10831.806462385,2907.754369212,143.624130115031,15331.6324964694,0,710652.195809175,9734.22700266439,139.31269361247,3309.83333190762,16429.21195619,2768.44167559953,713832.167290647,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23091.649391281,3464.71970532053,241.763468923566,21253.141748692,0,1196245.6442338,22295.0504630296,151.871851349243,4737.02297146358,22049.7406769434,3312.84785397128,1200762.09856232,100,5,5,5,0,0,0,0.5,0.5,0.5,0
17113.7333481637,2896.77706206892,168.427241879116,18191.7798424962,0,833377.992817867,16376.893997571,131.829641965386,3419.8486722915,18928.6191930889,2764.94742010354,836644.744183942,100,5,5,5,0,0,0,0.5,0.5,0.5,0
23183.1889611247,3492.27541428229,262.634106149802,22513.2720131704,0,1299513.55722922,22391.5522069903,155.030415142023,5043.99378560201,23304.9087673048,3337.24499914027,1304318.23481444,100,5,5,5,0,0,0,0.5,0.5,0.5,0
46875.8736397606,4659.44504811669,515.555519031576,24212.7131201806,0,2550968.70816824,46209.799848092,185.186180290893,8556.68386451221,24878.7869118492,4474.2588678258,2559050.81725555,100,5,5,5,0,0,0,0.5,0.5,0.5,0
19524.9666426112,3425.81773884088,221.497572237434,19269.2932064981,0,1095969.98743083,18607.300284776,153.596755484996,4569.38461563027,20186.9595643333,3272.22098335588,1100337.7361896,100,5,5,5,0,0,0,0.5,0.5,0.5,0
37761.1628889306,4085.96203989505,384.940074528493,25375.9851207799,0,1904683.48876698,37151.0281241483,173.703366751771,6879.31746650893,25986.1198855622,3912.25867314328,1911210.59548258,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21088.8415781244,3438.43813112822,239.049182400576,19606.4332999783,0,1182815.35451805,20219.5660631137,151.114830098886,4686.01107804164,20475.708814989,3287.32330102933,1187283.32820754,100,5,5,5,0,0,0,0.5,0.5,0.5,0
17402.990581406,3565.35021626181,229.102672503598,20930.649377968,0,1133600.0235478,16308.429840297,163.90075159419,4942.49751745413,22025.210119077,3401.44946466762,1138334.48229836,100,5,5,5,0,0,0,0.5,0.5,0.5,0
19266.6782060922,3679.15667223777,252.250938198613,17702.362355606,0,1248137.64220674,18203.6875705035,167.678118380913,5313.643583492,18765.3529911947,3511.47855385686,1253222.02760088,100,5,5,5,0,0,0,0.5,0.5,0.5,0
34858.543120318,4164.49117073519,366.171553415221,22550.4852546767,0,1811816.84629851,34128.9278365474,177.105976350513,6825.51686223775,23280.1005384473,3987.38519438468,1818307.33643047,100,5,5,5,0,0,0,0.5,0.5,0.5,0
17730.7884404176,3810.70988021234,259.777757710512,18989.7158421458,0,1285380.34515162,16512.6457009771,176.108453194631,5651.05390978124,20207.8585815864,3634.60142701771,1290795.6320841,100,5,5,5,0,0,0,0.5,0.5,0.5,0
36927.9462214343,4086.32674823586,360.295968323867,20135.1266700047,0,1782744.4512665,36224.1595896638,162.254381895124,6247.40963011021,20838.9133017752,3924.07236634074,1788660.17722644,100,5,5,5,0,0,0,0.5,0.5,0.5,0
11438.2453846524,3065.77152867576,156.96496687726,13830.1372063113,0,776662.656108683,10279.2095575473,144.844858465616,3600.6505888476,14989.1730334163,2920.92667021015,780121.173604587,100,5,5,5,0,0,0,0.5,0.5,0.5,0
22097.1665111805,3138.322409343,195.67407813403,15673.5214028868,0,968195.338607181,21392.6324680468,132.330040902922,3725.74384687769,16378.0554460205,3005.99236844008,971741.909904694,100,5,5,5,0,0,0,0.5,0.5,0.5,0
29389.7556550175,4247.46101654777,380.815972504937,25593.9690700303,0,1884277.43195443,28466.508192151,186.512342442416,7309.88768619749,26517.2165328969,4060.94867410536,1891239.94806174,100,5,5,5,0,0,0,0.5,0.5,0.5,0
18339.4442251897,3109.42636801736,202.075003707784,20468.6989687665,0,999867.118346117,17530.1058392415,138.001433751725,3935.77561107157,21278.0373547147,2971.42493426564,1003618.75579259,100,5,5,5,0,0,0,0.5,0.5,0.5,0
61657.6880360009,4548.4201290053,590.003186343471,24898.2164481685,0,2919335.7660275,61243.1350830673,167.165157886939,8370.60292776177,25312.7694011021,4381.25497111836,2927159.73378374,100,5,5,5,0,0,0,0.5,0.5,0.5,0
37763.9139089184,3956.15170900064,365.473526450121,23122.4848792369,0,1808363.0088752,37128.850000102,155.426766441736,6046.70887455624,23757.5487880532,3800.7249425589,1814072.96120517,100,5,5,5,0,0,0,0.5,0.5,0.5,0
19703.7230408419,3278.66726331529,226.532954668708,21921.5419730777,0,1120885.05970077,18894.0818294722,150.675226379421,4533.55815234485,22731.1831844474,3127.99203693587,1125212.90610504,100,5,5,5,0,0,0,0.5,0.5,0.5,0
21665.2472171204,3327.76510038394,218.248637146215,19729.2672252058,0,1079894.25659947,20871.8963664375,144.812492817801,4293.89235055111,20522.6180758887,3182.95260756614,1083988.89512065,100,5,5,5,0,0,0,0.5,0.5,0.5,0
31381.2016588349,3772.17400177642,310.552216814564,21789.1779532073,0,1536612.36879846,30693.1658440566,156.756733257371,5580.7200444685,22477.2137679856,3615.41726851905,1541908.34728649,100,5,5,5,0,0,0,0.5,0.5,0.5,0
30405.4983982579,3765.93997759966,319.645328249499,25665.0865790742,0,1581605.08417852,29711.5871313778,160.536208651192,5788.77010142109,26358.9978459542,3605.40376894846,1587101.46092565,100,5,5,5,0,0,0,0.5,0.5,0.5,0
33191.4211974006,4066.98225929013,379.071033758056,26264.3264137062,0,1875643.47503486,32451.9335516491,172.663670112543,6789.32312120316,27003.8140594577,3894.31858917759,1882085.91403228,100,5,5,5,0,0,0,0.5,0.5,0.5,0
24947.2318064733,3787.03342445381,273.786097648832,17972.7142022329,0,1354693.61116642,24047.8931328241,163.295628879133,5423.07852952212,18872.052875882,3623.73779557468,1359866.51473027,100,5,5,5,0,0,0,0.5,0.5,0.5,0
