"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semipos_def"
2.58751407242399,0.333747444176245,0.00970144142756993,100,5,5,0,0,0.5,0
3.86949043893377,0.342130930203214,0.0115471548078368,100,5,5,0,0,0.5,0
3.85639873353202,0.348686682725891,0.0120217118878078,100,5,5,0,0,0.5,0
2.47320338635444,0.26000539640564,0.00583789682154494,100,5,5,0,0,0.5,0
4.54527296270112,0.360631678326367,0.0129153185182692,100,5,5,0,0,0.5,0
2.85789788665044,0.344018577707686,0.010042047383488,100,5,5,0,0,0.5,0
2.03656020355309,0.264541256014709,0.00602616638641285,100,5,5,0,0,0.5,0
3.62220760032837,0.33345593056758,0.0106260411751376,100,5,5,0,0,0.5,0
5.14506773360111,0.319932549626905,0.012198038265289,100,5,5,0,0,0.5,0
2.324415626341,0.309798583306299,0.00816735842651098,100,5,5,0,0,0.5,0
4.6319672059055,0.367679816311939,0.0138579176800369,100,5,5,0,0,0.5,0
5.01436923377271,0.387665546027549,0.0154300709010403,100,5,5,0,0,0.5,0
2.95196973019242,0.28297017816467,0.00740889206511578,100,5,5,0,0,0.5,0
3.78772551195546,0.314344040062889,0.0095704042840974,100,5,5,0,0,0.5,0
4.1369013418802,0.340192661060193,0.0117101526068745,100,5,5,0,0,0.5,0
3.10430983489873,0.271388975225917,0.00746960132285666,100,5,5,0,0,0.5,0
4.22260452877919,0.340682658142707,0.0115669950142345,100,5,5,0,0,0.5,0
4.23120497959442,0.316496833336941,0.0106005922595389,100,5,5,0,0,0.5,0
2.62441100974048,0.260334101374662,0.00599872055422105,100,5,5,0,0,0.5,0
3.61866323939921,0.297752475421337,0.00875100730379635,100,5,5,0,0,0.5,0
4.11811325571569,0.358076491081853,0.012078290060738,100,5,5,0,0,0.5,0
4.69833481535809,0.387249241837427,0.0146976968560975,100,5,5,0,0,0.5,0
5.70057290734475,0.45853189901951,0.0221840842026524,100,5,5,0,0,0.5,0
4.1781918897279,0.340338700092401,0.011312793525956,100,5,5,0,0,0.5,0
4.58329035161379,0.383895616448437,0.0145539410714564,100,5,5,0,0,0.5,0
2.88500911100454,0.31914579749338,0.00881006710053275,100,5,5,0,0,0.5,0
4.32623551076938,0.333834555810972,0.0115903338497109,100,5,5,0,0,0.5,0
3.92296612255514,0.347705451045293,0.0112824725114286,100,5,5,0,0,0.5,0
5.13601043677221,0.360244086934227,0.0144370426925708,100,5,5,0,0,0.5,0
1.89516993089915,0.340987542143345,0.00955140844089145,100,5,5,0,0,0.5,0
4.96540504482948,0.354768712646532,0.0135267647493047,100,5,5,0,0,0.5,0
4.53799370707058,0.362166291424815,0.0129884523033455,100,5,5,0,0,0.5,0
2.44792927761205,0.275951724477363,0.00662845908302809,100,5,5,0,0,0.5,0
2.56733293981815,0.321438156991246,0.00882917308320575,100,5,5,0,0,0.5,0
3.35728894535774,0.328536295486664,0.00989222662376944,100,5,5,0,0,0.5,0
2.782980483605,0.327398028211117,0.00939254670242742,100,5,5,0,0,0.5,0
3.13667357477188,0.277661890734139,0.00761860423881715,100,5,5,0,0,0.5,0
3.50415514435767,0.345130007950084,0.0109145616728469,100,5,5,0,0,0.5,0
4.16606665969412,0.363593348129473,0.0128930000183802,100,5,5,0,0,0.5,0
4.09842338576806,0.375151679846199,0.014660884180991,100,5,5,0,0,0.5,0
7.36484373709994,0.452755890737235,0.0260030693229292,100,5,5,0,0,0.5,0
3.12973444857243,0.314825270629127,0.00926980555704048,100,5,5,0,0,0.5,0
3.23800516243452,0.345264212478072,0.0108710306050224,100,5,5,0,0,0.5,0
2.32342661519231,0.279402743168593,0.00680065946602447,100,5,5,0,0,0.5,0
1.49244071610246,0.273855345573301,0.00615846240845806,100,5,5,0,0,0.5,0
7.00779830832967,0.481074921813666,0.0259047942958908,100,5,5,0,0,0.5,0
2.90760994069351,0.348640725685764,0.0104581648525755,100,5,5,0,0,0.5,0
4.19285717294567,0.366611695290972,0.0129369732992102,100,5,5,0,0,0.5,0
2.1089566772685,0.274236028989356,0.00634433391584185,100,5,5,0,0,0.5,0
2.16105597749918,0.274104960500136,0.00645152934879922,100,5,5,0,0,0.5,0
2.61069139486749,0.321080172281652,0.00945975926102909,100,5,5,0,0,0.5,0
1.99450629159072,0.291542843862007,0.00719241194222636,100,5,5,0,0,0.5,0
5.8287184933109,0.384776508569745,0.0169356079608255,100,5,5,0,0,0.5,0
3.03733778380755,0.346440368405582,0.0105870167196839,100,5,5,0,0,0.5,0
3.21795932498176,0.325188939528059,0.010102430626728,100,5,5,0,0,0.5,0
1.3980522021163,0.251214769802282,0.0051102429250291,100,5,5,0,0,0.5,0
3.86943435852745,0.373742385439695,0.012873204263382,100,5,5,0,0,0.5,0
2.93898133112603,0.28464400008491,0.00777128809498333,100,5,5,0,0,0.5,0
2.08844644882956,0.265408711752803,0.00606929002756887,100,5,5,0,0,0.5,0
4.88945489585141,0.36017987272989,0.0132465291170417,100,5,5,0,0,0.5,0
4.84553864691189,0.343355615930471,0.0129086643515876,100,5,5,0,0,0.5,0
4.74412951807425,0.371995937939658,0.01410577520066,100,5,5,0,0,0.5,0
2.68949199716125,0.347733360540126,0.0101935207065995,100,5,5,0,0,0.5,0
5.32514294681985,0.46004044854901,0.0214395781460124,100,5,5,0,0,0.5,0
2.29475037021075,0.27724604858863,0.00655722717582947,100,5,5,0,0,0.5,0
1.89275555430274,0.245858046694202,0.00500450522642255,100,5,5,0,0,0.5,0
3.06339144913655,0.31497639713682,0.00857067094879874,100,5,5,0,0,0.5,0
3.98409603294142,0.309945845958214,0.00956502258170976,100,5,5,0,0,0.5,0
1.91295828679578,0.289714472604806,0.00686170140680585,100,5,5,0,0,0.5,0
2.33130024616666,0.325783088812856,0.00825679430366252,100,5,5,0,0,0.5,0
3.0315706863107,0.32770225106596,0.00962227522901632,100,5,5,0,0,0.5,0
2.53583450102153,0.297771181466224,0.00767966186656243,100,5,5,0,0,0.5,0
3.25163563986504,0.314657890767949,0.00934017944849428,100,5,5,0,0,0.5,0
2.62857402046623,0.289468833834859,0.00763299918105792,100,5,5,0,0,0.5,0
2.23675105285824,0.292238396535157,0.00756191351940498,100,5,5,0,0,0.5,0
2.81513814020988,0.304222209417052,0.00849532520884026,100,5,5,0,0,0.5,0
5.3420612760544,0.415914361694665,0.0192554337701422,100,5,5,0,0,0.5,0
4.2138266907277,0.412102392615034,0.015562508404162,100,5,5,0,0,0.5,0
3.46339225189005,0.33924541173138,0.010626177846116,100,5,5,0,0,0.5,0
4.17019120412563,0.355085887539448,0.0119673991097078,100,5,5,0,0,0.5,0
2.05908837516197,0.258018570958287,0.00543839331350949,100,5,5,0,0,0.5,0
2.20299684112307,0.279848149223688,0.00693476772952745,100,5,5,0,0,0.5,0
2.86000961934835,0.353906798297222,0.0108215674696051,100,5,5,0,0,0.5,0
3.27346233509701,0.327436158134405,0.0100586404164396,100,5,5,0,0,0.5,0
2.78480903546104,0.311858311128608,0.00858520677050342,100,5,5,0,0,0.5,0
4.70548632045468,0.343805872936594,0.0126276173436967,100,5,5,0,0,0.5,0
3.363272911875,0.276535090683394,0.00758892005244418,100,5,5,0,0,0.5,0
3.68385387221647,0.353239330924708,0.011231551299631,100,5,5,0,0,0.5,0
3.25389899733205,0.309843573795744,0.0089316215517276,100,5,5,0,0,0.5,0
1.95739505472537,0.248010121180123,0.00566319293063634,100,5,5,0,0,0.5,0
3.74532123405975,0.312502810341314,0.00959842505198056,100,5,5,0,0,0.5,0
4.09432553719625,0.345336050838989,0.0124942369958798,100,5,5,0,0,0.5,0
4.45757371300472,0.3587893865545,0.0132870783310099,100,5,5,0,0,0.5,0
2.94637172735988,0.287681767994392,0.00749884151706525,100,5,5,0,0,0.5,0
2.21364402518343,0.290156295113237,0.0071808823386308,100,5,5,0,0,0.5,0
2.21481764083432,0.308265498793733,0.00822626026557389,100,5,5,0,0,0.5,0
4.12232609165892,0.367650957915313,0.0131017612160228,100,5,5,0,0,0.5,0
2.75994660891864,0.323774778511209,0.00903459354793576,100,5,5,0,0,0.5,0
5.80785471842231,0.40525231172946,0.0183528082774553,100,5,5,0,0,0.5,0
2.86077801023067,0.312116511364523,0.0089961273582877,100,5,5,0,0,0.5,0
4.05609766434556,0.348729030248505,0.0116671108493408,100,5,5,0,0,0.5,0
1.98928627250446,0.28487305628135,0.00726677572056347,100,5,5,0,0,0.5,0
2.64046669238856,0.276166262758823,0.00708976113393312,100,5,5,0,0,0.5,0
2.60007005344414,0.287667076886425,0.00748027629126492,100,5,5,0,0,0.5,0
3.06972999334021,0.293334867715967,0.00842716660932293,100,5,5,0,0,0.5,0
3.18297605576339,0.299700193882698,0.00833131223305489,100,5,5,0,0,0.5,0
3.39525004338752,0.310948315016171,0.00930125849913508,100,5,5,0,0,0.5,0
2.54328710477249,0.320893499978602,0.00903587125114786,100,5,5,0,0,0.5,0
3.9617154478199,0.324909582028456,0.0102367507990791,100,5,5,0,0,0.5,0
6.53670650347789,0.447534023681384,0.0221992039058212,100,5,5,0,0,0.5,0
3.29046360574174,0.299580852434142,0.00873279485079269,100,5,5,0,0,0.5,0
2.56166871407241,0.32007454425166,0.00881385981120133,100,5,5,0,0,0.5,0
2.05861581272996,0.242684422420422,0.00498982392610056,100,5,5,0,0,0.5,0
2.89254205660325,0.325696594274937,0.00936516741902459,100,5,5,0,0,0.5,0
4.66225755914741,0.378648260641653,0.014096984533996,100,5,5,0,0,0.5,0
4.1411658868796,0.34589237525144,0.0115823086710351,100,5,5,0,0,0.5,0
1.75911208921881,0.275487081864072,0.00628891779269236,100,5,5,0,0,0.5,0
4.54344207871214,0.351401111668847,0.0128658224742992,100,5,5,0,0,0.5,0
4.17197136630565,0.363941271680641,0.0126451736191844,100,5,5,0,0,0.5,0
2.48031821417757,0.284500437842473,0.00705910998896019,100,5,5,0,0,0.5,0
3.43394829510652,0.35087234970826,0.0109380555148292,100,5,5,0,0,0.5,0
4.14104982715295,0.397398638895074,0.0145812952296526,100,5,5,0,0,0.5,0
2.41053630415373,0.265937508609974,0.0065013533756,100,5,5,0,0,0.5,0
5.9593842634873,0.429174962678226,0.0189976292984318,100,5,5,0,0,0.5,0
4.44024462135501,0.390500098143165,0.0145901760053878,100,5,5,0,0,0.5,0
2.57514661947371,0.272260874955209,0.00658629800484081,100,5,5,0,0,0.5,0
3.01977300497517,0.289796134209853,0.00778818507469391,100,5,5,0,0,0.5,0
3.12650565235432,0.29537801092413,0.00792208985061165,100,5,5,0,0,0.5,0
2.80715779814229,0.283937202952326,0.0074145609505502,100,5,5,0,0,0.5,0
3.90318036484986,0.369858050447749,0.0124835648764581,100,5,5,0,0,0.5,0
4.86640039151259,0.412544703986408,0.016627084724609,100,5,5,0,0,0.5,0
2.85127588066318,0.270232169930875,0.00698637029218424,100,5,5,0,0,0.5,0
2.63504546713708,0.271841844694173,0.00666142413712673,100,5,5,0,0,0.5,0
4.20398264609308,0.342648015854273,0.0117447232197926,100,5,5,0,0,0.5,0
3.64612081222581,0.313715225182266,0.0101798117714668,100,5,5,0,0,0.5,0
1.95341679557051,0.268263581295228,0.00626179469505442,100,5,5,0,0,0.5,0
4.52199017020301,0.36488697607865,0.013041981244111,100,5,5,0,0,0.5,0
2.64619309919227,0.341044352284347,0.00962127227930692,100,5,5,0,0,0.5,0
2.82188338398793,0.348414777212533,0.0111970019487821,100,5,5,0,0,0.5,0
2.41815340924749,0.255336938292566,0.00594898431196516,100,5,5,0,0,0.5,0
3.14315995732627,0.358106793913838,0.0109786054838495,100,5,5,0,0,0.5,0
2.63606828247066,0.26414791203965,0.00630460690653769,100,5,5,0,0,0.5,0
5.54328714248162,0.421161844003296,0.0191868394518058,100,5,5,0,0,0.5,0
2.89689864253986,0.28340709332087,0.00796208905187816,100,5,5,0,0,0.5,0
2.87348427504992,0.319092025358419,0.00890555533481883,100,5,5,0,0,0.5,0
2.90726960963321,0.297915748563647,0.00837446375518652,100,5,5,0,0,0.5,0
1.63660030371665,0.301991666531803,0.00711775637783556,100,5,5,0,0,0.5,0
3.30213503201165,0.268780929125156,0.00727461971201546,100,5,5,0,0,0.5,0
4.69123917348133,0.349769291576855,0.0130579460444882,100,5,5,0,0,0.5,0
3.53742367084065,0.294730888942539,0.00842368976696559,100,5,5,0,0,0.5,0
3.01348497675244,0.290322389177745,0.00807560727995034,100,5,5,0,0,0.5,0
2.41220630927764,0.283636522343838,0.00680809999760205,100,5,5,0,0,0.5,0
2.62679615144273,0.313056523758139,0.00841505640135448,100,5,5,0,0,0.5,0
2.69682865878947,0.303977350854649,0.00773408927765501,100,5,5,0,0,0.5,0
3.03950378098836,0.281831253513515,0.00739086980252566,100,5,5,0,0,0.5,0
2.45043915775563,0.269566764769148,0.00643307613347184,100,5,5,0,0,0.5,0
4.79985280541845,0.402607534111908,0.0161136992206832,100,5,5,0,0,0.5,0
4.0090145916003,0.350332930481533,0.0116385066136215,100,5,5,0,0,0.5,0
6.16263309608904,0.420494318283465,0.0192611173753486,100,5,5,0,0,0.5,0
3.45974284542888,0.329589592357592,0.0103376122884557,100,5,5,0,0,0.5,0
3.6979968362974,0.320748720679575,0.00975470904721551,100,5,5,0,0,0.5,0
2.7500941871134,0.329198388875257,0.00955174811829767,100,5,5,0,0,0.5,0
3.3305837302041,0.302868756738955,0.00896122088910152,100,5,5,0,0,0.5,0
2.94723548996473,0.333557957178799,0.00923903422611208,100,5,5,0,0,0.5,0
2.20263124392958,0.26663235492457,0.00622572168365814,100,5,5,0,0,0.5,0
3.96391507890482,0.313647743072909,0.00960741079944594,100,5,5,0,0,0.5,0
5.12848943048163,0.392699942042234,0.016854537724422,100,5,5,0,0,0.5,0
3.11479110744371,0.351815854111749,0.0110419235880713,100,5,5,0,0,0.5,0
3.72674745421295,0.333611304430099,0.0104638349870067,100,5,5,0,0,0.5,0
2.72859834113961,0.318008623906654,0.00916462164356008,100,5,5,0,0,0.5,0
3.96709114246218,0.3130638283602,0.00950556349690462,100,5,5,0,0,0.5,0
3.50487219617895,0.355010681229123,0.0110652314215118,100,5,5,0,0,0.5,0
2.98765069201758,0.329151166236168,0.00996308331861784,100,5,5,0,0,0.5,0
4.55482273479064,0.356969991090413,0.0132007792507004,100,5,5,0,0,0.5,0
3.94703831065964,0.276083010236232,0.00824259553986897,100,5,5,0,0,0.5,0
6.09869875603721,0.423672713988724,0.0215464413050337,100,5,5,0,0,0.5,0
5.38554574549009,0.40273675932851,0.0169401274562191,100,5,5,0,0,0.5,0
4.93044795109489,0.391718798225708,0.0156712363719753,100,5,5,0,0,0.5,0
2.35410642794386,0.298619852905766,0.0075660327365877,100,5,5,0,0,0.5,0
3.08155139438794,0.345226823849293,0.010525250523391,100,5,5,0,0,0.5,0
5.19995380497165,0.433444142506627,0.0199132644890041,100,5,5,0,0,0.5,0
3.45879900848942,0.357186954924312,0.0114384179816001,100,5,5,0,0,0.5,0
3.3631639689071,0.307612942363457,0.00921653834621408,100,5,5,0,0,0.5,0
5.31657731096799,0.402099870385887,0.0172274101077329,100,5,5,0,0,0.5,0
3.34121177632949,0.307858092571988,0.00886597522734224,100,5,5,0,0,0.5,0
3.12770149995468,0.309297100544017,0.00864060489845309,100,5,5,0,0,0.5,0
3.87380051753225,0.320932820051272,0.0107432732414372,100,5,5,0,0,0.5,0
3.84261643612259,0.360614605189209,0.0129667553643401,100,5,5,0,0,0.5,0
3.31781652171315,0.32941668449707,0.00977357764858411,100,5,5,0,0,0.5,0
4.07096644891676,0.317231981456899,0.0109668038571135,100,5,5,0,0,0.5,0
5.20794430519423,0.414953338092131,0.0176835475491412,100,5,5,0,0,0.5,0
2.93333627178377,0.324554438715487,0.00954909384266456,100,5,5,0,0,0.5,0
3.23776343881285,0.312372092121329,0.00919788785634655,100,5,5,0,0,0.5,0
2.25289648274127,0.259761025507924,0.00556875825611651,100,5,5,0,0,0.5,0
2.7769831358386,0.289636455813818,0.0074162066129342,100,5,5,0,0,0.5,0
3.22031289787036,0.326644799826357,0.00960796371080811,100,5,5,0,0,0.5,0
3.771859749507,0.382413393688156,0.0134278967867225,100,5,5,0,0,0.5,0
3.45709991513667,0.292177260048866,0.00834875199852305,100,5,5,0,0,0.5,0
5.04777840373264,0.380317117603899,0.0156094150240759,100,5,5,0,0,0.5,0
5.19106713815742,0.419065216363777,0.0168404904021344,100,5,5,0,0,0.5,0
7.5141627935524,0.480494721938417,0.0268849294601322,100,5,5,0,0,0.5,0
5.53596253101596,0.408009699268008,0.0179635127196662,100,5,5,0,0,0.5,0
4.26718877613883,0.347947899304298,0.0119565251183732,100,5,5,0,0,0.5,0
3.6791420675611,0.368141489023402,0.0124686737030046,100,5,5,0,0,0.5,0
2.42596285720623,0.249872713012984,0.00562223390508283,100,5,5,0,0,0.5,0
2.63517969876628,0.31903361291118,0.00884485509022469,100,5,5,0,0,0.5,0
2.16661852757221,0.247524361218471,0.00506094478694199,100,5,5,0,0,0.5,0
4.06498361404236,0.355478898571389,0.0122555095274765,100,5,5,0,0,0.5,0
3.1105008361201,0.336833722019263,0.0102394415730325,100,5,5,0,0,0.5,0
3.32607436292291,0.27893367935086,0.00771169757644662,100,5,5,0,0,0.5,0
4.02176016180465,0.327254610187367,0.0105894207095306,100,5,5,0,0,0.5,0
4.26354067312919,0.350020282856251,0.0121998986903584,100,5,5,0,0,0.5,0
3.96885492738187,0.330635853528521,0.0108302259333902,100,5,5,0,0,0.5,0
3.26213708070301,0.321474172449429,0.00956653408107268,100,5,5,0,0,0.5,0
2.5317712009825,0.294428501911938,0.00787748050048456,100,5,5,0,0,0.5,0
2.68721899311793,0.281845338865031,0.00711855061728233,100,5,5,0,0,0.5,0
2.90153281393474,0.294275551517553,0.00838797912429104,100,5,5,0,0,0.5,0
2.91882430399544,0.285930840659706,0.00710976471564103,100,5,5,0,0,0.5,0
3.1952273523546,0.308763579015883,0.00881007394584842,100,5,5,0,0,0.5,0
2.85021437856627,0.291882566497067,0.00834834713992784,100,5,5,0,0,0.5,0
4.09792344843559,0.367479417331824,0.0129545851646648,100,5,5,0,0,0.5,0
2.16477650466042,0.323330688163911,0.00886208607828072,100,5,5,0,0,0.5,0
3.01275387087981,0.325157153099679,0.00975410641070803,100,5,5,0,0,0.5,0
4.46806786209144,0.328969016479564,0.0116620016127219,100,5,5,0,0,0.5,0
2.90709733323705,0.314242248764234,0.00872850268728232,100,5,5,0,0,0.5,0
2.77860520731596,0.309690207574196,0.00817362272170114,100,5,5,0,0,0.5,0
4.14766467783662,0.292397777879834,0.0096624212880965,100,5,5,0,0,0.5,0
3.52374531177429,0.373907897994739,0.012460651780896,100,5,5,0,0,0.5,0
4.97709172838623,0.392099831139129,0.0157672178250595,100,5,5,0,0,0.5,0
2.66960284030276,0.310747079011673,0.00798473483626393,100,5,5,0,0,0.5,0
3.87280994579276,0.345590775257953,0.0110891624674116,100,5,5,0,0,0.5,0
4.01684955190744,0.319156632024547,0.0102137254923346,100,5,5,0,0,0.5,0
2.99776766006384,0.331797607866725,0.00933041511349148,100,5,5,0,0,0.5,0
3.08279881574196,0.298680399394567,0.00826204382776964,100,5,5,0,0,0.5,0
2.84603529588708,0.272178569523942,0.00693187513756219,100,5,5,0,0,0.5,0
3.03105196688501,0.332136376820717,0.0110600777160073,100,5,5,0,0,0.5,0
2.32525413478965,0.276506850234313,0.00648368872807736,100,5,5,0,0,0.5,0
2.75198653134342,0.285694780528979,0.00769708955561874,100,5,5,0,0,0.5,0
2.92353747617133,0.275805166992404,0.00720941119534813,100,5,5,0,0,0.5,0
2.70959703459073,0.290853940007681,0.00770968125315649,100,5,5,0,0,0.5,0
2.81800834562189,0.313323016847633,0.00913677506958824,100,5,5,0,0,0.5,0
2.31881767542876,0.317498402985329,0.00824830814861265,100,5,5,0,0,0.5,0
3.51812547971904,0.386950269926783,0.0134534883412719,100,5,5,0,0,0.5,0
2.66706636404063,0.306673879097971,0.0082313598253597,100,5,5,0,0,0.5,0
4.39301032849184,0.369490775875061,0.01359738678559,100,5,5,0,0,0.5,0
5.0821818950829,0.413717909669295,0.0167729050162778,100,5,5,0,0,0.5,0
2.73937206901308,0.385303631029714,0.0118870206542035,100,5,5,0,0,0.5,0
9.52331160592504,0.490621834410455,0.0351187789380644,100,5,5,0,0,0.5,0
3.06081760739151,0.33716257563337,0.00970755130303352,100,5,5,0,0,0.5,0
3.83305216041113,0.302907145646049,0.00980014167248732,100,5,5,0,0,0.5,0
2.17938273028112,0.259355384703092,0.00582366162276787,100,5,5,0,0,0.5,0
3.04695343237359,0.307968082355062,0.00841181996596963,100,5,5,0,0,0.5,0
5.52149228766107,0.364336906713359,0.0150922268020907,100,5,5,0,0,0.5,0
4.84853348567091,0.359431131215097,0.0136161922566063,100,5,5,0,0,0.5,0
3.48945237411887,0.314106203979932,0.00959191852170758,100,5,5,0,0,0.5,0
4.01254720740089,0.382829827303436,0.0135270641795926,100,5,5,0,0,0.5,0
2.58433788918608,0.295647294381315,0.00760940187211121,100,5,5,0,0,0.5,0
2.58909095105127,0.266031578148415,0.00660104855774696,100,5,5,0,0,0.5,0
4.39557444224753,0.369430014405315,0.0129803460790781,100,5,5,0,0,0.5,0
1.74272282698721,0.286416655734978,0.00667138806431397,100,5,5,0,0,0.5,0
3.99085908589858,0.332685972783976,0.0113129937578872,100,5,5,0,0,0.5,0
4.88614792707678,0.344545399227659,0.0128597969863878,100,5,5,0,0,0.5,0
2.89461082698181,0.324977291193816,0.00938395617166485,100,5,5,0,0,0.5,0
5.90725854718585,0.353032401756914,0.015222880552729,100,5,5,0,0,0.5,0
3.64818205463333,0.328503267660098,0.0103366616941357,100,5,5,0,0,0.5,0
1.92360530061556,0.244890579767324,0.00504907500753822,100,5,5,0,0,0.5,0
3.07920455037238,0.32943330140549,0.00937069071600587,100,5,5,0,0,0.5,0
2.5909318710289,0.294620196782751,0.00774634958531747,100,5,5,0,0,0.5,0
3.46261400000208,0.307064330909496,0.0089791005442012,100,5,5,0,0,0.5,0
5.43116984502375,0.380966325139633,0.0160851876852783,100,5,5,0,0,0.5,0
2.95429832982472,0.310619431388872,0.0085757346393554,100,5,5,0,0,0.5,0
2.32009791307676,0.306059490200559,0.00809526729264585,100,5,5,0,0,0.5,0
2.2318300350231,0.25091222502095,0.00620029953838256,100,5,5,0,0,0.5,0
2.32371330394226,0.282352282165681,0.00745135396239943,100,5,5,0,0,0.5,0
1.62392679108587,0.274822747905545,0.0066081218599807,100,5,5,0,0,0.5,0
2.69451329850677,0.308356142440241,0.00827092075871529,100,5,5,0,0,0.5,0
2.90976402704414,0.308377310030264,0.00867257356693367,100,5,5,0,0,0.5,0
4.03954156981733,0.319356478440518,0.0103942032255996,100,5,5,0,0,0.5,0
5.82260528596361,0.401794061335277,0.0183761423624051,100,5,5,0,0,0.5,0
5.03143719187602,0.42461843883145,0.0181274391969353,100,5,5,0,0,0.5,0
2.15340293105832,0.262879314272334,0.00614093237883321,100,5,5,0,0,0.5,0
3.17878440522266,0.318370292277601,0.00889611667071212,100,5,5,0,0,0.5,0
2.72917406527748,0.313591775139434,0.0083132075373971,100,5,5,0,0,0.5,0
2.65928669722315,0.279248447495688,0.00682315798853184,100,5,5,0,0,0.5,0
2.59332067891164,0.36464710210362,0.0107938278111681,100,5,5,0,0,0.5,0
2.99316854401641,0.319709239724229,0.0093276314452107,100,5,5,0,0,0.5,0
2.17438255790111,0.255767329442813,0.00552955066814289,100,5,5,0,0,0.5,0
2.17287530466784,0.268812751674937,0.00620782557510215,100,5,5,0,0,0.5,0
2.43919984356933,0.248930955312056,0.00571091612578844,100,5,5,0,0,0.5,0
2.71661863167407,0.330343547371446,0.00964989408535626,100,5,5,0,0,0.5,0
1.79929261040832,0.312794524035794,0.00808812219372215,100,5,5,0,0,0.5,0
3.71854263583791,0.352966452445813,0.0115684816936986,100,5,5,0,0,0.5,0
2.19190923082448,0.287434908147986,0.00698669913277649,100,5,5,0,0,0.5,0
3.1706137405507,0.328275809102572,0.00994190307709887,100,5,5,0,0,0.5,0
3.23721076246585,0.294497856629619,0.00841308558598495,100,5,5,0,0,0.5,0
2.57271917539481,0.309751643289404,0.00794257495590492,100,5,5,0,0,0.5,0
5.34492289549798,0.413196382897672,0.0171449101435885,100,5,5,0,0,0.5,0
3.22354709196128,0.284636017462712,0.00801737299781683,100,5,5,0,0,0.5,0
3.81733721545375,0.38710599640571,0.0136152223379244,100,5,5,0,0,0.5,0
2.6837204123454,0.297823729881133,0.00761271477267786,100,5,5,0,0,0.5,0
4.14941646769404,0.322441687953255,0.0106685743775098,100,5,5,0,0,0.5,0
4.16764921911223,0.365801005415685,0.0124990442107968,100,5,5,0,0,0.5,0
3.7763805960039,0.328761617758131,0.0106282847021525,100,5,5,0,0,0.5,0
3.04181541288752,0.343320537104819,0.0100952950376243,100,5,5,0,0,0.5,0
3.24759215786127,0.304678083434205,0.00847503970530382,100,5,5,0,0,0.5,0
2.53257831453473,0.300833307825921,0.00787272386534989,100,5,5,0,0,0.5,0
3.97539286486297,0.319738983665306,0.0104248450379457,100,5,5,0,0,0.5,0
4.13157117601702,0.338657856906532,0.011438520653348,100,5,5,0,0,0.5,0
2.89913663858465,0.294578170970571,0.00777387512394913,100,5,5,0,0,0.5,0
4.02542659860654,0.363599312509039,0.0127176108207377,100,5,5,0,0,0.5,0
3.50858664944768,0.356736030787286,0.0110480738115965,100,5,5,0,0,0.5,0
3.13453191926832,0.325368280713702,0.00933538484647144,100,5,5,0,0,0.5,0
3.37614688999797,0.361121371476946,0.0117034489975122,100,5,5,0,0,0.5,0
3.62036473300865,0.349980066653378,0.0112746890905957,100,5,5,0,0,0.5,0
2.59681528251337,0.320688010866829,0.00852575201780605,100,5,5,0,0,0.5,0
2.66968289313963,0.302963423185958,0.00788811515694782,100,5,5,0,0,0.5,0
4.43469650123791,0.380055831274282,0.0141742701417209,100,5,5,0,0,0.5,0
2.3787650126186,0.263750951965291,0.00618839590366916,100,5,5,0,0,0.5,0
3.48910983829789,0.329522413889782,0.00987502622485983,100,5,5,0,0,0.5,0
2.88547749084711,0.286109261759497,0.00737976120303467,100,5,5,0,0,0.5,0
2.37883457426434,0.278732490180309,0.00739205245327397,100,5,5,0,0,0.5,0
4.32292373764529,0.351720239458544,0.012761006128572,100,5,5,0,0,0.5,0
3.40557791943869,0.293222593543458,0.00871259957694715,100,5,5,0,0,0.5,0
2.98481089311249,0.310287273846991,0.00836444023046603,100,5,5,0,0,0.5,0
2.51993436357413,0.298165247964079,0.00753558151420352,100,5,5,0,0,0.5,0
4.90129067463629,0.359914610687056,0.0137446765604139,100,5,5,0,0,0.5,0
4.56685483920142,0.339127379279498,0.0124785711335885,100,5,5,0,0,0.5,0
3.74678634847355,0.31430866601854,0.00931228525013834,100,5,5,0,0,0.5,0
3.08099664976565,0.28493634823746,0.00752518919342308,100,5,5,0,0,0.5,0
3.3422087073178,0.330695755917243,0.0095107600347824,100,5,5,0,0,0.5,0
2.90170166390002,0.296591529279298,0.00785009331952205,100,5,5,0,0,0.5,0
3.15544010022749,0.293682819302925,0.00796276432970345,100,5,5,0,0,0.5,0
2.75227943472405,0.300477020934386,0.00849258774536174,100,5,5,0,0,0.5,0
4.72053303117531,0.383250516063067,0.0148464925848688,100,5,5,0,0,0.5,0
3.55705849477634,0.356093461306426,0.0116616423121291,100,5,5,0,0,0.5,0
4.49669114062591,0.347983852895168,0.012582186867984,100,5,5,0,0,0.5,0
3.64253000760965,0.331161007561877,0.0102409443226566,100,5,5,0,0,0.5,0
2.04624167228827,0.24354702497474,0.0051997152191309,100,5,5,0,0,0.5,0
3.2392880037828,0.307350892785849,0.00873677761548094,100,5,5,0,0,0.5,0
2.55507600492961,0.297125807114985,0.00740516093574299,100,5,5,0,0,0.5,0
3.04404112446351,0.344959605609604,0.010404793568829,100,5,5,0,0,0.5,0
