"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
15120.2603025709,2696.93075483675,571325.032913826,100,5,5,0,0,0.3,0
13926.2304330934,2361.44053496655,442971.342128283,100,5,5,0,0,0.3,0
12987.736442581,2397.49702198419,458352.039317332,100,5,5,0,0,0.3,0
17978.901963303,3103.76712585722,771087.706000519,100,5,5,0,0,0.3,0
12193.8352387631,2579.51476463137,514345.517818863,100,5,5,0,0,0.3,0
17949.790766695,2506.36096253214,499374.907953492,100,5,5,0,0,0.3,0
22959.3695367627,2702.62090210691,653435.952866467,100,5,5,0,0,0.3,0
18150.6992432097,2766.98009256717,611628.874594389,100,5,5,0,0,0.3,0
13356.5750290632,2228.34731572726,413081.622648806,100,5,5,0,0,0.3,0
12283.901863712,2607.16027926667,556463.897029495,100,5,5,0,0,0.3,0
16954.6765720842,3054.51675683214,737373.566492185,100,5,5,0,0,0.3,0
16020.7629384316,2481.05993846079,487497.555763947,100,5,5,0,0,0.3,0
11757.6936015039,2707.86108326876,577329.0255174,100,5,5,0,0,0.3,0
17703.4874484452,2489.2723320267,516416.075962335,100,5,5,0,0,0.3,0
30598.7586963304,3087.80861515911,850747.895415868,100,5,5,0,0,0.3,0
10281.2838366949,2453.97426478283,463993.492056876,100,5,5,0,0,0.3,0
15427.9414130019,2220.50821491283,394211.589909257,100,5,5,0,0,0.3,0
26401.3848777583,3232.74261283281,874000.665481034,100,5,5,0,0,0.3,0
18584.6159382382,2722.20909846203,593708.913343815,100,5,5,0,0,0.3,0
13892.1454612497,2287.97722188119,407868.760138369,100,5,5,0,0,0.3,0
19739.4724260628,3043.54599379727,718750.98570297,100,5,5,0,0,0.3,0
14944.2497816412,2547.1201292236,506666.59207636,100,5,5,0,0,0.3,0
12680.7973895026,2433.79869781071,473937.36930108,100,5,5,0,0,0.3,0
25843.847321363,2554.68152560898,565137.391306276,100,5,5,0,0,0.3,0
18840.6365509494,2697.12531890763,603545.541309685,100,5,5,0,0,0.3,0
16044.546514906,2967.79888601122,746102.080850766,100,5,5,0,0,0.3,0
18107.0049254519,2966.08885382954,711843.954982855,100,5,5,0,0,0.3,0
15672.364061451,2541.22618130941,552769.243927205,100,5,5,0,0,0.3,0
20743.7965742019,3229.48988453377,819750.494690083,100,5,5,0,0,0.3,0
19101.496920418,2568.9422441369,531697.076843798,100,5,5,0,0,0.3,0
27059.314546511,3261.624602342,877647.050434402,100,5,5,0,0,0.3,0
17575.829543852,2922.4006934643,688476.417619348,100,5,5,0,0,0.3,0
24465.3159867482,2837.71492021974,673066.306974466,100,5,5,0,0,0.3,0
14041.9207872414,2388.02770219016,438502.736417437,100,5,5,0,0,0.3,0
10245.3501879528,2439.68326624546,463302.43326672,100,5,5,0,0,0.3,0
24270.8657108345,2875.72925279081,673505.390439676,100,5,5,0,0,0.3,0
13357.2045062081,2278.24141613704,412883.521396122,100,5,5,0,0,0.3,0
23781.7409500246,3141.69677209857,832280.178622832,100,5,5,0,0,0.3,0
19999.8639909217,2969.21132781122,724703.270697798,100,5,5,0,0,0.3,0
21216.4347143582,2823.08940062148,648106.729962248,100,5,5,0,0,0.3,0
15638.7502693072,2615.73353525705,556289.758665774,100,5,5,0,0,0.3,0
17748.4466655085,2724.13951313662,583897.600639899,100,5,5,0,0,0.3,0
14532.4159787515,2622.31532063262,537788.110120252,100,5,5,0,0,0.3,0
20602.5052725263,2962.08531072909,704909.797468742,100,5,5,0,0,0.3,0
17004.1747579255,3016.71174908083,721447.40893039,100,5,5,0,0,0.3,0
13656.4011892805,2060.35504759952,343253.867886591,100,5,5,0,0,0.3,0
15993.3427804764,2229.66408713761,402672.360401953,100,5,5,0,0,0.3,0
17131.6309076227,2933.42338840441,692555.732057693,100,5,5,0,0,0.3,0
19219.5687695896,2350.2415196862,474396.804360291,100,5,5,0,0,0.3,0
26564.8954322294,3247.39779373949,875752.344859573,100,5,5,0,0,0.3,0
14594.3793649845,2971.37790587505,706429.219667943,100,5,5,0,0,0.3,0
16894.8082364703,2649.78174214229,569368.016183206,100,5,5,0,0,0.3,0
13923.7226706999,2437.21605221091,468359.02879931,100,5,5,0,0,0.3,0
21946.4610320441,2880.46008119862,685652.85713015,100,5,5,0,0,0.3,0
21277.4181846536,2657.50086681294,586993.622109548,100,5,5,0,0,0.3,0
22426.2671273801,2927.44706698523,727250.814081721,100,5,5,0,0,0.3,0
17989.2030755113,2571.76513736135,543950.599795429,100,5,5,0,0,0.3,0
15319.056637539,2357.98267271136,437479.017187346,100,5,5,0,0,0.3,0
18625.3966627677,2494.7653161517,512583.605764954,100,5,5,0,0,0.3,0
23049.8273545163,3021.89862680232,738406.080681048,100,5,5,0,0,0.3,0
17687.1398841502,2528.27581186567,507828.614616689,100,5,5,0,0,0.3,0
19298.8785686998,2905.92275323764,671764.413493406,100,5,5,0,0,0.3,0
20060.4620700465,2768.79638605762,636384.352494068,100,5,5,0,0,0.3,0
13769.3008089508,2607.91529327724,527555.404446214,100,5,5,0,0,0.3,0
16344.4140120235,2743.47789851336,609675.192521132,100,5,5,0,0,0.3,0
16677.3113753082,2458.01570844438,468350.757639262,100,5,5,0,0,0.3,0
29013.9605671765,3423.87641866426,1000216.48131951,100,5,5,0,0,0.3,0
26647.5334964962,2981.58626969143,795437.822458504,100,5,5,0,0,0.3,0
19231.0284318921,2878.99010635315,681901.975959837,100,5,5,0,0,0.3,0
17147.0246076241,3232.12590582243,875744.530417505,100,5,5,0,0,0.3,0
27959.3428647009,3068.06876996161,819256.027441507,100,5,5,0,0,0.3,0
22151.3147886351,2771.71868523635,642406.921284117,100,5,5,0,0,0.3,0
20133.2979409845,3002.49722463805,704988.660162129,100,5,5,0,0,0.3,0
22762.4051347903,3248.06205027947,848234.977891037,100,5,5,0,0,0.3,0
12433.8297145932,2251.34460159166,440416.058782482,100,5,5,0,0,0.3,0
16502.3824118794,2377.0920140687,460128.789360631,100,5,5,0,0,0.3,0
10918.533230391,2342.5708011926,445079.231965582,100,5,5,0,0,0.3,0
18858.6440342191,2932.9868836057,692989.904184586,100,5,5,0,0,0.3,0
13319.7409413206,2626.92228553667,562014.792383863,100,5,5,0,0,0.3,0
13200.0770283447,2616.95101909033,566183.894273365,100,5,5,0,0,0.3,0
25373.6398531106,3022.26668334856,751912.226875925,100,5,5,0,0,0.3,0
24575.0551470239,2888.40885388954,715641.0580986,100,5,5,0,0,0.3,0
15919.7091777439,2706.0362789277,583968.442676795,100,5,5,0,0,0.3,0
14341.9608963404,2307.75249957219,421291.522887811,100,5,5,0,0,0.3,0
16693.3099417434,2681.25651633503,581877.273919823,100,5,5,0,0,0.3,0
19948.1967569378,2513.2469250972,501999.563434665,100,5,5,0,0,0.3,0
8731.05693494635,2042.24910097289,342029.585482041,100,5,5,0,0,0.3,0
23523.6410782854,2807.77362768796,651496.754047209,100,5,5,0,0,0.3,0
24169.1580694673,2999.86403960794,758549.642475218,100,5,5,0,0,0.3,0
14723.5992289387,2600.58747100004,522169.044338635,100,5,5,0,0,0.3,0
11480.6517644722,2640.31424880372,536586.790708862,100,5,5,0,0,0.3,0
15021.9021168096,2513.31399491626,484832.23602712,100,5,5,0,0,0.3,0
18355.7463730355,2958.82026108322,705208.421566683,100,5,5,0,0,0.3,0
18268.1628407818,2755.5850223291,607155.865468674,100,5,5,0,0,0.3,0
18246.5603195133,2772.51278534429,609955.838135468,100,5,5,0,0,0.3,0
14955.2589809002,2426.32685080089,466273.946682152,100,5,5,0,0,0.3,0
10860.7305114064,2628.61842309028,528796.260772013,100,5,5,0,0,0.3,0
12022.5217568545,2744.89648141193,598001.264144439,100,5,5,0,0,0.3,0
20317.6585026956,2755.03461768636,629098.057121826,100,5,5,0,0,0.3,0
18906.667565141,3249.52656398667,846406.40061869,100,5,5,0,0,0.3,0
16606.0226222748,2307.14834014977,426761.616731939,100,5,5,0,0,0.3,0
16341.0647643259,2606.61225128833,539311.454963709,100,5,5,0,0,0.3,0
28841.4598232575,3086.76270941558,845150.579156263,100,5,5,0,0,0.3,0
25597.511996568,3256.29875799454,895141.083948155,100,5,5,0,0,0.3,0
18032.8295246662,2787.01636378738,628418.634745767,100,5,5,0,0,0.3,0
20684.217928984,2948.48037129157,693832.218372356,100,5,5,0,0,0.3,0
19194.2529626251,2711.54118376148,594131.765742737,100,5,5,0,0,0.3,0
27492.0064098139,2941.72390535007,734056.953970491,100,5,5,0,0,0.3,0
11941.8639141391,2717.75793691449,603871.283868285,100,5,5,0,0,0.3,0
14882.8469245386,2848.34959814328,641709.648252139,100,5,5,0,0,0.3,0
14457.9353572484,2500.41350840664,497258.446588297,100,5,5,0,0,0.3,0
28385.6754818967,3113.83416945479,848541.650911754,100,5,5,0,0,0.3,0
16962.3175816465,2799.85941813424,620067.082919368,100,5,5,0,0,0.3,0
12394.7624161871,2305.50613824249,422644.072931922,100,5,5,0,0,0.3,0
14296.1072497408,2632.37752192741,556129.777304314,100,5,5,0,0,0.3,0
27937.5844198334,3533.00476330405,1054011.90909322,100,5,5,0,0,0.3,0
19677.0922514169,2844.6170857374,677601.768583478,100,5,5,0,0,0.3,0
22877.3006909844,3193.84313913318,838432.552028711,100,5,5,0,0,0.3,0
21933.8996530764,3098.82156385375,782785.047290903,100,5,5,0,0,0.3,0
13394.5395666492,2545.52646764472,524719.090673135,100,5,5,0,0,0.3,0
18705.6224226703,2810.84959190429,668347.340856513,100,5,5,0,0,0.3,0
12739.2882632755,2230.46489088665,389921.768711891,100,5,5,0,0,0.3,0
14331.4913889689,2586.71772393451,546301.615182653,100,5,5,0,0,0.3,0
18129.0449026625,2775.38683934064,626606.748175646,100,5,5,0,0,0.3,0
8977.80848963605,2319.1569060839,431416.252487809,100,5,5,0,0,0.3,0
16312.5394369958,2484.54362545314,488775.714583168,100,5,5,0,0,0.3,0
18788.5831674187,2842.56588780934,633151.269136424,100,5,5,0,0,0.3,0
13923.8688022035,2520.32418301552,504195.94459735,100,5,5,0,0,0.3,0
18755.4256847285,2696.94023922299,592983.790661665,100,5,5,0,0,0.3,0
14417.688381649,2822.41423389115,626793.171169376,100,5,5,0,0,0.3,0
14528.2986612135,3028.49343864234,730727.625477393,100,5,5,0,0,0.3,0
15596.2797920416,2660.67089904154,557230.921454218,100,5,5,0,0,0.3,0
19270.3559941925,2797.87032074773,634062.294291001,100,5,5,0,0,0.3,0
12740.3237304341,2382.43235588607,436110.780790474,100,5,5,0,0,0.3,0
23356.8700756281,2914.83424247137,739083.587428,100,5,5,0,0,0.3,0
16277.4982318689,2591.94246686616,532716.786843252,100,5,5,0,0,0.3,0
11468.1365480941,2603.43452769482,529765.205639569,100,5,5,0,0,0.3,0
25225.9871368738,3104.20923991003,792357.620423349,100,5,5,0,0,0.3,0
20247.2476579018,2699.47462889662,594495.698642245,100,5,5,0,0,0.3,0
18530.863886173,2820.6177334139,650059.75255638,100,5,5,0,0,0.3,0
18594.9241633494,2663.51646658277,576342.608421925,100,5,5,0,0,0.3,0
13958.0805452067,2721.85490948175,594120.85980168,100,5,5,0,0,0.3,0
13566.7752608921,2651.33717132458,550120.70009622,100,5,5,0,0,0.3,0
23289.4675908847,2879.79694344213,694704.004385452,100,5,5,0,0,0.3,0
22177.483300413,3064.69962202379,782213.931646706,100,5,5,0,0,0.3,0
22124.0574854055,2780.29257047803,640959.761238221,100,5,5,0,0,0.3,0
24291.0668886008,2882.4825821289,728337.563190917,100,5,5,0,0,0.3,0
12835.4237183902,2434.57872566721,497780.205917135,100,5,5,0,0,0.3,0
13356.2712111382,2408.66687828203,448123.686470367,100,5,5,0,0,0.3,0
15073.4009412882,2942.10738057267,667750.37858363,100,5,5,0,0,0.3,0
22987.2774338141,3164.70939353106,819302.241862205,100,5,5,0,0,0.3,0
18832.1355011607,2801.56420658396,645302.884081993,100,5,5,0,0,0.3,0
19440.3225378509,2588.74772974096,559361.071964663,100,5,5,0,0,0.3,0
13818.2628509282,3114.64617179593,748113.745216972,100,5,5,0,0,0.3,0
17504.1651452875,2507.68783304383,503726.493394757,100,5,5,0,0,0.3,0
14799.3973657218,2883.28420708359,673583.894221264,100,5,5,0,0,0.3,0
17464.4286641162,2584.88003633333,536826.641732399,100,5,5,0,0,0.3,0
26603.7871578475,3357.12467919943,971232.292522855,100,5,5,0,0,0.3,0
12900.9480502213,2566.70168186888,522871.658707164,100,5,5,0,0,0.3,0
17391.8167312235,2962.35458838943,696151.269683447,100,5,5,0,0,0.3,0
15864.6739630174,2332.7939084017,430286.347456578,100,5,5,0,0,0.3,0
13843.9778395618,2701.97826478128,584516.353997392,100,5,5,0,0,0.3,0
24481.2626971673,2715.98561937947,616344.332084325,100,5,5,0,0,0.3,0
19287.4009707197,2990.11143407137,696458.07270203,100,5,5,0,0,0.3,0
16949.4089819877,2905.51218570399,655958.030301665,100,5,5,0,0,0.3,0
26535.7491375962,2961.7357342226,741633.669773402,100,5,5,0,0,0.3,0
17905.6851582672,3000.10735191385,702009.786741609,100,5,5,0,0,0.3,0
16308.6857282857,2591.35463895694,516055.935010868,100,5,5,0,0,0.3,0
10177.3201291838,2325.26282141035,419225.723044433,100,5,5,0,0,0.3,0
18270.2185844213,2554.89269483476,547655.822775235,100,5,5,0,0,0.3,0
11976.9389000669,2357.6547283417,432816.205909392,100,5,5,0,0,0.3,0
21805.388527689,2709.20135620472,614299.564460069,100,5,5,0,0,0.3,0
16604.891663177,2866.47777915105,625199.894625564,100,5,5,0,0,0.3,0
21193.0479550479,2597.40365779365,563985.216542849,100,5,5,0,0,0.3,0
10729.6662029888,2231.39389584253,375472.357110475,100,5,5,0,0,0.3,0
23296.8141715807,3125.91500732867,792356.848858691,100,5,5,0,0,0.3,0
31036.5890641388,3527.36503391073,1074077.86463888,100,5,5,0,0,0.3,0
18887.5148018959,2640.40429781335,588888.517908397,100,5,5,0,0,0.3,0
10862.3287379862,2390.30254120515,442703.573450129,100,5,5,0,0,0.3,0
33894.6032615924,3457.8574177159,1049066.84760259,100,5,5,0,0,0.3,0
14367.2180402204,2448.79385137296,472419.908285735,100,5,5,0,0,0.3,0
19522.5501871553,2684.11144030112,593084.244631444,100,5,5,0,0,0.3,0
14511.6805406126,2244.94813564732,409572.79622268,100,5,5,0,0,0.3,0
20195.5542609909,2618.92910113009,559587.650174972,100,5,5,0,0,0.3,0
18562.6227977672,2575.07772708543,532817.210643848,100,5,5,0,0,0.3,0
23005.6602589458,3117.87170567509,791919.195562347,100,5,5,0,0,0.3,0
22853.3664498339,2847.16735046355,676657.414181975,100,5,5,0,0,0.3,0
16916.5068862451,2301.41207852535,416267.995570967,100,5,5,0,0,0.3,0
17532.5693061418,2475.62938028105,510098.896441156,100,5,5,0,0,0.3,0
21403.4412031734,3179.04790324832,794014.663743928,100,5,5,0,0,0.3,0
20118.4803814069,2618.75278767433,562636.919264361,100,5,5,0,0,0.3,0
20783.0514999485,2697.20261683182,633468.530108366,100,5,5,0,0,0.3,0
13468.9950434381,2158.02822710266,394862.670577615,100,5,5,0,0,0.3,0
16252.6978383838,2710.13208857016,575497.023059903,100,5,5,0,0,0.3,0
17040.4238028479,2528.35238775609,517772.085850698,100,5,5,0,0,0.3,0
18049.820919602,2566.75630037921,505342.379095666,100,5,5,0,0,0.3,0
14562.1060920745,2593.96496950045,525629.644667102,100,5,5,0,0,0.3,0
17516.3915018823,2476.62233086492,492936.15839648,100,5,5,0,0,0.3,0
20311.1383564959,2361.43037417358,464983.434523036,100,5,5,0,0,0.3,0
12548.293772053,2300.28799034308,427218.947539666,100,5,5,0,0,0.3,0
17543.646079252,2730.73264522526,606615.355033436,100,5,5,0,0,0.3,0
13983.4217256041,2774.27307708425,610621.333565025,100,5,5,0,0,0.3,0
13324.1459769748,2502.25873135998,512373.343383213,100,5,5,0,0,0.3,0
18542.6661448282,2637.48310577914,588249.200445792,100,5,5,0,0,0.3,0
27059.8338458923,2856.38353679895,729163.927610481,100,5,5,0,0,0.3,0
18212.2806072525,2853.12565674799,721978.913610297,100,5,5,0,0,0.3,0
21961.59247286,2820.39081285201,661132.036042038,100,5,5,0,0,0.3,0
12737.9711305434,2190.55393797894,382464.789765143,100,5,5,0,0,0.3,0
20918.0239518059,3185.59392572697,821173.492403675,100,5,5,0,0,0.3,0
12410.3877012959,3086.57651880535,768490.146830317,100,5,5,0,0,0.3,0
26284.6639539075,3427.11616843707,970563.485135865,100,5,5,0,0,0.3,0
20488.5937704818,2830.09369234983,651097.91874448,100,5,5,0,0,0.3,0
19743.5812980254,2551.24288205043,529445.02748017,100,5,5,0,0,0.3,0
18278.7653978428,2956.84156065737,697860.165628834,100,5,5,0,0,0.3,0
10930.6519408894,2496.39713447382,476507.455165425,100,5,5,0,0,0.3,0
17375.9569008378,2670.93735160427,583047.653367455,100,5,5,0,0,0.3,0
19462.3872277445,3070.4042595781,771294.023304807,100,5,5,0,0,0.3,0
17108.6974253108,3148.95077350167,762495.408270476,100,5,5,0,0,0.3,0
18862.3682641449,2622.38337608218,581493.10957725,100,5,5,0,0,0.3,0
20303.3908935046,2960.7435161837,710086.261384111,100,5,5,0,0,0.3,0
17280.5494868051,2472.16574386372,491521.819620118,100,5,5,0,0,0.3,0
17906.2281716194,2416.1109913779,488777.235397353,100,5,5,0,0,0.3,0
27108.7928118162,3265.73922799297,856638.626885266,100,5,5,0,0,0.3,0
15918.6821210596,2704.42442426346,583146.578106291,100,5,5,0,0,0.3,0
18644.541844412,2793.44723543835,619861.361457484,100,5,5,0,0,0.3,0
17744.3395733341,2367.26505184008,451864.795130077,100,5,5,0,0,0.3,0
14840.5246796344,2682.71773099975,573659.772587336,100,5,5,0,0,0.3,0
17533.7454562538,2525.76751496784,522079.804512226,100,5,5,0,0,0.3,0
10233.1382173733,2256.15293270655,421838.551921557,100,5,5,0,0,0.3,0
17418.0287822231,2608.76210062382,555470.067847881,100,5,5,0,0,0.3,0
23359.4946139172,2916.70489394374,724376.389466846,100,5,5,0,0,0.3,0
12287.5857130773,2373.13277236254,433764.920173784,100,5,5,0,0,0.3,0
16865.5010992292,3104.1306668571,768567.322811965,100,5,5,0,0,0.3,0
20696.2426663935,3008.41667468966,771380.149986829,100,5,5,0,0,0.3,0
14182.0093062862,2473.74288672555,516424.140576901,100,5,5,0,0,0.3,0
10805.2077761638,2414.49748633629,464215.17816767,100,5,5,0,0,0.3,0
18263.4983970943,2975.65916175579,680177.074919789,100,5,5,0,0,0.3,0
15085.6512754159,2389.88943105403,457442.664456012,100,5,5,0,0,0.3,0
16563.8296003739,2516.01846379904,511581.265324782,100,5,5,0,0,0.3,0
14110.3301081379,2734.31320079885,601528.107145437,100,5,5,0,0,0.3,0
14874.100547993,2917.89765509663,674209.464344844,100,5,5,0,0,0.3,0
21512.0252097831,2971.1221240513,728782.689187454,100,5,5,0,0,0.3,0
24149.2481240117,2996.37976131149,735809.20228783,100,5,5,0,0,0.3,0
12528.2351010946,2749.75988294671,616613.556414685,100,5,5,0,0,0.3,0
21496.312535275,2544.64510593549,540485.661348097,100,5,5,0,0,0.3,0
18111.048619814,2608.92394764169,571386.776856082,100,5,5,0,0,0.3,0
15942.5545936682,2624.45391430496,571481.709025169,100,5,5,0,0,0.3,0
15982.5752671316,2406.99725125614,460711.619386139,100,5,5,0,0,0.3,0
12044.4103265902,2762.06562572637,623508.397674316,100,5,5,0,0,0.3,0
24268.1281971498,3178.49686599051,825658.271424666,100,5,5,0,0,0.3,0
14634.3009415609,2398.75209291754,471914.866119627,100,5,5,0,0,0.3,0
12747.5552387684,2876.18125624977,669606.54864895,100,5,5,0,0,0.3,0
21196.0942639614,2928.81185090808,715468.999018307,100,5,5,0,0,0.3,0
18581.0229116502,2564.50173170562,534192.373128514,100,5,5,0,0,0.3,0
18319.7657991834,2572.44322318323,537250.306904427,100,5,5,0,0,0.3,0
13488.5162078298,2821.08578597046,624077.745597265,100,5,5,0,0,0.3,0
13798.9581100762,2974.54326270843,674762.815028562,100,5,5,0,0,0.3,0
18290.2193122484,1916.6300806078,1010783.0697326,100,5,5,0.5,0.5,0.3,1
24334.3880100288,2700.91839743542,2386371.97720859,100,5,5,0.5,0.5,0.3,1
23915.7893695606,2468.42857365859,1826020.7270902,100,5,5,0.5,0.5,0.3,1
26283.530999531,2785.30882716091,2663186.54994689,100,5,5,0.5,0.5,0.3,1
21104.7028238575,2171.38008632396,1479834.82425692,100,5,5,0.5,0.5,0.3,1
26772.8843355962,2956.61269589681,3039023.09108923,100,5,5,0.5,0.5,0.3,1
21029.2534745539,2698.37039041845,2495865.57804253,100,5,5,0.5,0.5,0.3,1
36018.3674709355,2391.0688330967,1960750.74882047,100,5,5,0.5,0.5,0.3,1
25316.7995804294,2512.52762215448,1832379.53225158,100,5,5,0.5,0.5,0.3,1
18152.2516778304,2599.16947120596,2049671.62853885,100,5,5,0.5,0.5,0.3,1
25143.6214126738,2561.52870454035,2066130.48194824,100,5,5,0.5,0.5,0.3,1
15341.1455942378,2290.1769724949,1610259.55928054,100,5,5,0.5,0.5,0.3,1
15594.5788858954,2148.18264935913,1289233.81106874,100,5,5,0.5,0.5,0.3,1
17608.9642003571,2154.5507183379,1188594.7421724,100,5,5,0.5,0.5,0.3,1
13920.8679409581,2382.32720053814,1690621.15184866,100,5,5,0.5,0.5,0.3,1
15637.0504716981,2484.52075966525,1592320.85308587,100,5,5,0.5,0.5,0.3,1
29271.962818402,2528.49303777141,2009920.72872607,100,5,5,0.5,0.5,0.3,1
34642.0061025898,2719.39558778403,2012755.64869737,100,5,5,0.5,0.5,0.3,1
18414.4020744584,2553.21616926918,2357419.99771467,100,5,5,0.5,0.5,0.3,1
18705.2978529747,2272.00599335435,1247347.39084816,100,5,5,0.5,0.5,0.3,1
6940.23558513545,1953.35347569079,760670.66385597,100,5,5,0.5,0.5,0.3,1
27633.9021841405,2343.92878584856,1910886.58112883,100,5,5,0.5,0.5,0.3,1
13223.9938210801,1937.01384883992,921259.300675985,100,5,5,0.5,0.5,0.3,1
25116.2033398913,2553.5248202026,1931866.75383717,100,5,5,0.5,0.5,0.3,1
14944.5726611129,1917.26258499185,1138217.29711427,100,5,5,0.5,0.5,0.3,1
11825.2392941238,2154.957678009,1144094.36724511,100,5,5,0.5,0.5,0.3,1
26593.01345162,2458.43880088149,1820947.52945089,100,5,5,0.5,0.5,0.3,1
11104.0355441938,2250.63254830946,1201078.50372414,100,5,5,0.5,0.5,0.3,1
28506.699229353,2445.45854547937,1789262.16527046,100,5,5,0.5,0.5,0.3,1
16734.8652279093,2553.49228341614,2147956.45564266,100,5,5,0.5,0.5,0.3,1
26197.7198804823,2895.63815826525,2482766.88977535,100,5,5,0.5,0.5,0.3,1
21196.3265780591,2648.90630270942,2504296.91856235,100,5,5,0.5,0.5,0.3,1
27733.8208881626,2612.99612912145,1833194.58659794,100,5,5,0.5,0.5,0.3,1
19238.5258322733,2643.55902272973,2234346.94981801,100,5,5,0.5,0.5,0.3,1
19798.6897312211,2206.68412890309,1397599.300669,100,5,5,0.5,0.5,0.3,1
27498.9582671781,2616.98416741241,2129070.36229549,100,5,5,0.5,0.5,0.3,1
8664.58239800988,2037.16055843781,1076702.42899595,100,5,5,0.5,0.5,0.3,1
17714.5809004942,1950.80958035263,927775.421113922,100,5,5,0.5,0.5,0.3,1
24733.0725082478,2441.40750931586,1880460.99728292,100,5,5,0.5,0.5,0.3,1
19221.9902140476,2250.45209773305,1557054.73334898,100,5,5,0.5,0.5,0.3,1
9618.13797115229,1872.6567350017,1036397.54459661,100,5,5,0.5,0.5,0.3,1
11286.3319495243,1854.70713623122,689476.043855718,100,5,5,0.5,0.5,0.3,1
36368.5560315378,2484.41756018559,2073375.45070673,100,5,5,0.5,0.5,0.3,1
35113.7151822378,2689.11942787554,2612742.01347095,100,5,5,0.5,0.5,0.3,1
18800.0656673813,2481.56152747972,1871190.77633718,100,5,5,0.5,0.5,0.3,1
56415.3356031752,3232.57897398583,4019383.21842864,100,5,5,0.5,0.5,0.3,1
34889.2647591797,2652.89305936917,2426094.5773663,100,5,5,0.5,0.5,0.3,1
45469.9544950097,2734.74591701811,2399597.82859744,100,5,5,0.5,0.5,0.3,1
19542.3562859704,1996.20649901683,1030549.46569488,100,5,5,0.5,0.5,0.3,1
13891.4453744784,2002.28932610516,1030844.18496639,100,5,5,0.5,0.5,0.3,1
27022.4106460956,2975.18618721203,2820169.23130402,100,5,5,0.5,0.5,0.3,1
33713.4260754998,3129.99685720642,3895448.9251415,100,5,5,0.5,0.5,0.3,1
10066.592964263,2173.52489264114,1134490.41479662,100,5,5,0.5,0.5,0.3,1
11203.0268438188,2171.95509786244,1350342.14540479,100,5,5,0.5,0.5,0.3,1
8408.54074997135,1931.33786614708,895170.149099772,100,5,5,0.5,0.5,0.3,1
32345.2387834873,2495.89539369875,2005848.16630564,100,5,5,0.5,0.5,0.3,1
32834.1537049912,2431.25756388849,1984046.3400364,100,5,5,0.5,0.5,0.3,1
40582.7331910672,3488.89467053732,4572603.68134691,100,5,5,0.5,0.5,0.3,1
21713.9118192032,2260.78023299123,1480839.29690057,100,5,5,0.5,0.5,0.3,1
12700.2680774434,2349.70630593816,1523523.01796406,100,5,5,0.5,0.5,0.3,1
21322.9846673959,2313.94794572118,1679598.30944675,100,5,5,0.5,0.5,0.3,1
43070.7183523229,3422.74637935311,4699365.17548365,100,5,5,0.5,0.5,0.3,1
32660.6405541503,2731.46352136971,2412987.0788468,100,5,5,0.5,0.5,0.3,1
24124.5490233271,2179.66881954402,1469951.63244856,100,5,5,0.5,0.5,0.3,1
36046.1383770015,2256.61956678456,1741707.88409341,100,5,5,0.5,0.5,0.3,1
51230.4666962591,3004.32945510058,3666710.84848351,100,5,5,0.5,0.5,0.3,1
17010.3071698594,2095.92341424339,1299310.09264808,100,5,5,0.5,0.5,0.3,1
36433.6038509091,2875.10870855527,2610908.52520651,100,5,5,0.5,0.5,0.3,1
18588.9063287304,2715.52646274559,2138631.90448,100,5,5,0.5,0.5,0.3,1
16539.5086994995,2604.52304816352,1821335.49023729,100,5,5,0.5,0.5,0.3,1
62788.5230569977,3098.28122134151,4230333.1475528,100,5,5,0.5,0.5,0.3,1
22551.2328050245,2280.37163037124,1601915.53383586,100,5,5,0.5,0.5,0.3,1
42598.387110683,3263.72311226155,4221571.81911777,100,5,5,0.5,0.5,0.3,1
27252.8838874696,2428.30541380182,1761505.37858835,100,5,5,0.5,0.5,0.3,1
29465.203425928,2477.25030500007,2039691.98938135,100,5,5,0.5,0.5,0.3,1
16629.5257629852,2252.69609181263,1431077.10741644,100,5,5,0.5,0.5,0.3,1
29649.032759892,2380.58124535086,1668339.63793835,100,5,5,0.5,0.5,0.3,1
10750.4030646452,2238.70017819788,1322883.8744826,100,5,5,0.5,0.5,0.3,1
40498.3360178825,2614.51148276404,2367265.16316857,100,5,5,0.5,0.5,0.3,1
21299.7320628702,2191.25019480309,1403054.10900509,100,5,5,0.5,0.5,0.3,1
25302.137027173,2607.27279100977,2528305.06100897,100,5,5,0.5,0.5,0.3,1
40386.2154763172,3085.89234898726,3715635.36348492,100,5,5,0.5,0.5,0.3,1
32894.9501323278,2739.49956069195,2426260.95389189,100,5,5,0.5,0.5,0.3,1
21836.6995878688,2334.29787358509,1739854.68196102,100,5,5,0.5,0.5,0.3,1
16559.700825854,2116.98862057102,1409776.06557622,100,5,5,0.5,0.5,0.3,1
30344.488737613,2367.11365685866,1701648.20255879,100,5,5,0.5,0.5,0.3,1
24093.9723083308,2725.53573350531,2475040.84702554,100,5,5,0.5,0.5,0.3,1
34655.0088089545,2958.82941672394,2940180.37326087,100,5,5,0.5,0.5,0.3,1
48769.7755749048,3286.64983372209,3661164.46729911,100,5,5,0.5,0.5,0.3,1
32856.8210386965,2616.98653417921,2130140.15433997,100,5,5,0.5,0.5,0.3,1
