"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
49506.2417343634,3753.18332903431,1429186.22146355,100,5,5,0,0,0.6,0
33561.0539010935,2943.7752325148,844393.535620835,100,5,5,0,0,0.6,0
28452.1149572381,2806.64573092412,711277.229751755,100,5,5,0,0,0.6,0
50790.5354113543,3581.50918281507,1372170.76900797,100,5,5,0,0,0.6,0
48690.6669487445,3271.9197288799,1180126.2912669,100,5,5,0,0,0.6,0
32662.6012480389,3150.18291178242,910666.254302936,100,5,5,0,0,0.6,0
43177.9515771116,3159.95235527446,1058520.49298104,100,5,5,0,0,0.6,0
44472.6733795737,3891.19703698871,1433151.87176015,100,5,5,0,0,0.6,0
35939.1691129657,3259.8437894107,996536.504765816,100,5,5,0,0,0.6,0
64556.509093154,4009.0815933897,1896169.49364357,100,5,5,0,0,0.6,0
26062.7182582351,3052.38398438063,803989.332555599,100,5,5,0,0,0.6,0
24085.6671570393,3112.76178818691,808755.906355006,100,5,5,0,0,0.6,0
39710.9356330003,3354.39087650836,1095448.746685,100,5,5,0,0,0.6,0
54285.4454916952,3868.03949470513,1616379.64808652,100,5,5,0,0,0.6,0
46888.3716107108,3725.00380392293,1388583.31209365,100,5,5,0,0,0.6,0
64101.3117851276,3817.73504048503,1801339.01717777,100,5,5,0,0,0.6,0
36568.4765491164,3386.99066387744,1080563.00174253,100,5,5,0,0,0.6,0
35564.305169186,3145.35650454619,962550.920901442,100,5,5,0,0,0.6,0
24120.2066035895,3015.31289244567,748121.20340205,100,5,5,0,0,0.6,0
41708.8687270662,3445.51078789649,1148760.40420895,100,5,5,0,0,0.6,0
55879.4947392005,3948.72678217221,1657957.77658828,100,5,5,0,0,0.6,0
56114.5934848335,3980.77206355651,1678278.87169433,100,5,5,0,0,0.6,0
40445.8343321129,3358.21316297407,1076435.70665881,100,5,5,0,0,0.6,0
38257.0507054559,3367.41477075029,1081380.60312287,100,5,5,0,0,0.6,0
35084.7473006327,3564.7808814442,1117807.85850837,100,5,5,0,0,0.6,0
36725.3370742543,3271.01115043639,1009631.21995789,100,5,5,0,0,0.6,0
49120.6704566099,3723.75056082746,1429377.80943659,100,5,5,0,0,0.6,0
45489.7114487001,3490.07735375172,1231460.54252626,100,5,5,0,0,0.6,0
38885.7314813246,3906.59984131493,1338478.81922579,100,5,5,0,0,0.6,0
37386.5291484544,3407.40489560759,1102086.14687318,100,5,5,0,0,0.6,0
30201.8224670791,2855.91645327542,766563.406118116,100,5,5,0,0,0.6,0
31144.3295504874,3252.83359206636,922458.73305403,100,5,5,0,0,0.6,0
33338.4738568408,3141.43293674573,905296.900512885,100,5,5,0,0,0.6,0
42561.8579676654,3413.93905082524,1242458.40794321,100,5,5,0,0,0.6,0
44296.2239619044,4202.74378914202,1566870.83365796,100,5,5,0,0,0.6,0
59215.6202323227,4750.01386966024,2326954.59818354,100,5,5,0,0,0.6,0
39496.8630383865,3341.29840881029,1133995.01056469,100,5,5,0,0,0.6,0
26905.73679806,3057.27874507099,814592.317864869,100,5,5,0,0,0.6,0
28514.1879064216,3068.49570538196,811979.825596274,100,5,5,0,0,0.6,0
41167.521892122,3417.27186891736,1156250.94638301,100,5,5,0,0,0.6,0
27650.9164051602,3107.58359017349,814645.116753744,100,5,5,0,0,0.6,0
49939.5703360174,3698.95608827145,1431330.74661878,100,5,5,0,0,0.6,0
35004.9363186708,3167.40266204916,931316.552432193,100,5,5,0,0,0.6,0
41967.9317780134,3718.53644348986,1329949.93338946,100,5,5,0,0,0.6,0
49591.5967678419,3807.57539080314,1511553.79408515,100,5,5,0,0,0.6,0
40833.5156071514,3920.95683003246,1409912.79573115,100,5,5,0,0,0.6,0
35109.8988952133,3483.33265405302,1081794.59127953,100,5,5,0,0,0.6,0
30795.4188694217,3025.54954897881,825655.034972441,100,5,5,0,0,0.6,0
41082.6469763446,3939.44724679446,1374919.77457782,100,5,5,0,0,0.6,0
45686.8391375252,3589.07426315422,1287083.83113149,100,5,5,0,0,0.6,0
41606.2428243348,4086.15138441589,1509249.00235719,100,5,5,0,0,0.6,0
37451.4541346106,3511.50880348812,1166958.64888604,100,5,5,0,0,0.6,0
54984.9917137286,4088.77741873744,1726168.62234866,100,5,5,0,0,0.6,0
30487.917830963,3065.34462648298,816040.120719115,100,5,5,0,0,0.6,0
53970.276582842,4183.13487353911,1813182.2938244,100,5,5,0,0,0.6,0
50461.1247770543,3841.21581983534,1540480.52998392,100,5,5,0,0,0.6,0
59741.5412197026,3783.2862541066,1645880.8401967,100,5,5,0,0,0.6,0
48242.506389992,3408.1320427307,1244312.23741855,100,5,5,0,0,0.6,0
47452.4219979375,3878.01225001525,1477292.3094071,100,5,5,0,0,0.6,0
51753.9697153549,3162.27837227492,1212877.19560746,100,5,5,0,0,0.6,0
25454.6807197859,2707.59490158008,688900.812219824,100,5,5,0,0,0.6,0
42537.4223748302,3788.61329513864,1346827.07784045,100,5,5,0,0,0.6,0
25520.785471435,3050.32474720848,797776.566266602,100,5,5,0,0,0.6,0
34753.7022602698,3026.34087280576,859610.95047722,100,5,5,0,0,0.6,0
49445.944632374,3518.09697089532,1347637.49960041,100,5,5,0,0,0.6,0
25518.6570559783,2673.95906936423,611328.764636459,100,5,5,0,0,0.6,0
63249.529257312,3803.51795238848,1729736.81830838,100,5,5,0,0,0.6,0
52442.3633499929,3889.14586103223,1593560.45833446,100,5,5,0,0,0.6,0
68459.8763535094,4409.70704082457,2314998.77678288,100,5,5,0,0,0.6,0
58484.089980897,4751.86962714974,2270636.22524751,100,5,5,0,0,0.6,0
46413.2210366194,3192.90235794218,1129800.33313383,100,5,5,0,0,0.6,0
33210.8494495443,3530.84073226221,1120091.9366518,100,5,5,0,0,0.6,0
29432.7552256617,3225.34499567498,888952.127136831,100,5,5,0,0,0.6,0
50048.1027969196,3859.78791464632,1466802.48405303,100,5,5,0,0,0.6,0
59403.4415606411,3349.0328183626,1437085.01422757,100,5,5,0,0,0.6,0
63411.9953085681,4019.84680347288,1920051.50150077,100,5,5,0,0,0.6,0
61178.4627502603,4338.19238561957,2054226.41927434,100,5,5,0,0,0.6,0
74426.7368893523,4633.27402601407,2520986.08535289,100,5,5,0,0,0.6,0
44351.4428445852,3447.92464516966,1160775.05880666,100,5,5,0,0,0.6,0
52211.8162753391,4207.55609583521,1790379.12043128,100,5,5,0,0,0.6,0
54308.4473538698,4152.54876566662,1733422.01679614,100,5,5,0,0,0.6,0
54206.7537980645,3857.60855144362,1558556.81898091,100,5,5,0,0,0.6,0
30894.2320671664,2985.21158520771,810468.341726058,100,5,5,0,0,0.6,0
43169.5812686802,3364.38622311171,1172140.79041509,100,5,5,0,0,0.6,0
43439.0922949758,3787.26395111938,1362226.72789364,100,5,5,0,0,0.6,0
33248.447568929,3774.16454693377,1253323.63513646,100,5,5,0,0,0.6,0
31640.4339933962,3074.48117701814,842708.188647827,100,5,5,0,0,0.6,0
30868.0139833934,3264.1944045228,944724.453486281,100,5,5,0,0,0.6,0
48145.0209513071,3962.47314648987,1544612.89959265,100,5,5,0,0,0.6,0
44460.0506389598,3856.6008578722,1452680.62598118,100,5,5,0,0,0.6,0
53675.529747468,3897.97660833062,1604265.49887705,100,5,5,0,0,0.6,0
28291.2019932149,2920.98662438567,751554.564189437,100,5,5,0,0,0.6,0
38789.0318161543,3539.60208845047,1130528.04229106,100,5,5,0,0,0.6,0
50796.2929249973,3464.4973463997,1351206.42943478,100,5,5,0,0,0.6,0
21203.1083614496,2764.96244616618,627602.471976358,100,5,5,0,0,0.6,0
41593.3978749266,3355.85728796749,1113157.91472922,100,5,5,0,0,0.6,0
44671.8517726149,3545.04314554607,1230834.09299616,100,5,5,0,0,0.6,0
55755.5765097904,3360.89473786075,1405634.12797786,100,5,5,0,0,0.6,0
33216.8193806913,3306.45578383304,981567.103334912,100,5,5,0,0,0.6,0
31381.1618742594,3445.7192179773,1025800.68585252,100,5,5,0,0,0.6,0
39449.1832725967,3368.93314451051,1080970.1456444,100,5,5,0,0,0.6,0
36222.8174660868,3662.29196791814,1191622.32357698,100,5,5,0,0,0.6,0
31756.4911071355,2908.10788815848,805897.694628875,100,5,5,0,0,0.6,0
25414.4433752493,2980.53619396583,768522.370824545,100,5,5,0,0,0.6,0
38778.6875104033,3645.76294712519,1229191.33792332,100,5,5,0,0,0.6,0
59501.0652762118,3906.10435529295,1715728.39820901,100,5,5,0,0,0.6,0
46205.3395359866,3828.92359382694,1447843.90963393,100,5,5,0,0,0.6,0
36398.8586556436,3095.7783303186,933906.036647136,100,5,5,0,0,0.6,0
48598.7370450817,3701.91813808068,1462804.13729583,100,5,5,0,0,0.6,0
31672.0413350504,2901.35437221409,788672.355433334,100,5,5,0,0,0.6,0
26374.6746370548,3020.13563867789,776095.960050496,100,5,5,0,0,0.6,0
30638.1650379265,3007.1794072721,813412.326194129,100,5,5,0,0,0.6,0
29194.541397375,3268.27725244885,907326.636120873,100,5,5,0,0,0.6,0
38123.6960076521,3347.30109060489,1097543.44577061,100,5,5,0,0,0.6,0
41718.8187593664,3693.22263032851,1298407.6163063,100,5,5,0,0,0.6,0
43084.4133702,3433.04361838474,1195394.83820676,100,5,5,0,0,0.6,0
31764.307186993,3629.98953494282,1106022.16217412,100,5,5,0,0,0.6,0
28881.9568543708,3067.17527092653,807076.943605299,100,5,5,0,0,0.6,0
29714.9498779743,2781.30277321877,727761.051378097,100,5,5,0,0,0.6,0
46876.4143860586,3927.8138588385,1494357.6936666,100,5,5,0,0,0.6,0
49091.4455039084,3477.0117138346,1308515.62205722,100,5,5,0,0,0.6,0
37612.602388646,3136.98782974608,976630.476430881,100,5,5,0,0,0.6,0
40156.8159640631,3463.41734611424,1101769.85116289,100,5,5,0,0,0.6,0
36552.7695118122,3550.54332173977,1164071.63755666,100,5,5,0,0,0.6,0
38064.8670973147,3040.4545456859,919527.175989792,100,5,5,0,0,0.6,0
41414.7170912508,3710.69976175589,1303433.14542029,100,5,5,0,0,0.6,0
28300.8024492199,2938.15803983724,741168.377902654,100,5,5,0,0,0.6,0
30757.9348389151,2950.85230541571,811212.487271662,100,5,5,0,0,0.6,0
44749.5221542617,3745.14107271293,1382335.6350502,100,5,5,0,0,0.6,0
47933.6854033954,3576.19931394152,1339487.14907215,100,5,5,0,0,0.6,0
75894.7295960973,4340.90887951846,2420127.68509729,100,5,5,0,0,0.6,0
48629.8099364122,3812.68752161246,1480723.30263885,100,5,5,0,0,0.6,0
35544.2789766013,3385.3409184305,1067002.1522638,100,5,5,0,0,0.6,0
59436.9435294003,3708.17566485115,1633737.33542836,100,5,5,0,0,0.6,0
33641.9054209759,2830.6087897183,773474.476998505,100,5,5,0,0,0.6,0
40869.2740728015,3257.19450233954,1031678.27282964,100,5,5,0,0,0.6,0
26648.5713100689,2874.47683357587,718013.980944677,100,5,5,0,0,0.6,0
45012.2549964708,3535.14297081414,1276578.19232187,100,5,5,0,0,0.6,0
40884.3838518181,3428.3187048855,1149355.74711612,100,5,5,0,0,0.6,0
38046.4146780529,3115.41986759918,957345.760523755,100,5,5,0,0,0.6,0
28730.1000747091,3179.80302736098,875133.623582956,100,5,5,0,0,0.6,0
47539.9385514099,3771.20760398292,1411853.08055283,100,5,5,0,0,0.6,0
33032.5498077708,3290.9430689592,950477.474333386,100,5,5,0,0,0.6,0
45554.6524477557,3884.12333362684,1465878.05485719,100,5,5,0,0,0.6,0
56789.2832229119,4063.72071869066,1831043.17764743,100,5,5,0,0,0.6,0
63303.7670678587,4187.10402664932,2011093.22709315,100,5,5,0,0,0.6,0
38489.8052533151,3292.45676677347,1071502.88809936,100,5,5,0,0,0.6,0
39601.1484554943,3307.01413095966,1075267.21097616,100,5,5,0,0,0.6,0
39434.8835904637,3214.37566680522,1012915.94177601,100,5,5,0,0,0.6,0
47239.3120175839,3652.28075680497,1345788.60085247,100,5,5,0,0,0.6,0
28219.724664839,3015.11040360326,835461.004475113,100,5,5,0,0,0.6,0
61308.0422978482,3708.91107914247,1677500.65434751,100,5,5,0,0,0.6,0
38033.2460604037,3582.82948935684,1223879.23841735,100,5,5,0,0,0.6,0
32360.1300589456,3111.96346052765,883587.707415671,100,5,5,0,0,0.6,0
36639.3240196792,3267.56034380903,992352.392280324,100,5,5,0,0,0.6,0
44270.3268506901,3517.79365015481,1232661.70454128,100,5,5,0,0,0.6,0
34766.6604513803,3212.25686612903,948462.335806351,100,5,5,0,0,0.6,0
39569.3249000699,3307.95024613968,1059867.05996189,100,5,5,0,0,0.6,0
25288.5689355061,3020.89942563902,765108.399721703,100,5,5,0,0,0.6,0
74197.6215606769,4217.88833582995,2241098.14679749,100,5,5,0,0,0.6,0
38942.2535256636,3277.1220892741,1005116.74138364,100,5,5,0,0,0.6,0
50831.351656071,3356.59105238286,1314569.36822908,100,5,5,0,0,0.6,0
51391.6420029482,3966.08787729144,1584994.42800689,100,5,5,0,0,0.6,0
55836.372214012,3825.60364373656,1618277.98269764,100,5,5,0,0,0.6,0
49329.7759662335,3809.54620573071,1454701.129405,100,5,5,0,0,0.6,0
32854.1949762278,3199.49001763955,922020.726292647,100,5,5,0,0,0.6,0
51662.20822165,4116.79502891386,1726077.05433604,100,5,5,0,0,0.6,0
50140.6169898826,4036.47369302072,1579140.95539283,100,5,5,0,0,0.6,0
40751.3939949651,3143.3382977596,1030318.8115805,100,5,5,0,0,0.6,0
35610.2823574245,2974.56493136523,853096.183870968,100,5,5,0,0,0.6,0
38519.0439494493,3372.99811830065,1070782.15210105,100,5,5,0,0,0.6,0
52021.5175717994,3616.26666398332,1407568.48907522,100,5,5,0,0,0.6,0
36733.104492132,3096.55625738597,936648.065957846,100,5,5,0,0,0.6,0
27280.2156689149,3021.40553300028,802107.675072669,100,5,5,0,0,0.6,0
54427.7214641676,3780.9814429187,1556840.70234512,100,5,5,0,0,0.6,0
37562.8056218011,3455.58015696697,1084931.25094052,100,5,5,0,0,0.6,0
40894.6289406139,3325.66962479625,1077595.62832053,100,5,5,0,0,0.6,0
47358.9227361888,3986.76805523168,1571237.34196547,100,5,5,0,0,0.6,0
48873.1890123538,3748.38159824753,1449092.69051138,100,5,5,0,0,0.6,0
26290.1006560577,2732.56285217252,648314.702857799,100,5,5,0,0,0.6,0
48697.0491565501,3749.76410755167,1438147.8272447,100,5,5,0,0,0.6,0
47654.8261122268,3640.26046261553,1357982.46347389,100,5,5,0,0,0.6,0
41780.4717899083,3517.72886111761,1188565.4027437,100,5,5,0,0,0.6,0
25713.8291032835,3016.11637202895,763161.648181949,100,5,5,0,0,0.6,0
65485.2509065489,4255.27074071061,2120072.0498064,100,5,5,0,0,0.6,0
29866.7893389658,3327.59655602411,937695.094734133,100,5,5,0,0,0.6,0
40581.6045899087,4039.39155259123,1476670.91607868,100,5,5,0,0,0.6,0
46254.8358207151,3551.4402223439,1336388.89787198,100,5,5,0,0,0.6,0
41031.2529611932,3851.80556637485,1415127.60359048,100,5,5,0,0,0.6,0
42877.3550267712,3737.67455317322,1334436.00773068,100,5,5,0,0,0.6,0
29229.685269402,2829.66665872457,741310.065734203,100,5,5,0,0,0.6,0
48937.105920289,3860.93156795988,1513046.74989993,100,5,5,0,0,0.6,0
55774.3548498142,3901.77163493378,1625156.9017893,100,5,5,0,0,0.6,0
32906.2599049565,3305.62879185257,945837.880154915,100,5,5,0,0,0.6,0
61681.3002804991,3944.51883278989,1806174.85145499,100,5,5,0,0,0.6,0
45461.0767425827,3842.80561323926,1436752.82936622,100,5,5,0,0,0.6,0
43689.4082544076,3589.12605639012,1270932.35398267,100,5,5,0,0,0.6,0
49390.0287363501,3544.64182472428,1323660.96371817,100,5,5,0,0,0.6,0
31653.44458859,3262.36038011966,918374.288058319,100,5,5,0,0,0.6,0
33046.8945776117,3242.52195034605,952729.665366532,100,5,5,0,0,0.6,0
53916.6515534044,3748.68088679385,1535945.10795185,100,5,5,0,0,0.6,0
50126.7552096709,3399.02891158656,1306007.0928487,100,5,5,0,0,0.6,0
38233.9080840454,3442.75575287362,1158392.36022655,100,5,5,0,0,0.6,0
59665.399247544,3822.48776993438,1725967.53179741,100,5,5,0,0,0.6,0
35057.0462812413,3421.69638504425,1066893.73808,100,5,5,0,0,0.6,0
34779.5528892804,3544.65205641859,1110303.23675368,100,5,5,0,0,0.6,0
80655.614842,4047.97597890016,2389526.99321256,100,5,5,0,0,0.6,0
33745.9267320438,3532.74045414265,1106496.59025975,100,5,5,0,0,0.6,0
38161.8507117654,3157.87543019562,977223.775787775,100,5,5,0,0,0.6,0
36011.2246360302,3907.28432124639,1377480.65921846,100,5,5,0,0,0.6,0
31353.8323289597,3361.2876583783,1003278.95857122,100,5,5,0,0,0.6,0
49600.1944106339,4046.86922798472,1616571.56057465,100,5,5,0,0,0.6,0
49048.4056776372,3580.42496556485,1378056.5633856,100,5,5,0,0,0.6,0
27234.7778220788,3069.81725026887,817582.270027887,100,5,5,0,0,0.6,0
45586.8186977588,3848.98537363765,1449172.14440744,100,5,5,0,0,0.6,0
28944.3326293692,2931.93826941066,776969.534157736,100,5,5,0,0,0.6,0
41799.8793696847,3645.65150980772,1261383.4761276,100,5,5,0,0,0.6,0
36227.268898267,3439.42413547179,1071923.39521046,100,5,5,0,0,0.6,0
48931.6227937304,3822.5564875978,1486651.02037612,100,5,5,0,0,0.6,0
63755.0245249792,3608.38282204713,1663181.64708232,100,5,5,0,0,0.6,0
31645.3646066831,3671.51775328266,1158466.51184261,100,5,5,0,0,0.6,0
24507.6405682472,3018.18374958981,777895.397232951,100,5,5,0,0,0.6,0
43399.0388758906,3653.07396305121,1270290.44860095,100,5,5,0,0,0.6,0
23758.7832530239,3163.36436771908,858952.643316285,100,5,5,0,0,0.6,0
36103.5109753912,3647.42470539939,1214927.55689801,100,5,5,0,0,0.6,0
46626.6209340194,3604.8457909993,1310380.7770678,100,5,5,0,0,0.6,0
34943.9437912989,3314.84101633885,974413.881671623,100,5,5,0,0,0.6,0
32680.8739699481,3133.19086103305,892299.569791477,100,5,5,0,0,0.6,0
37648.7508390237,3455.49173473142,1107344.23922419,100,5,5,0,0,0.6,0
50137.4203582071,3904.95945745795,1639886.2629801,100,5,5,0,0,0.6,0
20004.7124907758,2653.95002366842,585504.383150568,100,5,5,0,0,0.6,0
34008.8650084861,3198.57328641125,976189.151390519,100,5,5,0,0,0.6,0
55555.2095829547,3596.1538084144,1508671.85366334,100,5,5,0,0,0.6,0
43622.177042848,3836.17330291972,1429991.06207467,100,5,5,0,0,0.6,0
32621.7191237552,3168.21758385789,939298.344758162,100,5,5,0,0,0.6,0
33072.0444562622,3387.79082175677,1022278.56020073,100,5,5,0,0,0.6,0
47529.3933965505,3546.09039913869,1316301.4746986,100,5,5,0,0,0.6,0
27435.4970977225,2828.59176134501,679773.59418304,100,5,5,0,0,0.6,0
35076.3222813187,3337.05281025981,989291.851410925,100,5,5,0,0,0.6,0
39570.8419041557,3491.36453421493,1131708.31436988,100,5,5,0,0,0.6,0
35055.3175177681,3674.09175334329,1161926.51943467,100,5,5,0,0,0.6,0
32250.9258469132,2986.78648994678,811227.808617072,100,5,5,0,0,0.6,0
69794.2591173892,2196.20611838252,1241459.79289939,100,5,5,0.5,0.5,0.6,0
81546.891621814,2215.84585538575,1556452.3206353,100,5,5,0.5,0.5,0.6,0
99959.5773421774,2711.52160889712,2342279.67524679,100,5,5,0.5,0.5,0.6,0
65824.7124054562,2141.45962949211,1109033.82915507,100,5,5,0.5,0.5,0.6,0
90258.5753915923,2502.54009170479,1929497.38173497,100,5,5,0.5,0.5,0.6,0
69098.0794445408,1980.93034233082,1145066.94808986,100,5,5,0.5,0.5,0.6,0
103329.126689384,2831.49971811076,2519523.7664748,100,5,5,0.5,0.5,0.6,0
54712.7186687424,1974.13296619104,823825.872086106,100,5,5,0.5,0.5,0.6,0
91918.4964561785,2553.80160418317,2000912.94854512,100,5,5,0.5,0.5,0.6,0
58183.9377939356,1898.62845321922,875758.30821746,100,5,5,0.5,0.5,0.6,0
41146.7380047864,1689.62554253366,510142.333255336,100,5,5,0.5,0.5,0.6,0
55997.2662468284,1896.09257665655,836694.596982376,100,5,5,0.5,0.5,0.6,0
106070.98883064,2939.58233497878,2668686.79990694,100,5,5,0.5,0.5,0.6,0
73357.6063107381,2165.75739869593,1315655.89823826,100,5,5,0.5,0.5,0.6,0
60930.984652217,1892.55012617464,931018.637663913,100,5,5,0.5,0.5,0.6,0
79288.8525829442,2454.53918778515,1590730.48192143,100,5,5,0.5,0.5,0.6,0
106303.449875033,2753.86536793164,2611857.04053514,100,5,5,0.5,0.5,0.6,0
152663.063236939,3505.37756140075,5128944.68381903,100,5,5,0.5,0.5,0.6,0
96481.4097665783,2668.07633297695,2200225.79884713,100,5,5,0.5,0.5,0.6,0
71590.7452293804,2136.5376481323,1276037.11872371,100,5,5,0.5,0.5,0.6,0
114029.744868741,2773.20874967074,2915591.96310432,100,5,5,0.5,0.5,0.6,0
71547.8414203628,2131.57938914838,1257327.04202284,100,5,5,0.5,0.5,0.6,0
141360.505616505,3396.02656433082,4482037.67984439,100,5,5,0.5,0.5,0.6,0
133851.322867004,3388.67417538014,4099096.37083438,100,5,5,0.5,0.5,0.6,0
52656.7088311441,1916.50582632875,759010.852253555,100,5,5,0.5,0.5,0.6,0
49606.0092215792,1697.63974470593,655471.196650507,100,5,5,0.5,0.5,0.6,0
56134.73384869,1896.66247313629,844591.057404019,100,5,5,0.5,0.5,0.6,0
60822.3302859184,2109.39771860109,995288.981584781,100,5,5,0.5,0.5,0.6,0
76802.8460923759,2346.64518988396,1462574.30654317,100,5,5,0.5,0.5,0.6,0
162722.056529375,3649.40971120852,5773806.3625578,100,5,5,0.5,0.5,0.6,0
43151.6361871928,1542.86329509533,510912.642771966,100,5,5,0.5,0.5,0.6,0
75625.1284387968,2143.21288398691,1360519.35027542,100,5,5,0.5,0.5,0.6,0
87073.2823910775,2265.17124148091,1741066.03442916,100,5,5,0.5,0.5,0.6,0
150892.898078132,3434.77863957698,5013825.33571948,100,5,5,0.5,0.5,0.6,0
59613.7096318755,1863.99376885861,904217.442390897,100,5,5,0.5,0.5,0.6,0
61393.6961968588,2051.97133020772,990132.246615567,100,5,5,0.5,0.5,0.6,0
87272.1340276596,2391.10203783435,1791029.30451438,100,5,5,0.5,0.5,0.6,0
59602.3522531208,2034.75184438652,943770.282258801,100,5,5,0.5,0.5,0.6,0
110768.513755618,2792.13220678058,2790109.1896856,100,5,5,0.5,0.5,0.6,0
96611.4144117137,2506.79036808938,2142863.98398725,100,5,5,0.5,0.5,0.6,0
162802.823746731,3557.03637760907,5730711.51323481,100,5,5,0.5,0.5,0.6,0
126629.66679443,2944.02363911679,3556644.26192353,100,5,5,0.5,0.5,0.6,0
112049.682979576,2933.05572940519,2899215.15677367,100,5,5,0.5,0.5,0.6,0
112347.61470496,3016.6861456436,2940450.53410568,100,5,5,0.5,0.5,0.6,0
90923.5943857437,2571.23621557223,1983587.82227221,100,5,5,0.5,0.5,0.6,0
127342.348184886,3249.17619455684,3734122.76374452,100,5,5,0.5,0.5,0.6,0
121936.223628235,2929.34444264992,3338524.97939901,100,5,5,0.5,0.5,0.6,0
108331.78081718,2982.99555404842,2801462.89862697,100,5,5,0.5,0.5,0.6,0
117542.560626507,2942.39163695923,3134222.7420748,100,5,5,0.5,0.5,0.6,0
85679.5319631977,2452.78502308001,1775914.44398621,100,5,5,0.5,0.5,0.6,0
65683.0563390305,2162.10097423927,1122994.93295408,100,5,5,0.5,0.5,0.6,0
61683.1339521267,2084.15714730672,1012979.72282121,100,5,5,0.5,0.5,0.6,0
108959.798463954,2766.96784769899,2725475.14370516,100,5,5,0.5,0.5,0.6,0
99304.8535246737,2712.81704148922,2304662.53882094,100,5,5,0.5,0.5,0.6,0
90719.8575306642,2622.44985063511,1989521.02108997,100,5,5,0.5,0.5,0.6,0
72393.5237689496,2146.61622956016,1282404.36526623,100,5,5,0.5,0.5,0.6,0
109099.533079186,2879.65914515754,2736171.15446507,100,5,5,0.5,0.5,0.6,0
94993.8902946966,2546.70151572537,2108339.20446102,100,5,5,0.5,0.5,0.6,0
90285.6143188949,2363.71313324971,1881867.32606236,100,5,5,0.5,0.5,0.6,0
80784.9986942509,2103.83239340508,1514650.7469623,100,5,5,0.5,0.5,0.6,0
65403.8142489236,2049.28235734989,1086669.16953668,100,5,5,0.5,0.5,0.6,0
72565.3538120776,2178.85817372122,1299410.87408376,100,5,5,0.5,0.5,0.6,0
100720.879555381,2768.65285259457,2392228.33698562,100,5,5,0.5,0.5,0.6,0
67193.9490455194,2119.66052877296,1142152.17253803,100,5,5,0.5,0.5,0.6,0
44509.3967528683,1575.20865124644,537461.330265428,100,5,5,0.5,0.5,0.6,0
62086.9403349854,2023.09998717236,989107.726429002,100,5,5,0.5,0.5,0.6,0
69494.9390811338,2005.06668737802,1171507.21976398,100,5,5,0.5,0.5,0.6,0
89743.2339297591,2465.06857849253,1914023.36197026,100,5,5,0.5,0.5,0.6,0
61813.1555979507,1925.32976650612,959040.868923032,100,5,5,0.5,0.5,0.6,0
101157.968895277,2742.50204903174,2408849.78165482,100,5,5,0.5,0.5,0.6,0
66325.7144709087,2142.20012224105,1127058.93761667,100,5,5,0.5,0.5,0.6,0
90529.8089856562,2548.65861109973,1950614.68610018,100,5,5,0.5,0.5,0.6,0
79835.4247603476,2180.08436332709,1492676.9925459,100,5,5,0.5,0.5,0.6,0
90400.4556028469,2441.22591239296,1907472.8041143,100,5,5,0.5,0.5,0.6,0
53033.1481356132,1702.62798606312,718372.657842374,100,5,5,0.5,0.5,0.6,0
91635.9783495028,2548.20899103008,1998665.50027853,100,5,5,0.5,0.5,0.6,0
77523.9626095563,2229.50102014146,1454084.09219082,100,5,5,0.5,0.5,0.6,0
133152.513346555,3181.71771392951,3952063.45815515,100,5,5,0.5,0.5,0.6,0
86124.0582878931,2505.44110727461,1807124.37661745,100,5,5,0.5,0.5,0.6,0
88468.1574074448,2480.24153970963,1857674.93293426,100,5,5,0.5,0.5,0.6,0
64534.4564678127,2161.90477898462,1096049.14881586,100,5,5,0.5,0.5,0.6,0
80518.6972505297,2355.14501867786,1599244.45785093,100,5,5,0.5,0.5,0.6,0
93404.3514791443,2455.75068164927,2018120.45344222,100,5,5,0.5,0.5,0.6,0
77014.3218003779,2155.59354094745,1413758.4035437,100,5,5,0.5,0.5,0.6,0
70828.3190646492,2183.52436670951,1269276.17661193,100,5,5,0.5,0.5,0.6,0
86189.2906257435,2319.39750932216,1744027.05827845,100,5,5,0.5,0.5,0.6,0
93363.242275037,2481.75905023988,2019260.50878723,100,5,5,0.5,0.5,0.6,0
49686.1684074633,1746.68697070842,669294.718287955,100,5,5,0.5,0.5,0.6,0
105332.495722932,2754.51011012383,2571139.97858882,100,5,5,0.5,0.5,0.6,0
102238.579803833,2513.33191279657,2368817.50358331,100,5,5,0.5,0.5,0.6,0
64840.7849285716,1952.73160617946,1038750.96379362,100,5,5,0.5,0.5,0.6,0
101506.901104371,2685.15452118435,2397864.26593194,100,5,5,0.5,0.5,0.6,0
158802.225248391,3357.3530804141,5400959.6348298,100,5,5,0.5,0.5,0.6,0
83425.2916098129,2304.44927546867,1650145.64057519,100,5,5,0.5,0.5,0.6,0
64302.3362947756,1889.90169088944,1013773.36784705,100,5,5,0.5,0.5,0.6,0
143454.222002455,3320.07933927363,4544540.89605052,100,5,5,0.5,0.5,0.6,0
78671.719515923,2196.38924785694,1469973.9929385,100,5,5,0.5,0.5,0.6,0
97361.7459600167,2564.88127015183,2197292.15776936,100,5,5,0.5,0.5,0.6,0
67634.514680434,2184.35822500254,1164088.16473684,100,5,5,0.5,0.5,0.6,0
72425.0720179303,2162.18303190992,1288886.32254509,100,5,5,0.5,0.5,0.6,0
