"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.0607380594375874,0.0483280447351901,4.17797377642196e-09,1.15719448699811,0,0.000521193872661087,0.0165540199159847,0.000297125709530002,4.23039408740575e-08,1.20137852651971,0.0480309190256601,0.000521232050001395,500,5,5,5,0.4,0.4,0.4,0.2,0.1,0.1
0.0481627336614677,0.0459486653299327,3.18594321402416e-09,0.832774256598565,0,0.000397440044063086,0.00409306601708725,0.000276238179338014,3.41450095915549e-08,0.876843924242945,0.0456724271505947,0.000397471041436525,500,5,5,5,0.4,0.4,0.4,0.2,0.1,0.1
0.0515838266233327,0.0469972525709241,3.9123560116236e-09,1.19700002972419,0,0.000488058587738021,0.00711863951571368,0.000269835764140997,3.74296737700461e-08,1.24146521683181,0.0467274168067831,0.000488092149981537,500,5,5,5,0.4,0.4,0.4,0.2,0.1,0.1
0.0511282644191224,0.0498896996610988,4.77571830765872e-09,1.13163483964074,0,0.00059576130744381,0.00304144694196158,0.000296150543599656,4.54081375754758e-08,1.1797216571179,0.0495935491174991,0.000595801996561417,500,5,5,5,0.4,0.4,0.4,0.2,0.1,0.1
0.0510810824009157,0.0488623614364127,3.81550115364436e-09,0.827411584210128,0,0.000475976137914827,0.004282934629409,0.00030234725040719,4.08892580737535e-08,0.874209731981635,0.0485600141860055,0.000476013258890352,500,5,5,5,0.4,0.4,0.4,0.2,0.1,0.1
0.192300546419765,0.0487882414396723,4.02181319380218e-09,0.728384132412381,0,0.000501713152300435,0.155779228004041,0.000287702945918308,4.02509849709401e-08,0.764905450828105,0.048500538493754,0.00050174942890526,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.186064195150153,0.0519635278794686,4.78812030940095e-09,0.88936800921479,0,0.000597308432357149,0.14688038157097,0.000332024518893402,5.03886483993889e-08,0.928551822793974,0.0516315033605752,0.000597354094073285,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.106914450520634,0.0491149401829682,3.86621419286894e-09,0.760582373975025,0,0.000482302488132014,0.0661761970256022,0.000306668329100332,4.17168120808665e-08,0.801320627470058,0.0488082718538678,0.000482340387010341,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.138208290415229,0.0520870559536692,4.9617250970305e-09,1.0909518433868,0,0.000618965282404361,0.0964726643590781,0.000322603887518569,5.00673173703567e-08,1.13268746944295,0.0517644520661507,0.000619010449458039,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.154338817532842,0.047602527012745,3.84678773040794e-09,0.587992399153903,0,0.00047987907579293,0.117316759639434,0.000281407825884423,3.8521308221572e-08,0.625014457047311,0.0473211191868606,0.000479913795794879,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.148516207374065,0.0512766453932418,4.62326107047111e-09,0.669717696112177,0,0.00057674257201913,0.108067506769958,0.000315618740184677,4.72250520804908e-08,0.710166396716284,0.0509610266530571,0.000576785230724465,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.155017771963495,0.0481691036120828,3.90195135372554e-09,0.492536226287946,0,0.000486760627474554,0.117667635857652,0.000292967942148552,4.02520396252278e-08,0.529886362393789,0.0478761356699342,0.000486797025026721,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.144101951999618,0.0453582384902157,3.11247312135833e-09,0.519580029889427,0,0.000388274796943209,0.108577878544431,0.000261415379121202,3.20907601678814e-08,0.555104103344614,0.0450968231110945,0.000388303811106796,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.184033926859412,0.0504270129569889,4.4613140972112e-09,0.793928874461145,0,0.000556540010998903,0.146397525891465,0.000305181824235124,4.49454897322971e-08,0.831565275429092,0.0501218311327538,0.000556580549173849,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.237836752272764,0.0518394037251893,5.32950844578755e-09,1.10046517693782,0,0.000664845519595106,0.200326640137727,0.000299249319815424,4.87104912125851e-08,1.13797528907286,0.0515401544053739,0.000664888962108356,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.132865527001837,0.0524364454635431,4.75590751423287e-09,1.06617912550562,0,0.000593289950585522,0.0904737818548833,0.000326621208861632,4.94930476089345e-08,1.10857087065257,0.0521098242546815,0.000593334746973731,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.165735240467792,0.0491279686387918,3.81122391659217e-09,0.545278233327023,0,0.000475442561147039,0.12808473357631,0.000297157211184218,4.0241784463991e-08,0.582928740218505,0.0488308114276076,0.000475479037813001,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.218905510808286,0.0527524064365975,5.0535446234685e-09,1.03289254301452,0,0.000630419584688449,0.179640572143137,0.000302471527518989,4.78444665305461e-08,1.07215748167966,0.0524499349090785,0.000630462433562342,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.181802987554185,0.0512898852366181,4.44016731402387e-09,0.954479737690125,0,0.000553901992089849,0.143054820670417,0.000324827494035596,4.74052333636148e-08,0.993227904573893,0.0509650577425825,0.000553945013396556,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.19488768938154,0.0487281876187037,4.19499167434026e-09,0.749930051716243,0,0.000523316821390599,0.158614345407814,0.000292468490271755,4.18362348128175e-08,0.78620339568997,0.0484357191284319,0.000523354512990746,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.164947606419709,0.0476733692688465,3.49880817045673e-09,0.663565289877095,0,0.000436469321648136,0.128412072469537,0.000284737438243723,3.69530134700457e-08,0.700100823827267,0.0473886318306028,0.000436502817647908,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.135044412986543,0.0531984566234292,5.06586683359011e-09,0.960749106765137,0,0.000631956755756699,0.0917420987353675,0.000310809954369205,4.90027955715503e-08,1.00405142101631,0.05288764666906,0.000632000751879705,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.142626261003712,0.0500491654894657,4.16021632724176e-09,0.964599616096162,0,0.000518978666390756,0.103156392536674,0.00031318486962414,4.42563108156834e-08,1.0040694845632,0.0497359806198415,0.00051901881455072,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.170188744864466,0.0500379892676853,4.20877204470805e-09,0.754499752090914,0,0.00052503589503324,0.131523738047396,0.000289268828855478,4.15283382811141e-08,0.793164758907983,0.0497487204388298,0.000525073263261166,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.157129897966293,0.0492487597144744,4.29853791975383e-09,1.22739061738234,0,0.00053623400841345,0.119102029340593,0.000307213224285891,4.42849863092729e-08,1.26541848600804,0.0489415464901885,0.000536274048490305,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.136807364251648,0.0525118875305367,5.01077956490817e-09,1.13336955031126,0,0.000625084729163164,0.0946160957535277,0.000326856997343301,5.09395081435334e-08,1.17556081880938,0.0521850305331934,0.000625130720270318,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.166691436703173,0.0535695374440902,4.69132880685445e-09,0.955378997413433,0,0.000585233885997479,0.12466053123427,0.000312781783592349,4.73314707968699e-08,0.997409902882335,0.0532567556604979,0.000585276580922925,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.168389634000581,0.0481661870944381,3.93968318276514e-09,0.894392064880309,0,0.000491467597683586,0.131856650874161,0.000283251346357069,3.9241996613283e-08,0.930925048006729,0.047882935748081,0.00049150294633328,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.134241971603545,0.0496374363430362,4.48111011543924e-09,1.09414280038982,0,0.000559009524680814,0.0946700518592911,0.000314692969186768,4.62996687174539e-08,1.13371472013407,0.0493227433738494,0.00055905140005838,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.131891771971139,0.0503748972780738,4.11602713244487e-09,0.636251411032544,0,0.000513466152718232,0.0911165096803754,0.000295096240248301,4.17358147539177e-08,0.677026673323308,0.0500798010378255,0.000513503820729242,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.146627350167713,0.0492035572185731,4.06080858328997e-09,0.78332530909576,0,0.000506577749148258,0.108182257701992,0.000311879333691673,4.35071068374575e-08,0.821770401561481,0.0488916778848815,0.000506617246925809,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.303640950132321,0.0539561676230272,4.99717558829036e-09,1.20784268822137,0,0.000623387660288046,0.26577657727842,0.000294792804191421,4.64570962641328e-08,1.24570706107527,0.0536613748188358,0.000623429174813468,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.145659255720974,0.0494003913995778,4.35121555877618e-09,0.991279467490363,0,0.000542805438526211,0.106619299573484,0.000295574532521655,4.30872539963701e-08,1.03031942363785,0.0491048168670562,0.000542844226633407,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.152971774592134,0.0492024024674011,3.87652701223456e-09,1.09608265659307,0,0.000483588991722237,0.114197670265032,0.000279384408459506,3.84384910870166e-08,1.13485676092018,0.0489230180589416,0.000483623597710228,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.224435877511792,0.0531486245213164,5.14327135548115e-09,0.909464782792403,0,0.000641612815053562,0.185068223353526,0.000307101640810685,4.88984554460007e-08,0.948832436950669,0.0528415228805057,0.000641656629675017,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.261275662081917,0.0549788560296011,5.15604081317145e-09,1.56169702640977,0,0.000643205779361512,0.221763538811426,0.000326395886541776,5.16915220870838e-08,1.60120914968027,0.0546524601430593,0.000643252376063067,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.146623838845349,0.0523991463768397,5.02137376931235e-09,0.735805882134359,0,0.000626406334974177,0.104847967919167,0.000309153738441502,4.85856998171522e-08,0.777581753060541,0.0520899926383982,0.000626449958552201,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.323616969051459,0.0525255654844581,5.09022672188346e-09,1.18188254323097,0,0.000634995603101517,0.287509575569515,0.000287739344335339,4.59099065162116e-08,1.21798993671292,0.0522378261401228,0.000635036478550669,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.14461977862615,0.0466146957649808,4.07323165473318e-09,0.859385241394721,0,0.000508127502464654,0.108358478202787,0.000291595832259143,4.10130801199094e-08,0.895646541818085,0.0463230999327217,0.000508164493272902,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.212942554114068,0.0470614324255672,3.89288680460136e-09,1.508857208129,0,0.00048562984310041,0.179386795647837,0.000306480364612786,4.18583035979237e-08,1.54241296659523,0.0467549520609544,0.00048566785922086,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.213740862695447,0.0544009758819345,5.33713835882089e-09,1.31025373052644,0,0.000665797335986188,0.173074529827851,0.000318682268821626,5.15667423715332e-08,1.35092006339404,0.0540822936131129,0.000665843628120379,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.227083916085146,0.055285716804178,5.42011427074392e-09,1.1192350892665,0,0.000676148415046763,0.186010353904192,0.000324520297993622,5.29356094491309e-08,1.16030865144745,0.0549611965061843,0.000676195994172738,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.23799063467307,0.0452870045634891,3.38718079471483e-09,0.807044228132036,0,0.000422544029779085,0.206473759083288,0.000270782847113406,3.4697833993155e-08,0.838561103721818,0.0450162217163757,0.000422575380937964,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.146215615825514,0.0483680971534523,3.85217389839382e-09,1.39413415155036,0,0.000480550989476833,0.10828077722813,0.000296325570834183,4.0394205268749e-08,1.43206899014774,0.0480717715826181,0.000480587578708639,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.189191553852564,0.0475727937633945,3.96755978581375e-09,1.34761467559638,0,0.000494945148160694,0.154156538910247,0.000306353594560358,4.23170555192963e-08,1.38264969053869,0.0472664401688341,0.000494983548756062,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.218940817102617,0.049297234542365,4.03968800979187e-09,0.692671254925235,0,0.000503942999845516,0.182795426046948,0.000279771179068128,3.93747956303588e-08,0.728816645980904,0.0490174633632969,0.000503978380805132,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.183191900903976,0.0485727655460085,3.90221019359408e-09,1.12734803525632,0,0.000486792917230474,0.146088806523535,0.000266273569713841,3.69467638867822e-08,1.16445112963676,0.0483064919762947,0.000486826004567625,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.113936432162375,0.0464600349495782,3.78117328907428e-09,0.561670734866927,0,0.000471693805465439,0.0760463981574998,0.000280218832872051,3.7990364387659e-08,0.599560768871802,0.0461798161167061,0.000471728060268038,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.139241801125252,0.0442390823044288,3.08423086275853e-09,0.573152318825452,0,0.000384751631667402,0.104826646848379,0.000272033606199545,3.31033057952004e-08,0.607567473102326,0.0439670486982293,0.00038478168867325,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.182035607005861,0.0519853667871175,4.49815849098842e-09,1.22147732118599,0,0.000561136275433823,0.142266495898999,0.000310593960041291,4.58629534778601e-08,1.26124643229285,0.0516747728270762,0.000561177693978585,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.115568529786143,0.0441928448789501,3.03858609512344e-09,0.585013116026374,0,0.000379057538194459,0.0806055206095635,0.000280750537393871,3.37787424620934e-08,0.619976125202954,0.0439120943415562,0.000379088316958193,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.119350497537336,0.0460098234634361,3.37425526098468e-09,0.893279724203278,0,0.000420931595297317,0.0828151897542226,0.000282740338654458,3.60601564228683e-08,0.929815031986391,0.0457270831247816,0.000420964322669539,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.180627055746039,0.0459067152210236,3.3444859835429e-09,0.881999746497278,0,0.00041721793747501,0.147105046664142,0.000300256792699275,3.78087666479368e-08,0.915521755579176,0.0456064584283243,0.000417252445505467,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.162279330855489,0.0501348337610434,4.17006099547224e-09,0.879425766058611,0,0.000520206769063171,0.123289715318147,0.000296485356328272,4.21875774884727e-08,0.918415381595952,0.0498383484047152,0.00052024483590114,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.112474213524643,0.0463503425161608,3.45879616221314e-09,0.550096886798238,0,0.000431477903643765,0.0744727980622685,0.000265409753198539,3.44611369153275e-08,0.588098302260612,0.0460849327629623,0.0004315089455958,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.163883125305654,0.0468516674915213,3.64168728314659e-09,0.814503411705417,0,0.000454293205197971,0.12830978624968,0.000275074091590422,3.66202474175293e-08,0.850076750761391,0.0465765933999309,0.000454326226520033,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.198539451712573,0.0488990852778746,4.2387744291499e-09,0.962078403715108,0,0.000528778632487592,0.162799498429696,0.000319873849109299,4.55772572810084e-08,0.997818356997985,0.0485792114287653,0.000528820026426413,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.160924531245434,0.0494922051539884,4.03742079610545e-09,0.634325033026984,0,0.000503660169472563,0.122632734430968,0.000302526286153449,4.23367079684605e-08,0.67261682984145,0.0491896788678349,0.00050369851811805,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.149857634097988,0.0495018460702387,4.25834511236558e-09,0.887406518239269,0,0.000531220036077381,0.110783055177898,0.000288128980017087,4.16148442035938e-08,0.926481097159359,0.0492137170902216,0.000531257442148468,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.181139811096067,0.0467691070915292,3.61777025822091e-09,0.942253577374768,0,0.000451309604172542,0.14628445737716,0.000290415671196676,3.83132548731886e-08,0.977108931093676,0.0464786914203325,0.000451344344586695,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.256298708569789,0.0529688524850086,5.25427981875579e-09,0.919034697942165,0,0.000655460898830147,0.218944432868788,0.000313467693256768,5.04053386005425e-08,0.956388973643166,0.0526553847917518,0.000655506112078193,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.219082987052601,0.0533395721531632,4.78806584869347e-09,0.781666364473619,0,0.000597301638492814,0.179996661697674,0.000336299395469004,5.09763693576905e-08,0.820752689828546,0.0530032727576942,0.000597347887172647,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.119359917264756,0.0472683564938364,3.69150258188183e-09,0.678516942035431,0,0.000460507564084595,0.0813446188483453,0.000286409990374338,3.82726808796237e-08,0.716532240451842,0.046981946503462,0.000460542189998242,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.159138127518479,0.0527293249624345,4.7118235747736e-09,1.12975734928831,0,0.000587790567305857,0.117832440742189,0.000326737753553419,4.92782200430238e-08,1.1710630360646,0.0524025872088811,0.000587835192096043,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.157818122720795,0.04841913843488,4.05501405360883e-09,0.893800342646911,0,0.000505854893159595,0.120418314147302,0.000298581358961761,4.18432768284727e-08,0.931200151220404,0.0481205570759182,0.000505892731433652,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.186281824680274,0.0481320148325881,4.2620832251148e-09,0.483924310926038,0,0.000531686358166621,0.151177018440834,0.000299587968850253,4.30833541480185e-08,0.519029117165478,0.0478324268637378,0.00053172523249449,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.14683740422044,0.0488852930750779,4.35650073759683e-09,0.82802135037471,0,0.00054346475401373,0.108672840366858,0.000311366894728191,4.51466253435364e-08,0.866185914228292,0.0485739261803497,0.000543505599634377,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.175476828326847,0.0455639265768035,3.62262173100752e-09,0.984576624324001,0,0.000451914815699726,0.141772057009126,0.000298188338049656,3.92432862422399e-08,1.01828139564172,0.0452657382387538,0.000451950483779974,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.19308913966451,0.0506686451823063,4.0597912132821e-09,1.01570553970106,0,0.000506450834274515,0.155048401759312,0.000305631382557413,4.27335649127591e-08,1.05374627760626,0.0503630137997488,0.000506489557025234,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.202162374053123,0.0469358316756588,3.64189119840523e-09,0.67672343354374,0,0.000454318643218656,0.167507646742236,0.000268197191909422,3.58473276145277e-08,0.711378160854627,0.0466676344837494,0.000454350890275513,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.151073027175625,0.0483530662009903,3.73761566953458e-09,0.648612904654118,0,0.000466260079543099,0.113347170681617,0.0002930013107253,3.93320246127833e-08,0.686338761148127,0.0480600648902651,0.00046629571924912,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.245281389272041,0.0543555450425662,5.15796448893563e-09,1.080262176819,0,0.000643445754065743,0.205908939174975,0.000328840161201628,5.204774613049e-08,1.11963462691607,0.0540267048813646,0.000643492706256689,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.124374234195093,0.0461333749042701,3.6606221461999e-09,0.705157501708073,0,0.000456655291494145,0.0877750139322212,0.000298502588299039,3.95006449887622e-08,0.741756721970945,0.045834872315971,0.000456691178888557,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.124052740242307,0.0508546844967459,4.21583294047286e-09,1.31241049984767,0,0.000525916727658108,0.0825166101623814,0.000306702239267677,4.37529860862868e-08,1.35394662992759,0.0505479822574782,0.000525956315662239,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.12912950398326,0.0484458089511791,3.53280542388653e-09,0.685753478335392,0,0.000440710411018997,0.0899241552692652,0.000273684533912381,3.58500750622904e-08,0.724958827049387,0.0481721244172667,0.000440742768204336,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.165840342535679,0.0482278588678827,3.87689034012489e-09,0.665905811811795,0,0.000483634316149899,0.128922879862991,0.000294245256036874,4.02746768012664e-08,0.702823274484484,0.0479336136118458,0.000483670761243316,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.144765916293247,0.045064248725316,3.51650175829812e-09,0.677326566682014,0,0.000438676561344173,0.110121279349638,0.000292800965406107,3.80053033120612e-08,0.711971203625623,0.0447714477599099,0.000438711095842045,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.128789167717043,0.0514166143782691,4.26474238451837e-09,0.85272472359441,0,0.000532018082983898,0.0869224945812107,0.000305208084526541,4.38775939780409e-08,0.894591396730242,0.0511114062937425,0.000532057746466358,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.1687015607047,0.0491832431658022,4.22760397209775e-09,0.69725922658177,0,0.00052738514031125,0.131253395051446,0.000307361655343556,4.39034022556774e-08,0.734707392235023,0.0488758815104587,0.000527424868948804,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.197145578309892,0.0537842043087951,5.46249912026064e-09,1.31642517973992,0,0.000681435840254274,0.156969245695017,0.000317352476067542,5.20585257597705e-08,1.35660151235479,0.0534668518327275,0.000681482500743617,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.140042718457924,0.050298619391096,4.70625249368033e-09,0.879108757324021,0,0.000587095586081633,0.100078094108778,0.00029976813329347,4.55504469736612e-08,0.919073381673167,0.0499988512578025,0.000587136486372465,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.128839680330581,0.0455560545846248,3.24536592826255e-09,0.794430650984481,0,0.000404852908818897,0.0932326421305569,0.000291769709213027,3.62342529328711e-08,0.830037689184504,0.0452642848754118,0.000404885939276642,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.169072072821787,0.0502668172631035,4.62999587190391e-09,0.816640553691174,0,0.000577582725028269,0.130571452567424,0.00030976878873061,4.64819304357579e-08,0.855141173945537,0.0499570484743729,0.000577624634027445,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.189853061761002,0.0490574454224248,3.80051342125645e-09,0.858414482291202,0,0.000474106448274899,0.153099257982759,0.000294476945572557,3.98514902225313e-08,0.895168286069446,0.0487629684768522,0.000474142544878356,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.192308700957332,0.0521614751286935,4.79015051577733e-09,1.07427079680672,0,0.00059756169654219,0.152710775610316,0.000302570187761235,4.63970327093749e-08,1.11386872215373,0.0518589049409323,0.000597603358996307,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.155206590419653,0.0459519557924044,3.33866219064289e-09,0.87024094822213,0,0.000416491430958319,0.11999397223676,0.000281168701640259,3.55920740520633e-08,0.905453566405023,0.0456707870907642,0.000416523725227084,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.20330102918016,0.0504925162055067,4.83390013307094e-09,1.3456123627759,0,0.000603019373800333,0.165422931980712,0.000286442385352506,4.43948210430111e-08,1.38349045997535,0.0502060738201542,0.000603058989566356,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.0744772380854419,0.0454829555982287,3.34187319898683e-09,0.563304756137583,0,0.000416891997827208,0.0347219327035668,0.000272133930494358,3.46242785168248e-08,0.603060061519458,0.0452108216677343,0.000416923320222763,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.165548732063704,0.0499638489739767,4.59815788217281e-09,0.947319644820136,0,0.000573610999485294,0.12704947728015,0.000302063843077119,4.52855599277926e-08,0.98581889960369,0.0496617851308995,0.000573651742485028,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.139839663306821,0.0511937062584307,4.20320173605724e-09,0.942473457824514,0,0.000524341010169669,0.0992149472830075,0.000331432211292974,4.68471970990415e-08,0.983098173848328,0.0508622740471378,0.00052438370858877,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.144758633566365,0.0478124888693223,3.79540396072319e-09,1.01242937642762,0,0.000473469053292296,0.10768595301289,0.000315840674049203,4.2407897961005e-08,1.04950205698109,0.0474966481952731,0.000473507715929804,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.250325159021673,0.0534066044896813,5.27356043607354e-09,1.02547394875204,0,0.000657866117279302,0.211932561864283,0.000319007174370998,5.12686845686389e-08,1.06386654590943,0.0530875973153103,0.000657912175403269,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.0964564705671302,0.0457214437120428,3.51530630481395e-09,0.608191997042104,0,0.00043852743091293,0.0582415495054331,0.00027094223449607,3.54854885289644e-08,0.646406918103801,0.0454505014775467,0.000438559442758097,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.158309686799064,0.0485494725938509,4.62222389140556e-09,0.930259693535433,0,0.000576613186005061,0.120837813091136,0.000297688391309656,4.4796819795565e-08,0.967731567243362,0.0482517842025413,0.000576653417284687,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.150778944111682,0.0519037094941035,4.94852865849029e-09,0.89812903353955,0,0.000617319053089346,0.110160775319164,0.000315519437265862,4.90097117656959e-08,0.938747202332068,0.0515881900568377,0.000617363174436053,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.261604159200733,0.0484557219654014,3.95710536940894e-09,0.997327101466134,0,0.000493640980623026,0.227275758873522,0.000266525275181622,3.72610949774745e-08,1.03165550179335,0.0481891966902198,0.000493674328143865,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.150274964645105,0.0452589894995773,3.36383362652708e-09,0.986733095934518,0,0.000419631517242001,0.115373683245466,0.000275044708884946,3.50360256242683e-08,1.02163437733416,0.0449839447906923,0.000419663230318899,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.186263559350989,0.0500885678660115,4.21928418923176e-09,0.860073818878298,0,0.000526347264038283,0.148337549955799,0.000293516792546826,4.20807695251482e-08,0.897999828273488,0.0497950510734647,0.000526385174973257,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.154417206144868,0.0505990164221613,3.877187693478e-09,0.538466598403508,0,0.000483671410385993,0.115150848307827,0.000328511829336566,4.44872994825179e-08,0.577732956240548,0.0502705045928247,0.000483712070842715,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.181473174558293,0.0495888597395624,4.04482782989423e-09,0.900275677564712,0,0.000504584182123646,0.143899706688552,0.000286980655543958,4.03252925037821e-08,0.937849145434453,0.0493018790840185,0.000504620509404776,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.305765840639716,0.0523547307065569,5.2434235006514e-09,0.8639951238999,0,0.00065410659485926,0.269817590954509,0.000306232583605473,4.92756561964307e-08,0.899943373585107,0.0520484981229514,0.00065415068843148,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.120922444280817,0.048143306743824,3.93818724290213e-09,0.715276316811607,0,0.000491280982177556,0.0820022658174162,0.000297053374219855,4.09632598652946e-08,0.754196495275007,0.0478462533696042,0.000491318055848909,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.195923752179971,0.054669426204341,5.66969950013003e-09,0.971781379686427,0,0.000707283673242221,0.154766001770466,0.000345477904739902,5.72974755120381e-08,1.01293913009593,0.0543239482996011,0.000707335372676417,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
0.210197223106594,0.0515127442478791,4.86885661149547e-09,1.56531125451562,0,0.000607380124570836,0.172215775710523,0.000319352353747097,4.91121442798857e-08,1.60329270191169,0.051193391894132,0.000607424428227287,500,5,5,5,0.4,0.4,0.4,0.2,0.2,0.2
