"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
5772.59607950413,2456.54943448334,470327.643698335,100,5,5,0,0,0.1,1
4592.39105324869,2483.37546271034,489564.471458056,100,5,5,0,0,0.1,1
3790.08163903455,2525.97399827429,505715.497069854,100,5,5,0,0,0.1,1
4673.45360451169,2369.04439167923,427268.627471909,100,5,5,0,0,0.1,1
6941.3156299799,2757.22320551533,589393.366648198,100,5,5,0,0,0.1,1
5210.9596884432,2287.80284653132,422058.95685287,100,5,5,0,0,0.1,1
8159.65216282882,2403.38622940944,465312.822051217,100,5,5,0,0,0.1,1
5741.07725020365,2464.09418433411,476620.85065281,100,5,5,0,0,0.1,1
3630.49929230918,2164.7046094809,366961.692632567,100,5,5,0,0,0.1,1
8257.37078039,2849.13800443107,665995.731417043,100,5,5,0,0,0.1,1
4920.36554275611,2353.33854937282,433573.016511742,100,5,5,0,0,0.1,1
3317.23825623138,2424.11341600038,480257.236314034,100,5,5,0,0,0.1,1
5167.2558725049,2611.58586989789,593163.45334635,100,5,5,0,0,0.1,1
5527.90403685171,2642.27937021333,556559.153080285,100,5,5,0,0,0.1,1
2548.34118367316,2034.72981090358,342248.505213477,100,5,5,0,0,0.1,1
6436.49949386099,2876.62705836934,649983.917511886,100,5,5,0,0,0.1,1
3146.36174261834,2072.57105756032,333961.798799725,100,5,5,0,0,0.1,1
3958.4690885761,2356.74324147025,446928.264409866,100,5,5,0,0,0.1,1
4598.62287161683,2322.94078851625,441787.012836622,100,5,5,0,0,0.1,1
3220.30999746739,2284.23230596029,413874.561244323,100,5,5,0,0,0.1,1
5274.47586919549,2399.06027491185,453352.79885579,100,5,5,0,0,0.1,1
4192.12162992895,2602.33477927803,525415.298001874,100,5,5,0,0,0.1,1
3918.85562682576,2284.91963476505,421090.198359101,100,5,5,0,0,0.1,1
5936.5619089794,2780.54442234191,601414.340217601,100,5,5,0,0,0.1,1
7290.93482207784,2305.30099137089,424085.787979603,100,5,5,0,0,0.1,1
4320.46423146126,2356.89944453663,456471.256653304,100,5,5,0,0,0.1,1
5405.23865381178,2912.59590964853,688237.957036836,100,5,5,0,0,0.1,1
5856.18095287895,2619.56402323901,550768.848492318,100,5,5,0,0,0.1,1
3845.53936711671,2399.90636457936,478147.864174436,100,5,5,0,0,0.1,1
5512.38683799171,2949.85470981071,670443.664900633,100,5,5,0,0,0.1,1
5894.27744123195,2470.68041934614,503960.816063865,100,5,5,0,0,0.1,1
5926.98777007887,2553.3280231088,524557.431985997,100,5,5,0,0,0.1,1
2834.07991150417,2354.43680145783,457644.475608597,100,5,5,0,0,0.1,1
5567.79541587087,2769.347080881,601477.796333191,100,5,5,0,0,0.1,1
5318.94634737238,2292.50929134546,421749.904362206,100,5,5,0,0,0.1,1
7672.1129786005,3030.82549043189,732338.397937072,100,5,5,0,0,0.1,1
5218.91582668367,2317.98870443232,431195.117251138,100,5,5,0,0,0.1,1
8078.69803975213,2634.1346918925,545081.251129356,100,5,5,0,0,0.1,1
6239.21665534793,2882.37609782862,648321.647854836,100,5,5,0,0,0.1,1
5771.73703233117,2754.83422062786,581600.89560206,100,5,5,0,0,0.1,1
2710.63699876183,2145.31403309159,399294.360252166,100,5,5,0,0,0.1,1
6040.0626733002,2876.06780948593,651863.638852077,100,5,5,0,0,0.1,1
7756.33095039796,2568.10486779761,537065.284420821,100,5,5,0,0,0.1,1
6451.06479303712,2738.12065532964,575009.332379191,100,5,5,0,0,0.1,1
5902.739940255,2783.72857650407,650940.915014755,100,5,5,0,0,0.1,1
5694.06333187641,2287.11133659138,425639.837147077,100,5,5,0,0,0.1,1
4220.01542539913,2599.43862179022,537886.203353068,100,5,5,0,0,0.1,1
2954.0368590498,2177.81197149433,369798.265419088,100,5,5,0,0,0.1,1
4223.63015348536,2522.72051780138,512055.209747613,100,5,5,0,0,0.1,1
4123.49023183241,2384.77141171908,468428.830760806,100,5,5,0,0,0.1,1
3300.81734451842,2370.17368880037,431251.161475138,100,5,5,0,0,0.1,1
3888.73035790747,2415.37394440464,458167.649401164,100,5,5,0,0,0.1,1
5351.85924864716,2566.772009115,506499.57768784,100,5,5,0,0,0.1,1
4478.78228253338,2321.46811929535,418296.708900174,100,5,5,0,0,0.1,1
2661.08949594493,2136.7882167633,363740.131919776,100,5,5,0,0,0.1,1
4413.71300527583,2479.71367763054,495258.459143063,100,5,5,0,0,0.1,1
2954.29954389277,2187.94186721057,390246.479031519,100,5,5,0,0,0.1,1
4652.0142900173,2441.12690707383,473897.097944081,100,5,5,0,0,0.1,1
6823.19238900451,2396.07735774333,466067.873669979,100,5,5,0,0,0.1,1
3346.14672757434,2323.40370214034,425669.805045192,100,5,5,0,0,0.1,1
2861.18739299166,2322.23960029084,450434.823832128,100,5,5,0,0,0.1,1
5188.14661565305,2617.2507063403,538688.814901632,100,5,5,0,0,0.1,1
2672.58449915187,2107.75971199924,359314.778867148,100,5,5,0,0,0.1,1
2384.02362927451,2332.69568793434,435649.629183083,100,5,5,0,0,0.1,1
3671.04852730193,2781.02152665063,639903.941476317,100,5,5,0,0,0.1,1
8162.33149951108,2776.55751216359,636730.043388287,100,5,5,0,0,0.1,1
4187.73202611941,2593.50350958851,552253.797985017,100,5,5,0,0,0.1,1
3828.09184633697,2170.34252057988,372950.101098719,100,5,5,0,0,0.1,1
2865.72631596534,2519.69409911777,507023.505759703,100,5,5,0,0,0.1,1
3227.58184263968,2338.16525815238,435512.79176728,100,5,5,0,0,0.1,1
8942.62899654862,2896.364290693,681931.002283672,100,5,5,0,0,0.1,1
4441.26201783865,2571.15880736998,525688.219137655,100,5,5,0,0,0.1,1
3675.51423526385,2444.59949881887,489336.534035824,100,5,5,0,0,0.1,1
3923.4052590464,2466.39074399213,492921.480975107,100,5,5,0,0,0.1,1
3199.03861937461,2120.06856488372,355848.07753068,100,5,5,0,0,0.1,1
3582.74098757577,2429.45277957567,472443.35428289,100,5,5,0,0,0.1,1
4550.83065758164,2651.63506496865,556805.795827441,100,5,5,0,0,0.1,1
5448.61393718555,2202.89245352286,374837.536470831,100,5,5,0,0,0.1,1
3164.42522728922,1993.09698863668,307018.6739577,100,5,5,0,0,0.1,1
6344.12945657168,2536.12781025833,545858.36334945,100,5,5,0,0,0.1,1
4330.33975361649,2535.19310206621,518100.585711886,100,5,5,0,0,0.1,1
3986.79019943065,2214.71369690602,399366.506633744,100,5,5,0,0,0.1,1
4379.76849215244,2601.06465743343,549812.061588611,100,5,5,0,0,0.1,1
6713.76065611993,2780.02811514407,613092.271153749,100,5,5,0,0,0.1,1
3518.19260442112,2302.87361747305,423633.537132172,100,5,5,0,0,0.1,1
4138.219869329,2723.46242978473,581501.295511004,100,5,5,0,0,0.1,1
5095.39912273047,2611.16826607761,587516.808987161,100,5,5,0,0,0.1,1
4473.872723188,2559.21288476425,507118.995404722,100,5,5,0,0,0.1,1
5914.58477225895,2387.13516337723,477193.291134999,100,5,5,0,0,0.1,1
6765.42425848186,2498.38861164694,490735.899936905,100,5,5,0,0,0.1,1
5047.83293523419,2285.67000341064,418621.526696309,100,5,5,0,0,0.1,1
5054.77605898152,2366.33376532776,461911.998683265,100,5,5,0,0,0.1,1
3201.09524500062,2175.72160788353,378141.98387154,100,5,5,0,0,0.1,1
6288.32972493906,2308.41237190141,421353.345141684,100,5,5,0,0,0.1,1
5687.67232856778,2452.93364236893,474421.469623806,100,5,5,0,0,0.1,1
6122.35051459137,2847.70527331954,623450.86564058,100,5,5,0,0,0.1,1
3199.10687536373,2963.26656312462,710420.329745989,100,5,5,0,0,0.1,1
6621.61626353145,2626.44749136188,556995.110606318,100,5,5,0,0,0.1,1
8427.94534130368,2787.25554454149,617270.681130494,100,5,5,0,0,0.1,1
5268.07751370355,2048.30610303243,332262.099000017,100,5,5,0,0,0.1,1
4957.5662398314,2656.72619584693,577191.177040375,100,5,5,0,0,0.1,1
4387.79739419759,2715.06878972994,578651.623970875,100,5,5,0,0,0.1,1
4922.44483723945,2865.70117849387,725059.579575637,100,5,5,0,0,0.1,1
5387.71813734853,2215.18460879852,394485.89270626,100,5,5,0,0,0.1,1
6043.5897481183,2369.35817103996,457719.349571392,100,5,5,0,0,0.1,1
5126.9559310085,2444.61016258165,493409.881377914,100,5,5,0,0,0.1,1
4937.52144346838,2296.11994122342,408647.822413879,100,5,5,0,0,0.1,1
6154.34005609557,2803.25375862057,632330.206951782,100,5,5,0,0,0.1,1
5968.05114193333,2656.6630871926,555668.199037046,100,5,5,0,0,0.1,1
5138.61100070958,2367.47813276725,461707.951115534,100,5,5,0,0,0.1,1
8123.29875633047,2571.00071434562,555228.555483467,100,5,5,0,0,0.1,1
5274.94661243682,2652.45007089914,554169.211820795,100,5,5,0,0,0.1,1
5236.47376185576,2189.83531305098,393399.935745102,100,5,5,0,0,0.1,1
4852.75478122689,2140.18588099381,379775.35430554,100,5,5,0,0,0.1,1
3973.3347558777,2253.37134686281,379375.012745143,100,5,5,0,0,0.1,1
4876.71737783816,2059.85116424659,354880.304091421,100,5,5,0,0,0.1,1
4686.0416522433,2565.37610914273,532370.714691119,100,5,5,0,0,0.1,1
6395.26787884941,2613.27805055727,540423.173636164,100,5,5,0,0,0.1,1
2896.9580909997,2121.04556309478,359911.053600574,100,5,5,0,0,0.1,1
2069.75201928277,2162.43508046908,397588.734948458,100,5,5,0,0,0.1,1
6669.09161837951,2816.9280614668,641625.769765711,100,5,5,0,0,0.1,1
3907.75459794252,2485.57618575999,502539.101374644,100,5,5,0,0,0.1,1
2120.76700748839,2587.10280020979,553074.046681573,100,5,5,0,0,0.1,1
2918.67545436911,2187.2791299392,385139.166308476,100,5,5,0,0,0.1,1
5148.41907515164,2125.0116767244,363234.380530282,100,5,5,0,0,0.1,1
4806.911641962,2648.35706170962,546702.233690171,100,5,5,0,0,0.1,1
4397.41463453009,2050.12123130581,330397.305161491,100,5,5,0,0,0.1,1
7506.6928141412,2409.44301923219,474638.398504216,100,5,5,0,0,0.1,1
4176.87836735515,2729.46023896623,583106.330124866,100,5,5,0,0,0.1,1
3377.12336862697,2526.72604547059,519023.496740301,100,5,5,0,0,0.1,1
4487.62659550473,2729.58955774798,572086.522993725,100,5,5,0,0,0.1,1
3654.52415853676,2216.19211360828,399106.801406422,100,5,5,0,0,0.1,1
4734.4797282627,2138.55486371089,375319.540224914,100,5,5,0,0,0.1,1
5021.96711539806,2549.5901418176,506905.957199733,100,5,5,0,0,0.1,1
6900.31460053603,2221.05888545727,394634.734417711,100,5,5,0,0,0.1,1
4717.88529365216,2566.50393095815,529177.029081631,100,5,5,0,0,0.1,1
5155.16965866843,2289.89815961139,479519.021035374,100,5,5,0,0,0.1,1
4728.61864989832,2253.50783212511,406411.177248638,100,5,5,0,0,0.1,1
5725.30268290601,2656.5855947948,545887.608087492,100,5,5,0,0,0.1,1
4208.88108941122,2370.80915580591,455228.329901086,100,5,5,0,0,0.1,1
6135.41655747478,2574.18791858609,530608.012512249,100,5,5,0,0,0.1,1
5696.47860378937,2470.17213165928,490100.337655747,100,5,5,0,0,0.1,1
2991.28764700014,2422.46661454051,464595.858480923,100,5,5,0,0,0.1,1
4299.1825795783,2691.82656178145,574141.451332653,100,5,5,0,0,0.1,1
4762.17373288194,2333.12878322726,454262.217618802,100,5,5,0,0,0.1,1
4323.61006718757,2255.3057170838,404264.522264463,100,5,5,0,0,0.1,1
4443.26418099042,2249.31703621466,398991.49967291,100,5,5,0,0,0.1,1
8975.41049861438,2601.95304321523,518727.939890476,100,5,5,0,0,0.1,1
4136.3404450525,2568.64816108424,556005.416035329,100,5,5,0,0,0.1,1
5058.27373188286,2350.53153308166,432212.780644146,100,5,5,0,0,0.1,1
3610.90122232093,2706.21004378413,584652.869445424,100,5,5,0,0,0.1,1
4020.35460852743,2456.61630936897,467543.726523982,100,5,5,0,0,0.1,1
3840.19686363588,2246.45060790565,401887.442233134,100,5,5,0,0,0.1,1
4914.28985169098,2727.33923156271,562520.19750787,100,5,5,0,0,0.1,1
3599.67228164829,2334.59327863572,441484.296360573,100,5,5,0,0,0.1,1
2333.86180695541,1950.50698184153,306569.08173541,100,5,5,0,0,0.1,1
5848.45772892423,2519.0802189801,511726.026990288,100,5,5,0,0,0.1,1
3586.74298375058,2215.95110603913,394488.298547606,100,5,5,0,0,0.1,1
3097.69784421927,2452.24510574719,483281.915462806,100,5,5,0,0,0.1,1
4379.56617888939,2220.83921094859,394733.041353083,100,5,5,0,0,0.1,1
5133.91940175467,2294.97147608723,418163.472986271,100,5,5,0,0,0.1,1
3002.91146945312,2366.50140883863,449318.917275942,100,5,5,0,0,0.1,1
7250.88211826702,2844.3948914047,649405.211887799,100,5,5,0,0,0.1,1
4869.18318859309,2415.58188823643,463897.490547282,100,5,5,0,0,0.1,1
5364.79046117684,2834.18517869239,639911.757853707,100,5,5,0,0,0.1,1
2468.09597216179,1969.98801930162,309821.333819966,100,5,5,0,0,0.1,1
5459.48496938563,2285.08067527566,424394.60169136,100,5,5,0,0,0.1,1
4751.68358029669,2554.31107464334,530795.389330213,100,5,5,0,0,0.1,1
4530.82106317235,2545.96797577634,531393.687997611,100,5,5,0,0,0.1,1
3853.7166850368,2681.47094809865,609415.027819931,100,5,5,0,0,0.1,1
6536.85255908471,2651.96276952537,572337.48051688,100,5,5,0,0,0.1,1
2760.88259600936,2152.04946579105,374825.800854284,100,5,5,0,0,0.1,1
3904.78045328603,2541.33331350988,515062.514537022,100,5,5,0,0,0.1,1
3616.98969565588,2357.93606866921,438844.326869814,100,5,5,0,0,0.1,1
6244.45670951422,2339.93175230016,467647.56618607,100,5,5,0,0,0.1,1
4725.06584408716,2652.31792653476,568083.972960334,100,5,5,0,0,0.1,1
2733.04136455542,2713.64827860666,590056.941518002,100,5,5,0,0,0.1,1
5530.21511765939,2418.88581653902,481034.843355508,100,5,5,0,0,0.1,1
4697.71744722987,2374.86719431713,447805.775018853,100,5,5,0,0,0.1,1
5409.75499866485,2473.13418950003,480070.565947949,100,5,5,0,0,0.1,1
2412.87261424604,2112.10830895421,355246.425569938,100,5,5,0,0,0.1,1
3577.17407385712,2256.68540072559,401756.11760864,100,5,5,0,0,0.1,1
5761.24337993929,2753.46590219083,610539.344369048,100,5,5,0,0,0.1,1
5821.87074060005,2488.23659151783,504075.465651057,100,5,5,0,0,0.1,1
5307.22473962871,2619.41544238388,547549.777727266,100,5,5,0,0,0.1,1
6149.22748768927,2785.71124551332,601978.150828656,100,5,5,0,0,0.1,1
3157.51080754447,2207.9872243846,400960.84919178,100,5,5,0,0,0.1,1
2314.79570609121,2133.06912124317,379133.760406326,100,5,5,0,0,0.1,1
3811.76451505362,2544.16213633731,510690.641425728,100,5,5,0,0,0.1,1
4738.82954003763,2544.58589549788,548159.38976844,100,5,5,0,0,0.1,1
5172.25437090276,2698.87659647905,581219.52809362,100,5,5,0,0,0.1,1
2354.8535743009,2322.21893055156,436966.359278995,100,5,5,0,0,0.1,1
5339.31001750129,2518.77429282379,499990.851770948,100,5,5,0,0,0.1,1
8670.80514514828,2550.3170115903,525338.054085812,100,5,5,0,0,0.1,1
3728.38519544803,2527.7683819863,500498.347034113,100,5,5,0,0,0.1,1
5381.40142287088,2684.32425091489,591203.292155641,100,5,5,0,0,0.1,1
4243.2480956997,2286.7689559596,427020.493822696,100,5,5,0,0,0.1,1
4423.057186852,2306.93120494579,435117.81052039,100,5,5,0,0,0.1,1
4728.32529068656,2494.11676487137,538349.869409114,100,5,5,0,0,0.1,1
5169.66183556609,2117.6844790577,376987.788173123,100,5,5,0,0,0.1,1
4579.11549485747,2379.25578684261,443418.552316909,100,5,5,0,0,0.1,1
4093.06799750235,2403.42198718252,455255.485403413,100,5,5,0,0,0.1,1
3958.37370697007,2341.24572329303,424083.996055081,100,5,5,0,0,0.1,1
3570.35705085424,2461.49038210382,473730.633402601,100,5,5,0,0,0.1,1
3114.52714726411,2480.71065257002,485147.997765912,100,5,5,0,0,0.1,1
4281.77387154719,2024.76773087858,322602.479898294,100,5,5,0,0,0.1,1
6618.68848981554,2590.57349403722,548494.147309022,100,5,5,0,0,0.1,1
2519.75958875858,2049.49535966668,352404.983467476,100,5,5,0,0,0.1,1
5381.389090205,2414.99513261216,472574.030071444,100,5,5,0,0,0.1,1
5665.85895368814,2710.27228264848,585195.30934427,100,5,5,0,0,0.1,1
5354.5140162832,2543.54791311063,516867.03678353,100,5,5,0,0,0.1,1
4152.09879865811,2354.04916085955,431608.342281312,100,5,5,0,0,0.1,1
6906.32839816854,2925.03033850513,683363.069635236,100,5,5,0,0,0.1,1
4857.71226527165,2442.40752204181,477883.055673104,100,5,5,0,0,0.1,1
4084.78297462754,2411.936436729,460084.911006447,100,5,5,0,0,0.1,1
4904.65183992113,2280.83714611937,402869.449650207,100,5,5,0,0,0.1,1
2881.21568877844,2339.35887821432,438855.781184858,100,5,5,0,0,0.1,1
4884.11072201604,2300.25642298748,439301.647110296,100,5,5,0,0,0.1,1
3967.61759392306,2709.7442927478,572287.363675146,100,5,5,0,0,0.1,1
3619.8476368839,2463.00514010419,511765.572504226,100,5,5,0,0,0.1,1
5634.70138206104,2653.39302086179,550185.468044749,100,5,5,0,0,0.1,1
5135.91899093211,2653.8407522651,537945.941009391,100,5,5,0,0,0.1,1
4979.00338071691,2285.65686638088,400342.572022497,100,5,5,0,0,0.1,1
6138.10618116421,2734.9168939107,576703.916062801,100,5,5,0,0,0.1,1
4740.12832994698,2389.84007645694,446723.520942895,100,5,5,0,0,0.1,1
7069.11595752136,2814.7383763895,641236.423467846,100,5,5,0,0,0.1,1
5543.2422129291,2820.20519817809,648385.891710411,100,5,5,0,0,0.1,1
5216.65156470857,2620.0563714853,549327.658462269,100,5,5,0,0,0.1,1
2935.06368224441,2045.34146007593,333008.007350198,100,5,5,0,0,0.1,1
7209.063005885,2682.43706824478,566689.865476122,100,5,5,0,0,0.1,1
4393.53386508936,2245.77662658339,393018.049766553,100,5,5,0,0,0.1,1
3694.39543890469,2444.52121378457,500920.28415217,100,5,5,0,0,0.1,1
6964.54846874932,2335.50922112513,428404.491103225,100,5,5,0,0,0.1,1
3008.90387909507,2551.27305855323,547611.376440959,100,5,5,0,0,0.1,1
5875.42702667814,2808.67877425071,628238.658447355,100,5,5,0,0,0.1,1
3365.20772708058,2026.99836618114,331991.100030764,100,5,5,0,0,0.1,1
3130.75633418441,2446.87802014516,478511.674783169,100,5,5,0,0,0.1,1
3576.32741656827,2228.0562594306,392593.229989899,100,5,5,0,0,0.1,1
4080.34682257245,2570.31957481367,541631.452814301,100,5,5,0,0,0.1,1
6080.31982099483,2411.2817172204,511694.525421907,100,5,5,0,0,0.1,1
2555.01251084889,2182.16500240548,380832.342251446,100,5,5,0,0,0.1,1
3637.97730577946,2640.22635093204,572610.602082878,100,5,5,0,0,0.1,1
3149.90164911375,2030.83007099942,322956.109535453,100,5,5,0,0,0.1,1
3476.65692729958,2443.82983853267,491969.431786614,100,5,5,0,0,0.1,1
4249.30712579828,2529.40795342467,520355.713111748,100,5,5,0,0,0.1,1
4466.15033910017,2245.8449374702,383509.88967847,100,5,5,0,0,0.1,1
4300.45075735385,2546.80834186662,512866.776883381,100,5,5,0,0,0.1,1
3930.04280946134,2491.47266701393,489609.863421635,100,5,5,0,0,0.1,1
7409.80427870243,2677.00284582287,599146.940266182,100,5,5,0,0,0.1,1
2980.23929445367,2151.43428398622,365496.284676933,100,5,5,0,0,0.1,1
3698.28349862454,2415.47216158909,489646.500202389,100,5,5,0,0,0.1,1
4549.11164244878,2239.37763997134,423104.339095566,100,5,5,0,0,0.1,1
5882.70368940217,2670.7939535667,560097.042680395,100,5,5,0,0,0.1,1
4252.40127399858,2620.39652988797,560093.068463571,100,5,5,0,0,0.1,1
6187.57303285276,2716.44982425142,601144.096943483,100,5,5,0,0,0.1,1
4545.07005999628,2415.68666844986,471389.243228199,100,5,5,0,0,0.1,1
5839.48439307427,2684.66027606728,583275.390190138,100,5,5,0,0,0.1,1
4352.77931497498,2444.17776337433,497060.338803327,100,5,5,0,0,0.1,1
3655.08746149849,2787.74342277469,619747.529742324,100,5,5,0,0,0.1,1
4495.35160257965,2408.38148970501,452486.626213172,100,5,5,0,0,0.1,1
6452.55661225445,2589.89600945045,521103.953748386,100,5,5,0,0,0.1,1
5809.61705124885,2731.73386202281,584934.888738055,100,5,5,0,0,0.1,1
5527.70834008018,2382.55708392635,447150.803903652,100,5,5,0,0,0.1,1
7640.38450617113,3030.60660355213,762851.046388921,100,5,5,0,0,0.1,1
4233.64416005567,2376.48862641382,455328.313252103,100,5,5,0,0,0.1,1
3778.28865613854,2117.52968039766,371380.093819157,100,5,5,0,0,0.1,1
6380.43852145009,2732.3267744758,577426.581251131,100,5,5,0,0,0.1,1
6106.45828813408,2407.65049432599,457132.161568527,100,5,5,0,0,0.1,1
7951.42596739978,2742.94039608417,599516.838053888,100,5,5,0,0,0.1,1
3938.11381678237,2228.82388093018,385158.873402959,100,5,5,0,0,0.1,1
4104.14210683686,2252.00897926476,419849.528510369,100,5,5,0,0,0.1,1
5123.45637180159,2744.28500885043,621546.828583025,100,5,5,0,0,0.1,1
4315.5732154574,2815.58382231346,644965.250807188,100,5,5,0,0,0.1,1
3576.4952150815,2184.12711367238,380782.578288512,100,5,5,0,0,0.1,1
6597.26112949214,2264.708828959,401335.27009002,100,5,5,0,0,0.1,1
2925.54723296298,2433.15346419006,503457.982402323,100,5,5,0,0,0.1,1
5026.78430527168,2267.35388662027,405986.672203752,100,5,5,0,0,0.1,1
6473.25470329244,2374.38858122575,469266.959330642,100,5,5,0,0,0.1,1
4924.51606244748,2632.82430023095,560130.853427868,100,5,5,0,0,0.1,1
7485.73367379033,2951.13394421713,678499.913084108,100,5,5,0,0,0.1,1
3619.02850297286,2545.41856883186,509217.62156165,100,5,5,0,0,0.1,1
4337.22608023508,2581.9836954301,537904.514827013,100,5,5,0,0,0.1,1
7406.21418270749,2727.98198324971,606159.783137198,100,5,5,0,0,0.1,1
3385.25310839104,2153.21276206691,374560.605402012,100,5,5,0,0,0.1,1
5433.80038199399,2275.55293252257,423592.818052746,100,5,5,0,0,0.1,1
2638.67339662195,2494.56139436598,501199.830797855,100,5,5,0,0,0.1,1
5804.34835480867,2870.17773103363,655006.165387987,100,5,5,0,0,0.1,1
4193.28579889101,2124.01727373092,357288.192700127,100,5,5,0,0,0.1,1
5481.94388992715,2148.70211472103,358341.158438978,100,5,5,0,0,0.1,1
7403.39546903626,2670.13932754484,2309457.46203857,100,5,5,0.5,0.5,0.1,1
2526.11153706122,2279.7550789292,1320720.333239,100,5,5,0.5,0.5,0.1,1
3795.0013501249,2228.15229182448,1451473.30051349,100,5,5,0.5,0.5,0.1,1
5346.07542592093,2850.49473668924,2911201.01088644,100,5,5,0.5,0.5,0.1,1
8198.08813026266,2638.47645120075,2321205.91511739,100,5,5,0.5,0.5,0.1,1
12757.7138589346,2604.81206932854,2181776.75807775,100,5,5,0.5,0.5,0.1,1
2881.56278645802,3114.71451339706,4529986.34150235,100,5,5,0.5,0.5,0.1,1
2624.49605210733,2020.39317459594,1137051.30843805,100,5,5,0.5,0.5,0.1,1
2739.59329542353,2467.12286263553,1961867.62100609,100,5,5,0.5,0.5,0.1,1
8437.69569430313,2733.24603028609,2217889.38546416,100,5,5,0.5,0.5,0.1,1
4629.31639916685,2488.4964577045,1947314.62191756,100,5,5,0.5,0.5,0.1,1
3426.03124554079,2639.92996337289,2192912.38653816,100,5,5,0.5,0.5,0.1,1
5850.57901907335,2557.95829202483,2127827.03142335,100,5,5,0.5,0.5,0.1,1
16789.2096977931,2716.26506959457,2847546.43964702,100,5,5,0.5,0.5,0.1,1
2125.01558194421,2414.03903988643,1754875.74097379,100,5,5,0.5,0.5,0.1,1
7348.29517346731,2528.14345570052,1844743.93920655,100,5,5,0.5,0.5,0.1,1
2812.20380512059,2483.22696574781,2185396.16790468,100,5,5,0.5,0.5,0.1,1
3514.70784757012,2458.82695743683,2177778.68085311,100,5,5,0.5,0.5,0.1,1
4657.12374839273,2295.2405420243,1757352.10152764,100,5,5,0.5,0.5,0.1,1
7679.82212943883,2267.14887675869,1637178.84197427,100,5,5,0.5,0.5,0.1,1
4810.47373663351,2928.15292498378,3334354.36072365,100,5,5,0.5,0.5,0.1,1
4189.0833485017,2214.88284681715,1559969.32303026,100,5,5,0.5,0.5,0.1,1
2341.97804480043,2394.7892991555,1607462.28497033,100,5,5,0.5,0.5,0.1,1
4078.82553670644,2049.5610770415,1207973.96153769,100,5,5,0.5,0.5,0.1,1
3280.95120999696,2049.27183747321,1245949.50751798,100,5,5,0.5,0.5,0.1,1
7354.28462606383,2584.00564670167,2426367.54920467,100,5,5,0.5,0.5,0.1,1
5611.6456438374,2370.40642366396,1584634.44085523,100,5,5,0.5,0.5,0.1,1
3633.80173239508,2707.44866152944,2381251.6622702,100,5,5,0.5,0.5,0.1,1
1592.52117656554,2408.54289834725,1621492.9444808,100,5,5,0.5,0.5,0.1,1
14137.1550532973,3331.52789053603,3764907.5618943,100,5,5,0.5,0.5,0.1,1
6747.79526467108,2790.27780006176,2655707.07228174,100,5,5,0.5,0.5,0.1,1
1648.49040760892,2295.85354480448,1400155.2004613,100,5,5,0.5,0.5,0.1,1
3257.86477595249,1853.7730606907,746899.398379186,100,5,5,0.5,0.5,0.1,1
11419.9022338257,2837.9949516903,3251256.28096707,100,5,5,0.5,0.5,0.1,1
1508.7555061713,2810.93393045054,2773177.09298466,100,5,5,0.5,0.5,0.1,1
6175.99190894108,2678.99931547037,2597706.45469333,100,5,5,0.5,0.5,0.1,1
6102.63214081279,3031.49077887315,3507965.95232274,100,5,5,0.5,0.5,0.1,1
3192.58058383706,2489.56773650062,1793561.42820884,100,5,5,0.5,0.5,0.1,1
949.864353199592,2502.19460770504,1504547.95573066,100,5,5,0.5,0.5,0.1,1
8809.89645203553,2620.08739467337,2128386.8455883,100,5,5,0.5,0.5,0.1,1
5577.88206776534,3333.54722037667,4295501.55071611,100,5,5,0.5,0.5,0.1,1
1956.9375804109,2389.68407190002,1707155.27699318,100,5,5,0.5,0.5,0.1,1
7780.65893035145,2422.67933841386,1569930.80304323,100,5,5,0.5,0.5,0.1,1
802.859450188909,1936.4547184381,861046.890561524,100,5,5,0.5,0.5,0.1,1
1435.79273241077,2105.78244975336,1497436.43777746,100,5,5,0.5,0.5,0.1,1
1509.75069240161,1888.5720044891,1032624.48917954,100,5,5,0.5,0.5,0.1,1
4629.18347885251,2677.65222650964,2387486.23646104,100,5,5,0.5,0.5,0.1,1
1251.29351166826,2125.58852676748,1353794.42736246,100,5,5,0.5,0.5,0.1,1
3786.91969664814,2181.1794216406,1285862.70080948,100,5,5,0.5,0.5,0.1,1
9230.21196996231,2458.32800245593,2017181.67866727,100,5,5,0.5,0.5,0.1,1
3013.3305419,2772.8064695844,2815524.64134423,100,5,5,0.5,0.5,0.1,1
1511.64195087652,1972.83805580476,873615.279770108,100,5,5,0.5,0.5,0.1,1
5796.05220709208,2620.77468443275,2106982.07738366,100,5,5,0.5,0.5,0.1,1
5982.28957265199,2314.30964180127,1401855.52102839,100,5,5,0.5,0.5,0.1,1
1009.91783953174,2152.99366659733,1358897.40861254,100,5,5,0.5,0.5,0.1,1
6874.18798940322,2803.04572237801,2999371.06112244,100,5,5,0.5,0.5,0.1,1
5179.42037450393,2499.22212169635,2142477.47646743,100,5,5,0.5,0.5,0.1,1
6457.07048998328,3460.06110792336,4173204.86631643,100,5,5,0.5,0.5,0.1,1
12452.5614994717,2533.9637030936,2356391.58945818,100,5,5,0.5,0.5,0.1,1
13322.3212917664,2660.5728946972,2883273.89987215,100,5,5,0.5,0.5,0.1,1
4386.45119171831,2570.69566545202,1771101.06556392,100,5,5,0.5,0.5,0.1,1
