"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
77773.7745885788,4399.86103178033,2574777.71401521,100,5,5,0,0,0.8,0
86149.5116423401,4969.16871761027,3093658.84747666,100,5,5,0,0,0.8,0
61135.694027052,3765.06750176026,1684857.29435825,100,5,5,0,0,0.8,0
47796.8848792341,3771.34857950428,1405815.8678969,100,5,5,0,0,0.8,0
101466.653845186,4835.32281691619,3573899.24786345,100,5,5,0,0,0.8,0
60041.176270733,3841.7219701423,1682064.64389747,100,5,5,0,0,0.8,0
60111.1112183503,3684.16285503705,1612570.61606685,100,5,5,0,0,0.8,0
72957.3049108764,3910.02129749701,2065456.2599607,100,5,5,0,0,0.8,0
95769.38245735,4955.65577918642,3484038.86507213,100,5,5,0,0,0.8,0
55683.5597225054,3691.70040069834,1522389.27669503,100,5,5,0,0,0.8,0
44748.4864725984,3392.07125028728,1211968.03706853,100,5,5,0,0,0.8,0
107921.299470041,5997.0130027193,4627302.53645206,100,5,5,0,0,0.8,0
34536.4935487131,3472.9649025122,1083998.28773562,100,5,5,0,0,0.8,0
65475.0122896936,3715.69489805795,1810572.1192603,100,5,5,0,0,0.8,0
73588.9626196314,4688.51369729503,2546775.30909789,100,5,5,0,0,0.8,0
63063.9392079877,4275.63412406813,2036593.91711245,100,5,5,0,0,0.8,0
92917.1731568231,4432.58928052003,3002428.77120587,100,5,5,0,0,0.8,0
76789.056164545,4057.08433378067,2303000.52172757,100,5,5,0,0,0.8,0
68281.0895819984,4013.60125626616,2040427.43486317,100,5,5,0,0,0.8,0
59007.868703342,3944.03956533287,1753170.76400392,100,5,5,0,0,0.8,0
81250.8448761112,4640.10626169555,2820746.38625814,100,5,5,0,0,0.8,0
50086.1025957254,3836.69958352026,1490037.59945365,100,5,5,0,0,0.8,0
71631.8731910759,4390.11483107279,2325067.93799187,100,5,5,0,0,0.8,0
64928.4070911663,4145.05227049112,2006082.20771045,100,5,5,0,0,0.8,0
57838.6242981938,4069.64065070698,1790461.45541522,100,5,5,0,0,0.8,0
54946.0345178633,4002.9420207649,1776980.86185978,100,5,5,0,0,0.8,0
38803.0089712316,3564.57881547635,1165254.82788805,100,5,5,0,0,0.8,0
47364.4615758744,3656.3694500871,1372230.18176817,100,5,5,0,0,0.8,0
49460.4528547274,3817.15051021284,1440381.0825711,100,5,5,0,0,0.8,0
84596.1296796375,4676.35906977051,2868578.43414544,100,5,5,0,0,0.8,0
104736.383516035,4812.71085386217,3798742.83099416,100,5,5,0,0,0.8,0
48861.3866736377,3794.10871065496,1440124.78154489,100,5,5,0,0,0.8,0
51695.06221281,3404.24087861389,1307376.10074566,100,5,5,0,0,0.8,0
61871.3928742426,3891.06193446021,1794257.05020384,100,5,5,0,0,0.8,0
63413.7882825288,3709.3059616204,1685357.5486163,100,5,5,0,0,0.8,0
63658.4341457926,4185.91670619418,2033502.79190275,100,5,5,0,0,0.8,0
90040.8785162389,4677.93656914921,3034417.5591547,100,5,5,0,0,0.8,0
76708.569648885,4370.45036041806,2586460.22238353,100,5,5,0,0,0.8,0
55375.3309462106,4418.40738557232,1961425.27215356,100,5,5,0,0,0.8,0
39507.087299519,3980.01966560946,1440611.18653912,100,5,5,0,0,0.8,0
56930.9957343373,4245.93381120962,1788264.65184538,100,5,5,0,0,0.8,0
80098.0757524061,4456.44552104811,2585444.20325677,100,5,5,0,0,0.8,0
47792.2490182993,3873.66141482716,1466249.88659045,100,5,5,0,0,0.8,0
57515.419327437,3962.95645576137,1757054.23849209,100,5,5,0,0,0.8,0
87040.890661523,5116.053251257,3342710.57649257,100,5,5,0,0,0.8,0
69585.9439372452,4469.51941336931,2313655.60577251,100,5,5,0,0,0.8,0
69206.7580047189,4584.38827775007,2398667.24799559,100,5,5,0,0,0.8,0
95206.8404673778,4758.84658373037,3269125.11841044,100,5,5,0,0,0.8,0
81941.6322427566,4388.47382171096,2604261.67006498,100,5,5,0,0,0.8,0
58340.997884935,3750.5116750579,1608579.72008123,100,5,5,0,0,0.8,0
51877.8673918082,3666.49577998524,1465106.31454049,100,5,5,0,0,0.8,0
125200.466501201,5354.14506064837,4920283.7379918,100,5,5,0,0,0.8,0
47624.3294031186,3798.95734788936,1436933.52307795,100,5,5,0,0,0.8,0
69069.9071941336,4517.53218662034,2334552.19926185,100,5,5,0,0,0.8,0
51269.3593727377,4055.05041367656,1723792.73386609,100,5,5,0,0,0.8,0
69201.7735551193,4419.01942051607,2258468.39379873,100,5,5,0,0,0.8,0
67489.0601607878,4342.33400144792,2156755.40668181,100,5,5,0,0,0.8,0
85329.5715442918,4523.35452532279,2785392.20216774,100,5,5,0,0,0.8,0
65634.6280248211,4166.92283828635,2039002.3251593,100,5,5,0,0,0.8,0
42175.7074181015,3959.13445954434,1427076.24431476,100,5,5,0,0,0.8,0
79070.1189824054,4418.82067470171,2576302.09345462,100,5,5,0,0,0.8,0
54938.5093714897,4024.03289745662,1721581.7930837,100,5,5,0,0,0.8,0
67691.3245938214,4406.20753620486,2249398.28588819,100,5,5,0,0,0.8,0
79278.5118992175,4571.20817338379,2631027.159052,100,5,5,0,0,0.8,0
46604.8546841349,4200.56729720051,1628471.91099601,100,5,5,0,0,0.8,0
69966.1239053288,4036.89703364784,2106067.49636906,100,5,5,0,0,0.8,0
61286.8466177443,3929.38245772418,1825651.52347829,100,5,5,0,0,0.8,0
50706.6276749469,3783.22614378493,1481133.34954197,100,5,5,0,0,0.8,0
63013.2585896369,3878.08678559528,1781668.66304182,100,5,5,0,0,0.8,0
44325.0712717734,3678.70445900241,1298911.89692032,100,5,5,0,0,0.8,0
97268.0805768374,4612.70368229276,3288545.45189782,100,5,5,0,0,0.8,0
64829.3426403047,4576.42125684373,2248957.62606454,100,5,5,0,0,0.8,0
80308.4775417333,4501.99137124133,2642768.47692697,100,5,5,0,0,0.8,0
92554.2150837022,4340.84895821533,2903984.03887101,100,5,5,0,0,0.8,0
98133.9642770128,5441.55567259849,3959308.8678911,100,5,5,0,0,0.8,0
65356.243597871,3609.35319323001,1767526.56917689,100,5,5,0,0,0.8,0
60986.3135937294,4344.40562279949,2021133.70288589,100,5,5,0,0,0.8,0
112645.752923104,5505.31954775379,4433137.23435964,100,5,5,0,0,0.8,0
31522.548342788,2986.92662078306,806000.677981715,100,5,5,0,0,0.8,0
66940.9556428743,4032.22861033802,2010274.03234018,100,5,5,0,0,0.8,0
52841.1447947027,3981.63159383231,1618365.1125834,100,5,5,0,0,0.8,0
81882.156411702,4862.48759231481,2972226.81390903,100,5,5,0,0,0.8,0
51282.378149839,3873.69929095305,1607592.67987984,100,5,5,0,0,0.8,0
86644.5490719729,4462.45952182901,2781974.99736703,100,5,5,0,0,0.8,0
64543.9616727259,4714.49532136586,2311212.18162571,100,5,5,0,0,0.8,0
67558.8956044142,4444.36181370817,2270493.80485729,100,5,5,0,0,0.8,0
54102.980791313,3483.81466143464,1405357.89793067,100,5,5,0,0,0.8,0
53622.4098677243,3814.0818178154,1512976.33895178,100,5,5,0,0,0.8,0
51633.453665669,3490.84358617448,1363890.8469142,100,5,5,0,0,0.8,0
78288.7757777643,4347.87322622044,2437964.14146968,100,5,5,0,0,0.8,0
70429.3651177397,4205.30323715296,2206016.44254276,100,5,5,0,0,0.8,0
33929.8081592944,2835.13369368779,816600.947235947,100,5,5,0,0,0.8,0
64742.827444198,4295.64849533485,2131913.28743467,100,5,5,0,0,0.8,0
66252.1656640863,4005.21423693523,2022596.57925041,100,5,5,0,0,0.8,0
48558.1535968647,3209.86956398619,1156716.84741022,100,5,5,0,0,0.8,0
86429.5695285,4532.77973341649,2868706.88585117,100,5,5,0,0,0.8,0
49746.2972479008,3810.7412755499,1505702.70186849,100,5,5,0,0,0.8,0
53537.6160543448,4045.16570749851,1677996.93769851,100,5,5,0,0,0.8,0
73422.5467718195,4681.04214034272,2586155.14189664,100,5,5,0,0,0.8,0
87751.781436467,5285.43509761548,3408949.12481076,100,5,5,0,0,0.8,0
74185.2193455766,4405.70258776066,2426709.59479513,100,5,5,0,0,0.8,0
83278.609983104,4430.16649413409,2721514.0206071,100,5,5,0,0,0.8,0
62014.0254093456,3857.69296569998,1796447.64667672,100,5,5,0,0,0.8,0
42152.3907207391,4015.20036441637,1472047.65054564,100,5,5,0,0,0.8,0
41751.0682531336,3338.04501907534,1115622.61205404,100,5,5,0,0,0.8,0
69027.7400491313,3963.85304442191,1989323.17264192,100,5,5,0,0,0.8,0
87565.9255133946,4413.17042298741,2839487.95555633,100,5,5,0,0,0.8,0
58489.9214211137,3883.29933559757,1744943.54756246,100,5,5,0,0,0.8,0
41886.6201755605,3475.52112927316,1168230.51174689,100,5,5,0,0,0.8,0
88925.6388247603,4463.38391793323,2911968.86255183,100,5,5,0,0,0.8,0
69676.9932503438,4325.23827049982,2184945.22655947,100,5,5,0,0,0.8,0
80420.590265096,4176.15324870137,2445236.34567759,100,5,5,0,0,0.8,0
97960.4511401588,4704.03028405568,3343824.26129245,100,5,5,0,0,0.8,0
68508.7292080386,3709.88462544766,1835874.89305509,100,5,5,0,0,0.8,0
81845.5174058397,4801.08971296707,2872786.09530686,100,5,5,0,0,0.8,0
93521.8855155626,4952.52565759024,3377085.14820377,100,5,5,0,0,0.8,0
55463.7992616692,3747.91675294283,1569352.07197015,100,5,5,0,0,0.8,0
117550.729745574,5547.39409831752,4750151.31977738,100,5,5,0,0,0.8,0
96773.829317294,5214.72135246464,3738206.98444202,100,5,5,0,0,0.8,0
44658.5163513708,3345.43002808443,1160167.65762451,100,5,5,0,0,0.8,0
95964.2184831358,4893.06744170758,3362237.69247315,100,5,5,0,0,0.8,0
67720.2464089748,4194.29014633421,2073012.83111304,100,5,5,0,0,0.8,0
66092.9841554408,4120.7671132544,2067085.57670378,100,5,5,0,0,0.8,0
44328.7110609649,3760.67737846118,1389620.18772372,100,5,5,0,0,0.8,0
72145.4997960126,4180.18595939977,2226108.64122821,100,5,5,0,0,0.8,0
39154.6004041398,3243.4144422837,1038201.66543096,100,5,5,0,0,0.8,0
66360.7280428624,3984.62188539792,1971868.75794268,100,5,5,0,0,0.8,0
55515.9861249956,3723.79077635459,1553769.5054548,100,5,5,0,0,0.8,0
113933.168965689,4955.36859803368,4133482.47309951,100,5,5,0,0,0.8,0
60631.7555220109,4451.62682488356,2077023.45106556,100,5,5,0,0,0.8,0
79644.4664484497,4461.02093093039,2576329.57678997,100,5,5,0,0,0.8,0
61499.8951957188,4352.56974606908,2024903.29306447,100,5,5,0,0,0.8,0
66779.6633350798,4378.868116664,2200890.56103789,100,5,5,0,0,0.8,0
45568.9092733976,3699.94367104196,1368980.83408468,100,5,5,0,0,0.8,0
62151.5988530493,4171.74355242689,1955812.56124813,100,5,5,0,0,0.8,0
76190.4457793212,4464.12236407611,2452705.1718447,100,5,5,0,0,0.8,0
63590.4771893873,3935.52271567857,1858154.03357474,100,5,5,0,0,0.8,0
58271.5997386174,3732.6530501603,1602822.7232296,100,5,5,0,0,0.8,0
46129.7075231672,3576.7605362087,1298683.24902374,100,5,5,0,0,0.8,0
44991.5053715192,3633.36726406215,1358867.7196687,100,5,5,0,0,0.8,0
59914.9199480753,3851.38638495757,1750541.01056812,100,5,5,0,0,0.8,0
50260.6100929278,4115.69804428158,1673391.92879042,100,5,5,0,0,0.8,0
71585.7786720693,4115.15249807468,2151899.69342363,100,5,5,0,0,0.8,0
58638.4476987594,4215.79986926463,1873548.72313559,100,5,5,0,0,0.8,0
61764.6740126894,4238.61290695759,1986990.63136574,100,5,5,0,0,0.8,0
46278.3717272073,3498.09096370789,1260329.69905252,100,5,5,0,0,0.8,0
51694.3382087933,3640.32164506239,1407159.0037744,100,5,5,0,0,0.8,0
92816.6758346955,5135.60440536461,3525615.92492462,100,5,5,0,0,0.8,0
97193.0711541225,4929.6639341385,3461218.75490148,100,5,5,0,0,0.8,0
53038.0266673363,3655.18210392592,1493936.20786352,100,5,5,0,0,0.8,0
55820.4092192338,3938.7483047112,1679775.38942026,100,5,5,0,0,0.8,0
54364.8972136973,4587.81894859736,2000287.19860819,100,5,5,0,0,0.8,0
93047.5602174564,4646.19849075575,3137175.86744578,100,5,5,0,0,0.8,0
74863.5909434673,4426.23797653826,2406206.64199936,100,5,5,0,0,0.8,0
77688.0602574268,4635.08095166174,2662070.96168086,100,5,5,0,0,0.8,0
51746.6667540766,3820.20210514879,1525169.740025,100,5,5,0,0,0.8,0
61642.4833010692,4578.98588511246,2136808.03456039,100,5,5,0,0,0.8,0
75651.6986969935,4350.7672730392,2349653.86568234,100,5,5,0,0,0.8,0
64190.9655732645,3757.13729895986,1763048.1302343,100,5,5,0,0,0.8,0
48090.8372551502,3569.6564645396,1341256.01411126,100,5,5,0,0,0.8,0
61414.2416939726,3954.63605918409,1792242.07739936,100,5,5,0,0,0.8,0
88424.0903666179,4880.78195810665,3135881.35091348,100,5,5,0,0,0.8,0
45540.4028626122,3767.38624562786,1421132.80581349,100,5,5,0,0,0.8,0
37728.5067774595,3522.67800524652,1131945.93892248,100,5,5,0,0,0.8,0
70717.7507112657,4224.73977175204,2270595.86004266,100,5,5,0,0,0.8,0
53018.5678721825,3765.24505084127,1553122.83822242,100,5,5,0,0,0.8,0
61232.6810802332,4077.56780679441,1918670.48749438,100,5,5,0,0,0.8,0
53138.3885803861,4022.8209000357,1674223.8701306,100,5,5,0,0,0.8,0
128920.875292333,5911.71409387202,5505099.99474265,100,5,5,0,0,0.8,0
82402.1609869062,4504.53368508411,2669860.87180493,100,5,5,0,0,0.8,0
80034.7990002389,4806.23418411192,2767241.67747792,100,5,5,0,0,0.8,0
90682.7070044975,4940.60933594023,3266911.04637624,100,5,5,0,0,0.8,0
72112.852201902,4257.07307281342,2290077.098394,100,5,5,0,0,0.8,0
57528.4014389417,3949.66242827073,1776607.94801768,100,5,5,0,0,0.8,0
36167.3231511601,3381.3471578753,1050977.80854301,100,5,5,0,0,0.8,0
64181.0831394057,3973.53758132609,1842442.94960909,100,5,5,0,0,0.8,0
80144.3386325778,4735.72449271595,2786589.91848646,100,5,5,0,0,0.8,0
37177.6907724039,3062.52560506258,922977.029398362,100,5,5,0,0,0.8,0
76996.1097218883,4660.71982659872,2604945.58981653,100,5,5,0,0,0.8,0
77643.7279585015,4930.39794932692,2783153.33981918,100,5,5,0,0,0.8,0
48729.1916874481,3245.09217366273,1221013.64111537,100,5,5,0,0,0.8,0
43716.2754125423,3716.02373911464,1289957.0405348,100,5,5,0,0,0.8,0
51483.860293685,3486.24994093485,1339961.26173429,100,5,5,0,0,0.8,0
66773.966017876,4665.07434784493,2325101.59163357,100,5,5,0,0,0.8,0
57196.7663082663,3978.2979303029,1734713.36056759,100,5,5,0,0,0.8,0
124125.140839968,5583.34010010519,5070539.3463098,100,5,5,0,0,0.8,0
77766.0750294748,4771.97492155228,2696294.4832638,100,5,5,0,0,0.8,0
78710.7458391325,4387.01580926517,2507268.86408511,100,5,5,0,0,0.8,0
58246.8845522646,4074.87500023935,1786722.14481129,100,5,5,0,0,0.8,0
55304.0056696799,4124.9453943495,1823210.72880278,100,5,5,0,0,0.8,0
50276.1500509537,3798.5572461279,1482696.15193242,100,5,5,0,0,0.8,0
90748.7358176546,4935.00813722246,3242557.81840836,100,5,5,0,0,0.8,0
25672.4943849115,2993.61590788673,767906.764960642,100,5,5,0,0,0.8,0
61686.2098029919,3739.6306184572,1672703.82389908,100,5,5,0,0,0.8,0
59218.6932910825,3750.61563947715,1659768.60683386,100,5,5,0,0,0.8,0
50664.717235987,3942.80922369764,1601911.65426,100,5,5,0,0,0.8,0
53685.8165726175,3903.91622961106,1635984.15824204,100,5,5,0,0,0.8,0
80101.8707581909,4434.99900719994,2554856.87660774,100,5,5,0,0,0.8,0
67666.0948356083,4326.82296919105,2128576.74603751,100,5,5,0,0,0.8,0
75282.8914810196,4206.1085660584,2291388.66125955,100,5,5,0,0,0.8,0
55033.2547912239,3904.11685734554,1658507.46819873,100,5,5,0,0,0.8,0
124931.479627655,5356.52159778397,5013862.54781559,100,5,5,0,0,0.8,0
103265.020656053,5060.60996382864,3790191.09210788,100,5,5,0,0,0.8,0
59308.9029373458,3912.46374185275,1702686.34906073,100,5,5,0,0,0.8,0
54226.9012829619,3853.523488574,1641806.55659578,100,5,5,0,0,0.8,0
59090.1898530743,3760.54454780867,1721881.64684773,100,5,5,0,0,0.8,0
83963.0183205458,5043.80010686247,3158457.8556102,100,5,5,0,0,0.8,0
66773.6790940544,4285.90452788642,2156034.04192462,100,5,5,0,0,0.8,0
67068.3584746256,3987.99621273266,2017517.69941679,100,5,5,0,0,0.8,0
66157.8332622065,4134.35449393942,2065196.86106177,100,5,5,0,0,0.8,0
100409.482021546,4992.98222842904,3560252.32099895,100,5,5,0,0,0.8,0
41520.7501197678,3368.21320146308,1119842.6803098,100,5,5,0,0,0.8,0
44836.2741039436,3797.74630047082,1412358.69333312,100,5,5,0,0,0.8,0
66028.9451967703,4186.67111719593,1998524.36414235,100,5,5,0,0,0.8,0
49112.86059478,3804.80753701024,1513750.53937134,100,5,5,0,0,0.8,0
81533.3775500757,4457.81434617021,2652232.13094885,100,5,5,0,0,0.8,0
73255.5062625661,4458.33592159053,2394418.43836914,100,5,5,0,0,0.8,0
84654.4016775522,5540.59708389346,3512204.83062325,100,5,5,0,0,0.8,0
114514.183030843,5645.2766451252,4658722.58933317,100,5,5,0,0,0.8,0
44568.63465549,3727.86766872302,1354865.79425825,100,5,5,0,0,0.8,0
83159.8034304977,4550.81817878072,2788657.85928716,100,5,5,0,0,0.8,0
50858.4885111559,3933.94127829083,1594125.18905891,100,5,5,0,0,0.8,0
46773.935465319,3649.44983105126,1343397.09072189,100,5,5,0,0,0.8,0
59976.4485193469,4073.38506485025,1808113.06106032,100,5,5,0,0,0.8,0
74556.0774291725,4364.25083146672,2436789.00549035,100,5,5,0,0,0.8,0
79227.5172569599,4311.94119699823,2449355.20829877,100,5,5,0,0,0.8,0
79537.3248635732,4408.01938662729,2558695.2671,100,5,5,0,0,0.8,0
47547.9729933324,3545.1555915195,1272889.36321856,100,5,5,0,0,0.8,0
90295.9366421438,5276.18294846577,3460682.16782337,100,5,5,0,0,0.8,0
69046.126039642,4641.47657861245,2489099.52261302,100,5,5,0,0,0.8,0
67184.3287670807,3769.30309502038,1885295.86598251,100,5,5,0,0,0.8,0
61124.1970924746,4281.98646746475,1971477.4606954,100,5,5,0,0,0.8,0
63619.7154337473,4374.68943269303,2084878.93799816,100,5,5,0,0,0.8,0
72682.5197820585,4246.32041582589,2289373.02624086,100,5,5,0,0,0.8,0
83695.1440225068,4499.84626386427,2735818.57019244,100,5,5,0,0,0.8,0
68124.5488280134,4423.30650052474,2296305.40705891,100,5,5,0,0,0.8,0
52451.7488652149,3379.22125257157,1338327.14186307,100,5,5,0,0,0.8,0
69473.4347034177,4138.98833182306,2099393.09575866,100,5,5,0,0,0.8,0
41344.7177264188,3527.90130903174,1198633.40584272,100,5,5,0,0,0.8,0
56793.9831446672,4180.68023829354,1944788.59017905,100,5,5,0,0,0.8,0
82711.2230321314,4487.24776857865,2689633.74390316,100,5,5,0,0,0.8,0
43997.7280976972,3657.54436819821,1341501.43917394,100,5,5,0,0,0.8,0
52387.169293463,3822.58766008249,1523666.86687591,100,5,5,0,0,0.8,0
58862.3375533527,4181.60428266154,1868444.11039828,100,5,5,0,0,0.8,0
82950.0770276736,4857.10901914684,2880687.18002326,100,5,5,0,0,0.8,0
68754.0900042228,4111.52697192584,2069437.39747054,100,5,5,0,0,0.8,0
59956.34610205,4467.68175699176,2088955.90600241,100,5,5,0,0,0.8,0
44295.2891867128,3757.20672518825,1363906.98438643,100,5,5,0,0,0.8,0
57369.8325763415,3943.481621789,1734066.1333449,100,5,5,0,0,0.8,0
88319.9726360727,4389.84907039577,2770035.7631984,100,5,5,0,0,0.8,0
46945.3594634459,3560.18437953169,1343642.86225254,100,5,5,0,0,0.8,0
90222.2290432185,4876.55784724086,3162667.78220308,100,5,5,0,0,0.8,0
93742.5012567824,5126.93201040598,3542562.81557649,100,5,5,0,0,0.8,0
51721.2573531042,3954.49850715615,1618410.33561128,100,5,5,0,0,0.8,0
68504.6146333945,4151.77887003998,2077231.12963493,100,5,5,0,0,0.8,0
70655.731550964,4484.96279137536,2287057.72723695,100,5,5,0,0,0.8,0
50642.7645841196,3886.36106847682,1570364.9482465,100,5,5,0,0,0.8,0
61978.524019219,3859.35048573973,1811143.25513655,100,5,5,0,0,0.8,0
64673.7875831977,4125.32638528423,2020921.58661051,100,5,5,0,0,0.8,0
61282.3536104033,4395.63454102603,2070658.01493325,100,5,5,0,0,0.8,0
143342.744585691,3278.68595864344,4524340.5802932,100,5,5,0.5,0.5,0.8,0
199158.242673681,4273.41627234569,8544732.99934193,100,5,5,0.5,0.5,0.8,0
167286.40728128,3733.66551568281,6099457.90151637,100,5,5,0.5,0.5,0.8,0
95274.2671842758,2630.7621026604,2156520.27500485,100,5,5,0.5,0.5,0.8,0
106676.003015392,2695.41461103127,2592894.88918009,100,5,5,0.5,0.5,0.8,0
152267.988297107,3514.68709322652,5133265.58683735,100,5,5,0.5,0.5,0.8,0
121683.877298003,3026.25438329103,3356129.51160908,100,5,5,0.5,0.5,0.8,0
198069.806488962,4028.05232312057,8336811.61334077,100,5,5,0.5,0.5,0.8,0
69033.8538216526,2053.35783607434,1173143.41945192,100,5,5,0.5,0.5,0.8,0
81110.5607977008,2334.65154837503,1596244.59638401,100,5,5,0.5,0.5,0.8,0
142198.06133688,3538.57636970654,4569806.61379741,100,5,5,0.5,0.5,0.8,0
113580.710908011,2987.21349395378,2987897.22001679,100,5,5,0.5,0.5,0.8,0
103900.004794638,2717.08682617596,2492687.4743605,100,5,5,0.5,0.5,0.8,0
164554.592064451,3850.18174112837,5984994.10054905,100,5,5,0.5,0.5,0.8,0
155436.211567177,3762.74093328362,5424256.50692583,100,5,5,0.5,0.5,0.8,0
174268.162970647,3820.7997427641,6568700.23264539,100,5,5,0.5,0.5,0.8,0
125975.729815093,3030.7821451046,3544157.2940423,100,5,5,0.5,0.5,0.8,0
186276.759573456,4002.35028603603,7462618.91781706,100,5,5,0.5,0.5,0.8,0
82441.8065177194,2304.15986322888,1610283.75270787,100,5,5,0.5,0.5,0.8,0
97188.257053769,2662.73252587255,2223071.06366285,100,5,5,0.5,0.5,0.8,0
119943.570220027,2919.59593038312,3228344.13090969,100,5,5,0.5,0.5,0.8,0
76838.201818345,2122.88604249391,1399356.88673906,100,5,5,0.5,0.5,0.8,0
97830.0306367885,2628.59629924869,2227865.45559343,100,5,5,0.5,0.5,0.8,0
101027.838303107,2588.1537832311,2328600.5096643,100,5,5,0.5,0.5,0.8,0
128701.036850116,2907.11533827502,3611932.20650524,100,5,5,0.5,0.5,0.8,0
101184.918459839,2608.46252594152,2351630.02321367,100,5,5,0.5,0.5,0.8,0
178648.557350434,3982.89244294347,6943834.07570333,100,5,5,0.5,0.5,0.8,0
155990.988116857,3649.61053594888,5390665.42080236,100,5,5,0.5,0.5,0.8,0
147033.506018845,3026.40246232541,4609611.83856539,100,5,5,0.5,0.5,0.8,0
106820.066841093,2713.27489950309,2593917.17871729,100,5,5,0.5,0.5,0.8,0
153928.078953371,3554.24908529571,5203987.924859,100,5,5,0.5,0.5,0.8,0
155309.630491692,3456.96868264623,5265969.9618044,100,5,5,0.5,0.5,0.8,0
180507.91459215,3689.9449155947,6929704.65959157,100,5,5,0.5,0.5,0.8,0
147022.754052418,3512.55499595413,4833027.19268273,100,5,5,0.5,0.5,0.8,0
78006.5675907614,2263.80153955177,1467879.82120609,100,5,5,0.5,0.5,0.8,0
125316.311713834,3083.72803696888,3523147.19261466,100,5,5,0.5,0.5,0.8,0
187450.891682296,3792.11742229314,7460654.94488892,100,5,5,0.5,0.5,0.8,0
110208.13549177,2707.77697091573,2723999.82505159,100,5,5,0.5,0.5,0.8,0
80552.757574473,2377.10440885239,1586520.0414443,100,5,5,0.5,0.5,0.8,0
91121.9254678251,2563.0124828683,1978058.11458884,100,5,5,0.5,0.5,0.8,0
79739.6730452003,2388.06230819055,1577528.7697937,100,5,5,0.5,0.5,0.8,0
89304.5491833238,2381.96430220975,1872577.11773243,100,5,5,0.5,0.5,0.8,0
119872.612369536,3015.98140318607,3271350.12260771,100,5,5,0.5,0.5,0.8,0
105755.798510808,2826.27255074881,2606464.84819069,100,5,5,0.5,0.5,0.8,0
139676.507708644,3208.08639298658,4309098.40117203,100,5,5,0.5,0.5,0.8,0
166870.45926606,3847.03063593277,6126053.73664565,100,5,5,0.5,0.5,0.8,0
135717.444728824,3239.57479723553,4110580.76813269,100,5,5,0.5,0.5,0.8,0
162350.35547608,3520.58146094185,5713864.99664037,100,5,5,0.5,0.5,0.8,0
99826.2211629627,2519.37135324065,2262286.70533914,100,5,5,0.5,0.5,0.8,0
111766.231772781,2891.5800325549,2865523.60288103,100,5,5,0.5,0.5,0.8,0
131917.614486186,3051.80338359752,3817141.71076391,100,5,5,0.5,0.5,0.8,0
149527.883129958,3463.51342527488,4932744.45474832,100,5,5,0.5,0.5,0.8,0
123667.097899723,2961.96695017183,3403211.84976449,100,5,5,0.5,0.5,0.8,0
103713.565689888,2677.73402897233,2468185.12538705,100,5,5,0.5,0.5,0.8,0
96022.4730680248,2631.14106172385,2181370.86135754,100,5,5,0.5,0.5,0.8,0
118546.788715764,2950.52753607849,3180845.25994843,100,5,5,0.5,0.5,0.8,0
114541.943268592,2880.4910343036,2985268.39222388,100,5,5,0.5,0.5,0.8,0
133443.705191879,3307.57060093943,4019694.47235254,100,5,5,0.5,0.5,0.8,0
88078.3684049534,2503.48013716427,1874307.81106109,100,5,5,0.5,0.5,0.8,0
137535.571959006,3432.74933315164,4293284.65335487,100,5,5,0.5,0.5,0.8,0
168998.656628742,3679.15596226196,6186463.97505266,100,5,5,0.5,0.5,0.8,0
138296.8697933,3155.83374976669,4221251.35253522,100,5,5,0.5,0.5,0.8,0
103633.257919341,2622.0759484517,2427143.41202499,100,5,5,0.5,0.5,0.8,0
98469.6692106469,2598.28197442054,2242744.15069929,100,5,5,0.5,0.5,0.8,0
50966.713436692,1628.23431995991,674430.308620706,100,5,5,0.5,0.5,0.8,0
74503.6083324646,2364.79192687738,1395792.5487653,100,5,5,0.5,0.5,0.8,0
124279.452441698,2983.17936333008,3453884.91589453,100,5,5,0.5,0.5,0.8,0
168429.873833077,3749.94423617433,6173262.09719789,100,5,5,0.5,0.5,0.8,0
62257.7633930579,2141.33374509364,1035670.60635047,100,5,5,0.5,0.5,0.8,0
93791.4779685647,2698.10601944493,2118749.8775665,100,5,5,0.5,0.5,0.8,0
104661.834791576,2603.4238455995,2495565.15647105,100,5,5,0.5,0.5,0.8,0
177745.166224808,3612.88828102357,6678725.98109937,100,5,5,0.5,0.5,0.8,0
157560.476631518,3430.6880905066,5362868.60048835,100,5,5,0.5,0.5,0.8,0
66731.3238777098,1980.3692903698,1090710.7006872,100,5,5,0.5,0.5,0.8,0
149924.346493602,3401.06753597014,4911651.0324981,100,5,5,0.5,0.5,0.8,0
134019.165810604,3195.91854626439,4022613.57401404,100,5,5,0.5,0.5,0.8,0
54285.6702597579,1931.71915659901,798304.739060098,100,5,5,0.5,0.5,0.8,0
130414.371051559,3086.13125647557,3757734.13668619,100,5,5,0.5,0.5,0.8,0
86258.2192593599,2465.18192961251,1795340.32736737,100,5,5,0.5,0.5,0.8,0
113138.89443559,2727.64777405304,2868242.83369553,100,5,5,0.5,0.5,0.8,0
108281.457490429,2656.3574295442,2630977.88758872,100,5,5,0.5,0.5,0.8,0
124286.707023815,3016.39307472829,3470041.23986772,100,5,5,0.5,0.5,0.8,0
115102.299747072,2979.79924903409,3056544.75080602,100,5,5,0.5,0.5,0.8,0
