"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
62802.0471493218,4158.76547782777,1942028.64847547,100,5,5,0,0,1,0
99771.2389681545,5239.88292588644,3807696.37622264,100,5,5,0,0,1,0
144454.049669123,5872.36307905395,6399562.28065138,100,5,5,0,0,1,0
68594.2049708254,4482.60944123909,2338029.83004329,100,5,5,0,0,1,0
125557.538090488,5785.60835587598,5331129.27084908,100,5,5,0,0,1,0
157071.094389543,6352.19856159517,7442197.00990754,100,5,5,0,0,1,0
79513.0972469944,4673.81054485546,2706950.50209316,100,5,5,0,0,1,0
145066.519907161,5911.26695512642,6384107.63400249,100,5,5,0,0,1,0
109584.676137586,5143.56030752225,4102383.86595646,100,5,5,0,0,1,0
74033.3807206486,4626.66614307499,2499603.52194107,100,5,5,0,0,1,0
87734.8771978042,4723.1698684945,2978611.98571839,100,5,5,0,0,1,0
120775.186181095,5264.79312517091,4559319.91951724,100,5,5,0,0,1,0
141429.991474372,6196.26837492376,6278756.65833408,100,5,5,0,0,1,0
87242.6857854604,5013.61675728646,3256976.42470586,100,5,5,0,0,1,0
115168.299396818,4929.89144220012,4148041.06381739,100,5,5,0,0,1,0
44766.1412805123,3614.86977601205,1293281.75207013,100,5,5,0,0,1,0
81092.5686038098,4397.41532562055,2594996.21820477,100,5,5,0,0,1,0
79280.0743928491,4698.87983452774,2672475.18003318,100,5,5,0,0,1,0
75498.8239624025,4143.85786843231,2285461.2181882,100,5,5,0,0,1,0
101155.790289953,5323.17032109411,3993603.31794951,100,5,5,0,0,1,0
95249.0342600297,5136.10356877334,3561590.51576637,100,5,5,0,0,1,0
77025.9499958075,4644.5082604792,2644427.9549467,100,5,5,0,0,1,0
93786.1173520988,5233.3569399367,3617036.87438011,100,5,5,0,0,1,0
78253.6062186113,4452.45207121777,2516026.87449807,100,5,5,0,0,1,0
84547.108016498,4352.37700354039,2699664.56551432,100,5,5,0,0,1,0
116045.42362205,5268.68804359985,4457161.6373942,100,5,5,0,0,1,0
102836.629276947,5103.19889651754,3758345.81384986,100,5,5,0,0,1,0
115392.441399716,5265.37165629162,4438230.53402762,100,5,5,0,0,1,0
58998.9147265684,4460.05631762209,2039403.74371695,100,5,5,0,0,1,0
84346.59359426,4524.50680735283,2792039.2273249,100,5,5,0,0,1,0
86263.6811981773,4276.09210471395,2708414.2796221,100,5,5,0,0,1,0
128305.954116145,5518.80697391458,5247962.18380499,100,5,5,0,0,1,0
113533.56433494,5439.19683151136,4463863.23980524,100,5,5,0,0,1,0
72461.9384897476,4564.81786595155,2438902.10685118,100,5,5,0,0,1,0
111643.156006484,5316.23274259432,4393448.47867133,100,5,5,0,0,1,0
85835.0786672517,4656.88575429299,2940413.5165637,100,5,5,0,0,1,0
65786.3112661759,4296.4000523836,2144850.1589111,100,5,5,0,0,1,0
123143.737895632,5777.23136224906,5163870.31484192,100,5,5,0,0,1,0
127166.759948891,5264.84296604074,5022051.05389079,100,5,5,0,0,1,0
54256.1013341916,4110.62960824267,1780447.50818087,100,5,5,0,0,1,0
79099.1604057728,4242.33911813009,2444393.08314334,100,5,5,0,0,1,0
60507.4644164648,3866.04036822942,1731043.5343923,100,5,5,0,0,1,0
103975.234828741,5261.78452516505,3940707.10072135,100,5,5,0,0,1,0
79859.4495829404,4658.5758650338,2748530.82081371,100,5,5,0,0,1,0
96968.8570498574,4871.2383785233,3378928.76739071,100,5,5,0,0,1,0
119410.203226392,6274.87306592007,5428786.96430107,100,5,5,0,0,1,0
80726.6709699632,4213.25604723322,2503769.52085524,100,5,5,0,0,1,0
93095.351081469,5240.85327855099,3527475.02315323,100,5,5,0,0,1,0
142850.561127087,5844.12040614246,6199629.71645949,100,5,5,0,0,1,0
108973.280590764,5320.73457927069,4182684.1018329,100,5,5,0,0,1,0
112045.607749001,5434.14943282651,4432581.63430852,100,5,5,0,0,1,0
73270.4174419886,4176.83756112636,2190089.66280904,100,5,5,0,0,1,0
89801.1607015985,5098.50287473204,3327975.24589226,100,5,5,0,0,1,0
113862.207478571,5403.60165738344,4543666.45774332,100,5,5,0,0,1,0
61779.5775005453,3948.03172237546,1776443.33521427,100,5,5,0,0,1,0
72350.083972027,4276.97405607285,2233568.52721093,100,5,5,0,0,1,0
115243.984880247,5251.6249063716,4331683.86998466,100,5,5,0,0,1,0
90226.256900321,4882.02121316377,3322943.48562323,100,5,5,0,0,1,0
97793.6987468267,4625.82805245361,3387235.96975587,100,5,5,0,0,1,0
138421.105133656,5877.36603117829,5943782.17899863,100,5,5,0,0,1,0
68626.3501819931,4372.0190395554,2274002.11637089,100,5,5,0,0,1,0
125436.65769454,5281.5442059844,4868350.78167797,100,5,5,0,0,1,0
72100.0911927277,4731.17064355679,2586042.01967191,100,5,5,0,0,1,0
90884.3842725492,4555.00441921677,3062957.81793885,100,5,5,0,0,1,0
78735.2128894839,4627.7805996408,2671540.09743652,100,5,5,0,0,1,0
91318.3597539242,4384.39946149517,2977554.4035247,100,5,5,0,0,1,0
98481.2348534247,5126.66360357173,3661931.9366453,100,5,5,0,0,1,0
69883.9603596405,4217.2371846698,2154671.96772897,100,5,5,0,0,1,0
103550.85053864,4766.36254294301,3655783.8256993,100,5,5,0,0,1,0
61939.6859829072,3913.10300004421,1794275.72371061,100,5,5,0,0,1,0
100466.489591573,5218.08794405288,3805208.42397784,100,5,5,0,0,1,0
108720.210324982,4919.52842098806,3881513.46956155,100,5,5,0,0,1,0
81656.8743125401,4221.03179210558,2495466.95252616,100,5,5,0,0,1,0
106866.441591731,4921.57223140428,3797423.65453368,100,5,5,0,0,1,0
122423.938882346,5646.9331599384,5033113.00048147,100,5,5,0,0,1,0
91203.5453785519,4218.42759988508,2794784.08633937,100,5,5,0,0,1,0
53386.434342592,4014.08686199155,1722314.15304601,100,5,5,0,0,1,0
79277.5095134809,4803.95045778629,2796912.61107634,100,5,5,0,0,1,0
57026.6419544124,4283.85192302219,1899913.35379772,100,5,5,0,0,1,0
92565.1254578737,4729.04017215751,3132355.12520038,100,5,5,0,0,1,0
69402.5783443936,4711.17762253,2397361.52320485,100,5,5,0,0,1,0
96844.3028871015,4988.85075111084,3519278.50183565,100,5,5,0,0,1,0
101542.006802067,4946.86293700396,3589593.04114356,100,5,5,0,0,1,0
90234.6197490108,4661.97794272596,3119289.96082642,100,5,5,0,0,1,0
82828.7888064439,4613.66121489862,2781576.24963978,100,5,5,0,0,1,0
175518.335673959,7229.5554933757,9391606.90469984,100,5,5,0,0,1,0
55336.7949107565,3753.27890696397,1550349.83375514,100,5,5,0,0,1,0
94846.9261590216,4835.63411306984,3267323.79789182,100,5,5,0,0,1,0
147416.539699126,6049.36465595529,6619181.97094152,100,5,5,0,0,1,0
94994.9617630979,4860.75132289148,3390303.07809128,100,5,5,0,0,1,0
115105.693976583,5557.4803651721,4621359.535349,100,5,5,0,0,1,0
82931.6238775347,4501.32001169203,2760098.79845229,100,5,5,0,0,1,0
91815.3095099375,5029.79451019902,3328411.59448008,100,5,5,0,0,1,0
128464.134701063,5892.89045288352,5546052.77733354,100,5,5,0,0,1,0
133281.559773745,6311.80644905136,6087039.62984355,100,5,5,0,0,1,0
56405.653889493,4046.42560017166,1791435.70773741,100,5,5,0,0,1,0
96382.0650177475,4584.52517761391,3229604.29676501,100,5,5,0,0,1,0
109499.566324764,5596.77052187185,4456588.87241319,100,5,5,0,0,1,0
68701.982905149,4384.77681903645,2249891.03850796,100,5,5,0,0,1,0
82213.2708081632,4627.88881337637,2798716.23714757,100,5,5,0,0,1,0
58480.9871326015,4134.81139050061,1812614.08519296,100,5,5,0,0,1,0
70785.9582563747,3934.24505674929,2088448.5923335,100,5,5,0,0,1,0
76325.4860435635,4178.05650631957,2317702.39841753,100,5,5,0,0,1,0
77237.1641745214,4685.37267823326,2613452.69051707,100,5,5,0,0,1,0
58553.167591715,3718.0510044182,1621021.44548936,100,5,5,0,0,1,0
58507.0766644934,3712.415521354,1629941.39037563,100,5,5,0,0,1,0
102505.701827094,5378.8094373845,4028683.0978023,100,5,5,0,0,1,0
126370.841688427,5606.10399935804,5101581.2905611,100,5,5,0,0,1,0
81971.5666829675,4402.79230499529,2651362.17842055,100,5,5,0,0,1,0
59667.7082235889,3686.57337143993,1655682.53959448,100,5,5,0,0,1,0
119425.517444908,5605.83672939501,4850113.53206603,100,5,5,0,0,1,0
143355.886453037,6463.51704892658,6818533.25865816,100,5,5,0,0,1,0
93539.0104929478,4615.60778189904,3182058.80716872,100,5,5,0,0,1,0
65520.2489861516,3845.22501843517,1904777.77556662,100,5,5,0,0,1,0
84330.2458600201,4273.78770301093,2630392.67688636,100,5,5,0,0,1,0
132330.575350056,5675.1127509018,5573418.2058256,100,5,5,0,0,1,0
115839.132511681,5788.1956014193,4946596.68991755,100,5,5,0,0,1,0
58013.2240931091,4247.98792744616,1913791.70229843,100,5,5,0,0,1,0
74244.6843497277,4956.26623989259,2750387.31899026,100,5,5,0,0,1,0
56953.9824613736,3938.28146220807,1734514.90521609,100,5,5,0,0,1,0
78208.3050248261,4893.83515749328,2934977.05167368,100,5,5,0,0,1,0
73622.8762720071,4402.2437009761,2412141.30909446,100,5,5,0,0,1,0
120106.645852764,5548.80460220266,4838179.82574307,100,5,5,0,0,1,0
83220.3061443491,4840.07991816735,2993121.54195732,100,5,5,0,0,1,0
83879.7256153455,5070.61075969699,3211998.678849,100,5,5,0,0,1,0
109165.264568128,5044.07360791801,4081541.0674442,100,5,5,0,0,1,0
70411.8976502244,4704.9737919393,2468660.50758533,100,5,5,0,0,1,0
67129.5787798659,4038.8025453478,1955965.1743958,100,5,5,0,0,1,0
172285.392713109,6350.16117779389,8294501.10034546,100,5,5,0,0,1,0
68432.7139719917,4392.77859854788,2259220.22110683,100,5,5,0,0,1,0
79890.1821844599,4597.59198300562,2671150.47726771,100,5,5,0,0,1,0
95204.8235359627,4910.58221582024,3329325.35444878,100,5,5,0,0,1,0
65793.447334284,3924.75628361244,1877648.28903807,100,5,5,0,0,1,0
109026.14664975,4760.49325698885,3839928.74414299,100,5,5,0,0,1,0
77384.565993378,4846.82907296401,2745708.27407617,100,5,5,0,0,1,0
115044.173479477,5397.79667455597,4464439.29978751,100,5,5,0,0,1,0
130376.252375737,5891.61148451564,5563935.58799866,100,5,5,0,0,1,0
69531.1252748268,4515.41489111935,2359197.0040537,100,5,5,0,0,1,0
67160.287130204,4236.24596991075,2128281.68776496,100,5,5,0,0,1,0
68932.8526718724,4022.0463057157,2012233.73241438,100,5,5,0,0,1,0
164783.844932004,6133.51206238343,7712991.64852419,100,5,5,0,0,1,0
89613.9732819989,4706.2005239541,3061001.85577605,100,5,5,0,0,1,0
83069.0219174709,4502.28650111652,2734597.72485974,100,5,5,0,0,1,0
51470.2052851194,3772.60011998055,1525893.51466779,100,5,5,0,0,1,0
79847.2637736099,4907.2479572113,2925919.31356505,100,5,5,0,0,1,0
103169.856304881,5295.238111797,3968172.87718732,100,5,5,0,0,1,0
67743.7022007605,3967.96149781409,1949949.11336752,100,5,5,0,0,1,0
71904.8112254721,4364.69977848453,2345080.71389351,100,5,5,0,0,1,0
128471.872259611,5989.41188186092,5732006.78483488,100,5,5,0,0,1,0
98337.3441113975,4485.3089264545,3240655.52387559,100,5,5,0,0,1,0
54172.3631000605,3989.53099948299,1679975.93757898,100,5,5,0,0,1,0
121801.225863175,5396.82765182721,4813586.93697335,100,5,5,0,0,1,0
93285.6518303377,5135.24339899769,3513014.43424919,100,5,5,0,0,1,0
78163.9397387272,4367.80110045625,2473564.64242962,100,5,5,0,0,1,0
84786.5070814831,4985.70620838638,3021417.88495651,100,5,5,0,0,1,0
122910.559718145,5773.83722595079,5106992.88687716,100,5,5,0,0,1,0
127514.182975815,5656.16949219084,5248143.35068013,100,5,5,0,0,1,0
64100.2899413004,4292.68109758042,2051163.20927397,100,5,5,0,0,1,0
92202.2409821227,4146.07105375891,2806317.26555151,100,5,5,0,0,1,0
67231.9500072219,4221.28082610384,2064923.85606335,100,5,5,0,0,1,0
72535.440275176,4137.25580552075,2203347.21645007,100,5,5,0,0,1,0
70529.2523639201,4573.14059030699,2416159.34585311,100,5,5,0,0,1,0
62964.5167700063,3358.81607325439,1520463.67956327,100,5,5,0,0,1,0
94969.0846980708,5268.70158279724,3698696.78771147,100,5,5,0,0,1,0
64343.1223421285,4133.7612133765,1979072.07371376,100,5,5,0,0,1,0
133256.639123548,5948.26772554283,5776833.2264123,100,5,5,0,0,1,0
128514.444088238,5751.69298785571,5363692.49723495,100,5,5,0,0,1,0
126187.503287551,5544.93363759505,5148532.10535416,100,5,5,0,0,1,0
92076.6902457188,4282.38609468186,2946087.99177583,100,5,5,0,0,1,0
70935.7371834011,4733.09524994549,2485426.53347724,100,5,5,0,0,1,0
158607.433295761,5996.20548776094,7239475.35562991,100,5,5,0,0,1,0
69725.4704982003,4248.19892230618,2177535.35869654,100,5,5,0,0,1,0
87504.343481223,4800.96775422336,3066228.40212565,100,5,5,0,0,1,0
64124.0464111944,4591.99030664275,2231019.44083896,100,5,5,0,0,1,0
72717.9013582229,4569.56235865873,2459425.59397311,100,5,5,0,0,1,0
107195.621935085,5537.41747555735,4319714.98397709,100,5,5,0,0,1,0
92481.2500023813,4470.62149664007,3047062.67478661,100,5,5,0,0,1,0
65715.2741281152,4361.81660158008,2122175.37196311,100,5,5,0,0,1,0
77933.4274019972,4496.82644494402,2570465.48552876,100,5,5,0,0,1,0
98935.2659101746,4929.72722117721,3488143.76417314,100,5,5,0,0,1,0
109301.497841065,5857.85273473857,4581129.8159648,100,5,5,0,0,1,0
89889.6453397686,5481.59207057642,3711630.3863304,100,5,5,0,0,1,0
125617.012089818,6091.36465679089,5536994.22682069,100,5,5,0,0,1,0
84214.4365548667,4634.81748525317,2833875.44780044,100,5,5,0,0,1,0
50304.602045206,3551.1979581199,1346969.92473777,100,5,5,0,0,1,0
134558.618282605,5542.84779274351,5440656.52164603,100,5,5,0,0,1,0
67380.1462566908,4025.71965692195,2023196.11297586,100,5,5,0,0,1,0
117260.818700795,5517.72460201779,4645289.56623122,100,5,5,0,0,1,0
100784.354243677,5235.50890823565,3796962.47983372,100,5,5,0,0,1,0
70401.2979962217,4241.32608012142,2158880.77334107,100,5,5,0,0,1,0
93925.0021562865,5010.36318136596,3342990.1331248,100,5,5,0,0,1,0
67985.9010142192,4153.62125413108,2083152.64166848,100,5,5,0,0,1,0
64585.9576433691,4026.72455361928,1933762.30211371,100,5,5,0,0,1,0
107037.907363003,5762.04971040851,4521847.83378241,100,5,5,0,0,1,0
70304.7674524388,4361.2621143106,2243732.89122764,100,5,5,0,0,1,0
118545.008498811,5199.2673090127,4554939.15519581,100,5,5,0,0,1,0
141846.383330643,5822.22915976817,6025294.58928547,100,5,5,0,0,1,0
99568.5617506805,4830.55110075255,3437755.04987589,100,5,5,0,0,1,0
97299.900870246,4846.47160106542,3424305.87972725,100,5,5,0,0,1,0
70785.2686170035,4036.16962887441,2080522.90374777,100,5,5,0,0,1,0
110162.721287766,5095.1833006114,4129542.50099926,100,5,5,0,0,1,0
151850.513731866,6206.44001853246,6981084.89173391,100,5,5,0,0,1,0
62353.5619122394,4474.92485232537,2192764.10959147,100,5,5,0,0,1,0
124831.552982335,5671.88090144666,5194060.30847423,100,5,5,0,0,1,0
83873.287142807,4442.94783348337,2707477.57651756,100,5,5,0,0,1,0
66328.311630788,4021.87078379596,1958259.12374604,100,5,5,0,0,1,0
55324.7098750392,3775.90096398213,1548642.67319294,100,5,5,0,0,1,0
95733.1968805663,4665.55741792033,3240226.02163537,100,5,5,0,0,1,0
78526.9660944439,4489.72883485006,2578467.55123944,100,5,5,0,0,1,0
92392.9130304888,5117.84403426322,3433028.05284373,100,5,5,0,0,1,0
68622.8642900813,4373.44553208638,2259677.62848215,100,5,5,0,0,1,0
99819.9614029413,5079.44907922832,3705237.57415928,100,5,5,0,0,1,0
113046.001290212,5495.84746292154,4529858.73659191,100,5,5,0,0,1,0
162618.454034948,6269.93173657054,7672789.25906075,100,5,5,0,0,1,0
53696.9416562057,3557.32611280239,1427860.62417141,100,5,5,0,0,1,0
90289.3425715011,4765.18956370186,3097650.93640548,100,5,5,0,0,1,0
109042.360904691,5343.54352133942,4157307.37938245,100,5,5,0,0,1,0
100760.453318684,5916.77918447225,4351795.63468597,100,5,5,0,0,1,0
75536.7562827764,4218.22542763361,2289801.51041564,100,5,5,0,0,1,0
87505.4066658235,4661.29835781924,2984182.66381389,100,5,5,0,0,1,0
122808.493708881,5670.25149946658,5140659.07656672,100,5,5,0,0,1,0
56194.3952564395,3933.22485985552,1678806.8132172,100,5,5,0,0,1,0
86092.0350972298,4640.52828342044,2862442.39824498,100,5,5,0,0,1,0
82175.8709620275,4078.24550569581,2426990.14807505,100,5,5,0,0,1,0
61800.4247188277,3811.92300846057,1732303.35572756,100,5,5,0,0,1,0
58736.8028191156,3757.0480076161,1638875.09028341,100,5,5,0,0,1,0
94542.5584538606,4219.99651622428,2927648.17488771,100,5,5,0,0,1,0
93176.7840733645,5216.72267211006,3489526.35513722,100,5,5,0,0,1,0
87638.8057011854,4325.12126541821,2737140.49104098,100,5,5,0,0,1,0
195216.32324764,7017.07764160443,10530928.2445439,100,5,5,0,0,1,0
86670.47202145,4310.48394951736,2771905.27430149,100,5,5,0,0,1,0
75020.9870321943,4459.58195661867,2510195.69105598,100,5,5,0,0,1,0
90433.951785628,5123.60342395522,3367835.07677711,100,5,5,0,0,1,0
120794.394670755,5354.78544247134,4772545.77913828,100,5,5,0,0,1,0
91903.6685511198,4547.30707729261,2986268.83157371,100,5,5,0,0,1,0
136433.76287268,5912.82514477046,5930587.50366804,100,5,5,0,0,1,0
98925.1744023026,5144.91527631583,3675733.77187257,100,5,5,0,0,1,0
100299.91661877,5120.23446635231,3742095.82963367,100,5,5,0,0,1,0
68246.2264771799,4206.35456551463,2095184.9046684,100,5,5,0,0,1,0
75684.0185304281,4054.39793522146,2226680.43014146,100,5,5,0,0,1,0
85803.3533813451,5030.87933939356,3156152.64880648,100,5,5,0,0,1,0
265846.933705451,5265.43049540277,14895559.2962597,100,5,5,0.5,0.5,1,0
146236.904926752,3436.69995717177,4743161.60472461,100,5,5,0.5,0.5,1,0
177826.007261297,3760.87224693447,6792475.19471498,100,5,5,0.5,0.5,1,0
249362.493972735,4935.07887763297,13212032.1727528,100,5,5,0.5,0.5,1,0
161838.658389596,3635.64615967309,5719505.27097366,100,5,5,0.5,0.5,1,0
151171.903937872,3491.44653076279,5052738.56412633,100,5,5,0.5,0.5,1,0
152104.136845999,3634.61471919429,5159430.28879577,100,5,5,0.5,0.5,1,0
94475.2931968784,2838.54283517078,2181092.95398147,100,5,5,0.5,0.5,1,0
148703.033163552,3442.4979074325,4858113.89655436,100,5,5,0.5,0.5,1,0
139640.039578642,3168.23610350137,4276688.4538054,100,5,5,0.5,0.5,1,0
148411.112967935,3359.94238433066,4839587.52617268,100,5,5,0.5,0.5,1,0
164425.670979111,3643.43011322587,5889407.60885001,100,5,5,0.5,0.5,1,0
122986.942217087,3001.35937447625,3402060.09225275,100,5,5,0.5,0.5,1,0
102842.230242015,2671.00033445212,2439932.69487022,100,5,5,0.5,0.5,1,0
194368.309913583,4154.62166411808,8092177.39472074,100,5,5,0.5,0.5,1,0
234336.481949837,4733.81590133067,11632145.1632556,100,5,5,0.5,0.5,1,0
149513.062104805,3426.5470553954,4909599.76369853,100,5,5,0.5,0.5,1,0
135201.636696367,3154.13433300409,4017894.22244026,100,5,5,0.5,0.5,1,0
115930.412802297,2981.51642551278,3087598.61145441,100,5,5,0.5,0.5,1,0
160232.204512393,3505.02865129839,5563092.82564134,100,5,5,0.5,0.5,1,0
118638.038950117,2909.13479337981,3177675.95906872,100,5,5,0.5,0.5,1,0
121829.644238453,3116.45499424634,3398531.72237277,100,5,5,0.5,0.5,1,0
114226.559658517,2926.58990148754,3004619.12328986,100,5,5,0.5,0.5,1,0
104114.225631171,2780.89714429237,2528981.92714315,100,5,5,0.5,0.5,1,0
163744.022045458,3672.35831827921,5835421.32453629,100,5,5,0.5,0.5,1,0
148117.990181947,3181.48334660684,4769167.64368927,100,5,5,0.5,0.5,1,0
165756.866357706,3759.14014840061,6027427.7696215,100,5,5,0.5,0.5,1,0
104004.9423627,2775.78448364431,2535002.05698969,100,5,5,0.5,0.5,1,0
122046.309166388,3099.40716528528,3395348.54518269,100,5,5,0.5,0.5,1,0
128123.258221961,3081.68994789726,3667447.75517449,100,5,5,0.5,0.5,1,0
239963.225660561,4820.12394764009,12183911.7981139,100,5,5,0.5,0.5,1,0
168111.652810175,3607.71857109817,6125344.85945991,100,5,5,0.5,0.5,1,0
70081.1762143131,2077.34142393986,1210337.59032761,100,5,5,0.5,0.5,1,0
216214.792219453,4554.41373722573,10012648.9671699,100,5,5,0.5,0.5,1,0
98037.7406377754,2575.20975450111,2225017.84619766,100,5,5,0.5,0.5,1,0
171469.422402427,3822.2647136613,6371743.17992861,100,5,5,0.5,0.5,1,0
148032.635185146,3397.89897129166,4810649.76477344,100,5,5,0.5,0.5,1,0
160578.435711468,3594.47264719,5642965.37599699,100,5,5,0.5,0.5,1,0
96635.5749198479,2500.53710619762,2150069.73215102,100,5,5,0.5,0.5,1,0
139816.919828069,3316.58309059026,4347467.59983201,100,5,5,0.5,0.5,1,0
173234.938777474,3541.48940463419,6399775.69527235,100,5,5,0.5,0.5,1,0
110438.595525535,2730.63698457193,2752707.28665881,100,5,5,0.5,0.5,1,0
216422.928502429,4438.33005187359,9961682.24151988,100,5,5,0.5,0.5,1,0
129223.540504238,3108.71859971331,3734116.27997073,100,5,5,0.5,0.5,1,0
108171.714518527,2669.44095033133,2632294.90737455,100,5,5,0.5,0.5,1,0
99189.0229502119,2568.0133576863,2270276.32637111,100,5,5,0.5,0.5,1,0
197270.11961731,4025.34851162134,8247252.68443618,100,5,5,0.5,0.5,1,0
241963.1133941,4813.59618492759,12317415.2977704,100,5,5,0.5,0.5,1,0
106251.345818382,2747.60910900291,2594678.90495491,100,5,5,0.5,0.5,1,0
139712.327495915,3201.30486747817,4281023.93071318,100,5,5,0.5,0.5,1,0
185624.803292377,4199.02823905248,7524963.98896056,100,5,5,0.5,0.5,1,0
174452.405894381,3908.43286304427,6645619.76776734,100,5,5,0.5,0.5,1,0
126617.995456698,2877.07900855875,3506396.22829255,100,5,5,0.5,0.5,1,0
140477.670051295,3123.7912987337,4298115.46501375,100,5,5,0.5,0.5,1,0
204898.190593186,4331.43004888529,8993053.54864738,100,5,5,0.5,0.5,1,0
125040.481386967,3202.83142237917,3563738.64034636,100,5,5,0.5,0.5,1,0
155146.1650523,3386.88659764165,5226963.20247956,100,5,5,0.5,0.5,1,0
119139.881376993,2991.01492514186,3233000.05408431,100,5,5,0.5,0.5,1,0
187103.032023787,3782.34156200171,7396626.40882035,100,5,5,0.5,0.5,1,0
110497.115823986,2885.08728289809,2835307.65925136,100,5,5,0.5,0.5,1,0
170475.691204573,3627.51767538407,6244181.48003632,100,5,5,0.5,0.5,1,0
178998.908683275,3901.54975703439,6937353.23849825,100,5,5,0.5,0.5,1,0
81310.0822260122,2431.9910014541,1626074.91604196,100,5,5,0.5,0.5,1,0
197858.634854281,3989.02474654278,8277066.49548986,100,5,5,0.5,0.5,1,0
143952.694548136,3475.88254615897,4651791.95432219,100,5,5,0.5,0.5,1,0
146706.841230514,3224.44559756941,4667460.32751559,100,5,5,0.5,0.5,1,0
200570.758988818,4188.53902073011,8564255.06302308,100,5,5,0.5,0.5,1,0
127718.067989821,2999.19943827539,3626644.56203067,100,5,5,0.5,0.5,1,0
180654.89338407,3728.4790306619,6962528.22592813,100,5,5,0.5,0.5,1,0
118682.403145997,2940.29225514791,3190078.01645346,100,5,5,0.5,0.5,1,0
173506.133468394,3711.14328560189,6455643.78933389,100,5,5,0.5,0.5,1,0
169637.105412658,3681.03212290048,6204188.32304207,100,5,5,0.5,0.5,1,0
106776.667750502,2632.63296763019,2583341.26956473,100,5,5,0.5,0.5,1,0
117934.642335525,2831.71212059479,3120586.6166895,100,5,5,0.5,0.5,1,0
114451.603299342,2794.13640098127,2958238.86010057,100,5,5,0.5,0.5,1,0
176271.100701078,3832.96981356213,6708270.31723469,100,5,5,0.5,0.5,1,0
198979.181255274,4182.80621334981,8485594.69826321,100,5,5,0.5,0.5,1,0
231043.329775829,4587.3560177542,11259622.8173054,100,5,5,0.5,0.5,1,0
194163.39627662,3836.75525047518,7945260.74172996,100,5,5,0.5,0.5,1,0
161210.040821646,3584.18138134098,5637850.30114528,100,5,5,0.5,0.5,1,0
294009.024031914,5371.9235147429,17881930.534966,100,5,5,0.5,0.5,1,0
132957.255955343,3101.62193493243,3907799.67969118,100,5,5,0.5,0.5,1,0
180360.691714006,3878.15031263509,6999627.87892357,100,5,5,0.5,0.5,1,0
128078.333421828,3170.4999617019,3693174.92113828,100,5,5,0.5,0.5,1,0
133420.722400219,2884.25315960698,3832927.1487268,100,5,5,0.5,0.5,1,0
155706.244377196,3673.96414388648,5376758.66601545,100,5,5,0.5,0.5,1,0
139686.267908227,3242.90583480482,4292606.24951564,100,5,5,0.5,0.5,1,0
106820.447479226,2749.80618443417,2610958.7141695,100,5,5,0.5,0.5,1,0
135752.178560644,3305.97664402749,4125235.79188386,100,5,5,0.5,0.5,1,0
130146.656352225,3239.92725540434,3862824.23128085,100,5,5,0.5,0.5,1,0
207796.725861373,4151.37692695381,9137781.60044801,100,5,5,0.5,0.5,1,0
191450.127405754,4036.21253424323,7864874.01715172,100,5,5,0.5,0.5,1,0
139184.668736761,3237.68786911273,4262022.93985416,100,5,5,0.5,0.5,1,0
149899.598925647,3403.3938492973,4943710.28666804,100,5,5,0.5,0.5,1,0
113376.673565339,2887.1875148589,2947587.57864577,100,5,5,0.5,0.5,1,0
75778.3068386746,2285.4367093701,1424899.34159043,100,5,5,0.5,0.5,1,0
245210.904632517,4712.20121601395,12572709.031544,100,5,5,0.5,0.5,1,0
182725.227493852,3825.14921526772,7127129.63282667,100,5,5,0.5,0.5,1,0
170705.255490075,3791.16421377057,6325410.02602079,100,5,5,0.5,0.5,1,0
122846.831213723,3179.17774120749,3483240.00242631,100,5,5,0.5,0.5,1,0
192240.156692123,4014.66683716966,7920158.31367603,100,5,5,0.5,0.5,1,0
129839.049852564,3282.38590750877,3849667.61367197,100,5,5,0.5,0.5,1,0
158163.213407522,3627.8410917948,5475767.6184542,100,5,5,0.5,0.5,1,0
135490.002168686,3315.87691406787,4143223.46528646,100,5,5,0.5,0.5,1,0
136398.288488689,3097.33815456437,4057154.50454538,100,5,5,0.5,0.5,1,0
194358.262854706,4254.16460787556,8192450.92097687,100,5,5,0.5,0.5,1,0
123536.560283653,3063.22547419462,3481153.79419903,100,5,5,0.5,0.5,1,0
229475.037732344,4575.84479650296,11093329.8842288,100,5,5,0.5,0.5,1,0
193990.707978922,4230.52294707505,8129828.40365779,100,5,5,0.5,0.5,1,0
130745.210855302,3361.57587004693,3927761.62112706,100,5,5,0.5,0.5,1,0
97196.5286470187,2737.91356830311,2245910.00557904,100,5,5,0.5,0.5,1,0
139095.337546378,3052.47757208935,4203980.77215417,100,5,5,0.5,0.5,1,0
211852.105235506,4483.1745331398,9642169.22421796,100,5,5,0.5,0.5,1,0
135584.144957834,3143.08501291284,4076226.17793216,100,5,5,0.5,0.5,1,0
134673.789020848,3304.17153655499,4082962.87320229,100,5,5,0.5,0.5,1,0
98728.786649828,2537.93944423961,2224383.5215937,100,5,5,0.5,0.5,1,0
112603.302347608,2869.62557826174,2889098.41242302,100,5,5,0.5,0.5,1,0
178414.790756862,3664.95575911361,6781361.75218997,100,5,5,0.5,0.5,1,0
161270.572437897,3664.26908989971,5702839.4744081,100,5,5,0.5,0.5,1,0
