"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
14667.8781240588,2223.66040944296,6728195.3662072,100,5,5,0.9,0.9,0.204444444444444,1
11919.2754651611,2529.14818653822,9027546.74630808,100,5,5,0.9,0.9,0.204444444444444,1
8525.92481643043,2504.20942749015,8954386.2553218,100,5,5,0.9,0.9,0.204444444444444,1
5030.89460069463,2474.75081160518,8450317.03744752,100,5,5,0.9,0.9,0.204444444444444,1
10463.1864518895,2027.75858163048,5582091.48867656,100,5,5,0.9,0.9,0.204444444444444,1
495.982353373754,2143.40543710088,6083842.85720627,100,5,5,0.9,0.9,0.204444444444444,1
4229.74833139315,3659.25929236834,20089693.7483764,100,5,5,0.9,0.9,0.204444444444444,1
9073.64516314306,2043.24214292529,5972445.16619459,100,5,5,0.9,0.9,0.204444444444444,1
5217.75100036269,1822.45045498344,4302627.02031657,100,5,5,0.9,0.9,0.204444444444444,1
31340.837514362,2432.73510527779,8156512.03355108,100,5,5,0.9,0.9,0.204444444444444,1
2621.08272301636,2491.58631908192,8721930.55923097,100,5,5,0.9,0.9,0.204444444444444,1
22235.7999332186,2428.26674902027,8405194.82852687,100,5,5,0.9,0.9,0.204444444444444,1
35711.7449707976,2915.01236191094,12264451.2480973,100,5,5,0.9,0.9,0.204444444444444,1
6030.80063962233,2677.11116792516,10186122.9450749,100,5,5,0.9,0.9,0.204444444444444,1
10706.6637630177,2350.49566184636,7518393.40044536,100,5,5,0.9,0.9,0.204444444444444,1
9054.13893112435,3270.87313829313,15667034.2107941,100,5,5,0.9,0.9,0.204444444444444,1
16415.8191998339,3156.49264667915,14718266.2918939,100,5,5,0.9,0.9,0.204444444444444,1
5984.59176405869,2179.82485195736,6551121.75171656,100,5,5,0.9,0.9,0.204444444444444,1
30968.5086091404,3259.97326945734,15837719.510974,100,5,5,0.9,0.9,0.204444444444444,1
20065.818327678,2797.89984169946,11056756.6814562,100,5,5,0.9,0.9,0.204444444444444,1
14797.101358308,2394.05276990946,7940137.63288401,100,5,5,0.9,0.9,0.204444444444444,1
9018.33924238525,2559.83881906091,9205139.36195767,100,5,5,0.9,0.9,0.204444444444444,1
5057.09144936669,3243.15757145146,15244061.0578405,100,5,5,0.9,0.9,0.204444444444444,1
196.939062742898,1526.78286042011,2989586.53132829,100,5,5,0.9,0.9,0.204444444444444,1
18099.2754684495,2547.54661874583,8950584.22625302,100,5,5,0.9,0.9,0.204444444444444,1
9631.33294353773,2250.93257683619,7173312.9630037,100,5,5,0.9,0.9,0.204444444444444,1
10216.9902517868,2555.72954690278,9031960.0672211,100,5,5,0.9,0.9,0.204444444444444,1
8354.39760166402,1962.47866075408,5171433.90054526,100,5,5,0.9,0.9,0.204444444444444,1
26034.3691700041,2895.93430852231,12142808.7168296,100,5,5,0.9,0.9,0.204444444444444,1
2443.28702278451,2966.88054189115,12882010.4438134,100,5,5,0.9,0.9,0.204444444444444,1
532.022510806893,2200.06209223398,6458775.31813736,100,5,5,0.9,0.9,0.204444444444444,1
16385.8989704855,2932.92590917859,12122355.8459242,100,5,5,0.9,0.9,0.204444444444444,1
3499.4554190756,2426.98600175689,8258674.31040793,100,5,5,0.9,0.9,0.204444444444444,1
46506.550828501,2762.253728546,10866261.7955491,100,5,5,0.9,0.9,0.204444444444444,1
7143.56782667993,2082.44325831332,5841189.00619884,100,5,5,0.9,0.9,0.204444444444444,1
5386.39440034351,2281.89033765427,7077756.19249278,100,5,5,0.9,0.9,0.204444444444444,1
7023.56353222721,2513.51491210905,8975309.28692849,100,5,5,0.9,0.9,0.204444444444444,1
16658.8647656937,2652.84574384392,10137300.9005783,100,5,5,0.9,0.9,0.204444444444444,1
9729.03432224574,1945.9179715691,5063870.85728363,100,5,5,0.9,0.9,0.204444444444444,1
21546.9237011953,2219.75483830405,6696533.27253921,100,5,5,0.9,0.9,0.204444444444444,1
872.615329784026,1564.98461161831,3015843.94555279,100,5,5,0.9,0.9,0.204444444444444,1
216.509244175415,1848.71710483914,4592975.28323556,100,5,5,0.9,0.9,0.204444444444444,1
1033.50124192582,2752.20439496068,10594440.5727157,100,5,5,0.9,0.9,0.204444444444444,1
9840.70771240584,2349.173416691,7762287.19115557,100,5,5,0.9,0.9,0.204444444444444,1
21494.1248479427,2727.89137705154,10141801.1361386,100,5,5,0.9,0.9,0.204444444444444,1
4744.16152798037,3308.08473090322,16027103.95581,100,5,5,0.9,0.9,0.204444444444444,1
15446.6542105367,2536.18304508621,8974368.73846866,100,5,5,0.9,0.9,0.204444444444444,1
11849.3856949586,2130.39034673249,6106389.85307378,100,5,5,0.9,0.9,0.204444444444444,1
11990.9504355085,1759.40163943745,4040594.01410527,100,5,5,0.9,0.9,0.204444444444444,1
10883.1324809764,1863.33521544148,4687377.43887102,100,5,5,0.9,0.9,0.204444444444444,1
9561.91243908751,2634.90395737051,10039854.0257724,100,5,5,0.9,0.9,0.204444444444444,1
1553.63969980033,3003.11102134206,12723345.0345286,100,5,5,0.9,0.9,0.204444444444444,1
3778.53922189495,2548.61927278374,8912695.05414337,100,5,5,0.9,0.9,0.204444444444444,1
1383.96789125528,1939.33601674556,4823183.47844335,100,5,5,0.9,0.9,0.204444444444444,1
24455.8627667666,2635.67446845143,9955087.85215956,100,5,5,0.9,0.9,0.204444444444444,1
10087.5022456591,2267.41753641942,7157236.16201684,100,5,5,0.9,0.9,0.204444444444444,1
2082.13275793162,2405.43433312458,7922307.67253534,100,5,5,0.9,0.9,0.204444444444444,1
8386.11371312966,3058.23498307528,13632754.7353187,100,5,5,0.9,0.9,0.204444444444444,1
11142.2082563238,2012.40697423813,5535333.4791118,100,5,5,0.9,0.9,0.204444444444444,1
5965.09278143471,2227.69191481402,6801909.19305954,100,5,5,0.9,0.9,0.204444444444444,1
16180.4790692871,2542.0454967599,8981415.64349147,100,5,5,0.9,0.9,0.204444444444444,1
4860.87246872752,2063.97835855679,5553967.3108284,100,5,5,0.9,0.9,0.204444444444444,1
16049.9905385192,2283.866760782,7304967.84710065,100,5,5,0.9,0.9,0.204444444444444,1
4990.69874672044,2201.3690450592,6739911.29740768,100,5,5,0.9,0.9,0.204444444444444,1
6653.24121600653,2258.45546871465,7145186.43955281,100,5,5,0.9,0.9,0.204444444444444,1
15951.458296435,2683.57032814122,10325218.3502099,100,5,5,0.9,0.9,0.204444444444444,1
11888.8878953337,2154.09478540269,6236611.5427346,100,5,5,0.9,0.9,0.204444444444444,1
21845.321770738,2110.2674193767,6095722.38486155,100,5,5,0.9,0.9,0.204444444444444,1
6562.08194763384,2194.49923465372,6641715.82042761,100,5,5,0.9,0.9,0.204444444444444,1
25056.1940260149,2569.11192226306,9382044.26464645,100,5,5,0.9,0.9,0.204444444444444,1
12248.9720038253,2410.85503624032,8052930.46926478,100,5,5,0.9,0.9,0.204444444444444,1
6405.96515674046,2819.79599537363,11446316.8484581,100,5,5,0.9,0.9,0.204444444444444,1
4848.11096165584,2130.72034039898,6134296.46998275,100,5,5,0.9,0.9,0.204444444444444,1
12269.3411126766,2438.05727763162,8147810.86245533,100,5,5,0.9,0.9,0.204444444444444,1
45903.2960508513,3220.60461413191,15116291.3135709,100,5,5,0.9,0.9,0.204444444444444,1
4868.708537116,2597.7085153935,9643371.44248338,100,5,5,0.9,0.9,0.204444444444444,1
14435.5076480434,2496.82493743042,8753462.84630606,100,5,5,0.9,0.9,0.204444444444444,1
17032.6974868443,2650.42381605587,9736591.36358064,100,5,5,0.9,0.9,0.204444444444444,1
41379.1076890468,3087.8355211108,14105978.18549,100,5,5,0.9,0.9,0.204444444444444,1
13284.3364431513,2575.43058561857,8997104.87935198,100,5,5,0.9,0.9,0.204444444444444,1
955.000818637609,2229.1326303079,6654953.16439785,100,5,5,0.9,0.9,0.204444444444444,1
8925.04292534463,2712.61545056198,10447979.1457085,100,5,5,0.9,0.9,0.204444444444444,1
13536.6557413001,2794.35535664498,11246101.7670062,100,5,5,0.9,0.9,0.204444444444444,1
5456.56201149332,2916.82368722372,12542247.6541174,100,5,5,0.9,0.9,0.204444444444444,1
12682.5477959502,2227.99403662234,6886353.53955791,100,5,5,0.9,0.9,0.204444444444444,1
10561.1762456112,2176.92675217227,6537174.06572742,100,5,5,0.9,0.9,0.204444444444444,1
1435.70130567221,2510.1707527563,9093784.76164934,100,5,5,0.9,0.9,0.204444444444444,1
17654.9752731547,3089.12815500184,13857092.8108022,100,5,5,0.9,0.9,0.204444444444444,1
583.981046170793,1741.26826213139,3907989.7802729,100,5,5,0.9,0.9,0.204444444444444,1
12554.6496048563,2160.27636165861,6540630.4056266,100,5,5,0.9,0.9,0.204444444444444,1
11107.6278522051,2095.24274011146,5919842.03505157,100,5,5,0.9,0.9,0.204444444444444,1
10295.3838631013,2688.58924527478,10098683.9809629,100,5,5,0.9,0.9,0.204444444444444,1
7752.17538371792,2634.65139062578,9690190.56237792,100,5,5,0.9,0.9,0.204444444444444,1
22303.4742843463,2690.4398350632,10563683.1826825,100,5,5,0.9,0.9,0.204444444444444,1
20728.4748413257,2463.82062504061,8465166.95695386,100,5,5,0.9,0.9,0.204444444444444,1
360.934711002526,1782.19568776614,4244197.17202151,100,5,5,0.9,0.9,0.204444444444444,1
34096.4720838862,2697.35241387064,10232628.0152515,100,5,5,0.9,0.9,0.204444444444444,1
7941.63397926401,1840.90975185505,4487264.66090865,100,5,5,0.9,0.9,0.204444444444444,1
27003.5847603472,3414.72497852892,17051008.6365128,100,5,5,0.9,0.9,0.204444444444444,1
10388.1674773153,1970.12455245274,5091764.34837,100,5,5,0.9,0.9,0.204444444444444,1
1654.62333907907,2319.46881240025,7498272.1607328,100,5,5,0.9,0.9,0.204444444444444,1
542.209213407853,2422.32182612281,7942103.30679045,100,5,5,0.9,0.9,0.204444444444444,1
30078.0519931994,2543.81768646656,9346576.84674228,100,5,5,0.9,0.9,0.204444444444444,1
13131.0512538047,2247.09347230332,7036532.40542297,100,5,5,0.9,0.9,0.204444444444444,1
16666.600759156,2604.9093204719,9592666.46016161,100,5,5,0.9,0.9,0.204444444444444,1
8650.09677855048,2605.56500113002,9584776.98174846,100,5,5,0.9,0.9,0.204444444444444,1
24176.4881726436,1949.6868320492,5140535.80762057,100,5,5,0.9,0.9,0.204444444444444,1
12152.1777337642,2157.08503659045,6532471.61664878,100,5,5,0.9,0.9,0.204444444444444,1
2683.39074332694,2076.63759293035,5967449.15816136,100,5,5,0.9,0.9,0.204444444444444,1
7538.23708247113,2201.36871025457,6674635.53040855,100,5,5,0.9,0.9,0.204444444444444,1
13014.2218594551,1944.28971635758,5042791.38525935,100,5,5,0.9,0.9,0.204444444444444,1
11872.5420998453,2734.17937075942,10558370.7731124,100,5,5,0.9,0.9,0.204444444444444,1
20370.3986638761,2868.29388831909,11805904.6256716,100,5,5,0.9,0.9,0.204444444444444,1
17844.1195519032,3704.438895362,20265382.5254831,100,5,5,0.9,0.9,0.204444444444444,1
2256.49588873272,2116.87592825991,6075464.36977411,100,5,5,0.9,0.9,0.204444444444444,1
17868.3994559606,3010.1764416553,13368559.6444645,100,5,5,0.9,0.9,0.204444444444444,1
9560.68823310724,2375.98039461296,7781181.43864724,100,5,5,0.9,0.9,0.204444444444444,1
12585.4992594668,1967.04384084117,5174025.225649,100,5,5,0.9,0.9,0.204444444444444,1
17891.5599163536,2661.16795188178,10094235.3987533,100,5,5,0.9,0.9,0.204444444444444,1
27485.5191888777,2764.03156843504,11320326.1723142,100,5,5,0.9,0.9,0.204444444444444,1
12151.8895567288,2138.3005053239,6331948.40171216,100,5,5,0.9,0.9,0.204444444444444,1
14313.3990787809,2722.17379606876,10332926.5587254,100,5,5,0.9,0.9,0.204444444444444,1
12514.8451108067,2576.39865587194,9230894.00076514,100,5,5,0.9,0.9,0.204444444444444,1
6046.91097408557,2011.13588958724,5426867.49087562,100,5,5,0.9,0.9,0.204444444444444,1
6955.99950870522,2344.52134614337,7486417.64162178,100,5,5,0.9,0.9,0.204444444444444,1
6058.39132877084,2805.62571376228,11030007.0359233,100,5,5,0.9,0.9,0.204444444444444,1
6249.86908699025,2015.66601144952,5185980.5760887,100,5,5,0.9,0.9,0.204444444444444,1
14557.8028735094,2930.1646414747,12504725.3237817,100,5,5,0.9,0.9,0.204444444444444,1
4768.65745048736,1945.4114488288,5135665.91500157,100,5,5,0.9,0.9,0.204444444444444,1
13649.4588991963,2151.29116836921,6293245.55525783,100,5,5,0.9,0.9,0.204444444444444,1
24073.5670386976,3376.04360954214,16572379.4151398,100,5,5,0.9,0.9,0.204444444444444,1
4837.84087645187,2664.93692530048,9820829.92685879,100,5,5,0.9,0.9,0.204444444444444,1
11403.9498561597,2179.05169522775,6674964.55701652,100,5,5,0.9,0.9,0.204444444444444,1
20973.865576926,2403.26456650748,7775111.75495535,100,5,5,0.9,0.9,0.204444444444444,1
12351.7225505812,2482.48784533438,8645178.89775478,100,5,5,0.9,0.9,0.204444444444444,1
16103.3311106043,2532.0241779532,8745382.80404734,100,5,5,0.9,0.9,0.204444444444444,1
990.520221061576,2040.53531323345,5656161.43063737,100,5,5,0.9,0.9,0.204444444444444,1
3507.09689198891,1745.55800110667,3958247.73493912,100,5,5,0.9,0.9,0.204444444444444,1
10857.8891584074,3329.37805117205,16401356.06843,100,5,5,0.9,0.9,0.204444444444444,1
931.885253812459,2234.93796934742,6719344.7075867,100,5,5,0.9,0.9,0.204444444444444,1
17828.8123716122,2630.05163453385,9964266.70365207,100,5,5,0.9,0.9,0.204444444444444,1
11106.1602278565,1512.51608368408,2950778.32612018,100,5,5,0.9,0.9,0.204444444444444,1
8588.67351293424,1511.12845280477,2877408.93161769,100,5,5,0.9,0.9,0.204444444444444,1
1745.97869181151,2043.07732905136,5520953.30135174,100,5,5,0.9,0.9,0.204444444444444,1
16344.0681367141,2428.8636500517,8105740.09373781,100,5,5,0.9,0.9,0.204444444444444,1
29376.5991385016,3723.57010726292,20557693.803772,100,5,5,0.9,0.9,0.204444444444444,1
40346.4067596529,2875.00667132436,11738797.0846605,100,5,5,0.9,0.9,0.204444444444444,1
7017.06925730854,2552.22827070135,9268405.46663653,100,5,5,0.9,0.9,0.204444444444444,1
1990.76695378468,2044.22110533535,5692701.91388552,100,5,5,0.9,0.9,0.204444444444444,1
5233.86389433973,2600.58048948181,9437662.41371834,100,5,5,0.9,0.9,0.204444444444444,1
29362.0367841515,2680.59397537243,10381738.3565485,100,5,5,0.9,0.9,0.204444444444444,1
43054.9893070429,3144.98192734608,14464439.4137427,100,5,5,0.9,0.9,0.204444444444444,1
58801.0215776896,3332.20820779779,16064030.9222851,100,5,5,0.9,0.9,0.204444444444444,1
18959.9290982665,3031.31917990744,13442007.7311147,100,5,5,0.9,0.9,0.204444444444444,1
10714.0383008226,2912.27973410127,12147053.1736192,100,5,5,0.9,0.9,0.204444444444444,1
14639.6867621839,2146.26500455241,6217732.96048516,100,5,5,0.9,0.9,0.204444444444444,1
23082.7918066021,2558.53725663288,9239834.42964994,100,5,5,0.9,0.9,0.204444444444444,1
14592.686831493,2571.06354181481,9566999.46845486,100,5,5,0.9,0.9,0.204444444444444,1
18368.2234838122,2583.35288928955,9208153.91670287,100,5,5,0.9,0.9,0.204444444444444,1
9674.88796293911,2900.56648479456,11949605.5585653,100,5,5,0.9,0.9,0.204444444444444,1
8267.87550204261,2947.1758867386,12514637.6694113,100,5,5,0.9,0.9,0.204444444444444,1
2613.63681112403,2749.20541277632,10505587.1203795,100,5,5,0.9,0.9,0.204444444444444,1
9412.93323316533,1684.93570959032,3632230.32736867,100,5,5,0.9,0.9,0.204444444444444,1
7265.83805692692,1797.74540981481,4400385.36364489,100,5,5,0.9,0.9,0.204444444444444,1
20372.2103082351,2830.59624297925,11705328.1476547,100,5,5,0.9,0.9,0.204444444444444,1
19391.9250789575,2493.54154861704,8593838.91103225,100,5,5,0.9,0.9,0.204444444444444,1
8518.95008537896,2757.35939286945,10623328.4749547,100,5,5,0.9,0.9,0.204444444444444,1
4970.33643230609,2229.08034595709,6840791.23836263,100,5,5,0.9,0.9,0.204444444444444,1
3376.95729056739,3136.32255377424,14005842.1622284,100,5,5,0.9,0.9,0.204444444444444,1
18328.8833328688,2256.25538672084,6861554.78921257,100,5,5,0.9,0.9,0.204444444444444,1
1951.26126477332,2091.70601264239,5853741.48317754,100,5,5,0.9,0.9,0.204444444444444,1
182.819768259398,2557.14100161227,8853612.92674234,100,5,5,0.9,0.9,0.204444444444444,1
149.317084469721,1947.81200800759,5249689.74995861,100,5,5,0.9,0.9,0.204444444444444,1
18549.162807884,2438.68776001613,8303580.361253,100,5,5,0.9,0.9,0.204444444444444,1
15797.5164684127,2558.91352621824,9452789.27393581,100,5,5,0.9,0.9,0.204444444444444,1
3985.52998371504,2472.90702816783,8645445.4340192,100,5,5,0.9,0.9,0.204444444444444,1
31017.6532423452,2926.70644195343,12497735.8206053,100,5,5,0.9,0.9,0.204444444444444,1
30717.0692600395,2631.32219534043,9570112.91041257,100,5,5,0.9,0.9,0.204444444444444,1
10606.9488250923,2467.59185313589,8758750.37907152,100,5,5,0.9,0.9,0.204444444444444,1
37046.2470083336,3010.47155396322,13292142.1392849,100,5,5,0.9,0.9,0.204444444444444,1
17001.5643001565,2785.72600552415,11000902.750907,100,5,5,0.9,0.9,0.204444444444444,1
9635.2395897804,2193.48943347417,6532639.92939099,100,5,5,0.9,0.9,0.204444444444444,1
670.547558279636,1602.80988506598,3366169.69162055,100,5,5,0.9,0.9,0.204444444444444,1
12650.695172108,2648.07176449586,9742964.99408905,100,5,5,0.9,0.9,0.204444444444444,1
1162.1542912398,1790.66301056929,4265559.65801718,100,5,5,0.9,0.9,0.204444444444444,1
10905.2572585995,2718.9574306603,10418752.2375304,100,5,5,0.9,0.9,0.204444444444444,1
32117.8510747958,3203.50039865603,15019909.8661325,100,5,5,0.9,0.9,0.204444444444444,1
34220.4826445675,3395.32638223409,17083219.356151,100,5,5,0.9,0.9,0.204444444444444,1
567.658092302437,1993.53659005232,5323342.49065686,100,5,5,0.9,0.9,0.204444444444444,1
3109.71612513329,2802.76692057706,10911867.897965,100,5,5,0.9,0.9,0.204444444444444,1
6034.14695417035,2466.10188088364,8704201.688489,100,5,5,0.9,0.9,0.204444444444444,1
20436.6177256963,2407.54343883063,8213661.16396875,100,5,5,0.9,0.9,0.204444444444444,1
6274.01373139153,2131.31785143897,6099574.22456724,100,5,5,0.9,0.9,0.204444444444444,1
10086.2373117898,2760.54760036579,11088552.5381396,100,5,5,0.9,0.9,0.204444444444444,1
2199.85363925319,2475.21740332989,8717027.38361552,100,5,5,0.9,0.9,0.204444444444444,1
13973.1379028534,3115.97968474173,14187680.2280566,100,5,5,0.9,0.9,0.204444444444444,1
12998.191982407,2269.43454121556,7127055.51998184,100,5,5,0.9,0.9,0.204444444444444,1
3061.21716728606,2004.85988464033,5330442.32679212,100,5,5,0.9,0.9,0.204444444444444,1
15888.1442461824,2656.78172961991,9922147.61744006,100,5,5,0.9,0.9,0.204444444444444,1
3755.43894954093,1953.78399787387,5137044.16624502,100,5,5,0.9,0.9,0.204444444444444,1
6920.64052227319,1632.24945137002,3461820.6041458,100,5,5,0.9,0.9,0.204444444444444,1
3161.06375471493,2468.84371851471,8393233.77386743,100,5,5,0.9,0.9,0.204444444444444,1
4827.36936261466,1908.60883328163,4950387.57548062,100,5,5,0.9,0.9,0.204444444444444,1
4989.81458603127,2726.05703828727,10515134.2479037,100,5,5,0.9,0.9,0.204444444444444,1
14183.6917878978,1836.95400381124,4510054.08380774,100,5,5,0.9,0.9,0.204444444444444,1
8520.49241752614,2713.80941327121,10368406.3277863,100,5,5,0.9,0.9,0.204444444444444,1
6799.22460655793,1690.6951579489,3785218.49868276,100,5,5,0.9,0.9,0.204444444444444,1
8839.91848168761,1851.00420893996,4473534.58083733,100,5,5,0.9,0.9,0.204444444444444,1
44292.1278959297,2243.70371054709,6757946.90267545,100,5,5,0.9,0.9,0.204444444444444,1
3534.15148420224,2303.5589074638,7295011.59647018,100,5,5,0.9,0.9,0.204444444444444,1
7907.18846308384,2001.24139622908,5358815.18896573,100,5,5,0.9,0.9,0.204444444444444,1
23118.3297300997,2907.08125559856,12089830.3212355,100,5,5,0.9,0.9,0.204444444444444,1
31633.8873167294,3011.10566901679,13098329.5580334,100,5,5,0.9,0.9,0.204444444444444,1
23380.0516921965,2324.28775436951,7628167.10542054,100,5,5,0.9,0.9,0.204444444444444,1
6687.77536009093,3292.21346919332,15685321.8400695,100,5,5,0.9,0.9,0.204444444444444,1
10778.9615809415,2498.37413153755,8982268.139195,100,5,5,0.9,0.9,0.204444444444444,1
4461.10280659219,2876.06069869983,11874696.6981836,100,5,5,0.9,0.9,0.204444444444444,1
15374.3321920811,2402.37686422192,8061185.60148287,100,5,5,0.9,0.9,0.204444444444444,1
17010.3920641217,2784.884770275,10739487.5495347,100,5,5,0.9,0.9,0.204444444444444,1
6261.36600199684,2223.89482656387,6707965.7041134,100,5,5,0.9,0.9,0.204444444444444,1
15172.0079153022,1774.70672780154,4178603.73680216,100,5,5,0.9,0.9,0.204444444444444,1
10538.2803944026,2040.09968061578,5422069.57539901,100,5,5,0.9,0.9,0.204444444444444,1
28293.5679515971,3370.04638823327,15697429.4129593,100,5,5,0.9,0.9,0.204444444444444,1
21191.8530122561,3303.17986337558,15821165.0291227,100,5,5,0.9,0.9,0.204444444444444,1
4209.44770836337,3179.55658542803,14764939.9846331,100,5,5,0.9,0.9,0.204444444444444,1
13981.0943227826,2447.05074172703,8322482.90853671,100,5,5,0.9,0.9,0.204444444444444,1
8659.44033457073,2541.41752764019,8953738.65656444,100,5,5,0.9,0.9,0.204444444444444,1
29778.3329080508,2892.80259082244,12009635.9093063,100,5,5,0.9,0.9,0.204444444444444,1
1249.91019598745,1868.11965857565,4575714.88931824,100,5,5,0.9,0.9,0.204444444444444,1
3550.98908541236,1823.49322294023,4482020.96768779,100,5,5,0.9,0.9,0.204444444444444,1
25695.5235154362,2550.94765885184,9071387.40547797,100,5,5,0.9,0.9,0.204444444444444,1
591.926216343854,1900.83165086522,4629065.62216882,100,5,5,0.9,0.9,0.204444444444444,1
8925.09772328836,2272.7983964698,7183691.16898563,100,5,5,0.9,0.9,0.204444444444444,1
10096.3003053984,2695.32754925969,10272329.7529475,100,5,5,0.9,0.9,0.204444444444444,1
6844.04145000841,2208.11715033491,6433893.0339762,100,5,5,0.9,0.9,0.204444444444444,1
48413.0260028459,3540.96000337346,18641821.1034256,100,5,5,0.9,0.9,0.204444444444444,1
34588.5991566451,3246.72184142647,15362376.1326076,100,5,5,0.9,0.9,0.204444444444444,1
2181.66459754954,2920.7681625242,12298826.3805758,100,5,5,0.9,0.9,0.204444444444444,1
6645.63678118475,2042.1211857972,5609664.71220323,100,5,5,0.9,0.9,0.204444444444444,1
20157.6609475497,3224.69129092293,14979995.9584176,100,5,5,0.9,0.9,0.204444444444444,1
51043.7717337656,2516.0927310642,8810343.5778129,100,5,5,0.9,0.9,0.204444444444444,1
9984.02922290465,2879.14622662678,11948164.2594882,100,5,5,0.9,0.9,0.204444444444444,1
33508.8111489051,2760.34804188765,10688022.5179177,100,5,5,0.9,0.9,0.204444444444444,1
10073.8638414528,2437.70248994295,7932934.70035656,100,5,5,0.9,0.9,0.204444444444444,1
48538.8923814934,3786.10138242739,21269611.1981803,100,5,5,0.9,0.9,0.204444444444444,1
17760.1160591488,2782.35048774919,11100791.6561307,100,5,5,0.9,0.9,0.204444444444444,1
7302.2051461535,2316.13526691027,7611550.70480225,100,5,5,0.9,0.9,0.204444444444444,1
17558.1367972915,3591.26922461068,19134642.9729853,100,5,5,0.9,0.9,0.204444444444444,1
6135.80098446012,2034.31740079209,5611461.22414969,100,5,5,0.9,0.9,0.204444444444444,1
8369.05288675668,2542.7057563155,9110090.59847342,100,5,5,0.9,0.9,0.204444444444444,1
6726.18664533174,2455.66890672108,8679341.30179472,100,5,5,0.9,0.9,0.204444444444444,1
16901.6335328632,2958.75283902124,12674465.6417731,100,5,5,0.9,0.9,0.204444444444444,1
18664.5961741507,2367.57525078826,7641270.86881008,100,5,5,0.9,0.9,0.204444444444444,1
644.968208112503,2926.94755859131,12421633.0922065,100,5,5,0.9,0.9,0.204444444444444,1
12050.8698624526,2648.45166582971,9700895.59254947,100,5,5,0.9,0.9,0.204444444444444,1
20601.7143625095,2963.34853453371,12510288.7213522,100,5,5,0.9,0.9,0.204444444444444,1
9498.9847895686,2324.19444581668,7522364.62305963,100,5,5,0.9,0.9,0.204444444444444,1
6847.06208182896,2483.55608954081,8549073.34148197,100,5,5,0.9,0.9,0.204444444444444,1
14670.6399772047,1634.79913393281,3526153.23983583,100,5,5,0.9,0.9,0.204444444444444,1
28297.2609551735,2672.95976816349,10308394.4908431,100,5,5,0.9,0.9,0.204444444444444,1
3241.19990105221,2235.60929725077,6675645.4097266,100,5,5,0.9,0.9,0.204444444444444,1
10577.4739335802,2390.81540055447,8097658.42414044,100,5,5,0.9,0.9,0.204444444444444,1
6413.33302512439,2110.49537681041,6128339.46673066,100,5,5,0.9,0.9,0.204444444444444,1
9712.56931533741,1905.63163155993,4819759.59363626,100,5,5,0.9,0.9,0.204444444444444,1
8283.02906753394,2418.10824189447,7995376.19510406,100,5,5,0.9,0.9,0.204444444444444,1
5002.4677150718,2246.16487067646,6791994.91586217,100,5,5,0.9,0.9,0.204444444444444,1
5221.17521328613,2438.94769940279,8308485.57598229,100,5,5,0.9,0.9,0.204444444444444,1
19128.6741395158,3296.17474255787,16190522.4280441,100,5,5,0.9,0.9,0.204444444444444,1
25275.3311621862,2867.32306848826,11689892.6773595,100,5,5,0.9,0.9,0.204444444444444,1
11783.3299778488,2654.12370464029,9835537.98271148,100,5,5,0.9,0.9,0.204444444444444,1
24946.8728833982,3517.67688597844,18085663.3484239,100,5,5,0.9,0.9,0.204444444444444,1
10385.7094457481,2554.72717707282,9072726.62180544,100,5,5,0.9,0.9,0.204444444444444,1
18609.8674947725,2755.91277994131,10664558.8859526,100,5,5,0.9,0.9,0.204444444444444,1
9597.36981173736,2822.232241207,11193939.4186138,100,5,5,0.9,0.9,0.204444444444444,1
11692.3773262444,2303.36348021921,7195341.81712113,100,5,5,0.9,0.9,0.204444444444444,1
13362.8937985258,2981.41564983752,12846557.3444812,100,5,5,0.9,0.9,0.204444444444444,1
1879.5130264115,2136.70079208213,6238967.35625269,100,5,5,0.9,0.9,0.204444444444444,1
4908.72577125703,2179.75390957132,6590960.53724439,100,5,5,0.9,0.9,0.204444444444444,1
33561.2160119504,3215.17997410346,15048943.9937125,100,5,5,0.9,0.9,0.204444444444444,1
171.94663028053,1932.26333302136,4918609.40001257,100,5,5,0.9,0.9,0.204444444444444,1
7561.10945292523,2448.57212460082,8524086.03082418,100,5,5,0.9,0.9,0.204444444444444,1
14485.1900845944,2336.17479761086,7586604.21109271,100,5,5,0.9,0.9,0.204444444444444,1
6173.77581067849,1977.82868331223,5397521.32019055,100,5,5,0.9,0.9,0.204444444444444,1
6904.16464578033,2948.11510674057,12528868.1934017,100,5,5,0.9,0.9,0.204444444444444,1
12276.7202581827,3255.78927258245,15554551.6123334,100,5,5,0.9,0.9,0.204444444444444,1
4989.89572325394,2188.93611405678,6329416.72830634,100,5,5,0.9,0.9,0.204444444444444,1
10687.7630302,2612.7638432968,9497298.72239895,100,5,5,0.9,0.9,0.204444444444444,1
2010.07467904599,2122.68358907152,6277810.04679211,100,5,5,0.9,0.9,0.204444444444444,1
9031.88756923658,2699.68191924806,10169451.6020639,100,5,5,0.9,0.9,0.204444444444444,1
36500.4227708407,2904.82997956073,12028709.6423375,100,5,5,0.9,0.9,0.204444444444444,1
6443.09881627049,2269.54893829905,7265659.4443072,100,5,5,0.9,0.9,0.204444444444444,1
