"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semipos_def"
0.572391558127034,0.269802999188584,0.0062510768640506,100,5,5,0,0,0.1,1
0.492700950548159,0.240968984919375,0.00464877060918454,100,5,5,0,0,0.1,1
0.456574626543673,0.18931948485988,0.00287574450523904,100,5,5,0,0,0.1,1
0.462776300300381,0.24293595086586,0.0048197040200783,100,5,5,0,0,0.1,1
0.518697031850566,0.23738911898105,0.00463427048817691,100,5,5,0,0,0.1,1
0.62478741423184,0.247254450909611,0.00542155050262814,100,5,5,0,0,0.1,1
0.504303585637033,0.197711692114601,0.00315606363127842,100,5,5,0,0,0.1,1
0.728268415383184,0.229849369037661,0.00425046060802466,100,5,5,0,0,0.1,1
0.46993936262361,0.245354387918644,0.00505074973604703,100,5,5,0,0,0.1,1
0.838984456057002,0.251555990066631,0.00517934027256479,100,5,5,0,0,0.1,1
0.435225429574512,0.218372507621277,0.00408924924969137,100,5,5,0,0,0.1,1
0.460051207988646,0.230393665001581,0.00466792849621769,100,5,5,0,0,0.1,1
0.577956888638152,0.244420120318947,0.00501825437001715,100,5,5,0,0,0.1,1
0.309295592071062,0.236839398540893,0.00442879619904075,100,5,5,0,0,0.1,1
0.382553234964212,0.260122478467875,0.00576292444560934,100,5,5,0,0,0.1,1
0.536131875899841,0.211633942521174,0.00368143668176946,100,5,5,0,0,0.1,1
0.498155800726375,0.182852172523624,0.00272806549853794,100,5,5,0,0,0.1,1
0.38786466755142,0.22629020137252,0.00422165643133202,100,5,5,0,0,0.1,1
0.653722547313477,0.281836750240608,0.00637006589521601,100,5,5,0,0,0.1,1
0.528407399792728,0.289948075882721,0.00717899950797138,100,5,5,0,0,0.1,1
0.513235043295443,0.214224147770711,0.00361852383847209,100,5,5,0,0,0.1,1
0.719430240645893,0.238262163107362,0.00466798246713451,100,5,5,0,0,0.1,1
0.331840946349169,0.22549035803916,0.00407192290608699,100,5,5,0,0,0.1,1
0.718577014192621,0.233789777788765,0.00479371956097547,100,5,5,0,0,0.1,1
0.760647978735116,0.227984647116593,0.00407461250769861,100,5,5,0,0,0.1,1
0.515679792473823,0.268364395054588,0.00574139952585968,100,5,5,0,0,0.1,1
0.782814642803438,0.248492910275162,0.0048610179889814,100,5,5,0,0,0.1,1
0.416014621010997,0.224874705135594,0.00411328094877018,100,5,5,0,0,0.1,1
0.391023790618971,0.237610269999063,0.00481946591584193,100,5,5,0,0,0.1,1
0.422911751436087,0.212847350495867,0.00376938675829281,100,5,5,0,0,0.1,1
0.963594976905333,0.282598001038866,0.00665095068783415,100,5,5,0,0,0.1,1
0.339712024206297,0.239878393212151,0.0049613882928482,100,5,5,0,0,0.1,1
0.443102076138316,0.21803392902841,0.00397473198888617,100,5,5,0,0,0.1,1
0.33495740641039,0.20715463501068,0.00354602975211363,100,5,5,0,0,0.1,1
0.360419420352085,0.218892333167131,0.00381528404019935,100,5,5,0,0,0.1,1
0.56761233400351,0.277308192200932,0.00603931973326311,100,5,5,0,0,0.1,1
0.576952608755434,0.20900365766271,0.00369258046831644,100,5,5,0,0,0.1,1
0.64510940233093,0.259736674217902,0.00539869439864225,100,5,5,0,0,0.1,1
0.542077999053992,0.252360865523528,0.00533091964977594,100,5,5,0,0,0.1,1
0.380983693274001,0.204095073874576,0.00349787947249497,100,5,5,0,0,0.1,1
0.666401995051998,0.25699172057704,0.00542095394838136,100,5,5,0,0,0.1,1
0.51644853456522,0.208007380642731,0.00346311874887089,100,5,5,0,0,0.1,1
0.720037689280148,0.258279346923754,0.00530189797375019,100,5,5,0,0,0.1,1
0.499998776629763,0.219135397277587,0.00365036778643031,100,5,5,0,0,0.1,1
0.482427911302426,0.228919725874852,0.0041282895010681,100,5,5,0,0,0.1,1
1.00091359711563,0.26101329644566,0.00554081761850604,100,5,5,0,0,0.1,1
0.360078031204698,0.287968424755967,0.00734604917090284,100,5,5,0,0,0.1,1
0.519709015730511,0.222007269298169,0.00413766389213633,100,5,5,0,0,0.1,1
0.899364350737384,0.270631749331297,0.00661065167397455,100,5,5,0,0,0.1,1
0.612623796833794,0.231686747907541,0.00489772215012206,100,5,5,0,0,0.1,1
0.390528234092014,0.210255669661422,0.00373265574445659,100,5,5,0,0,0.1,1
0.457250168968788,0.247895347251695,0.00500662264544179,100,5,5,0,0,0.1,1
0.523000559254904,0.250347023489403,0.00533360110785877,100,5,5,0,0,0.1,1
0.526479668692088,0.25398375416202,0.00536799284722922,100,5,5,0,0,0.1,1
0.276607499428477,0.208261830701321,0.00372366776955166,100,5,5,0,0,0.1,1
0.64329254843479,0.284359653106405,0.00688441069362085,100,5,5,0,0,0.1,1
0.436999939574413,0.21483585369774,0.00386510070163044,100,5,5,0,0,0.1,1
0.589359184169126,0.266489503148392,0.006058680676856,100,5,5,0,0,0.1,1
0.830348044316822,0.239741173772685,0.00457890438578319,100,5,5,0,0,0.1,1
0.552886226324299,0.201210933254278,0.00319883470772446,100,5,5,0,0,0.1,1
1.19672090186293,0.278457984913848,0.00639722893367329,100,5,5,0,0,0.1,1
0.52754997228022,0.194531611506597,0.003020829685294,100,5,5,0,0,0.1,1
0.504691635143976,0.289725266391187,0.00675446346828782,100,5,5,0,0,0.1,1
0.376973238912528,0.220842403388593,0.00429216317987628,100,5,5,0,0,0.1,1
0.684563118081186,0.264348884155845,0.00548008945992277,100,5,5,0,0,0.1,1
0.574723668458057,0.237195433747282,0.00469075417878534,100,5,5,0,0,0.1,1
0.577194729557295,0.238757919304616,0.0046476839285616,100,5,5,0,0,0.1,1
0.421987660216613,0.238011701103616,0.00469990502583376,100,5,5,0,0,0.1,1
0.69050678495687,0.281594781971845,0.00667125340066339,100,5,5,0,0,0.1,1
0.472737528621762,0.219349418845783,0.00418040091254848,100,5,5,0,0,0.1,1
0.411272203077735,0.192050417433275,0.003059341648578,100,5,5,0,0,0.1,1
0.391051232812563,0.266737951819734,0.0058172412686669,100,5,5,0,0,0.1,1
0.344212213605913,0.212548439001934,0.0036647690542564,100,5,5,0,0,0.1,1
0.551926053448101,0.241734840466106,0.00473921073794858,100,5,5,0,0,0.1,1
0.498438202605074,0.215479898078419,0.00385951163347456,100,5,5,0,0,0.1,1
0.788414178057411,0.252280427819476,0.00521231141606781,100,5,5,0,0,0.1,1
0.679661579530044,0.303154412614514,0.0075035703294438,100,5,5,0,0,0.1,1
0.779402995842156,0.256725754468762,0.00546302983100652,100,5,5,0,0,0.1,1
0.754329042257535,0.266422712082272,0.00592887302529847,100,5,5,0,0,0.1,1
0.636373763765969,0.234605968780004,0.0046975213941933,100,5,5,0,0,0.1,1
0.718260359425434,0.29615912955697,0.00712444229624204,100,5,5,0,0,0.1,1
0.513935700058783,0.300701483928727,0.00726644862057502,100,5,5,0,0,0.1,1
0.534161388251789,0.219588860947126,0.00403792032725336,100,5,5,0,0,0.1,1
0.505377818498541,0.252471672195161,0.0052326468873127,100,5,5,0,0,0.1,1
0.326420039268375,0.185228205497649,0.00279324064328191,100,5,5,0,0,0.1,1
0.481358895480692,0.253963917973277,0.00536834606618164,100,5,5,0,0,0.1,1
0.622803337592679,0.275096174278531,0.00601698203491582,100,5,5,0,0,0.1,1
0.742049136149596,0.275584636127805,0.0067096606987624,100,5,5,0,0,0.1,1
0.768377483412739,0.278654683550999,0.00642182739380402,100,5,5,0,0,0.1,1
0.612706418582682,0.215147012286639,0.00373168624482083,100,5,5,0,0,0.1,1
0.610396444093505,0.236075007364083,0.00437129618653744,100,5,5,0,0,0.1,1
0.712042373126999,0.269053626278841,0.00576197846159598,100,5,5,0,0,0.1,1
0.626674007611698,0.26345300808233,0.00552810641690387,100,5,5,0,0,0.1,1
0.744774085171421,0.251189213490671,0.00560003220515543,100,5,5,0,0,0.1,1
0.372238669932277,0.221240127275821,0.00386449174470773,100,5,5,0,0,0.1,1
0.76593443236979,0.276932104003322,0.00651030830384624,100,5,5,0,0,0.1,1
0.884064860171284,0.294947537914111,0.00709113433541491,100,5,5,0,0,0.1,1
0.384119510570146,0.23488397649465,0.00500105617970893,100,5,5,0,0,0.1,1
0.779028838413622,0.254937944654718,0.00528974784208344,100,5,5,0,0,0.1,1
0.51853387702404,0.264925467208727,0.00621650808216381,100,5,5,0,0,0.1,1
0.547131141164571,0.263267616046699,0.00567741237580776,100,5,5,0,0,0.1,1
0.789929324338938,0.272061675376204,0.00626449493563755,100,5,5,0,0,0.1,1
0.599946267022555,0.262894335443405,0.00553211796914867,100,5,5,0,0,0.1,1
0.435132169080513,0.203237962410004,0.00348164488690431,100,5,5,0,0,0.1,1
0.416778358044996,0.269494012330852,0.00566647566897502,100,5,5,0,0,0.1,1
0.897052472185599,0.261251711728636,0.00568819873227757,100,5,5,0,0,0.1,1
0.501728821988373,0.250561071000592,0.00492826415934656,100,5,5,0,0,0.1,1
0.579239176717161,0.253286423010042,0.00524205152297523,100,5,5,0,0,0.1,1
0.490957016741421,0.235923005209715,0.00439578800305297,100,5,5,0,0,0.1,1
0.490235277926226,0.252527140296895,0.00526499408038931,100,5,5,0,0,0.1,1
0.969986907685674,0.273074248172114,0.00627957030916117,100,5,5,0,0,0.1,1
0.395340972372867,0.252180783625145,0.0057137137023184,100,5,5,0,0,0.1,1
0.527280800188899,0.267996808387145,0.00636874223698906,100,5,5,0,0,0.1,1
0.376124588429179,0.240167916047614,0.00470853478332501,100,5,5,0,0,0.1,1
0.532618565293264,0.265576299469327,0.00598114924462295,100,5,5,0,0,0.1,1
0.867901854718663,0.265951852474216,0.0062684051487087,100,5,5,0,0,0.1,1
0.637947176975692,0.24922104864766,0.0054204563544345,100,5,5,0,0,0.1,1
0.519942443345012,0.216952425239567,0.00386429444168161,100,5,5,0,0,0.1,1
0.618149961813002,0.233974031774604,0.00460141419619371,100,5,5,0,0,0.1,1
0.72357176745513,0.269468280911623,0.00598240434239982,100,5,5,0,0,0.1,1
0.477933725480875,0.247693278131434,0.00499173040788933,100,5,5,0,0,0.1,1
0.677410861209183,0.235633349477618,0.00463336979752802,100,5,5,0,0,0.1,1
0.529126670551126,0.245800848422265,0.00513406341379994,100,5,5,0,0,0.1,1
0.504821433682766,0.223054038208617,0.00402897007146123,100,5,5,0,0,0.1,1
0.602292476749967,0.24049791061976,0.00478668926832048,100,5,5,0,0,0.1,1
0.404147686892305,0.21572771403841,0.00360448644158381,100,5,5,0,0,0.1,1
0.649736750321397,0.254050365841506,0.00513792326715604,100,5,5,0,0,0.1,1
0.945558337183304,0.259457951988223,0.00556371706829158,100,5,5,0,0,0.1,1
0.31262377210474,0.220274735184874,0.00395371919334689,100,5,5,0,0,0.1,1
0.636185394160406,0.243731199949633,0.0050828626758843,100,5,5,0,0,0.1,1
0.296403245923582,0.259790144837167,0.00538611986293287,100,5,5,0,0,0.1,1
0.524505886257318,0.253232317622261,0.00511173979217375,100,5,5,0,0,0.1,1
0.455640291311246,0.239550723345516,0.00459588932496694,100,5,5,0,0,0.1,1
0.600142490960642,0.251356431879119,0.00515247951487693,100,5,5,0,0,0.1,1
0.499342339004467,0.234149414496468,0.00432954662375109,100,5,5,0,0,0.1,1
0.74937273710197,0.242626896738646,0.00495852339954077,100,5,5,0,0,0.1,1
0.788332834462101,0.241939238471836,0.00476055598657462,100,5,5,0,0,0.1,1
0.393123013300527,0.215422975527485,0.00379841026419684,100,5,5,0,0,0.1,1
0.791639561265352,0.247503154096906,0.00522653687927984,100,5,5,0,0,0.1,1
0.564393488861118,0.220758060962573,0.00405619798870306,100,5,5,0,0,0.1,1
0.375433409951056,0.238982739457333,0.00477276555000204,100,5,5,0,0,0.1,1
0.665528777999662,0.220928086795789,0.00392317270902975,100,5,5,0,0,0.1,1
0.691566906462924,0.253146603045319,0.00555006795073765,100,5,5,0,0,0.1,1
0.563126753960655,0.254756388909263,0.00584858597461086,100,5,5,0,0,0.1,1
0.590365878334788,0.268206036009597,0.00560599317631984,100,5,5,0,0,0.1,1
0.924006925040179,0.294498491726417,0.00730727579341114,100,5,5,0,0,0.1,1
0.757768435825428,0.258818672056675,0.00532369071487946,100,5,5,0,0,0.1,1
0.799877563937945,0.250127973075581,0.00556768135317033,100,5,5,0,0,0.1,1
0.570210417319812,0.285733670161025,0.00701574435262563,100,5,5,0,0,0.1,1
0.793197352323101,0.258396629124225,0.00531873606780935,100,5,5,0,0,0.1,1
0.502816836018836,0.269089211561004,0.00596646935957795,100,5,5,0,0,0.1,1
0.834960130221225,0.264169263576075,0.00575395485408195,100,5,5,0,0,0.1,1
0.683980353258048,0.234850817758862,0.00455798423418405,100,5,5,0,0,0.1,1
0.499886480590773,0.224813701589021,0.0039146612104913,100,5,5,0,0,0.1,1
0.527966132647593,0.247386626903131,0.00521779407432536,100,5,5,0,0,0.1,1
0.320415186958616,0.203249049436292,0.00338613262670198,100,5,5,0,0,0.1,1
0.473685441373944,0.215664757469686,0.00409274245475033,100,5,5,0,0,0.1,1
0.6288359465089,0.252256103198335,0.00496367200794246,100,5,5,0,0,0.1,1
0.627106372894094,0.244064136074473,0.00467919332523345,100,5,5,0,0,0.1,1
0.313310213613616,0.235725716168678,0.00451301588561059,100,5,5,0,0,0.1,1
0.329858851478844,0.254649842278839,0.00544388751538051,100,5,5,0,0,0.1,1
0.334308763897743,0.238960424878555,0.00470056339891943,100,5,5,0,0,0.1,1
0.560993728495071,0.25562483296621,0.00519637524226882,100,5,5,0,0,0.1,1
0.687852580040331,0.249003757952085,0.00504516299996357,100,5,5,0,0,0.1,1
0.341044694720547,0.226915080397783,0.00440287308177958,100,5,5,0,0,0.1,1
0.639024238267711,0.221375720040361,0.0039559690917038,100,5,5,0,0,0.1,1
0.598416685424683,0.203972227838968,0.00331772379084126,100,5,5,0,0,0.1,1
0.483635741398196,0.224276064908887,0.00409600900704682,100,5,5,0,0,0.1,1
0.421250897086242,0.230004929559634,0.00416534213954363,100,5,5,0,0,0.1,1
0.739699076555512,0.33326317964163,0.00900195834188555,100,5,5,0,0,0.1,1
0.588969132068823,0.262964905780027,0.00549700662795285,100,5,5,0,0,0.1,1
0.306565160119145,0.238179421330964,0.00491082076214607,100,5,5,0,0,0.1,1
0.86835398161851,0.272452476566295,0.0066983306117524,100,5,5,0,0,0.1,1
0.604760804999464,0.18079147835499,0.00265546843263065,100,5,5,0,0,0.1,1
0.452886768153463,0.244953111172001,0.00458800119898598,100,5,5,0,0,0.1,1
0.697398101609313,0.226520069405537,0.00422190935326487,100,5,5,0,0,0.1,1
0.769445897256627,0.265260448877753,0.00597429874773102,100,5,5,0,0,0.1,1
0.601459341603384,0.283771878537575,0.00673627577184878,100,5,5,0,0,0.1,1
0.396923450705903,0.255553180939574,0.00537627399003158,100,5,5,0,0,0.1,1
0.635867171420794,0.223914740096722,0.00407136366844829,100,5,5,0,0,0.1,1
0.337859111364555,0.22722735620439,0.00450510448478163,100,5,5,0,0,0.1,1
0.629328463099888,0.233513583687688,0.00446193866062489,100,5,5,0,0,0.1,1
0.420910254123228,0.231882584388574,0.00438715969348736,100,5,5,0,0,0.1,1
0.306557454699766,0.212026895032015,0.00381613342781307,100,5,5,0,0,0.1,1
0.603153683065758,0.252643653227099,0.00519139275472037,100,5,5,0,0,0.1,1
0.701206709349713,0.253526157509608,0.00522908272418259,100,5,5,0,0,0.1,1
0.442618155142136,0.217300913102482,0.00380586258588326,100,5,5,0,0,0.1,1
0.68051925257212,0.234393075968201,0.00461376477297951,100,5,5,0,0,0.1,1
0.85722466639252,0.275768529194804,0.00622854312615048,100,5,5,0,0,0.1,1
0.792769425928103,0.248519794812357,0.00545542670344069,100,5,5,0,0,0.1,1
0.424259644770299,0.238068345916806,0.0052931326843594,100,5,5,0,0,0.1,1
0.424518719512141,0.223991008521763,0.00414713059452853,100,5,5,0,0,0.1,1
0.772889828797261,0.281922910849862,0.00716293274455727,100,5,5,0,0,0.1,1
1.14934921996708,0.241325190669336,0.00545538126828909,100,5,5,0,0,0.1,1
0.351550184069447,0.221116659266148,0.00412695203076401,100,5,5,0,0,0.1,1
0.622162986006214,0.216985359612927,0.0036928750280902,100,5,5,0,0,0.1,1
0.455595062882068,0.27284249418497,0.00642239150381264,100,5,5,0,0,0.1,1
0.80320375128601,0.267227366496455,0.00619967980895016,100,5,5,0,0,0.1,1
0.899414281020865,0.255721183754431,0.00544948292534886,100,5,5,0,0,0.1,1
0.938164354329572,0.294637555318516,0.00706417517595639,100,5,5,0,0,0.1,1
0.598436014726499,0.228704885172406,0.00424630554130139,100,5,5,0,0,0.1,1
0.359473370443435,0.21410459617835,0.00358261316332186,100,5,5,0,0,0.1,1
0.75237392604655,0.245735638073547,0.00497087801343508,100,5,5,0,0,0.1,1
0.696225235591919,0.263128081878657,0.00541517185000374,100,5,5,0,0,0.1,1
0.581342467509363,0.229961130317236,0.00429325943795625,100,5,5,0,0,0.1,1
1.05031608974805,0.302313202479886,0.00735127936995323,100,5,5,0,0,0.1,1
0.169394209571973,0.195518832267756,0.00954286211860842,100,5,5,0.5,0.5,0.1,1
1.39923628058231,0.238168643233841,0.018687042954003,100,5,5,0.5,0.5,0.1,1
0.15987831748927,0.225595071753995,0.0168994498471436,100,5,5,0.5,0.5,0.1,1
0.588605346187137,0.266830507958868,0.0250453240908275,100,5,5,0.5,0.5,0.1,1
0.882262877381656,0.2429301880073,0.0184912889118112,100,5,5,0.5,0.5,0.1,1
0.174138904319302,0.189582094153995,0.00969115128257918,100,5,5,0.5,0.5,0.1,1
0.340846475912005,0.226663623391384,0.0177383407544173,100,5,5,0.5,0.5,0.1,1
0.207851397070879,0.26484273536281,0.0224846413409189,100,5,5,0.5,0.5,0.1,1
0.158936822597848,0.214291367648412,0.0131919371116929,100,5,5,0.5,0.5,0.1,1
0.975058968378528,0.285771470025813,0.0314193833768572,100,5,5,0.5,0.5,0.1,1
0.188678939596206,0.251256714428609,0.0238483081400999,100,5,5,0.5,0.5,0.1,1
0.137186566673438,0.297949264480123,0.028409094502585,100,5,5,0.5,0.5,0.1,1
0.159287155572175,0.228636478183075,0.013246655834442,100,5,5,0.5,0.5,0.1,1
1.13834853573249,0.233409277203533,0.0182028875616186,100,5,5,0.5,0.5,0.1,1
0.816073748420949,0.219097243964398,0.011576200272276,100,5,5,0.5,0.5,0.1,1
0.137825056399848,0.208055191760585,0.00978349685509112,100,5,5,0.5,0.5,0.1,1
1.69922409599089,0.303492598811028,0.0401561375538513,100,5,5,0.5,0.5,0.1,1
0.448783144728083,0.24049548387551,0.0196045626299746,100,5,5,0.5,0.5,0.1,1
0.343528821705602,0.18431414728153,0.00862498548390921,100,5,5,0.5,0.5,0.1,1
0.150213253143556,0.217507890747285,0.0152778642128963,100,5,5,0.5,0.5,0.1,1
0.731801731940336,0.270688247777794,0.02313642791425,100,5,5,0.5,0.5,0.1,1
0.47821941961833,0.243884392437408,0.0172749054689401,100,5,5,0.5,0.5,0.1,1
0.341056194942666,0.244831296338539,0.0207680749971559,100,5,5,0.5,0.5,0.1,1
0.72001036568338,0.233667025942355,0.0164977889882691,100,5,5,0.5,0.5,0.1,1
0.301395605103104,0.233191069923569,0.0157451350099083,100,5,5,0.5,0.5,0.1,1
0.148399438219615,0.226173254062329,0.0134644626717777,100,5,5,0.5,0.5,0.1,1
1.47977102947944,0.254622400552287,0.0210243475175607,100,5,5,0.5,0.5,0.1,1
0.477171177248928,0.352134833463035,0.0510405898197557,100,5,5,0.5,0.5,0.1,1
0.632331018888842,0.244764689664323,0.0208690868785299,100,5,5,0.5,0.5,0.1,1
0.392772926302582,0.299548008802655,0.0275227232734848,100,5,5,0.5,0.5,0.1,1
0.184803478909035,0.203778059405037,0.0118004726247177,100,5,5,0.5,0.5,0.1,1
0.443799936593684,0.242208070595956,0.0203314568729605,100,5,5,0.5,0.5,0.1,1
0.817026233242379,0.313246169199571,0.0410968164996833,100,5,5,0.5,0.5,0.1,1
0.712140016308316,0.24189193538319,0.0151013928784659,100,5,5,0.5,0.5,0.1,1
0.9111610188609,0.227960999524453,0.0185579907408407,100,5,5,0.5,0.5,0.1,1
0.664749073027396,0.284620448439101,0.0272003793669921,100,5,5,0.5,0.5,0.1,1
1.58030651991064,0.314601063932678,0.0373621274640154,100,5,5,0.5,0.5,0.1,1
0.830521988274423,0.28060057638513,0.0223378671528829,100,5,5,0.5,0.5,0.1,1
0.511872501727053,0.320981626889807,0.0449158293213303,100,5,5,0.5,0.5,0.1,1
1.44795997062964,0.284627345025412,0.0274408502307482,100,5,5,0.5,0.5,0.1,1
0.452721427479871,0.226055619557691,0.0151538570060943,100,5,5,0.5,0.5,0.1,1
0.213163122543061,0.244298505781837,0.0242215920550774,100,5,5,0.5,0.5,0.1,1
0.286715479955585,0.249063611810045,0.0175083164835876,100,5,5,0.5,0.5,0.1,1
0.484919662363067,0.218234210896529,0.0113884175763706,100,5,5,0.5,0.5,0.1,1
1.64078499274501,0.252385867721829,0.0192108382207122,100,5,5,0.5,0.5,0.1,1
0.123232988147889,0.226543855366855,0.0162075728719121,100,5,5,0.5,0.5,0.1,1
0.586355656806893,0.234982841484164,0.0210103940173252,100,5,5,0.5,0.5,0.1,1
0.304017793534959,0.27378400767945,0.0242881256539157,100,5,5,0.5,0.5,0.1,1
0.130742724740548,0.180597326379202,0.00814350882903149,100,5,5,0.5,0.5,0.1,1
0.615624916162231,0.265536643523693,0.0269346002576375,100,5,5,0.5,0.5,0.1,1
0.281606714123151,0.293801395072107,0.0328312092677761,100,5,5,0.5,0.5,0.1,1
0.126353802278714,0.185258018159583,0.00757351900162304,100,5,5,0.5,0.5,0.1,1
0.171446036273834,0.20725767831578,0.0115608302435855,100,5,5,0.5,0.5,0.1,1
0.354143413714149,0.2194466900433,0.0144282989028919,100,5,5,0.5,0.5,0.1,1
0.975023683841287,0.313505833548694,0.0380234190300934,100,5,5,0.5,0.5,0.1,1
0.931350658878388,0.291617070512039,0.0328200988194096,100,5,5,0.5,0.5,0.1,1
0.484646653798704,0.19854014424479,0.0103855482959104,100,5,5,0.5,0.5,0.1,1
0.512215022198737,0.309595004248726,0.0319851214645872,100,5,5,0.5,0.5,0.1,1
0.310407797339633,0.25962939041616,0.021523385507204,100,5,5,0.5,0.5,0.1,1
0.326913617713661,0.258393556754505,0.0227181795051991,100,5,5,0.5,0.5,0.1,1
1.14637946361884,0.313279436958134,0.040132902657376,100,5,5,0.5,0.5,0.1,1
1.64668855486634,0.288250374855435,0.0249013133144319,100,5,5,0.5,0.5,0.1,1
0.415689144359992,0.211112119410909,0.0118470703292787,100,5,5,0.5,0.5,0.1,1
0.186547625870969,0.297555286442566,0.0288677431876641,100,5,5,0.5,0.5,0.1,1
1.23948912637284,0.366461570678213,0.0533481130855399,100,5,5,0.5,0.5,0.1,1
1.02963573499252,0.278552333302766,0.026015512659064,100,5,5,0.5,0.5,0.1,1
0.281156299422192,0.285737452765263,0.0251809964769355,100,5,5,0.5,0.5,0.1,1
0.945097607393097,0.253473600777686,0.0240236066841701,100,5,5,0.5,0.5,0.1,1
1.44716624749661,0.259101900991874,0.0206418014557603,100,5,5,0.5,0.5,0.1,1
1.75099883029099,0.276037663029435,0.0279754620486064,100,5,5,0.5,0.5,0.1,1
0.235858627886576,0.271462498226579,0.0236623013324271,100,5,5,0.5,0.5,0.1,1
0.48145721879782,0.188934903184323,0.0102423752846075,100,5,5,0.5,0.5,0.1,1
0.799744303767018,0.260169974941875,0.0216111110297861,100,5,5,0.5,0.5,0.1,1
0.759816360930293,0.298993385592462,0.030741797984331,100,5,5,0.5,0.5,0.1,1
1.16016296310012,0.244871463726299,0.0181878059822491,100,5,5,0.5,0.5,0.1,1
0.179568658183639,0.184072130413284,0.00928804700259549,100,5,5,0.5,0.5,0.1,1
0.153016639269082,0.229545078937891,0.0117142988047901,100,5,5,0.5,0.5,0.1,1
0.560441057703469,0.235452520649917,0.0145599080773278,100,5,5,0.5,0.5,0.1,1
0.155857863133485,0.378300069787026,0.0559218041180746,100,5,5,0.5,0.5,0.1,1
0.414510685009305,0.216123456543944,0.016197905907015,100,5,5,0.5,0.5,0.1,1
1.24560733333309,0.307676850092576,0.031979186706148,100,5,5,0.5,0.5,0.1,1
1.28541174926735,0.289358549482566,0.0263391490345759,100,5,5,0.5,0.5,0.1,1
0.263730934807919,0.228439446919305,0.0152084759421606,100,5,5,0.5,0.5,0.1,1
0.182809083296363,0.16660131027388,0.0066571834401616,100,5,5,0.5,0.5,0.1,1
0.281415886713747,0.229374053388136,0.0146449002602646,100,5,5,0.5,0.5,0.1,1
0.720524929781544,0.234231490681806,0.0177302595553388,100,5,5,0.5,0.5,0.1,1
1.68033403404726,0.286110267817801,0.032772648528381,100,5,5,0.5,0.5,0.1,1
0.228124820994142,0.211062315293815,0.0119193442042663,100,5,5,0.5,0.5,0.1,1
0.17201598007213,0.168430587238353,0.00733840688761333,100,5,5,0.5,0.5,0.1,1
0.911690726659114,0.276208066756635,0.0251838596236125,100,5,5,0.5,0.5,0.1,1
0.687770302372973,0.220614597534752,0.0167475577989876,100,5,5,0.5,0.5,0.1,1
0.429800604440883,0.200987530251199,0.011502971479228,100,5,5,0.5,0.5,0.1,1
0.239277120201763,0.226779765166883,0.0151358290659005,100,5,5,0.5,0.5,0.1,1
2.18051005204073,0.295944975508434,0.0333470186244579,100,5,5,0.5,0.5,0.1,1
1.23968004510387,0.26322152321794,0.0219062494546518,100,5,5,0.5,0.5,0.1,1
0.245922229693008,0.270056714670274,0.0176578809768952,100,5,5,0.5,0.5,0.1,1
0.366584159567313,0.244798508934918,0.0201426374948025,100,5,5,0.5,0.5,0.1,1
0.287426905389084,0.277175324761477,0.0249593631574499,100,5,5,0.5,0.5,0.1,1
0.262226732057725,0.234195327127962,0.0164984566200389,100,5,5,0.5,0.5,0.1,1
0.471564316506539,0.260523192911947,0.0236014222614546,100,5,5,0.5,0.5,0.1,1
0.267403053342605,0.176233047622145,0.0081294745521797,100,5,5,0.5,0.5,0.1,1
0.700556610242474,0.266748819169886,0.0298568576379918,100,5,5,0.5,0.5,0.1,1
0.0878557098855305,0.160031570343126,0.00612819077323968,100,5,5,0.5,0.5,0.1,1
0.197351037321085,0.266720440437622,0.0247612463183222,100,5,5,0.5,0.5,0.1,1
0.831516602762951,0.335506469051716,0.042166064623043,100,5,5,0.5,0.5,0.1,1
0.680344217791345,0.260620292095156,0.0255040656343544,100,5,5,0.5,0.5,0.1,1
0.784843571453243,0.271194979438999,0.0234989607592033,100,5,5,0.5,0.5,0.1,1
0.297026228216182,0.244962871767383,0.0158696444519283,100,5,5,0.5,0.5,0.1,1
0.550022844760182,0.25011471103294,0.0208968436839848,100,5,5,0.5,0.5,0.1,1
1.04304350949555,0.293451669378014,0.0282568099120796,100,5,5,0.5,0.5,0.1,1
0.210395633211108,0.239573258295485,0.0183446627301247,100,5,5,0.5,0.5,0.1,1
0.22147097607968,0.232277258107369,0.0133247943356609,100,5,5,0.5,0.5,0.1,1
0.508309343233596,0.210344387081872,0.0133035988612957,100,5,5,0.5,0.5,0.1,1
0.647489131646253,0.235846899228494,0.0163256039279296,100,5,5,0.5,0.5,0.1,1
0.360251846110469,0.265200152224066,0.0249588562139519,100,5,5,0.5,0.5,0.1,1
1.2154453973211,0.323130548274499,0.0352004948581359,100,5,5,0.5,0.5,0.1,1
1.92271319614354,0.235103024431344,0.0160241744804999,100,5,5,0.5,0.5,0.1,1
0.447383911389393,0.283746183452982,0.0287519460453465,100,5,5,0.5,0.5,0.1,1
0.722729016547221,0.276677679947353,0.0266796497249061,100,5,5,0.5,0.5,0.1,1
0.602869426226535,0.280941045903238,0.0293418162115797,100,5,5,0.5,0.5,0.1,1
0.642786194962905,0.256137019482361,0.0163416780604784,100,5,5,0.5,0.5,0.1,1
0.39914990262968,0.235642302673921,0.0199153071594882,100,5,5,0.5,0.5,0.1,1
