"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semipos_def"
0.351892336493147,0.352996583375784,2.4796500679868e-06,3.59891811107213,0,0.0122693085363987,0.0195925018026338,0.0165155939392985,5.18897309715254e-05,3.93121794576264,0.336480989436486,0.012318950647274,100,5,5,5,0,0,0,0.6,0,0,0
0.327133712330416,0.323105577237414,2.14497925536912e-06,3.89450993836793,0,0.0106133573555664,0.0343853765165305,0.0150153859315119,4.38886124379515e-05,4.18725827418181,0.308090191305903,0.0106553003520135,100,5,5,5,0,0,0,0.6,0,0,0
0.379286315325021,0.373078841561769,2.80786599370255e-06,4.09351168414353,0,0.0138933209368402,0.0444658972874027,0.0164731127868584,5.53442202516669e-05,4.42833210218115,0.356605728774911,0.0139461052509826,100,5,5,5,0,0,0,0.6,0,0,0
0.372124164524922,0.372464599224392,2.90778517396877e-06,4.63076022276243,0,0.0143877210407975,0.032151212557958,0.0181375486138896,6.1476733017782e-05,4.9707331747294,0.354327050610503,0.01444657318385,100,5,5,5,0,0,0,0.6,0,0,0
0.341849098623295,0.340956865375195,2.68875361170747e-06,4.91750257499179,0,0.0133039528707286,0.025279513087366,0.0159539161856441,5.23155861583793e-05,5.23407216052772,0.325002949189551,0.0133538313254253,100,5,5,5,0,0,0,0.6,0,0,0
0.376727274253777,0.374551465887951,3.22798052097545e-06,4.93462860268602,0,0.0159720476177865,0.0318563694630566,0.0174403971512448,6.28460647022512e-05,5.27949950747674,0.357111068736706,0.0160319663135922,100,5,5,5,0,0,0,0.6,0,0,0
0.353207058862551,0.352863292130018,2.49576934508414e-06,4.02691302730804,0,0.0123490667194763,0.0121564387901326,0.0171437258657735,5.38002547429864e-05,4.36796364738045,0.335719566264245,0.0124006137168409,100,5,5,5,0,0,0,0.6,0,0,0
0.360708357829384,0.353890260822347,2.66395866476546e-06,4.20949676698017,0,0.0131812674732595,0.0483490660270828,0.0168968491373651,5.5129140574973e-05,4.52185605878248,0.336993411684982,0.013233987041982,100,5,5,5,0,0,0,0.6,0,0,0
0.290616255157584,0.290436227521145,1.37141749707561e-06,1.733832744711,0,0.0067857737755301,0.0109199038659105,0.0138327110827819,3.20992841971106e-05,2.01352909600267,0.276603516438363,0.00681663227622281,100,5,5,5,0,0,0,0.6,0,0,0
0.341180381199992,0.340920614054853,2.25624946402109e-06,3.62030132684057,0,0.0111639223479763,0.0206397814847493,0.0160278733266647,4.79373686023029e-05,3.94084192655582,0.324892740728188,0.01120981561551,100,5,5,5,0,0,0,0.6,0,0,0
0.324560156782051,0.324516881148979,2.01325242900054e-06,3.15740577315628,0,0.00996157301869468,0.0178623235281456,0.0152493014379044,4.30760887914017e-05,3.46410360641018,0.309267579711075,0.0100028250636619,100,5,5,5,0,0,0,0.6,0,0,0
0.489831411711193,0.470019607192778,5.64677911527904e-06,7.61851145679751,0,0.0279402630624007,0.0811976249826272,0.0215061883630389,0.000102735950892659,8.02714524352608,0.448513418829739,0.0280378689815369,100,5,5,5,0,0,0,0.6,0,0,0
0.310048605142897,0.305625858129347,1.70492795915438e-06,2.43218272587643,0,0.00843598354189587,0.034799524332565,0.0137144576147231,3.57634027142753e-05,2.70743180668676,0.291911400514624,0.00847019502832595,100,5,5,5,0,0,0,0.6,0,0,0
0.482958715382152,0.445995497097737,5.08237230288786e-06,7.18119875023603,0,0.0251475781546891,0.111258790231426,0.0211483900747506,9.5462167049718e-05,7.55289867538676,0.424847107022986,0.0252384399452977,100,5,5,5,0,0,0,0.6,0,0,0
0.347431009489989,0.347375830657951,2.34395650461487e-06,3.56459793782318,0,0.0115978967848344,0.012948584023823,0.0160707317412841,4.91719632411875e-05,3.89908036328935,0.331305098916667,0.0116449416696199,100,5,5,5,0,0,0,0.6,0,0,0
0.401529226452661,0.401207572154074,3.29448057385804e-06,4.51789222356248,0,0.0163010898794496,0.0141057139382878,0.0190056259634042,6.87155242819703e-05,4.90531573607686,0.38220194619067,0.0163668230491986,100,5,5,5,0,0,0,0.6,0,0,0
0.348977427177461,0.34238036765721,2.47326965379993e-06,4.12666411279392,0,0.0122377382470021,0.042657801253023,0.0159016908565645,4.99574818390566e-05,4.43298373871835,0.326478676800646,0.012285452198817,100,5,5,5,0,0,0,0.6,0,0,0
0.304501916603449,0.301377249457534,1.88413236259347e-06,3.10574285356393,0,0.00932268693011248,0.0315076492884901,0.0138977650319326,3.8109047898734e-05,3.37873712087888,0.287479484425601,0.00935908561609022,100,5,5,5,0,0,0,0.6,0,0,0
0.342526200156968,0.336997132967968,2.02035512539074e-06,2.71664769064135,0,0.00999671716043338,0.0394030717047534,0.0156317458324494,4.42307650551609e-05,3.01977081909357,0.321365387135519,0.0100391150003127,100,5,5,5,0,0,0,0.6,0,0,0
0.414745958020033,0.406063601125822,3.80688254955557e-06,5.58032025857365,0,0.018836454855201,0.0514936578795078,0.0182013072124565,7.13503690656641e-05,5.94357255871417,0.387862293913366,0.0189043396194805,100,5,5,5,0,0,0,0.6,0,0,0
0.397995519549521,0.395999797620704,3.54226561413652e-06,5.23338383662271,0,0.0175271302587475,0.0322930021732893,0.0185185047964409,6.96892339168038e-05,5.59908635399894,0.377481292824264,0.0175936085275365,100,5,5,5,0,0,0,0.6,0,0,0
0.316122369113679,0.315879039184638,2.20002139837521e-06,3.81819954861309,0,0.0108857058791606,0.0194259841774068,0.0147690762562575,4.37652521712506e-05,4.11489593354936,0.301109962928381,0.0109274768360486,100,5,5,5,0,0,0,0.6,0,0,0
0.337173220280326,0.335737894084466,2.25885317227185e-06,3.6829740962412,0,0.0111768054964011,0.0273037473933579,0.0159370559328781,4.7680634336914e-05,3.99284356912817,0.319800838151587,0.0112224417274089,100,5,5,5,0,0,0,0.6,0,0,0
0.387767357267351,0.388367582124524,2.72772796001503e-06,2.56933112964312,0,0.0134967979461544,0.0114542649155772,0.0183709585074442,6.03215813831441e-05,2.94564422199489,0.36999662361708,0.013554649859104,100,5,5,5,0,0,0,0.6,0,0,0
0.385379839272771,0.38579511326297,2.6547253008761e-06,2.78138454098351,0,0.0131355807887349,0.0191006428564697,0.0170664432474271,5.56249469412009e-05,3.14766373739981,0.368728670015543,0.0131887858848831,100,5,5,5,0,0,0,0.6,0,0,0
0.406826777261015,0.407377981244289,4.0723632789522e-06,5.93946736389153,0,0.0201500535042555,0.0289929209693068,0.020030966770703,8.05544522108317e-05,6.31730122018324,0.387347014473586,0.0202269360732195,100,5,5,5,0,0,0,0.6,0,0,0
0.352027132647807,0.347311022554712,2.30195923941858e-06,3.11144355149315,0,0.0113900943166431,0.0426121025323846,0.0159205074755133,4.8200187195438e-05,3.42085858160857,0.331390515079199,0.011436203585176,100,5,5,5,0,0,0,0.6,0,0,0
0.341022843587044,0.33813488631417,2.07454569206515e-06,3.04612453255423,0,0.0102648520843384,0.0320053844453496,0.0159836159462791,4.576419642706e-05,3.35514199169593,0.322151270367891,0.0103087378623761,100,5,5,5,0,0,0,0.6,0,0,0
0.354991891066292,0.351000073262388,2.47570423424788e-06,3.8332008184291,0,0.0122497845510585,0.0360852213886503,0.0164379203192293,5.15684485289146e-05,4.15210748810674,0.334562152943159,0.0122991091780908,100,5,5,5,0,0,0,0.6,0,0,0
0.379329121914362,0.380727858367684,2.54221437704746e-06,3.06876740008029,0,0.0125788767376308,0.0221327522194843,0.0182482008205548,5.77341081910031e-05,3.42596376977517,0.362479657547129,0.0126343123269741,100,5,5,5,0,0,0,0.6,0,0,0
0.433416808998623,0.432341742678308,4.76900151438899e-06,7.04701926095084,0,0.0235970194931967,0.0321481036848403,0.0208421319724804,9.09728474500535e-05,7.44828796626462,0.411499610705828,0.0236836831427975,100,5,5,5,0,0,0,0.6,0,0,0
0.331098998679903,0.331773617203701,1.84927266570794e-06,2.34151547096802,0,0.00915020114992289,0.0200594816407514,0.0155292067847402,4.19398392929458e-05,2.65255498800717,0.316244410418961,0.00919046483301351,100,5,5,5,0,0,0,0.6,0,0,0
0.364481434098896,0.360961070745628,2.69554749296188e-06,4.11385316274706,0,0.0133375689951754,0.0380052236183838,0.0169797081631229,5.55899456626718e-05,4.44032937322757,0.343981362582505,0.0133907169919377,100,5,5,5,0,0,0,0.6,0,0,0
0.469054118833443,0.432756509748802,4.33383455904244e-06,6.31301769206393,0,0.021443813398142,0.106230487726599,0.0194841216691157,8.14525971913136e-05,6.67584132317078,0.413272388079686,0.0215213224077512,100,5,5,5,0,0,0,0.6,0,0,0
0.330422173841722,0.330849467160736,2.42537403949669e-06,4.47827791298333,0,0.0120007507474296,0.016187850982719,0.015811751977403,4.91125926281024e-05,4.79251223584234,0.315037715183333,0.0120476697899537,100,5,5,5,0,0,0,0.6,0,0,0
0.353606269519238,0.353833704449092,2.43003677703665e-06,3.78437710079698,0,0.0120238219727773,0.0150824530054165,0.0172522417491115,5.3371344040601e-05,4.1229009173108,0.336581462699981,0.0120750002477543,100,5,5,5,0,0,0,0.6,0,0,0
0.331761673655484,0.313051941460863,1.98936887218414e-06,3.32726349775713,0,0.00984339717956712,0.0655172186414106,0.0145732546971529,4.1004611013594e-05,3.59350795277121,0.29847868676371,0.0098825976406797,100,5,5,5,0,0,0,0.6,0,0,0
0.34144593249936,0.34344319612426,2.09000383799976e-06,2.69830457625367,0,0.0103413389904228,0.0321803602312558,0.0159204567390753,4.57988186436483e-05,3.00757014852177,0.327522739385184,0.010385241571278,100,5,5,5,0,0,0,0.6,0,0,0
0.461890179524789,0.461903092273293,5.4683751751847e-06,7.38748006400563,0,0.0270575203668139,0.0209034190628643,0.0208190524992505,9.79667630309845e-05,7.82846682446756,0.441084039774042,0.0271505116995829,100,5,5,5,0,0,0,0.6,0,0,0
0.455240291995071,0.453735506294823,5.29849756596644e-06,7.27271859838748,0,0.026216965956402,0.0348741001984401,0.0221328238976652,0.000101761979606214,7.69308479018411,0.431602682397158,0.0263139463506605,100,5,5,5,0,0,0,0.6,0,0,0
0.334052142117507,0.333995458702866,2.5145411874372e-06,4.4010151173081,0,0.0124419497954393,0.0183252928102094,0.0159719836518216,5.05250898433086e-05,4.7167419666154,0.318023475051045,0.0124902008396449,100,5,5,5,0,0,0,0.6,0,0,0
0.396638452491045,0.398095606820935,3.43957613953545e-06,5.31536843590494,0,0.0170190227384214,0.0183424919016538,0.0192150098566134,7.09492846317266e-05,5.69366439649433,0.378880596964321,0.0170868644851893,100,5,5,5,0,0,0,0.6,0,0,0
0.264284946581681,0.263000355262502,1.19582031063778e-06,1.81878046826261,0,0.00591691889703574,0.0230820595436653,0.0122745058730886,2.6679184333794e-05,2.05998335530062,0.250725849389413,0.00594251388146649,100,5,5,5,0,0,0,0.6,0,0,0
0.392313695876776,0.388829972566528,3.58375994331044e-06,5.66112810712805,0,0.0177324441995001,0.0382735110331058,0.0185289017973984,7.00612238787785e-05,6.01516829197172,0.37030107076913,0.0177992632170232,100,5,5,5,0,0,0,0.6,0,0,0
0.354609702666577,0.354557589034137,2.38950671678125e-06,3.24283891961518,0,0.0118232792346336,0.0140207248729691,0.0161516673376974,4.98648442811261e-05,3.58342789740879,0.33840592169644,0.0118709722774102,100,5,5,5,0,0,0,0.6,0,0,0
0.264444812841018,0.266330612811594,1.2620952647394e-06,2.40291787314369,0,0.00624484736993053,0.0205347763155218,0.0125341688595123,2.79833092682965e-05,2.64682790966918,0.253796443952082,0.00627168737850298,100,5,5,5,0,0,0,0.6,0,0,0
0.345222171947476,0.340466690614766,2.59252846290644e-06,4.5927935085565,0,0.012827830834461,0.0383994279635575,0.0164414536505077,5.27682683369265e-05,4.89961625254042,0.324025236964258,0.0128782569655641,100,5,5,5,0,0,0,0.6,0,0,0
0.397887591157556,0.396340555237124,3.41914811467799e-06,5.19092605486256,0,0.0169179448714267,0.00828235450969418,0.0186864058150983,6.90284370392713e-05,5.58053129151042,0.377654149422026,0.0169838765678787,100,5,5,5,0,0,0,0.6,0,0,0
0.408564703388859,0.408536323573552,3.75209862954226e-06,5.34048135701963,0,0.0185653840189751,0.017205225822077,0.0195352285613748,7.54644832553755e-05,5.73184083458641,0.389001095012178,0.0186374552363415,100,5,5,5,0,0,0,0.6,0,0,0
0.448941449409369,0.448259784911788,4.63189880651553e-06,6.38114918372476,0,0.0229186352946388,0.0292278030756392,0.0211219412319736,9.08710839111444e-05,6.80086283005849,0.427137843679815,0.0230053109886505,100,5,5,5,0,0,0,0.6,0,0,0
0.41754131790413,0.416843083889841,5.21161378236467e-06,8.11610926266358,0,0.0257870649951404,0.0123712539593624,0.0199349535907491,9.14748679770358e-05,8.52127932660835,0.396908130299092,0.025873826726018,100,5,5,5,0,0,0,0.6,0,0,0
0.319350185100117,0.319577769748701,2.02282836295235e-06,3.63497271792411,0,0.0100089547398882,0.00996136690942404,0.0151316914319356,4.28498402750902e-05,3.9443615361148,0.304446078316766,0.0100499733096464,100,5,5,5,0,0,0,0.6,0,0,0
0.356873909050985,0.356428416244222,2.63129086946407e-06,4.0679242950224,0,0.0130196272221082,0.0322441191316968,0.0170523812104772,5.50624169729088e-05,4.39255408494169,0.339376035033745,0.0130723101226097,100,5,5,5,0,0,0,0.6,0,0,0
0.310922596807903,0.306202016240107,1.89841650863053e-06,3.34608209503001,0,0.00939336488470387,0.0359386634272145,0.0142437208714657,3.91522016974159e-05,3.6210660284107,0.291958295368642,0.00943079528868294,100,5,5,5,0,0,0,0.6,0,0,0
0.368490074865266,0.360275859879645,2.77519984920124e-06,4.36660501533104,0,0.0137316888538477,0.0492113611916323,0.01698740065495,5.64514873863862e-05,4.68588372900467,0.343288459224695,0.0137856268487985,100,5,5,5,0,0,0,0.6,0,0,0
0.364421130092818,0.36389723710935,2.63908825180147e-06,4.15845152407808,0,0.0130582086699137,0.0239920424428561,0.0171421753330904,5.54705317679007e-05,4.49888061172804,0.34675506177626,0.0131112887534793,100,5,5,5,0,0,0,0.6,0,0,0
0.370520861336963,0.363264545047484,2.57056573598988e-06,3.61207475550623,0,0.0127191592616779,0.0474044819129343,0.0172521830832559,5.50351967153823e-05,3.93519113493026,0.346012361964228,0.0127718680556031,100,5,5,5,0,0,0,0.6,0,0,0
0.321645163249217,0.321185667890007,1.87965776332732e-06,2.77786561460302,0,0.00930054661294356,0.0215499861596205,0.0156322868529891,4.24822905332329e-05,3.07796079169262,0.305553381037018,0.00934133221371159,100,5,5,5,0,0,0,0.6,0,0,0
0.341550932436766,0.336892688379136,2.20199981888619e-06,3.33736373005265,0,0.0108954951038489,0.0371623716373983,0.0159053226128771,4.69834859003977e-05,3.64175229085202,0.320987365766258,0.0109404845108424,100,5,5,5,0,0,0,0.6,0,0,0
0.34424575876709,0.345153660238424,2.51151673131939e-06,4.01011314806505,0,0.0124269847865683,0.0184769233830027,0.0155862049200591,4.94642042631217e-05,4.33588198344913,0.329567455318365,0.0124741643006933,100,5,5,5,0,0,0,0.6,0,0,0
0.2600676187383,0.257760556724948,1.17035448821016e-06,1.69182093686068,0,0.00579091400766385,0.0265379001717307,0.0122159763289982,2.62407891958972e-05,1.92535065542725,0.24554458039595,0.00581609537495879,100,5,5,5,0,0,0,0.6,0,0,0
