"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
51789.9207913101,4228.75118438917,415.998620314082,13068.9708647833,0,2058361.17331408,51128.1533811577,130.332662294376,5543.48580796224,13730.7382749357,4098.4185220948,2063514.30315855,100,5,5,5,0,0,0,0.4,0.9,0.9,0
24341.3247409466,3161.34495639791,195.713129775181,11961.1198089285,0,968388.566127598,23645.8728222217,123.225456854943,3494.35158567305,12656.5717276534,3038.11949954296,971702.461912361,100,5,5,5,0,0,0,0.4,0.9,0.9,0
67766.281294245,4361.53857319969,520.801173789711,13608.0165137945,0,2576924.20791149,67275.3825995818,126.701293276714,6105.91979844276,14098.9152084577,4234.83727992297,2582539.58474946,100,5,5,5,0,0,0,0.4,0.9,0.9,0
53663.4108732426,3765.51273781257,376.231193435074,13528.1727465876,0,1861591.94511675,53250.6732461584,120.584086016358,4882.44826847974,13940.9103736718,3644.92865179621,1866122.25850895,100,5,5,5,0,0,0,0.4,0.9,0.9,0
18042.164597694,3477.1023365922,205.38424164896,8615.17442040701,0,1016241.22767906,16915.6854394831,139.7694899021,4034.33293101221,9741.65357861792,3337.3328466901,1020086.68807726,100,5,5,5,0,0,0,0.4,0.9,0.9,0
45127.3367555606,4249.10172874479,389.006780578502,12289.2664643701,0,1924805.55030243,44378.2341766567,139.961680241576,5703.02832651103,13038.369043274,4109.14004850322,1930145.19893197,100,5,5,5,0,0,0,0.4,0.9,0.9,0
81105.9845723845,5305.31359067354,738.281875076902,13425.6111704898,0,3653018.71788051,80502.215622974,155.128030048935,8883.93268400726,14029.3801199003,5150.1855606246,3661207.54359737,100,5,5,5,0,0,0,0.4,0.9,0.9,0
42199.4807652124,4267.62543227763,388.956909229917,14836.0324382742,0,1924558.78686963,41486.4886909747,156.214655790195,6298.59269764573,15549.0245125119,4111.41077648744,1930496.89787015,100,5,5,5,0,0,0,0.4,0.9,0.9,0
61771.7804877977,4750.86165953217,534.396020420797,13219.3771503383,0,2644191.50904211,61100.241187788,146.533488927848,7067.82284315929,13890.916450348,4604.32817060432,2650757.9012168,100,5,5,5,0,0,0,0.4,0.9,0.9,0
48834.192117348,4259.29853883051,417.079631386465,13545.0856137732,0,2063710.01610023,48198.439257441,142.330515671849,6017.76976770252,14180.8384736802,4116.96802315866,2069338.58085414,100,5,5,5,0,0,0,0.4,0.9,0.9,0
32884.4961471947,3571.66709016597,265.913405820874,13554.9187424562,0,1315739.53200169,32239.6500527997,133.741676223213,4446.40098504666,14199.7648368513,3437.92541394275,1319939.93392552,100,5,5,5,0,0,0,0.4,0.9,0.9,0
48956.1221125922,4387.39999739614,452.121650202569,18222.5930191914,0,2237097.92520231,48348.0753947587,160.312101520569,6988.50620429205,18830.6397370249,4227.08789587557,2243667.35008641,100,5,5,5,0,0,0,0.4,0.9,0.9,0
37567.0354706907,4077.94131508465,327.894560757269,12968.3473937599,0,1622422.28662697,36750.9622526863,141.972632097949,5268.17760722075,13784.4206117642,3935.9686829867,1627385.4008278,100,5,5,5,0,0,0,0.4,0.9,0.9,0
27521.7638461091,3521.01114277024,233.613583012875,11468.0433471905,0,1155920.00874771,26742.1976029016,134.087660003422,4159.33283175647,12247.6095903981,3386.92348276682,1159863.52100955,100,5,5,5,0,0,0,0.4,0.9,0.9,0
33574.4503064059,3668.55631053947,285.340059059951,15618.9054354296,0,1411862.61222864,32917.7843068762,139.743618002774,4805.41004419047,16275.5714349594,3528.81269253669,1416404.42071188,100,5,5,5,0,0,0,0.4,0.9,0.9,0
37998.4566506257,3859.69273316955,312.741302805855,12895.3157231869,0,1547443.96628337,37305.0266557172,135.707467482905,4922.55151158567,13588.7457180954,3723.98526568665,1552075.7685693,100,5,5,5,0,0,0,0.4,0.9,0.9,0
52972.9718686287,4201.87021698082,428.176512286743,14835.2688769936,0,2118617.3827948,52432.1737600804,140.676152294872,6028.14702374256,15376.0669855419,4061.19406468595,2124246.02350364,100,5,5,5,0,0,0,0.4,0.9,0.9,0
51232.5555987831,4186.48788900151,412.36129704504,13735.5595072584,0,2040363.69777886,50676.894485409,142.282599294733,5967.27954044237,14291.2206206325,4044.20528970678,2045946.64516685,100,5,5,5,0,0,0,0.4,0.9,0.9,0
49485.8649286433,4161.8805471341,393.793645817869,12926.6298475876,0,1948490.95950681,48885.3000520763,138.797102587518,5694.12131860349,13527.1947241546,4023.08344454658,1953817.55291041,100,5,5,5,0,0,0,0.4,0.9,0.9,0
59969.6004353896,4180.3501521549,442.555518036045,10812.7005434539,0,2189764.70324235,59454.8917321497,125.60397591716,5547.88591216711,11327.4092466938,4054.74617623774,2194896.62793151,100,5,5,5,0,0,0,0.4,0.9,0.9,0
64461.8463785167,4733.25381822192,579.733106754541,16745.8645971918,0,2868519.41222147,63918.1555306528,154.031645839171,7733.32389157537,17289.5554450558,4579.22217238275,2875710.73487025,100,5,5,5,0,0,0,0.4,0.9,0.9,0
41192.6721656475,3427.48602080481,277.421572470819,14106.29198133,0,1372681.94058561,40727.831129823,117.084124744226,4026.78155008192,14571.1330171544,3310.40189606058,1376450.25419968,100,5,5,5,0,0,0,0.4,0.9,0.9,0
58352.5454769591,4377.04595992197,475.902535880055,15882.0018793667,0,2354765.74753451,57852.3346659452,147.536805475981,6664.69273409561,16382.2126903805,4229.50915444599,2360986.62016481,100,5,5,5,0,0,0,0.4,0.9,0.9,0
102189.292443716,5606.27013405594,1035.55183849759,21230.2862884058,0,5123910.49688607,101775.194586145,165.578688246829,11317.5442126569,21644.3841459767,5440.69144580911,5134253.6583837,100,5,5,5,0,0,0,0.4,0.9,0.9,0
66674.8840171894,5072.87591392995,623.07454776051,18411.3746153559,0,3082972.862319,66006.7200712676,160.320069821492,8339.8114714968,19079.5385612777,4912.55584410846,3090728.9817771,100,5,5,5,0,0,0,0.4,0.9,0.9,0
64297.157499208,4527.69755895573,534.05729051097,15189.3358874329,0,2642515.47344828,63798.7521145258,144.9519333056,6989.9285637594,15687.741272115,4382.74562565012,2649005.5398663,100,5,5,5,0,0,0,0.4,0.9,0.9,0
40207.5649071775,3692.15507338064,316.444759046473,14076.2584238361,0,1565768.66776195,39667.4304392967,133.812244235696,4883.03454916136,14616.3928917168,3558.34282914494,1570358.19493283,100,5,5,5,0,0,0,0.4,0.9,0.9,0
55902.3067067669,4770.58907263027,519.973038002168,16123.539549208,0,2572826.59203473,55180.3174692722,156.647567531666,7400.9084822907,16845.5287867028,4613.9415050986,2579741.67525839,100,5,5,5,0,0,0,0.4,0.9,0.9,0
37811.963072733,3736.1460182821,291.48727183717,11387.2900514653,0,1442279.02105032,37118.0694395673,124.860080296878,4393.42700325334,12081.1836846309,3611.28593798523,1446400.44349145,100,5,5,5,0,0,0,0.4,0.9,0.9,0
79776.5889844307,5124.65633719484,705.66080508442,14983.369375682,0,3491609.66355771,79200.3100556125,148.65041543801,8333.88701796914,15559.6483045002,4976.00592175683,3499278.82784134,100,5,5,5,0,0,0,0.4,0.9,0.9,0
48608.4568788463,4274.36360362295,403.01735346283,14223.6913344952,0,1994129.86493408,47951.2220128491,143.889974920514,5959.25828186423,14880.9262004924,4130.47362870244,1999713.23979973,100,5,5,5,0,0,0,0.4,0.9,0.9,0
41056.2901513963,4251.01581490544,369.399686699311,13087.7646965122,0,1827789.64978819,40261.265973559,148.146825684154,5842.24081529522,13882.7888743495,4102.86898922129,1833288.23788804,100,5,5,5,0,0,0,0.4,0.9,0.9,0
27859.9882133525,3149.53233412178,204.220467706629,11553.757738675,0,1010482.8742124,27249.8341525283,117.425783728444,3420.42199199261,12163.9117994991,3032.10655039333,1013714.30386958,100,5,5,5,0,0,0,0.4,0.9,0.9,0
38159.0535708583,4088.55424278446,342.106090644145,13207.4441335663,0,1692740.93650723,37392.8867930158,147.776466057477,5586.85612502594,13973.6109114087,3940.77777672698,1698010.41666678,100,5,5,5,0,0,0,0.4,0.9,0.9,0
44994.4571518653,3967.13992905791,348.140793201324,13248.3000566948,0,1722600.64476015,44402.3073556751,136.37006322514,5238.71824520813,13840.449852885,3830.76986583277,1727515.15682643,100,5,5,5,0,0,0,0.4,0.9,0.9,0
35332.8555233146,3978.56062342626,310.410680613253,12766.6697632616,0,1535912.04767438,34535.8269309475,142.816980783218,5140.41183828318,13563.6983556286,3835.74364264304,1540764.33423644,100,5,5,5,0,0,0,0.4,0.9,0.9,0
68140.9168090617,4542.78210917042,554.964674051659,14257.040779047,0,2745965.20720761,67630.7065171895,136.82746959644,6775.06273209708,14767.2510709192,4405.95463957398,2752218.73606213,100,5,5,5,0,0,0,0.4,0.9,0.9,0
62540.0665404228,4526.26931462518,544.320326521986,16325.4947706287,0,2693296.97563079,61979.9132269565,140.971154449714,6889.19915446858,16885.648084095,4385.29816017547,2699675.76029132,100,5,5,5,0,0,0,0.4,0.9,0.9,0
33857.9188887508,3691.20139949315,271.512069040362,12144.8711598757,0,1343441.71761171,33148.1125320682,133.294424004491,4486.39894791332,12854.6775165583,3557.90697548866,1347676.21384859,100,5,5,5,0,0,0,0.4,0.9,0.9,0
54650.8220725726,4097.49939796995,415.937198580208,13135.5341814525,0,2058057.25857487,54147.233214719,132.628823161287,5626.85701825492,13639.1230393061,3964.87057480867,2063295.10470047,100,5,5,5,0,0,0,0.4,0.9,0.9,0
28784.8797421098,3189.92713211243,213.644966947812,13549.4890727823,0,1057115.29645778,28233.0916847326,125.037694329923,3713.160932586,14101.2771301594,3064.88943778251,1060631.561191,100,5,5,5,0,0,0,0.4,0.9,0.9,0
67885.7493799397,3960.6805478714,478.248489395786,13292.4354414329,0,2366373.52553035,67549.1934814506,116.843559466637,5418.70253208438,13628.991339922,3843.83698840476,2371342.19707512,100,5,5,5,0,0,0,0.4,0.9,0.9,0
58081.8079134837,4614.36949132853,491.015876997947,14511.4259392368,0,2429546.55938584,57411.2186065973,144.437972318997,6664.27797004668,15182.0152461232,4469.93151900953,2435750.56081946,100,5,5,5,0,0,0,0.4,0.9,0.9,0
32962.5392155639,3353.56029980874,251.338982757106,15819.1127736421,0,1243625.28668216,32414.0540443478,125.960296331513,4076.99018368764,16367.5979448582,3227.60000347723,1247469.81855314,100,5,5,5,0,0,0,0.4,0.9,0.9,0
26110.7726649896,3193.6791822916,206.207244756889,12177.7435797305,0,1020313.44705709,25436.683410121,121.016235510733,3534.87860228195,12851.8328345991,3072.66294678087,1023657.745798,100,5,5,5,0,0,0,0.4,0.9,0.9,0
62794.4275562091,4491.67800872326,510.977416594766,14162.8421260716,0,2528316.2573109,62265.661129012,141.251367721127,6666.4812191761,14691.6085532688,4350.42664100213,2534503.89888419,100,5,5,5,0,0,0,0.4,0.9,0.9,0
62686.3547522542,4551.77046961542,503.293534899169,10270.4571323296,0,2490296.41068109,62040.7433008672,132.078491270445,6228.76777240086,10916.0685837166,4419.69197834497,2496051.09300419,100,5,5,5,0,0,0,0.4,0.9,0.9,0
41358.5582692963,4015.82005263029,350.234657428935,12730.8092821797,0,1732961.08495837,40657.4873572521,137.742997386394,5305.56767692084,13431.8801942238,3878.07705524389,1737940.44413983,100,5,5,5,0,0,0,0.4,0.9,0.9,0
36049.4275846508,3406.0511480128,248.951416981356,10758.740896757,0,1231811.61122375,35482.8804697643,117.203940628648,3803.92326848765,11325.2880116434,3288.84720738416,1235383.7161633,100,5,5,5,0,0,0,0.4,0.9,0.9,0
56411.4054525508,3947.03772527478,404.021856608136,12498.1045735914,0,1999100.14649706,55946.6363304859,121.967351481133,5131.50677638026,12962.8736956564,3825.07037379365,2003852.60076307,100,5,5,5,0,0,0,0.4,0.9,0.9,0
64683.575311525,4540.17550555091,509.954161606406,12708.235166375,0,2523253.1916285,64115.4093225984,136.031216619867,6441.55463036423,13276.4011553016,4404.14428893104,2529215.35024856,100,5,5,5,0,0,0,0.4,0.9,0.9,0
56566.1933915042,4078.29867154471,415.659884304426,13048.5402374128,0,2056685.1075383,56071.7091866165,127.899950949596,5443.67342621618,13543.0244423005,3950.39872059511,2061739.19218638,100,5,5,5,0,0,0,0.4,0.9,0.9,0
54261.1881524522,3813.93603154302,400.780707099885,15322.2751829465,0,1983062.93873023,53869.4766351918,126.366968734667,5269.39510036935,15713.9867002069,3687.56906280835,1987958.11122131,100,5,5,5,0,0,0,0.4,0.9,0.9,0
55129.474725202,4048.93417748365,433.944215846063,12476.5224516967,0,2147155.98000632,54647.7809462772,130.270970286406,5669.78029773864,12958.2162306215,3918.66320719725,2152419.73965109,100,5,5,5,0,0,0,0.4,0.9,0.9,0
52977.2681508278,3910.01337860912,392.856960989036,15242.0931441513,0,1943856.24297375,52507.200753345,126.350426434968,5215.05366341451,15712.1605416341,3783.66295217415,1948703.82968881,100,5,5,5,0,0,0,0.4,0.9,0.9,0
34241.2633338485,3729.87442567319,278.581641480828,12424.543323184,0,1378421.96204714,33533.8283783932,135.774851486392,4627.16477500399,13131.9782786393,3594.0995741868,1382790.82703291,100,5,5,5,0,0,0,0.4,0.9,0.9,0
39294.0702297764,3597.39570271526,289.130510363165,13901.1563664814,0,1430617.76527694,38769.7464736554,130.213369709294,4538.82366719174,14425.4801226024,3467.18233300596,1434888.38949677,100,5,5,5,0,0,0,0.4,0.9,0.9,0
43426.3083161218,4269.24645281147,372.177016326025,12844.3060739003,0,1841531.87678117,42633.1785797137,141.631683670871,5632.19379216067,13637.4358103084,4127.6147691406,1846816.58740311,100,5,5,5,0,0,0,0.4,0.9,0.9,0
89758.072191277,5022.45065720594,794.041261528571,17351.7696018908,0,3928916.16204337,89378.1231720888,149.883222163808,8944.2914510798,17731.7186210791,4872.56743504213,3937113.8048191,100,5,5,5,0,0,0,0.4,0.9,0.9,0
41527.1367693724,3624.57583155335,286.887677181027,11610.8941976592,0,1419520.22669172,40926.1621587729,114.995606386333,4042.35480174248,12211.8688082586,3509.58022516702,1423293.89777941,100,5,5,5,0,0,0,0.4,0.9,0.9,0
16502.2140219074,2920.85296119886,146.925088281698,10549.7950173908,0,726985.336817842,15655.6046287519,121.729876371068,2963.02155979411,11396.4044105464,2799.12308482779,729813.679830396,100,5,5,5,0,0,0,0.4,0.9,0.9,0
69396.5836923309,4677.47420395537,576.933429714075,14218.1322301429,0,2854666.61022525,68867.6700158749,142.076944818013,7161.12950149109,14747.0459065989,4535.39725913736,2861285.85467377,100,5,5,5,0,0,0,0.4,0.9,0.9,0
60038.3029643835,4903.55417075756,555.102393727321,13796.1337913037,0,2746646.64416278,59322.3120729585,157.453705609684,7703.97020990468,14512.1246827287,4746.10046514787,2753831.16078627,100,5,5,5,0,0,0,0.4,0.9,0.9,0
47372.1100980678,4402.52667237974,435.01280489086,15457.454555486,0,2152443.35859997,46632.9379743707,148.230943990843,6381.33617110756,16196.6266791831,4254.2957283889,2158418.97530773,100,5,5,5,0,0,0,0.4,0.9,0.9,0
31263.0699020568,3400.23201311044,232.497443500548,11800.1013333711,0,1150397.35044071,30579.5650383532,118.23426922404,3696.90536169848,12483.6061970747,3281.9977438864,1153877.9273528,100,5,5,5,0,0,0,0.4,0.9,0.9,0
45826.1907951517,4109.83069459864,360.887086369504,12084.629995794,0,1785669.3033563,45157.0228064524,135.558629901772,5320.26030133119,12753.7979844932,3974.27206469687,1790652.48356606,100,5,5,5,0,0,0,0.4,0.9,0.9,0
35740.1718145969,3769.78092817637,305.364712818141,16170.5909043325,0,1510944.59902416,35079.2638189525,139.896567391948,4992.24376776562,16831.498899977,3629.88436078443,1515654.14224763,100,5,5,5,0,0,0,0.4,0.9,0.9,0
16180.8346675314,3029.68205006448,161.33431145769,12468.9418576743,0,798282.173092651,15252.8600113428,126.206207888437,3221.06867554349,13396.9165138628,2903.47584217604,801355.348729659,100,5,5,5,0,0,0,0.4,0.9,0.9,0
56844.3831625223,4595.00704590694,481.599837965134,13608.0725552292,0,2382955.99825148,56172.1558280861,146.119188526228,6661.18433826187,14280.2998896654,4448.88785738071,2389166.21207479,100,5,5,5,0,0,0,0.4,0.9,0.9,0
65803.4967667395,4956.97473197479,603.015026346329,16550.1476270161,0,2983718.35036163,65167.105542462,157.492577546281,8056.84403418861,17186.5388512936,4799.48215442851,2991210.49725324,100,5,5,5,0,0,0,0.4,0.9,0.9,0
28172.2894934625,3177.49592998234,213.746242422735,14091.4886349733,0,1057616.40750769,27585.1918200099,121.888591405855,3626.91908490936,14678.5863084258,3055.60733857648,1061045.97894138,100,5,5,5,0,0,0,0.4,0.9,0.9,0
57189.8922447113,4388.32324262121,462.736321466404,14786.8433851088,0,2289619.31861577,56615.0377073834,140.860213475113,6300.66788465165,15361.6979224367,4247.46302914609,2295486.9568042,100,5,5,5,0,0,0,0.4,0.9,0.9,0
51295.6659961013,4153.70245303179,387.0407234203,12226.3244885416,0,1915077.49948364,50694.9500641164,133.290571707541,5438.96829872942,12827.0404205265,4020.41188132425,1920154.26700832,100,5,5,5,0,0,0,0.4,0.9,0.9,0
51925.4915010827,4324.44954531203,435.549792106534,15424.5833739414,0,2155100.37134313,51319.7196572293,145.585676068558,6279.1780639733,16030.3552177949,4178.86386924347,2160973.32580335,100,5,5,5,0,0,0,0.4,0.9,0.9,0
38447.1533555167,3678.86425558233,299.596880207339,14205.5005450579,0,1482405.36326591,37869.5325035969,133.29771694571,4726.00095609249,14783.1213969777,3545.56653863662,1486853.47816197,100,5,5,5,0,0,0,0.4,0.9,0.9,0
66105.711657072,4758.3109141616,586.406532139181,18814.4620893531,0,2901539.52102467,65573.8850681082,155.497360290492,7833.87166103021,19346.2886783169,4602.81355387111,2908825.31263934,100,5,5,5,0,0,0,0.4,0.9,0.9,0
41554.9330606201,4450.72692035206,394.226991748195,14886.7944010811,0,1950635.15517007,40723.4326641566,161.179283354101,6535.4534676977,15718.2947975446,4289.54763699796,1956804.93483526,100,5,5,5,0,0,0,0.4,0.9,0.9,0
48854.4143206255,3926.41909102309,366.851976175768,13225.6374339304,0,1815183.5781177,48311.986765785,128.409921676494,5101.34742553594,13768.0649887709,3798.00916934659,1819942.06867937,100,5,5,5,0,0,0,0.4,0.9,0.9,0
35450.1715502785,3328.39191004672,254.355477021494,14742.2434485636,0,1258550.90030235,34959.1309488167,122.473328649737,4000.01477257694,15233.2840500255,3205.91858139699,1262315.27840433,100,5,5,5,0,0,0,0.4,0.9,0.9,0
32477.7502491458,3404.95702180844,227.123948569282,9510.34806267435,0,1123809.29752081,31849.1608050007,121.440455818707,3741.43737917849,10138.9375068195,3283.51656598973,1127339.81205802,100,5,5,5,0,0,0,0.4,0.9,0.9,0
26394.5958640379,3437.36873821592,230.304246972197,14266.3051271537,0,1139545.41401843,25626.6216129029,132.718661541888,4085.57244453108,15034.2793782887,3304.65007667403,1143418.46655845,100,5,5,5,0,0,0,0.4,0.9,0.9,0
49399.3740233317,3959.54969178606,378.597260121375,16380.1215014565,0,1873299.24308057,48885.0813968466,133.544456196594,5375.80368561886,16894.4141279416,3826.00523558947,1878321.98754405,100,5,5,5,0,0,0,0.4,0.9,0.9,0
58686.763740762,4623.70042146564,493.137820151428,13823.1520148218,0,2440045.93410927,58008.8493394941,142.962311626762,6617.26030536938,14501.0664160897,4480.73810983888,2446200.55170286,100,5,5,5,0,0,0,0.4,0.9,0.9,0
41633.5186910894,4050.16705231089,357.001191133287,15983.5649269352,0,1766441.89372751,40945.0406151082,141.63831749731,5497.66731364853,16672.0430029164,3908.52873481358,1771607.5292142,100,5,5,5,0,0,0,0.4,0.9,0.9,0
59174.1100086086,4495.29870202272,491.971308178397,15908.1301778175,0,2434274.03286671,58596.2104392488,144.466143829143,6663.65255487909,16486.0297471772,4350.83255819358,2440477.33523693,100,5,5,5,0,0,0,0.4,0.9,0.9,0
44841.3215191827,3975.13205110589,358.40865569919,14066.2438804827,0,1773406.02839959,44243.9794617007,136.611812817634,5330.40182779339,14663.5859379647,3838.52023828826,1778402.65615265,100,5,5,5,0,0,0,0.4,0.9,0.9,0
40826.8463098377,4002.83950009625,345.812400007063,14915.5185058052,0,1711079.75523495,40174.1211280185,145.116778970704,5522.83673052015,15568.2436876244,3857.72272112554,1716281.85335701,100,5,5,5,0,0,0,0.4,0.9,0.9,0
56337.0794913533,4251.83210947358,437.825002745569,13778.3255177721,0,2166358.11358507,55791.8545097243,135.844844954189,5914.74192943879,14323.5504994011,4115.98726451939,2171863.00728417,100,5,5,5,0,0,0,0.4,0.9,0.9,0
36681.3429828072,4116.01528456365,323.354617078662,12843.221907393,0,1599958.64530522,35807.2758700734,141.569345727879,5218.19502385786,13717.2890201268,3974.44593883577,1604875.72911899,100,5,5,5,0,0,0,0.4,0.9,0.9,0
37389.8844543277,4033.88348106746,334.056297812194,14051.7625868258,0,1652910.56157473,36677.3188559763,152.809403452913,5685.61209173886,14764.3281851772,3881.07407761455,1658287.42645051,100,5,5,5,0,0,0,0.4,0.9,0.9,0
51592.9001342646,4155.35340869039,433.730144498545,17326.6976745035,0,2146096.7549788,51062.505366526,141.926783171228,6115.34545025038,17857.0924422421,4013.42662551916,2151807.99853424,100,5,5,5,0,0,0,0.4,0.9,0.9,0
44407.4578759081,4284.80453061996,383.913854833236,11368.5692774207,0,1899605.75371485,43603.9681677506,138.741341739744,5620.57273927496,12172.0589855782,4146.06318888021,1904867.27474782,100,5,5,5,0,0,0,0.4,0.9,0.9,0
32666.335330202,3372.53375126773,238.930081742272,12066.3217587856,0,1182226.04446076,32076.8753949587,123.225092397029,3892.18917276269,12655.7816940289,3249.3086588707,1185896.7635291,100,5,5,5,0,0,0,0.4,0.9,0.9,0
63412.2922271156,4808.77633506725,560.082909199859,15998.9318762377,0,2771290.2347209,62801.7520311124,153.675614060779,7580.77400145,16609.4720722409,4655.10072100647,2778346.72331297,100,5,5,5,0,0,0,0.4,0.9,0.9,0
48524.9307029307,3896.58467890508,351.489788915124,11028.5313123629,0,1739171.47555204,47967.4643298917,124.444250100207,4848.26027146829,11585.9976854019,3772.14042880487,1743690.6969175,100,5,5,5,0,0,0,0.4,0.9,0.9,0
53092.6147432867,4813.37627675122,523.588161121403,15344.4553085287,0,2590714.2212287,52394.5856835716,168.296599509583,7939.04514406716,16042.4843682438,4645.07967724164,2598166.2920569,100,5,5,5,0,0,0,0.4,0.9,0.9,0
37228.782220401,3729.81070738376,283.119840178217,9830.92497973416,0,1400876.96920182,36508.0708037047,121.753235396063,4230.47048595137,10551.6363964305,3608.0574719877,1404842.80376501,100,5,5,5,0,0,0,0.4,0.9,0.9,0
87748.881896691,5368.70060322246,781.269351552545,12365.1937219476,0,3865720.75148199,87123.0115454617,145.009835859925,8631.98229404277,12991.064073177,5223.69076736253,3873613.66895359,100,5,5,5,0,0,0,0.4,0.9,0.9,0
78068.2187943258,4550.74850845971,612.887178129719,14543.050287122,0,3032565.75738585,77676.5935806362,134.557818497684,7044.65125215484,14934.6755008116,4416.19068996203,3039033.7655026,100,5,5,5,0,0,0,0.4,0.9,0.9,0
55243.3446382082,4295.25065842945,433.274220202856,12660.7822117153,0,2143840.84156373,54667.4581447909,138.034914191458,5968.91954489593,13236.6687051326,4157.21574423799,2149404.33484169,100,5,5,5,0,0,0,0.4,0.9,0.9,0
117530.218246499,5919.01607578067,1183.66599126861,16940.8592851594,0,5856779.3247971,117091.968179998,159.588317424842,11812.1285826583,17379.1093516604,5759.42775835583,5867471.61531581,100,5,5,5,0,0,0,0.4,0.9,0.9,0
52417.5180996786,4639.23754891865,480.662421545711,14725.6569714655,0,2378317.66180818,51697.1562558017,154.827573094347,7018.04116828441,15446.0188153425,4484.4099758243,2384887.12332516,100,5,5,5,0,0,0,0.4,0.9,0.9,0
50441.5547800057,4625.66040958151,451.816314346555,14213.0472241736,0,2235587.12338676,49655.5382639908,152.304127590731,6684.4296684705,14999.0637401886,4473.35628199078,2241849.48967711,100,5,5,5,0,0,0,0.4,0.9,0.9,0
39012.7943243692,3693.2345431099,298.545307780577,16159.3823519534,0,1477202.18289829,38435.7532682717,132.528964259792,4694.45620170699,16736.423408051,3560.70557885011,1481619.51994318,100,5,5,5,0,0,0,0.4,0.9,0.9,0
46503.4280291462,3835.04694996772,379.220161540164,18889.4229209497,0,1876381.35930073,46069.6108174389,142.65418349255,5703.16233671343,19323.240132657,3692.39276647517,1881733.51356468,100,5,5,5,0,0,0,0.4,0.9,0.9,0
23983.7761748902,3032.53244086548,183.010608489551,10315.4939526348,0,905536.490806296,23292.4336164563,110.836372320508,3061.34778455024,11006.8365110688,2921.69606854497,908428.205733353,100,5,5,5,0,0,0,0.4,0.9,0.9,0
50923.5730071967,3695.10731183802,357.00764498633,14360.4805510902,0,1766473.82739236,50526.2747344383,124.092738246607,4865.49952177787,14757.7788238486,3571.01457359141,1771006.29803486,100,5,5,5,0,0,0,0.4,0.9,0.9,0
55630.3956493089,4219.73654500122,432.80871575467,13061.8149921692,0,2141537.52555411,55062.3395790765,131.845663028486,5720.72250065864,13629.8710624016,4087.89088197273,2146852.48555456,100,5,5,5,0,0,0,0.4,0.9,0.9,0
30606.2799823901,3532.19056866403,247.2921582829,13565.0589848138,0,1223601.59918379,29899.3385792538,131.317376429973,4205.78160999836,14272.0003879501,3400.87319223406,1227578.47595454,100,5,5,5,0,0,0,0.4,0.9,0.9,0
54189.8841716908,4178.5330137915,436.185466736851,13719.545701808,0,2158245.68941394,53641.5805467239,134.576075461012,5849.59745313921,14267.8493267749,4043.95693833049,2163687.19744653,100,5,5,5,0,0,0,0.4,0.9,0.9,0
37473.0287703829,3805.76061600413,300.741474082832,13277.3831023738,0,1488068.81376185,36773.9407377188,130.544433100768,4656.95325686673,13976.4711350379,3675.21618290336,1492445.65749142,100,5,5,5,0,0,0,0.4,0.9,0.9,0
64333.5393414234,4723.68184013943,588.46820929661,18025.7404035972,0,2911740.69959962,63823.3624685166,155.435909730843,7867.00116780034,18535.9172765039,4568.24593040859,2919057.96043801,100,5,5,5,0,0,0,0.4,0.9,0.9,0
51180.8839919949,4300.08613526837,421.769752155099,13951.0778587977,0,2086916.73366343,50537.0488160909,140.361569606463,5971.85216354417,14594.9130347018,4159.72456566191,2092494.35052997,100,5,5,5,0,0,0,0.4,0.9,0.9,0
42155.19348024,3691.52402014622,312.142645815551,14792.033564909,0,1544481.81149535,41668.3118912087,135.25159799602,4894.56358871385,15278.9151539403,3556.2724221502,1549087.10526336,100,5,5,5,0,0,0,0.4,0.9,0.9,0
24367.4514973541,3647.37937716274,241.812163890936,12693.3628385545,0,1196486.58693235,23442.4895134778,145.43301911779,4565.63622967699,13618.3248224307,3501.94635804495,1200829.69469167,100,5,5,5,0,0,0,0.4,0.9,0.9,0
37243.8877316595,3358.29337036258,263.916809363577,13956.8547800932,0,1305860.37273098,36780.9300875924,123.841609162034,4120.28350030435,14419.8124241603,3234.45176120055,1309736.20400035,100,5,5,5,0,0,0,0.4,0.9,0.9,0
31089.6253674165,3279.16749156565,220.072337589941,11038.0389752317,0,1088917.92639503,30508.0197944581,121.011402475364,3663.43564666734,11619.6445481901,3158.15608909029,1092377.53240124,100,5,5,5,0,0,0,0.4,0.9,0.9,0
76264.3341623036,4505.80300735263,594.78294463623,13442.713449606,0,2942986.01006007,75871.5194514619,134.568977648298,6927.6118972309,13835.5281604477,4371.23402970434,2949354.36623507,100,5,5,5,0,0,0,0.4,0.9,0.9,0
32131.6466330904,3602.26005203894,263.640304973007,14489.3549810666,0,1304492.22900644,31463.451298238,137.486325616732,4538.68437771031,15157.5503159191,3464.77372642221,1308787.39763226,100,5,5,5,0,0,0,0.4,0.9,0.9,0
