"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
46822.5926751288,2216.91807596554,1315834.75854042,100,5,5,0.5,0.5,0.5,1
76388.2402457439,2825.50825944967,2977294.22344242,100,5,5,0.5,0.5,0.5,1
39279.9173308749,1747.2869571018,908304.905493013,100,5,5,0.5,0.5,0.5,1
50715.8265688079,2159.93922407797,1390225.56014531,100,5,5,0.5,0.5,0.5,1
70650.1619453946,2540.05900693067,1945549.80778624,100,5,5,0.5,0.5,0.5,1
67815.3520881069,2743.07322575612,2456369.30691394,100,5,5,0.5,0.5,0.5,1
43580.3543944746,1947.25088151592,898383.272503436,100,5,5,0.5,0.5,0.5,1
60501.7228716814,2418.46534036648,1621660.30620568,100,5,5,0.5,0.5,0.5,1
74859.1301706074,2496.01842648024,2437898.2212451,100,5,5,0.5,0.5,0.5,1
47027.2531051205,1965.64432579825,1100468.4395518,100,5,5,0.5,0.5,0.5,1
50670.746297493,2191.58596317364,1311541.84941878,100,5,5,0.5,0.5,0.5,1
75840.5366854114,2791.20298044011,2674687.32079331,100,5,5,0.5,0.5,0.5,1
70410.8041797586,2639.72670970264,2233210.22959112,100,5,5,0.5,0.5,0.5,1
45223.2288806096,2219.59290175855,1507345.04071911,100,5,5,0.5,0.5,0.5,1
66111.4657311225,2569.78078620575,2036679.02366887,100,5,5,0.5,0.5,0.5,1
41449.7258868049,2125.13518352703,1008525.72194322,100,5,5,0.5,0.5,0.5,1
90411.6275669536,3090.31811900198,3424869.86742738,100,5,5,0.5,0.5,0.5,1
70348.4703575902,2641.41892827121,2485507.25474644,100,5,5,0.5,0.5,0.5,1
85504.8639233274,2584.00860510607,2787731.08056256,100,5,5,0.5,0.5,0.5,1
67415.7818354463,2616.05463108816,2146047.0125209,100,5,5,0.5,0.5,0.5,1
68510.9674946901,2651.32782515753,2535160.72281666,100,5,5,0.5,0.5,0.5,1
59653.99683457,2184.76412797952,1444754.61986652,100,5,5,0.5,0.5,0.5,1
57077.9628450981,2416.98983129731,1777147.38372951,100,5,5,0.5,0.5,0.5,1
57118.9217845172,2291.05148487664,1528708.63713099,100,5,5,0.5,0.5,0.5,1
87455.6550309119,2895.61812003942,3069723.0977413,100,5,5,0.5,0.5,0.5,1
66215.9373490224,2412.9133441039,1759920.40345208,100,5,5,0.5,0.5,0.5,1
57511.6491069533,2340.62851674274,1559960.1715442,100,5,5,0.5,0.5,0.5,1
68244.619448367,2627.91149216707,2010380.5784058,100,5,5,0.5,0.5,0.5,1
57766.198761629,2490.65880018965,2090903.94267526,100,5,5,0.5,0.5,0.5,1
58344.4033799031,2350.80541082993,1482014.73976967,100,5,5,0.5,0.5,0.5,1
32040.3919717378,1924.17574018233,767618.366898407,100,5,5,0.5,0.5,0.5,1
68340.0105031756,2605.81537034003,2039768.93390436,100,5,5,0.5,0.5,0.5,1
49366.4788833536,2190.51154157732,1365477.42088131,100,5,5,0.5,0.5,0.5,1
75198.0176071974,2561.16694030987,2289071.20261087,100,5,5,0.5,0.5,0.5,1
99131.6800611693,3212.13997534968,3985570.99341206,100,5,5,0.5,0.5,0.5,1
61006.2761235006,2386.71766142017,1839401.99778998,100,5,5,0.5,0.5,0.5,1
73604.2800350223,2748.74142907536,2538399.22374821,100,5,5,0.5,0.5,0.5,1
84594.5048023914,2905.88675279333,3012645.11593039,100,5,5,0.5,0.5,0.5,1
89879.9158357953,3081.6467629049,3541916.19658628,100,5,5,0.5,0.5,0.5,1
59235.8013610949,2253.34586368981,1624538.22126959,100,5,5,0.5,0.5,0.5,1
77640.0608984717,2711.98670573546,2823565.14777449,100,5,5,0.5,0.5,0.5,1
74040.2947824932,2629.94226560746,2557600.17801847,100,5,5,0.5,0.5,0.5,1
54563.7588638377,2262.22934896838,1707878.642196,100,5,5,0.5,0.5,0.5,1
53646.6382138928,2381.57452467555,1503004.15236743,100,5,5,0.5,0.5,0.5,1
80521.1667211786,3045.38861610386,3054081.15519661,100,5,5,0.5,0.5,0.5,1
59480.5053516084,2349.47955482812,1746779.11689984,100,5,5,0.5,0.5,0.5,1
76347.6589816037,2577.13063851784,2361297.85988335,100,5,5,0.5,0.5,0.5,1
98316.9564556114,3262.34274177199,3779606.90563708,100,5,5,0.5,0.5,0.5,1
80932.8625324454,2674.34094850409,2584746.78967765,100,5,5,0.5,0.5,0.5,1
55425.7401227501,2325.91918246672,1553081.26321161,100,5,5,0.5,0.5,0.5,1
52878.7419522138,2413.29645842005,1753511.93291046,100,5,5,0.5,0.5,0.5,1
102751.54772261,3196.27970518379,3967571.36411036,100,5,5,0.5,0.5,0.5,1
45564.6924761859,2219.20882302893,1280249.11195708,100,5,5,0.5,0.5,0.5,1
80792.3368499595,2860.42415129169,2881307.06271519,100,5,5,0.5,0.5,0.5,1
53918.5699017274,2395.43233367749,1572731.93151886,100,5,5,0.5,0.5,0.5,1
41031.2317059488,1774.16189824287,811536.454077035,100,5,5,0.5,0.5,0.5,1
70705.4023179652,2849.76879280487,2493136.36439781,100,5,5,0.5,0.5,0.5,1
75922.5497502027,2728.8350132884,2847449.47799572,100,5,5,0.5,0.5,0.5,1
79111.4758040462,2824.14889657594,2977452.03683858,100,5,5,0.5,0.5,0.5,1
72141.987507704,2731.85650379664,2280577.90271919,100,5,5,0.5,0.5,0.5,1
69840.6632709673,2606.73122570603,2262532.13351325,100,5,5,0.5,0.5,0.5,1
35209.3729567167,1769.4544470066,745301.542808044,100,5,5,0.5,0.5,0.5,1
51638.1116365546,2244.66765455362,1581169.61150901,100,5,5,0.5,0.5,0.5,1
63935.2802800377,2437.59548030639,1804764.70916094,100,5,5,0.5,0.5,0.5,1
136131.855433294,3921.20861925717,6324663.1286532,100,5,5,0.5,0.5,0.5,1
61983.9551952354,2622.88035160029,1894414.3495672,100,5,5,0.5,0.5,0.5,1
78084.6267115515,2772.14113652686,2746331.2907385,100,5,5,0.5,0.5,0.5,1
47811.099884888,2181.95102987066,1301377.00020095,100,5,5,0.5,0.5,0.5,1
53971.3859888459,2291.95960952621,1453185.67955172,100,5,5,0.5,0.5,0.5,1
56676.0553624603,2407.08433509878,1520808.1788555,100,5,5,0.5,0.5,0.5,1
54615.0789757354,2251.80866469436,1424098.94360054,100,5,5,0.5,0.5,0.5,1
35342.8706724753,1812.83172884494,793555.87721552,100,5,5,0.5,0.5,0.5,1
89976.9121617517,3047.60941586457,3420639.68728786,100,5,5,0.5,0.5,0.5,1
73746.6714384181,2743.27625994023,2678007.16525827,100,5,5,0.5,0.5,0.5,1
39630.6136751771,2058.58302066139,1026728.69207996,100,5,5,0.5,0.5,0.5,1
57694.5959260453,2332.60436904774,1749688.18203739,100,5,5,0.5,0.5,0.5,1
54404.6813318381,2334.20928442598,1516047.40489973,100,5,5,0.5,0.5,0.5,1
69241.40553217,2499.84817416678,1914056.23474186,100,5,5,0.5,0.5,0.5,1
74320.5148858022,2727.33667175717,2392118.74923099,100,5,5,0.5,0.5,0.5,1
57744.3804487042,2287.75858175567,1592108.83912086,100,5,5,0.5,0.5,0.5,1
42306.6032135716,1980.37361451836,1035677.8739787,100,5,5,0.5,0.5,0.5,1
79656.1042498115,2574.0366642572,2623255.58023943,100,5,5,0.5,0.5,0.5,1
54803.8146600365,2332.81181966452,1546621.06911424,100,5,5,0.5,0.5,0.5,1
58048.0730810649,2135.11897183204,1483865.78681067,100,5,5,0.5,0.5,0.5,1
79721.447604429,2831.75915410579,2790063.14215666,100,5,5,0.5,0.5,0.5,1
66619.4571967188,2542.91301796518,2109752.23813704,100,5,5,0.5,0.5,0.5,1
76259.6682125707,2862.40135534171,2877267.8831584,100,5,5,0.5,0.5,0.5,1
63570.1047808751,2697.13310612976,2405458.55423239,100,5,5,0.5,0.5,0.5,1
47106.2053895386,1989.47743072423,1208119.14939642,100,5,5,0.5,0.5,0.5,1
105425.602206443,3151.06002440643,4185577.0982658,100,5,5,0.5,0.5,0.5,1
72782.1003695137,2532.81032118092,2286103.70998014,100,5,5,0.5,0.5,0.5,1
29930.6055311551,1672.55735865548,584059.919745315,100,5,5,0.5,0.5,0.5,1
46798.5577249851,2267.20577798358,1332031.3891971,100,5,5,0.5,0.5,0.5,1
73018.7127517996,2617.98935369921,2252454.96858334,100,5,5,0.5,0.5,0.5,1
72459.2799635839,2842.94495299661,2766292.04952674,100,5,5,0.5,0.5,0.5,1
40304.1544486921,1772.25958416574,858023.871951384,100,5,5,0.5,0.5,0.5,1
72311.9604990367,2538.38184261992,2211694.12091126,100,5,5,0.5,0.5,0.5,1
62112.0649278552,2303.39417985007,1717709.63562507,100,5,5,0.5,0.5,0.5,1
52582.0544399388,2417.29104620113,1614057.96991713,100,5,5,0.5,0.5,0.5,1
35716.5637382089,1984.22003160219,919554.975345775,100,5,5,0.5,0.5,0.5,1
73124.5634766542,2601.71672599947,2420309.60486457,100,5,5,0.5,0.5,0.5,1
65152.5306523654,2550.39495995274,2114682.47289591,100,5,5,0.5,0.5,0.5,1
68400.9370539459,2642.78621229805,2439063.90776791,100,5,5,0.5,0.5,0.5,1
53667.2002325921,2333.25280407729,1672480.15057954,100,5,5,0.5,0.5,0.5,1
66712.4016077478,2514.32212507228,1998482.38294063,100,5,5,0.5,0.5,0.5,1
58527.7257727463,2349.65035062179,1636442.97116674,100,5,5,0.5,0.5,0.5,1
38003.5115674648,2038.338121356,1046621.43561199,100,5,5,0.5,0.5,0.5,1
51200.7732902178,2186.2645171596,1523867.14408388,100,5,5,0.5,0.5,0.5,1
61249.088561639,2501.29931478174,2039054.32166918,100,5,5,0.5,0.5,0.5,1
87391.0487692097,2852.94220969032,2991840.8310836,100,5,5,0.5,0.5,0.5,1
56519.5890229728,2404.96061591618,1722538.95140774,100,5,5,0.5,0.5,0.5,1
55086.1433618516,2319.09495828465,1549388.64971621,100,5,5,0.5,0.5,0.5,1
68337.2843332086,2751.92773709038,2218773.61397383,100,5,5,0.5,0.5,0.5,1
68486.3969260972,2423.5976919011,2289254.78533944,100,5,5,0.5,0.5,0.5,1
82578.4116366457,2850.61439506232,2878701.75437891,100,5,5,0.5,0.5,0.5,1
76929.1636396475,2814.33653805542,2729477.7277644,100,5,5,0.5,0.5,0.5,1
56982.3796093404,2468.35158281904,1672992.96985337,100,5,5,0.5,0.5,0.5,1
45610.2430401211,2273.81621239417,1494397.81241424,100,5,5,0.5,0.5,0.5,1
63560.1875757026,2388.48113747264,1863500.06437961,100,5,5,0.5,0.5,0.5,1
62224.6781404835,2504.84054654713,2002352.15557672,100,5,5,0.5,0.5,0.5,1
56673.8273638797,2274.64709512396,1542448.13856432,100,5,5,0.5,0.5,0.5,1
84099.0741761354,2665.32348142233,2934776.32032766,100,5,5,0.5,0.5,0.5,1
45949.1938773651,2100.58159134999,1253258.51147558,100,5,5,0.5,0.5,0.5,1
84971.7031724463,2640.27552906828,2649821.10831265,100,5,5,0.5,0.5,0.5,1
63143.9954473335,2424.9478431653,1818228.62128087,100,5,5,0.5,0.5,0.5,1
44091.9653550718,2216.40773123117,1286269.27468853,100,5,5,0.5,0.5,0.5,1
75389.8074933362,2868.02428355078,2906192.71395103,100,5,5,0.5,0.5,0.5,1
32832.2250293611,1714.38434682362,723002.751454262,100,5,5,0.5,0.5,0.5,1
64616.6699616032,2552.22272979502,1957211.21986121,100,5,5,0.5,0.5,0.5,1
73023.1195404016,2641.98658707169,2295133.22372643,100,5,5,0.5,0.5,0.5,1
53723.6078465775,2466.11309944197,1775326.19411968,100,5,5,0.5,0.5,0.5,1
58943.2738060448,2642.12086117597,1690458.62155207,100,5,5,0.5,0.5,0.5,1
73200.8452267706,2614.54206982612,2201893.87818917,100,5,5,0.5,0.5,0.5,1
58609.8310287886,2135.24993157484,1439577.05431854,100,5,5,0.5,0.5,0.5,1
39060.9853382673,1799.69358193375,875097.444213958,100,5,5,0.5,0.5,0.5,1
39674.4006266996,1913.88334001317,969717.641824218,100,5,5,0.5,0.5,0.5,1
47728.6755511624,2162.69256463668,1394268.44049882,100,5,5,0.5,0.5,0.5,1
64707.4092316946,2563.81237010131,2115860.20460587,100,5,5,0.5,0.5,0.5,1
65634.189019038,2571.56511837514,2153689.70529007,100,5,5,0.5,0.5,0.5,1
35569.0415949592,1740.96169114113,682102.970568831,100,5,5,0.5,0.5,0.5,1
32088.7478364457,1972.89456332385,837153.629741229,100,5,5,0.5,0.5,0.5,1
75116.2069237127,2957.72524265414,2566560.79478928,100,5,5,0.5,0.5,0.5,1
41055.0354577853,2074.36289392649,1197105.71226655,100,5,5,0.5,0.5,0.5,1
83639.3399549319,3086.95421369047,3297650.61222648,100,5,5,0.5,0.5,0.5,1
47512.8491141807,2237.37133201634,1229791.45053104,100,5,5,0.5,0.5,0.5,1
64760.8764985303,2423.07441604353,1784860.96384492,100,5,5,0.5,0.5,0.5,1
101670.002757627,3021.66064859591,3540416.7733326,100,5,5,0.5,0.5,0.5,1
53188.1568310952,2210.95445007381,1391599.9686902,100,5,5,0.5,0.5,0.5,1
47700.9069893616,2346.60895378602,1605130.39509077,100,5,5,0.5,0.5,0.5,1
65485.160863831,2741.39352741583,2507391.83725377,100,5,5,0.5,0.5,0.5,1
87308.1120665954,3008.18585931792,3395604.32272304,100,5,5,0.5,0.5,0.5,1
65304.2081155275,2571.15919372088,2363081.53212091,100,5,5,0.5,0.5,0.5,1
61259.9162576423,2590.12821610954,1955882.18234821,100,5,5,0.5,0.5,0.5,1
42227.2869929967,2159.53223049628,1209543.07294548,100,5,5,0.5,0.5,0.5,1
88787.2118155008,3029.55790548249,3624567.25338583,100,5,5,0.5,0.5,0.5,1
74775.0870582479,2726.24827825802,2299158.14481695,100,5,5,0.5,0.5,0.5,1
38026.2311055168,1986.46681659679,964416.925681883,100,5,5,0.5,0.5,0.5,1
150891.297884403,4016.48116369149,7311174.61873836,100,5,5,0.5,0.5,0.5,1
78591.8086146463,2736.18831615328,2645850.71560058,100,5,5,0.5,0.5,0.5,1
59770.3421706165,2331.74574090008,1895151.55755441,100,5,5,0.5,0.5,0.5,1
69904.4323590018,2565.26841691029,2019849.21913829,100,5,5,0.5,0.5,0.5,1
44333.8401359364,2213.8295755633,1158728.46480675,100,5,5,0.5,0.5,0.5,1
64902.4934202884,2448.54327029898,1870163.42458768,100,5,5,0.5,0.5,0.5,1
111463.647466416,3608.15357898786,5450271.26316157,100,5,5,0.5,0.5,0.5,1
62441.5535114595,2571.25805896916,1767609.04403364,100,5,5,0.5,0.5,0.5,1
61527.1256356432,2483.0039291844,1991708.10153387,100,5,5,0.5,0.5,0.5,1
47241.3723856335,2184.45632290944,1279157.82757945,100,5,5,0.5,0.5,0.5,1
59130.735685622,2310.40233174303,1824582.67641804,100,5,5,0.5,0.5,0.5,1
53887.6061743685,2196.92683454256,1334961.71702793,100,5,5,0.5,0.5,0.5,1
68529.0954730122,2727.34577454275,2401285.00879298,100,5,5,0.5,0.5,0.5,1
47140.5674141974,2058.53725442551,1160446.09031704,100,5,5,0.5,0.5,0.5,1
48850.3973660188,2046.93919062697,1101292.2731528,100,5,5,0.5,0.5,0.5,1
61239.197309007,2435.8595212066,1987841.33282864,100,5,5,0.5,0.5,0.5,1
53311.9421625437,2124.39575382845,1299466.99170122,100,5,5,0.5,0.5,0.5,1
43332.3983391692,2071.75899224609,1175587.41398435,100,5,5,0.5,0.5,0.5,1
24630.2396968147,1748.88460889239,581179.846019839,100,5,5,0.5,0.5,0.5,1
54867.8335558949,2272.66096186446,1513281.9327853,100,5,5,0.5,0.5,0.5,1
43391.1189833212,2171.59489450924,1132386.2326907,100,5,5,0.5,0.5,0.5,1
40149.8526409126,1931.70673366412,847162.48031412,100,5,5,0.5,0.5,0.5,1
52887.3422197665,2274.33397335697,1566137.83867659,100,5,5,0.5,0.5,0.5,1
71540.0328456645,2558.36884271603,2418550.10916171,100,5,5,0.5,0.5,0.5,1
91276.0735080349,2853.9783189456,3069825.06387738,100,5,5,0.5,0.5,0.5,1
41009.3035367144,1951.60836250908,1114897.07849218,100,5,5,0.5,0.5,0.5,1
52419.4311891049,2267.17207906671,1523392.69108342,100,5,5,0.5,0.5,0.5,1
76459.998874047,2669.07108681798,2343711.66325639,100,5,5,0.5,0.5,0.5,1
122576.050048343,3640.36704153999,5807252.88402051,100,5,5,0.5,0.5,0.5,1
59102.1330116714,2547.79644382932,1876512.6354174,100,5,5,0.5,0.5,0.5,1
95559.7330859303,3021.00441970937,3403311.60480874,100,5,5,0.5,0.5,0.5,1
53324.1445353615,2285.82439289397,1452626.99604747,100,5,5,0.5,0.5,0.5,1
110206.358512529,3490.10579950378,4878870.0083639,100,5,5,0.5,0.5,0.5,1
65703.2973757285,2643.76985655281,2045689.00398606,100,5,5,0.5,0.5,0.5,1
41156.608073507,2048.4113981124,1161790.65980008,100,5,5,0.5,0.5,0.5,1
89213.9847386156,2968.9372454316,3493035.90812182,100,5,5,0.5,0.5,0.5,1
46943.4713720997,2207.34302320771,1305831.63725805,100,5,5,0.5,0.5,0.5,1
77582.3960428175,2711.45171361098,2379732.77828024,100,5,5,0.5,0.5,0.5,1
68095.4136339995,2679.6201814962,2272422.75295654,100,5,5,0.5,0.5,0.5,1
45910.5301515704,2159.83676084928,1306448.87150793,100,5,5,0.5,0.5,0.5,1
49302.3489326947,2226.44337600194,1206822.10702021,100,5,5,0.5,0.5,0.5,1
72122.4112246204,2682.2281018034,2653042.7927931,100,5,5,0.5,0.5,0.5,1
49505.8133683781,2186.06086524352,1388117.30703939,100,5,5,0.5,0.5,0.5,1
44773.4592349334,2086.47341794973,1225265.26767705,100,5,5,0.5,0.5,0.5,1
34975.0082759914,2078.89099523406,858884.536174031,100,5,5,0.5,0.5,0.5,1
77752.3986642136,3117.44601619668,3038234.06336981,100,5,5,0.5,0.5,0.5,1
95064.6983859921,3175.0926304175,3669254.98205139,100,5,5,0.5,0.5,0.5,1
54864.1477823218,2364.38046477691,1632200.64605909,100,5,5,0.5,0.5,0.5,1
91865.5282856545,2847.14287075487,3507496.43482425,100,5,5,0.5,0.5,0.5,1
47630.1596168126,2260.22619583179,1504741.31440179,100,5,5,0.5,0.5,0.5,1
47011.2233708577,2024.87022331584,1103495.78167593,100,5,5,0.5,0.5,0.5,1
53566.203723593,2010.73020561836,1308225.09734554,100,5,5,0.5,0.5,0.5,1
62411.2055509439,2417.76578038134,1792117.47881213,100,5,5,0.5,0.5,0.5,1
32902.4358461094,1864.86014437649,839554.124677578,100,5,5,0.5,0.5,0.5,1
82363.1636425216,2797.35371016151,2881565.13607371,100,5,5,0.5,0.5,0.5,1
49866.6028460468,2222.55257790633,1604610.47706408,100,5,5,0.5,0.5,0.5,1
50118.405465289,2310.05902282968,1294277.87597534,100,5,5,0.5,0.5,0.5,1
38709.710763935,1868.03174895425,865482.999358748,100,5,5,0.5,0.5,0.5,1
65658.9122370168,2546.36373082737,2111083.65452723,100,5,5,0.5,0.5,0.5,1
66084.1921129114,2591.16778512022,2158331.01332551,100,5,5,0.5,0.5,0.5,1
60009.5121653359,2314.82502390095,1782801.3395241,100,5,5,0.5,0.5,0.5,1
85191.0750866805,2923.70455811292,3221793.03217698,100,5,5,0.5,0.5,0.5,1
110516.963841508,3319.29469938071,4807821.67272074,100,5,5,0.5,0.5,0.5,1
58220.9331460526,2354.04804861181,1604438.88866198,100,5,5,0.5,0.5,0.5,1
86106.3644167427,2856.95140333802,3029075.93550721,100,5,5,0.5,0.5,0.5,1
77386.5013104609,2726.73028345482,2529749.44130828,100,5,5,0.5,0.5,0.5,1
104385.41454762,3451.59890360993,4195788.08466833,100,5,5,0.5,0.5,0.5,1
62888.5740413674,2226.06231446164,1597095.86665218,100,5,5,0.5,0.5,0.5,1
62203.1100689312,2112.76653474578,1497443.22608393,100,5,5,0.5,0.5,0.5,1
49200.3449584664,2181.49532843405,1279638.4829089,100,5,5,0.5,0.5,0.5,1
76017.0348006132,2645.04795740572,2372219.01335538,100,5,5,0.5,0.5,0.5,1
79539.1410526594,2889.63618359847,2984187.54235383,100,5,5,0.5,0.5,0.5,1
63877.6550619124,2427.31587672247,1873783.60118804,100,5,5,0.5,0.5,0.5,1
67507.2531831802,2608.99467203248,2064074.79968829,100,5,5,0.5,0.5,0.5,1
114509.335102917,3361.29360733991,4550473.23855434,100,5,5,0.5,0.5,0.5,1
44472.5949726478,2165.28683051894,1214252.95744797,100,5,5,0.5,0.5,0.5,1
68328.6557488592,2696.51926432731,2281520.23307799,100,5,5,0.5,0.5,0.5,1
44950.974306084,2233.99837088636,1190914.85322395,100,5,5,0.5,0.5,0.5,1
78455.7209294511,2959.29642370267,3129647.24258042,100,5,5,0.5,0.5,0.5,1
48784.3525673436,2188.04307871582,1329427.07677706,100,5,5,0.5,0.5,0.5,1
45660.2245859032,2002.92848561714,1125469.45899014,100,5,5,0.5,0.5,0.5,1
67926.9680114453,2730.17105945299,2250811.4256767,100,5,5,0.5,0.5,0.5,1
44727.7443439126,2066.7539947933,1178633.65753766,100,5,5,0.5,0.5,0.5,1
65759.66435751,2623.08541456418,2059356.02735525,100,5,5,0.5,0.5,0.5,1
61141.914647164,2530.10074940487,1944802.02224226,100,5,5,0.5,0.5,0.5,1
83180.4617268063,2716.59958451879,2705802.62313711,100,5,5,0.5,0.5,0.5,1
48064.9624553154,1972.94287211181,1208640.88813355,100,5,5,0.5,0.5,0.5,1
42765.9336491123,2026.52452044106,1119260.06825331,100,5,5,0.5,0.5,0.5,1
56178.7525100484,2446.90052405659,1734445.21580847,100,5,5,0.5,0.5,0.5,1
40989.3944646232,1817.7518242995,884586.641395729,100,5,5,0.5,0.5,0.5,1
120205.216746345,3385.41011884511,5244389.15442842,100,5,5,0.5,0.5,0.5,1
44056.0187229657,2134.61111107768,1113655.6344943,100,5,5,0.5,0.5,0.5,1
65000.236436472,2304.62079053482,1719218.1330872,100,5,5,0.5,0.5,0.5,1
44602.0563540486,2118.8747062624,1354767.50150435,100,5,5,0.5,0.5,0.5,1
64440.5355519595,2488.73556372622,1898984.92914914,100,5,5,0.5,0.5,0.5,1
87725.9249808974,2954.01977578007,3465268.69092557,100,5,5,0.5,0.5,0.5,1
45631.2505307431,1978.5719918785,1099309.80166482,100,5,5,0.5,0.5,0.5,1
61639.0640967909,2415.34997751538,1816236.97088818,100,5,5,0.5,0.5,0.5,1
71857.7267081239,2653.09098602835,2287592.73344089,100,5,5,0.5,0.5,0.5,1
114980.541651941,3230.99028335173,4506439.02353243,100,5,5,0.5,0.5,0.5,1
54640.7783649734,2455.51010037249,1656364.10294273,100,5,5,0.5,0.5,0.5,1
58366.1986930504,2470.61795116546,1785195.61093788,100,5,5,0.5,0.5,0.5,1
53923.4671247474,2383.12740275439,1407110.38843819,100,5,5,0.5,0.5,0.5,1
82855.5434834249,2867.12105296997,2581945.29346193,100,5,5,0.5,0.5,0.5,1
32587.4230464318,1790.71489962151,682065.462178778,100,5,5,0.5,0.5,0.5,1
52504.2454842077,2359.53433664412,1635765.25551051,100,5,5,0.5,0.5,0.5,1
95219.8823088969,3055.3698556444,3493131.80560399,100,5,5,0.5,0.5,0.5,1
94397.5991261366,3107.41171328498,3861113.5201297,100,5,5,0.5,0.5,0.5,1
75047.3667842332,2888.98241966466,2563773.56164878,100,5,5,0.5,0.5,0.5,1
54010.6111976114,2529.9163004411,1758116.54029145,100,5,5,0.5,0.5,0.5,1
65081.0514929262,2178.00009368669,1676998.94078088,100,5,5,0.5,0.5,0.5,1
29421.3451432725,1759.31800258365,660663.27952347,100,5,5,0.5,0.5,0.5,1
49746.5822755081,2182.43972867665,1321722.10707437,100,5,5,0.5,0.5,0.5,1
36989.7864122121,2121.32326434897,1028728.06178483,100,5,5,0.5,0.5,0.5,1
72966.6259754555,2716.78189918348,2181664.92235311,100,5,5,0.5,0.5,0.5,1
58571.7011614563,2333.56346806731,1571000.28792718,100,5,5,0.5,0.5,0.5,1
55294.4787851514,2355.32093977056,1665189.91863784,100,5,5,0.5,0.5,0.5,1
62975.6727171471,2684.5476850539,2013361.95492244,100,5,5,0.5,0.5,0.5,1
88991.3460656034,2964.83742107003,3349784.14953294,100,5,5,0.5,0.5,0.5,1
42808.0888505593,2051.07057108835,1103529.84579815,100,5,5,0.5,0.5,0.5,1
49985.5861713967,2179.56894148832,1313193.97153374,100,5,5,0.5,0.5,0.5,1
56136.640011563,2372.87870891917,1732632.64744931,100,5,5,0.5,0.5,0.5,1
42618.5286524973,2173.87729214426,1225861.40521682,100,5,5,0.5,0.5,0.5,1
41203.8645371429,2117.09568578957,1215760.10536895,100,5,5,0.5,0.5,0.5,1
75587.5439093878,2686.34470860991,2710000.12928655,100,5,5,0.5,0.5,0.5,1
42877.8315669837,1996.45903412378,1033840.95688939,100,5,5,0.5,0.5,0.5,1
109853.950085591,3404.93926796234,4425772.32918518,100,5,5,0.5,0.5,0.5,1
74605.2052634561,2487.21364089333,2251230.95680175,100,5,5,0.5,0.5,0.5,1
66547.3691243955,2453.90635120421,1833574.36211462,100,5,5,0.5,0.5,0.5,1
40511.2255742263,1756.7934649424,865387.688303114,100,5,5,0.5,0.5,0.5,1
75296.077625198,2580.35161223107,2215827.14905026,100,5,5,0.5,0.5,0.5,1
57482.0753715491,2344.12721305698,1481878.37612456,100,5,5,0.5,0.5,0.5,1
54119.2310768672,2299.18489215558,1597496.4406218,100,5,5,0.5,0.5,0.5,1
72564.9750059831,2483.34930067838,2034849.62168928,100,5,5,0.5,0.5,0.5,1
57362.0403805508,2315.72842632368,1524891.95636227,100,5,5,0.5,0.5,0.5,1
78277.8841263941,2858.43241172602,2735351.34292656,100,5,5,0.5,0.5,0.5,1
63297.1097610954,2661.30426873102,2157360.96140066,100,5,5,0.5,0.5,0.5,1
87786.1591898097,2931.15725712824,3183065.15760339,100,5,5,0.5,0.5,0.5,1
93671.0690264721,3122.36531551851,3731953.94902428,100,5,5,0.5,0.5,0.5,1
61188.1226021166,2435.21957940652,1801287.0487236,100,5,5,0.5,0.5,0.5,1
64436.462553326,2437.28137623058,2052127.2654478,100,5,5,0.5,0.5,0.5,1
56280.4600459696,2569.24926355198,2155055.24565556,100,5,5,0.5,0.5,0.5,1
55102.1326626309,2396.14829433737,1750197.01751126,100,5,5,0.5,0.5,0.5,1
47808.2366820205,2350.86014925187,1494452.01839459,100,5,5,0.5,0.5,0.5,1
107996.856242449,3256.29917997751,4606967.78574114,100,5,5,0.5,0.5,0.5,1
73191.5570212827,2660.03899243765,2514992.01219695,100,5,5,0.5,0.5,0.5,1
95544.8508838367,3134.25852204028,3691465.27586287,100,5,5,0.5,0.5,0.5,1
42379.4192330325,2094.42865662074,994217.387073555,100,5,5,0.5,0.5,0.5,1
91721.9321667806,3091.20542983869,3344345.18085636,100,5,5,0.5,0.5,0.5,1
123299.397933897,3574.3781778589,5913296.11854999,100,5,5,0.5,0.5,0.5,1
39633.8573969455,1951.84687739964,936375.304035039,100,5,5,0.5,0.5,0.5,1
58899.6711105309,2556.97573906479,2071452.91048761,100,5,5,0.5,0.5,0.5,1
64144.9721431518,2516.46848799249,2087516.72791568,100,5,5,0.5,0.5,0.5,1
61803.8548261971,2488.05423577647,1904726.2657288,100,5,5,0.5,0.5,0.5,1
51753.9968339174,2251.40829270032,1423814.6976783,100,5,5,0.5,0.5,0.5,1
21194.0740103627,1582.34826310641,446853.19751293,100,5,5,0.5,0.5,0.5,1
50058.1923059975,2114.30331173074,1237266.15514067,100,5,5,0.5,0.5,0.5,1
68322.5670683912,2514.00991979037,2189309.60289302,100,5,5,0.5,0.5,0.5,1
26830.323283702,1834.12322237799,896766.119746426,100,5,5,0.5,0.5,0.5,1
75762.700589168,2769.66266070863,2559481.60334466,100,5,5,0.5,0.5,0.5,1
47177.1407883208,2253.03017489349,1282459.35015261,100,5,5,0.5,0.5,0.5,1
