"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semipos_def"
6.34417678831845,0.428920849948813,0.0208295107990124,100,5,5,0,0,0.7,0
5.16100322369063,0.342746828958776,0.0133148443012473,100,5,5,0,0,0.7,0
6.3258219606389,0.433048463117331,0.0205674703517408,100,5,5,0,0,0.7,0
5.13286231559738,0.363966630942863,0.0150386873417305,100,5,5,0,0,0.7,0
3.47950232364662,0.326567453696668,0.00974186702250805,100,5,5,0,0,0.7,0
3.67090964881464,0.342877823362446,0.0111693988747353,100,5,5,0,0,0.7,0
4.90867522407998,0.361516803968613,0.0137396861155742,100,5,5,0,0,0.7,0
7.15833539812971,0.408134520213924,0.0215625092518985,100,5,5,0,0,0.7,0
7.54029157950011,0.436205438797833,0.0250389242750553,100,5,5,0,0,0.7,0
5.99965519804792,0.36577369569133,0.015537047445328,100,5,5,0,0,0.7,0
7.6674187006057,0.469908812275491,0.0273015349018507,100,5,5,0,0,0.7,0
6.17799603891666,0.415632728893046,0.0196568491636692,100,5,5,0,0,0.7,0
4.18619381986698,0.3324699591891,0.0114099234584861,100,5,5,0,0,0.7,0
3.37357970281423,0.347387246066152,0.010828347751392,100,5,5,0,0,0.7,0
9.02211610217102,0.46866386290415,0.0313751264929958,100,5,5,0,0,0.7,0
4.50532774426223,0.335332744537434,0.0126730291377509,100,5,5,0,0,0.7,0
3.19772538661686,0.291329435346758,0.00807427467811296,100,5,5,0,0,0.7,0
5.43894670100264,0.40339691858076,0.0170916937756134,100,5,5,0,0,0.7,0
5.29901346422164,0.377262550564607,0.0153478058895658,100,5,5,0,0,0.7,0
2.32784578464325,0.260424710919772,0.00626114533923066,100,5,5,0,0,0.7,0
3.90650886312211,0.342103858487849,0.0113008707341139,100,5,5,0,0,0.7,0
6.50124218249906,0.37352916981119,0.0180380575363113,100,5,5,0,0,0.7,0
3.34638260592236,0.312164368746922,0.00952040132634909,100,5,5,0,0,0.7,0
2.81354012875734,0.291864767686682,0.00779867674440374,100,5,5,0,0,0.7,0
4.95440094618236,0.390124088599289,0.0160878854397591,100,5,5,0,0,0.7,0
6.79131223020591,0.453146017907426,0.0231172092717308,100,5,5,0,0,0.7,0
3.87648032621511,0.346043220684806,0.0124569437342541,100,5,5,0,0,0.7,0
3.16504480236467,0.282886726812908,0.00768371986404141,100,5,5,0,0,0.7,0
4.05985944875292,0.380718749971658,0.0136608668373173,100,5,5,0,0,0.7,0
7.20457771523234,0.413111091600031,0.0211595241188265,100,5,5,0,0,0.7,0
5.49591969500834,0.405437683940029,0.0175810999679861,100,5,5,0,0,0.7,0
7.19218952815506,0.448598582508124,0.0236308242002854,100,5,5,0,0,0.7,0
3.70039840899525,0.367189859525401,0.012275346226342,100,5,5,0,0,0.7,0
9.40924831236054,0.434848284943276,0.0302879174705973,100,5,5,0,0,0.7,0
7.58614600374491,0.440132555506312,0.0250606281237654,100,5,5,0,0,0.7,0
6.75581875360067,0.431132643411954,0.0218392001467952,100,5,5,0,0,0.7,0
6.40863994727381,0.449408378454514,0.0227206059266378,100,5,5,0,0,0.7,0
3.57625763291231,0.331966849235666,0.0104665693045365,100,5,5,0,0,0.7,0
6.24081126445686,0.377966919520351,0.0178308666891951,100,5,5,0,0,0.7,0
5.638866095971,0.364652971268265,0.0157751279046812,100,5,5,0,0,0.7,0
4.87842751193114,0.36231645226988,0.0135190134021862,100,5,5,0,0,0.7,0
3.91320785424374,0.358792425715552,0.0119846291140543,100,5,5,0,0,0.7,0
3.89424057984052,0.346112373756535,0.0117724869969129,100,5,5,0,0,0.7,0
3.68048600276717,0.333113022325304,0.0104124936672643,100,5,5,0,0,0.7,0
5.18253835354131,0.350570723619409,0.0139265576197088,100,5,5,0,0,0.7,0
3.80381443989229,0.35583754695561,0.0114443039015304,100,5,5,0,0,0.7,0
8.17480303985342,0.471868225693524,0.0285477148680378,100,5,5,0,0,0.7,0
7.15863313359633,0.428052132303406,0.0228005222624192,100,5,5,0,0,0.7,0
4.65336813444072,0.40914666485274,0.0163435388077942,100,5,5,0,0,0.7,0
4.19243173565143,0.361943253911536,0.0118608576813086,100,5,5,0,0,0.7,0
6.18973612359867,0.390094062691529,0.01833797310537,100,5,5,0,0,0.7,0
6.00852593126536,0.403512245146721,0.0185901028799295,100,5,5,0,0,0.7,0
5.61284129252167,0.377674483546519,0.0161436046448108,100,5,5,0,0,0.7,0
3.43967528892626,0.282248008295261,0.00798230466814596,100,5,5,0,0,0.7,0
3.60410382416484,0.318284811680261,0.0093392102248814,100,5,5,0,0,0.7,0
6.74810579168955,0.406312590433867,0.0201952134068375,100,5,5,0,0,0.7,0
6.61281351866566,0.355761362828283,0.0172980713760649,100,5,5,0,0,0.7,0
4.83908609914885,0.41182049862656,0.0165467242089182,100,5,5,0,0,0.7,0
5.00460902707755,0.379365771381791,0.0153127638797094,100,5,5,0,0,0.7,0
5.47875491601678,0.416485439140483,0.0185511321486949,100,5,5,0,0,0.7,0
5.06565149092679,0.373724465031801,0.0143872586759052,100,5,5,0,0,0.7,0
3.05897962748785,0.316262736098964,0.00893192777834501,100,5,5,0,0,0.7,0
5.88204808211545,0.411060882612474,0.0199526433834932,100,5,5,0,0,0.7,0
4.62020722598885,0.38827138795628,0.0157444897508759,100,5,5,0,0,0.7,0
4.68464743806003,0.399309037084107,0.0153589862533235,100,5,5,0,0,0.7,0
4.19086417115258,0.319931116328785,0.0107217075114533,100,5,5,0,0,0.7,0
5.82734445363269,0.428842170584212,0.0191106038124308,100,5,5,0,0,0.7,0
4.84301981066218,0.397548397172727,0.0163089613522954,100,5,5,0,0,0.7,0
6.14401422418218,0.401868672849653,0.0183992730250834,100,5,5,0,0,0.7,0
8.67216994494092,0.42887927682992,0.0273244615967744,100,5,5,0,0,0.7,0
5.02466414653374,0.408023386256376,0.0163059106765572,100,5,5,0,0,0.7,0
4.9134636899223,0.340971495216212,0.0129516369344227,100,5,5,0,0,0.7,0
5.48712859202039,0.407088641911403,0.0174051710572071,100,5,5,0,0,0.7,0
7.44851020200109,0.466479209084915,0.0252124915178807,100,5,5,0,0,0.7,0
8.17360843181286,0.485558331787934,0.0295837008744307,100,5,5,0,0,0.7,0
5.34946364298753,0.354748991660122,0.0142927858773469,100,5,5,0,0,0.7,0
4.37118658301782,0.329132457151033,0.0114426483098416,100,5,5,0,0,0.7,0
4.97246030084096,0.402267202795355,0.0171211047190535,100,5,5,0,0,0.7,0
4.14139026174469,0.351142498370694,0.0122881219414718,100,5,5,0,0,0.7,0
5.62637149761504,0.390543079079604,0.017102552808026,100,5,5,0,0,0.7,0
3.07911512379324,0.31660213302745,0.00880089069512588,100,5,5,0,0,0.7,0
4.05332488199345,0.412957217437296,0.0156289881710188,100,5,5,0,0,0.7,0
6.72318419081072,0.423032059587818,0.0212655277677704,100,5,5,0,0,0.7,0
4.85776633549004,0.418425921343742,0.0166434852782354,100,5,5,0,0,0.7,0
3.82772948572607,0.342845291453447,0.011414476152978,100,5,5,0,0,0.7,0
5.58169410266641,0.350368703126365,0.0146661623691378,100,5,5,0,0,0.7,0
4.24889878907428,0.334665243454912,0.0113955200560534,100,5,5,0,0,0.7,0
6.05215317846076,0.435067684802223,0.0200821945783665,100,5,5,0,0,0.7,0
4.88010107468297,0.387968936569671,0.0158774281263838,100,5,5,0,0,0.7,0
5.30192859136179,0.447552011848049,0.0200430115323214,100,5,5,0,0,0.7,0
5.28278320086232,0.334185846861278,0.0132982975636033,100,5,5,0,0,0.7,0
6.91370259970223,0.432522568935303,0.0228096333708303,100,5,5,0,0,0.7,0
5.65056180134793,0.407988744922637,0.0183691781325885,100,5,5,0,0,0.7,0
5.42210138321659,0.404958899519172,0.0175647290706744,100,5,5,0,0,0.7,0
3.89758955979993,0.345067014900908,0.0116994517488863,100,5,5,0,0,0.7,0
4.46961292357758,0.375459815696178,0.0138292181615274,100,5,5,0,0,0.7,0
5.23294739628813,0.40246641338705,0.0168481679223993,100,5,5,0,0,0.7,0
5.03297084319866,0.339940986852196,0.0130949312170236,100,5,5,0,0,0.7,0
6.04950412945718,0.40306734758786,0.019661801482952,100,5,5,0,0,0.7,0
3.24047874316056,0.312124667352492,0.00888131227834904,100,5,5,0,0,0.7,0
3.24309047379595,0.318049723093605,0.00889226462484378,100,5,5,0,0,0.7,0
6.46860366747018,0.431098200980225,0.0208320811512028,100,5,5,0,0,0.7,0
8.96899695232199,0.50299721893406,0.0331157895936413,100,5,5,0,0,0.7,0
8.97423176810897,0.47862540504064,0.0311905579690502,100,5,5,0,0,0.7,0
8.05791055529384,0.510687107461651,0.031360788943847,100,5,5,0,0,0.7,0
7.49041113486276,0.514862252323076,0.0293816733286809,100,5,5,0,0,0.7,0
4.37533869620903,0.381786035759896,0.0137301778237371,100,5,5,0,0,0.7,0
7.07206281962241,0.454376518069968,0.0235204608497893,100,5,5,0,0,0.7,0
3.32990173080421,0.325774313880514,0.0098736106171751,100,5,5,0,0,0.7,0
3.75897976721573,0.315329383391888,0.00956709529179274,100,5,5,0,0,0.7,0
4.03434377174518,0.312883717049174,0.0101580190204027,100,5,5,0,0,0.7,0
5.54543628713653,0.4038071033569,0.0173475952923689,100,5,5,0,0,0.7,0
3.12402764094279,0.316307438157326,0.00919739562510868,100,5,5,0,0,0.7,0
4.72315470249913,0.400500606758667,0.0153551133412394,100,5,5,0,0,0.7,0
8.22922600136505,0.467379857818508,0.0287918538458241,100,5,5,0,0,0.7,0
6.8255744921797,0.409868196886998,0.0208970270483449,100,5,5,0,0,0.7,0
5.28766179691705,0.390110126833871,0.0160013396177079,100,5,5,0,0,0.7,0
6.2258491630625,0.443447753932707,0.0215123601514214,100,5,5,0,0,0.7,0
5.87870304539692,0.430165932983719,0.0199225017977962,100,5,5,0,0,0.7,0
5.97428796049416,0.463437785687191,0.0221434917122653,100,5,5,0,0,0.7,0
4.08681229476805,0.336878106889856,0.0111054169489391,100,5,5,0,0,0.7,0
9.14531412984907,0.50977440697305,0.0338981943800984,100,5,5,0,0,0.7,0
3.07943205707378,0.337248601737647,0.00981590414950454,100,5,5,0,0,0.7,0
4.87594811201043,0.32231446228005,0.0121141631558278,100,5,5,0,0,0.7,0
5.19529390630791,0.385308821628903,0.0156441426006718,100,5,5,0,0,0.7,0
6.44246271796424,0.451007514035209,0.0226375242723428,100,5,5,0,0,0.7,0
6.23463517192321,0.3842802921193,0.0175218065626489,100,5,5,0,0,0.7,0
6.79844106009591,0.386662430495205,0.0195507236781933,100,5,5,0,0,0.7,0
7.01995540662238,0.460451854140081,0.0244371971211684,100,5,5,0,0,0.7,0
9.89343100249674,0.544920471783048,0.0409990396172078,100,5,5,0,0,0.7,0
7.39117626790217,0.427287379926634,0.0239905618088082,100,5,5,0,0,0.7,0
5.65227009750034,0.343621155773962,0.0145243948838291,100,5,5,0,0,0.7,0
6.23758946044264,0.379226737392981,0.017498269659604,100,5,5,0,0,0.7,0
4.11663469699122,0.371618185427257,0.0126274490793475,100,5,5,0,0,0.7,0
4.3362937385089,0.331994697145318,0.0114609039260111,100,5,5,0,0,0.7,0
3.07034657503038,0.323308899391111,0.00973297770303899,100,5,5,0,0,0.7,0
5.6843095290524,0.413970673551205,0.0178731130636901,100,5,5,0,0,0.7,0
2.66482316907812,0.30224287469022,0.00804505919950982,100,5,5,0,0,0.7,0
6.04685101152027,0.436077477395408,0.0202211363998753,100,5,5,0,0,0.7,0
4.40553946173026,0.334581034473881,0.0116330832126322,100,5,5,0,0,0.7,0
7.47908006330375,0.438794063651087,0.0244571063389139,100,5,5,0,0,0.7,0
4.90125965050665,0.339131270068239,0.0126981987242197,100,5,5,0,0,0.7,0
4.59182626526315,0.360648590972212,0.0137362832467773,100,5,5,0,0,0.7,0
4.41186038081069,0.355175795768569,0.0125505937656999,100,5,5,0,0,0.7,0
4.13496089309345,0.358578067880548,0.0124244677212663,100,5,5,0,0,0.7,0
2.51895391126698,0.326847386404555,0.00848206465677895,100,5,5,0,0,0.7,0
6.91995100802,0.47888204913699,0.0270802673471139,100,5,5,0,0,0.7,0
4.94390694468053,0.406189008543402,0.0166955754848163,100,5,5,0,0,0.7,0
7.96807196623331,0.411448594455299,0.0237225859843099,100,5,5,0,0,0.7,0
7.31314521535897,0.386708069347808,0.0203998709395924,100,5,5,0,0,0.7,0
5.02512976599079,0.392310407647011,0.0156767508138714,100,5,5,0,0,0.7,0
4.25111330558337,0.34636348898971,0.0117713005085739,100,5,5,0,0,0.7,0
7.00946160868344,0.38377201836611,0.019464760554493,100,5,5,0,0,0.7,0
4.10281261902918,0.389802247275078,0.0146647708198787,100,5,5,0,0,0.7,0
6.06970119843748,0.362433274961857,0.0161863030321969,100,5,5,0,0,0.7,0
4.31274518823646,0.348165934223905,0.0118417924234881,100,5,5,0,0,0.7,0
6.2255505125099,0.412327113184645,0.0194184531808304,100,5,5,0,0,0.7,0
9.37867362339193,0.451913668688286,0.0309115799236508,100,5,5,0,0,0.7,0
8.73050608727477,0.416206120974488,0.0263652015406029,100,5,5,0,0,0.7,0
5.54521079412765,0.356877399358185,0.0146167504207093,100,5,5,0,0,0.7,0
4.00901739067652,0.364525609544578,0.0120498281195049,100,5,5,0,0,0.7,0
6.19351047450632,0.376783535841863,0.0175763901619393,100,5,5,0,0,0.7,0
4.66306323725794,0.411563285294413,0.0166331426420083,100,5,5,0,0,0.7,0
3.71604668035179,0.353482556501693,0.0125116591329831,100,5,5,0,0,0.7,0
7.18433782296957,0.456843957460528,0.0239937031998724,100,5,5,0,0,0.7,0
2.38713291961427,0.286577399734006,0.00691262808519649,100,5,5,0,0,0.7,0
2.90965296974279,0.276224187004653,0.0071675475264843,100,5,5,0,0,0.7,0
5.87741429807589,0.444946919038054,0.0210591777524263,100,5,5,0,0,0.7,0
3.63772122574301,0.343870671044284,0.0115824503295102,100,5,5,0,0,0.7,0
4.20655012170438,0.330160577895005,0.0118589994336518,100,5,5,0,0,0.7,0
6.64351509341492,0.420141541962049,0.0206944545394956,100,5,5,0,0,0.7,0
5.66012730746746,0.396327377562207,0.0171061902415286,100,5,5,0,0,0.7,0
5.58371737874512,0.384278717940643,0.0168568917852921,100,5,5,0,0,0.7,0
8.7814583241414,0.471174874056566,0.0300767916384875,100,5,5,0,0,0.7,0
4.92483315884672,0.361891173002077,0.0142760293322266,100,5,5,0,0,0.7,0
3.3898052171491,0.341188055655722,0.00995403932415013,100,5,5,0,0,0.7,0
5.65499494323031,0.430635169874916,0.0195919686043798,100,5,5,0,0,0.7,0
7.20185890845219,0.422465512489311,0.0217321913030343,100,5,5,0,0,0.7,0
4.75883875675155,0.324195006464114,0.0117197605252687,100,5,5,0,0,0.7,0
2.76301170892697,0.25637750598092,0.00613386020304582,100,5,5,0,0,0.7,0
5.51180355341383,0.392880576222094,0.0166490085527646,100,5,5,0,0,0.7,0
4.79255229637719,0.387635333743738,0.0165465785855622,100,5,5,0,0,0.7,0
6.63070362476719,0.453820084302429,0.0224454251681509,100,5,5,0,0,0.7,0
4.14977152122684,0.329321025852172,0.0111722315753694,100,5,5,0,0,0.7,0
6.611886233108,0.439144021842819,0.0229001537498149,100,5,5,0,0,0.7,0
8.45263592831989,0.4688525154023,0.0285145587863035,100,5,5,0,0,0.7,0
8.38696718152147,0.449139640644232,0.0272089105709613,100,5,5,0,0,0.7,0
5.59219136578658,0.393905534828377,0.0170174192946913,100,5,5,0,0,0.7,0
4.72074220955909,0.360332877122415,0.0133251097332875,100,5,5,0,0,0.7,0
6.47237418690477,0.473323427232233,0.0238702496558665,100,5,5,0,0,0.7,0
6.30080069391646,0.422937973114769,0.0203248119993278,100,5,5,0,0,0.7,0
5.65845721925873,0.395514306700733,0.0173343918079511,100,5,5,0,0,0.7,0
3.92201226174595,0.341235145840001,0.0108842528291793,100,5,5,0,0,0.7,0
2.86805812235729,0.360397930510325,0.0108757897058055,100,5,5,0,0,0.7,0
10.2517491376191,0.549084164744104,0.0410635677050291,100,5,5,0,0,0.7,0
8.98255203375396,0.517085452294751,0.0336232913217426,100,5,5,0,0,0.7,0
6.01291009761175,0.397778976461236,0.0174329081246484,100,5,5,0,0,0.7,0
4.27304909055454,0.362743597096251,0.013082890004388,100,5,5,0,0,0.7,0
6.48415343062141,0.410995546062389,0.0198100312537585,100,5,5,0,0,0.7,0
4.8463752509097,0.376706215833644,0.0147382038526371,100,5,5,0,0,0.7,0
5.43092499695387,0.405234886260938,0.0171318365486461,100,5,5,0,0,0.7,0
3.31945577965379,0.319713388887303,0.00922402495132292,100,5,5,0,0,0.7,0
5.92399572333177,0.403639455696433,0.0184044916265792,100,5,5,0,0,0.7,0
7.13379108039324,0.419499678198202,0.0229542458617884,100,5,5,0,0,0.7,0
5.14678949342935,0.37851786369262,0.0159834494061788,100,5,5,0,0,0.7,0
4.21428403610029,0.372945658291849,0.0138927143809162,100,5,5,0,0,0.7,0
5.56477339939389,0.365440222592127,0.0149301694967907,100,5,5,0,0,0.7,0
6.25499566046604,0.375778742908747,0.0174845331042744,100,5,5,0,0,0.7,0
6.02890004901603,0.436435524399036,0.0203693651164492,100,5,5,0,0,0.7,0
6.09698976727912,0.411623005660036,0.0196657565996999,100,5,5,0,0,0.7,0
4.79404484726097,0.40194961729668,0.01642409395698,100,5,5,0,0,0.7,0
4.97165860661392,0.356689024853374,0.0135574503880098,100,5,5,0,0,0.7,0
5.87295807040499,0.409613474207159,0.0190708422807899,100,5,5,0,0,0.7,0
5.26533180203683,0.399921096460069,0.0170422300050821,100,5,5,0,0,0.7,0
3.07873885436296,0.317350064992343,0.00931166996512628,100,5,5,0,0,0.7,0
5.34417676809399,0.357079001720325,0.0148425002486368,100,5,5,0,0,0.7,0
3.77843889328231,0.315045715891855,0.0103594860396211,100,5,5,0,0,0.7,0
6.53860816212002,0.410396618874389,0.0199951438849708,100,5,5,0,0,0.7,0
3.03315319712091,0.300876720102844,0.00870083894950588,100,5,5,0,0,0.7,0
4.58587604065014,0.338636175749572,0.013078512886799,100,5,5,0,0,0.7,0
5.37622893299373,0.353312533374554,0.0137925228943941,100,5,5,0,0,0.7,0
6.1317929190413,0.435655831170205,0.0205404445686833,100,5,5,0,0,0.7,0
10.9499906728927,0.483107724552897,0.0389054172568872,100,5,5,0,0,0.7,0
4.69867843395605,0.361287665253859,0.0136434776834662,100,5,5,0,0,0.7,0
6.20501684076424,0.422125967954091,0.0194383120532821,100,5,5,0,0,0.7,0
5.60986563554886,0.373654826514089,0.0156904019331968,100,5,5,0,0,0.7,0
3.83745047825734,0.421355732032367,0.0162292237147629,100,5,5,0,0,0.7,0
7.37204684014067,0.509440439663631,0.0285857628811524,100,5,5,0,0,0.7,0
5.91051508894322,0.39645896811385,0.0176098049748396,100,5,5,0,0,0.7,0
5.5708717647263,0.418280428320173,0.0182971284449675,100,5,5,0,0,0.7,0
4.18020832667755,0.360678725503663,0.0126401633870833,100,5,5,0,0,0.7,0
6.16988138514214,0.484746129180114,0.0242166688742363,100,5,5,0,0,0.7,0
6.03187862774686,0.407701144621569,0.0185136019191319,100,5,5,0,0,0.7,0
7.01122415862308,0.447382051718915,0.023076550985893,100,5,5,0,0,0.7,0
6.93788409064005,0.400376721507506,0.020438869725357,100,5,5,0,0,0.7,0
6.85650679561963,0.391899597634104,0.0200957182563755,100,5,5,0,0,0.7,0
6.97919231844745,0.428832125840366,0.0218777179938043,100,5,5,0,0,0.7,0
5.97660972878416,0.353783136571333,0.0156882568178676,100,5,5,0,0,0.7,0
6.88965147869697,0.435201544154246,0.0230663654103945,100,5,5,0,0,0.7,0
4.65236447090467,0.354019036758116,0.0131549985619519,100,5,5,0,0,0.7,0
3.49128337067491,0.355584512659078,0.011320055997422,100,5,5,0,0,0.7,0
3.18457774085207,0.34420940772934,0.0102812395733183,100,5,5,0,0,0.7,0
4.50215801683709,0.35994584031204,0.01319627666749,100,5,5,0,0,0.7,0
3.6875762698446,0.340981431063119,0.0112816321615867,100,5,5,0,0,0.7,0
5.7422420676912,0.402811248949773,0.0185863915981715,100,5,5,0,0,0.7,0
4.66754154870621,0.308980011080211,0.0111393789844951,100,5,5,0,0,0.7,0
5.51563986109378,0.350077769939982,0.0147281322088645,100,5,5,0,0,0.7,0
7.18504195746319,0.394985634613475,0.0214686851386026,100,5,5,0,0,0.7,0
8.46264230004711,0.410793114060699,0.0252079400713433,100,5,5,0,0,0.7,0
2.77099906347124,0.248677110542111,0.00580599728578394,100,5,5,0,0,0.7,0
5.07393384255857,0.38089556135462,0.0154069168035817,100,5,5,0,0,0.7,0
7.42087855464107,0.459404287470963,0.0254623317153891,100,5,5,0,0,0.7,0
8.67727113232107,0.474157938774986,0.0298336079599561,100,5,5,0,0,0.7,0
6.05137510742736,0.336288617780413,0.0144958427495487,100,5,5,0,0,0.7,0
5.56911975535626,0.454105981319373,0.020956214180146,100,5,5,0,0,0.7,0
5.91036575164275,0.424035625433433,0.0194894782482227,100,5,5,0,0,0.7,0
5.75179147403451,0.358436676825339,0.0155730855065465,100,5,5,0,0,0.7,0
7.89111593990484,0.444663658953075,0.025442722343989,100,5,5,0,0,0.7,0
3.81083153848571,0.332632834254813,0.0106660952431077,100,5,5,0,0,0.7,0
7.74719914588903,0.448917654248663,0.0253115465206804,100,5,5,0,0,0.7,0
4.70373355143855,0.339145027357553,0.0123455504837118,100,5,5,0,0,0.7,0
2.92795081456376,0.288798801874781,0.00770077226318279,100,5,5,0,0,0.7,0
5.39655740285486,0.351728899184151,0.0148281589555949,100,5,5,0,0,0.7,0
4.97782651165601,0.339814895507828,0.0127000814477691,100,5,5,0,0,0.7,0
6.19967327321573,0.427593793539853,0.0205370577444778,100,5,5,0,0,0.7,0
8.22751795814491,0.477708192150118,0.0291429216756329,100,5,5,0,0,0.7,0
4.60784013657688,0.397791614967509,0.0152451217368019,100,5,5,0,0,0.7,0
4.86770885202865,0.343293597751444,0.0133206651592588,100,5,5,0,0,0.7,0
4.56037844564211,0.392329931848475,0.0146709212070829,100,5,5,0,0,0.7,0
12.2304988332278,0.536350791941433,0.0486578705187608,100,5,5,0,0,0.7,0
9.18620781583758,0.473821855818127,0.0333725056562283,100,5,5,0,0,0.7,0
4.88425548698741,0.379143704960181,0.0150258918174669,100,5,5,0,0,0.7,0
3.56348724710863,0.354299706127309,0.0114656311533109,100,5,5,0,0,0.7,0
5.70095475891743,0.388513095385797,0.0167840590124875,100,5,5,0,0,0.7,0
4.20187529048804,0.319359289053603,0.0104161470578908,100,5,5,0,0,0.7,0
5.67013687402374,0.383634034184628,0.0163405474176877,100,5,5,0,0,0.7,0
5.42806923770898,0.335975129964982,0.0137143428546539,100,5,5,0,0,0.7,0
3.3142022044463,0.306663710176904,0.00897207368003511,100,5,5,0,0,0.7,0
5.62138280976341,0.367753301561865,0.0161165300007706,100,5,5,0,0,0.7,0
4.74571531218075,0.368916466743709,0.0145170609812119,100,5,5,0,0,0.7,0
8.58893934042994,0.493336113391712,0.0315022923571436,100,5,5,0,0,0.7,0
5.1282680836387,0.406247658835574,0.0166267908556591,100,5,5,0,0,0.7,0
4.17711073036488,0.349580443007177,0.0120739253202083,100,5,5,0,0,0.7,0
4.54008286043605,0.362012399693452,0.0134735079485651,100,5,5,0,0,0.7,0
5.02155218715911,0.346623117068244,0.01407945483994,100,5,5,0,0,0.7,0
5.77366425835706,0.43533618467597,0.0201069001873135,100,5,5,0,0,0.7,0
3.369420821809,0.342515762904718,0.0103250907217758,100,5,5,0,0,0.7,0
6.73437389059715,0.38855338696713,0.0202772747327258,100,5,5,0,0,0.7,0
4.68532970506094,0.393885830183326,0.0153597927831989,100,5,5,0,0,0.7,0
3.68830494373232,0.346932182334666,0.0111822236062179,100,5,5,0,0,0.7,0
9.49827422741317,0.518248986914968,0.0354684170521369,100,5,5,0,0,0.7,0
5.49309135217026,0.343798281620174,0.01419844841911,100,5,5,0,0,0.7,0
12.6292526482686,0.306398743986555,0.03614980823824,100,5,5,0.5,0.5,0.7,0
14.0240148146808,0.342987785437285,0.0444934794275966,100,5,5,0.5,0.5,0.7,0
10.982554644235,0.271155020278086,0.0272489545955029,100,5,5,0.5,0.5,0.7,0
11.6989993836181,0.292831386008167,0.0311376629632478,100,5,5,0.5,0.5,0.7,0
6.963120999733,0.214117458801369,0.0122470812280035,100,5,5,0.5,0.5,0.7,0
9.34428642724952,0.256822902820439,0.0206349606530118,100,5,5,0.5,0.5,0.7,0
14.2147875658657,0.335034034819989,0.0449750964608194,100,5,5,0.5,0.5,0.7,0
8.35064378557769,0.240866099886248,0.0170467663358545,100,5,5,0.5,0.5,0.7,0
7.96849492908423,0.220413715442882,0.0150255406539335,100,5,5,0.5,0.5,0.7,0
12.2644879024982,0.291134248986595,0.0336238818945329,100,5,5,0.5,0.5,0.7,0
11.4570724676081,0.265695955119978,0.029238393887072,100,5,5,0.5,0.5,0.7,0
10.358055231985,0.265017365011324,0.0246646096239332,100,5,5,0.5,0.5,0.7,0
10.0233342860993,0.311530022302914,0.0253716600649175,100,5,5,0.5,0.5,0.7,0
10.9089284748351,0.272678162861239,0.0269538806946963,100,5,5,0.5,0.5,0.7,0
8.02637917688858,0.218711553847193,0.0152034963512798,100,5,5,0.5,0.5,0.7,0
9.49295237663914,0.242382658545541,0.0205460669733023,100,5,5,0.5,0.5,0.7,0
13.1924730676945,0.306544575488565,0.0383622811961007,100,5,5,0.5,0.5,0.7,0
9.39317804406273,0.253256895339601,0.020686205453553,100,5,5,0.5,0.5,0.7,0
9.76674599059276,0.279435428790837,0.0231000361123483,100,5,5,0.5,0.5,0.7,0
13.6904732255224,0.334278269889241,0.0423802789840759,100,5,5,0.5,0.5,0.7,0
9.76575904020388,0.246812875432196,0.0220198474036544,100,5,5,0.5,0.5,0.7,0
8.06054041325047,0.241753948053314,0.015784998066253,100,5,5,0.5,0.5,0.7,0
9.83828109128503,0.24747190274306,0.0219675494753474,100,5,5,0.5,0.5,0.7,0
9.74880134188366,0.23875368857103,0.021446363521279,100,5,5,0.5,0.5,0.7,0
8.65899462738507,0.242517756907171,0.0178915427374982,100,5,5,0.5,0.5,0.7,0
15.614220257774,0.362583969414026,0.0541800242700943,100,5,5,0.5,0.5,0.7,0
9.665537804757,0.262666655007465,0.0219417218845256,100,5,5,0.5,0.5,0.7,0
9.79229818879017,0.246710169446903,0.0217719774583391,100,5,5,0.5,0.5,0.7,0
11.8679724488658,0.293874999992896,0.0319130480812515,100,5,5,0.5,0.5,0.7,0
7.0044684085607,0.22033062743042,0.012530176245896,100,5,5,0.5,0.5,0.7,0
12.6521825169961,0.290883323121092,0.0354568136053797,100,5,5,0.5,0.5,0.7,0
7.68764381186143,0.228059452362809,0.0147098796402445,100,5,5,0.5,0.5,0.7,0
14.9492027594452,0.345787418031136,0.049900566853117,100,5,5,0.5,0.5,0.7,0
9.09672221215489,0.257630690248358,0.0200328414194442,100,5,5,0.5,0.5,0.7,0
9.4654239229258,0.244220430947815,0.0205696534100352,100,5,5,0.5,0.5,0.7,0
10.2491589212295,0.267442716715231,0.0243860246993497,100,5,5,0.5,0.5,0.7,0
12.5005548701398,0.291888056478917,0.0346618995626476,100,5,5,0.5,0.5,0.7,0
10.6262646094888,0.272585730422634,0.0262482215395069,100,5,5,0.5,0.5,0.7,0
14.3640009846177,0.310902590547757,0.044741381026168,100,5,5,0.5,0.5,0.7,0
20.7644406596176,0.448521595299092,0.0932042833948241,100,5,5,0.5,0.5,0.7,0
6.77922214496602,0.207845133966284,0.0114870224926148,100,5,5,0.5,0.5,0.7,0
11.0536301161369,0.302263154767323,0.0287581742479447,100,5,5,0.5,0.5,0.7,0
6.96586651461305,0.204510747737773,0.011943165697343,100,5,5,0.5,0.5,0.7,0
16.759976941759,0.34359029613942,0.0600420149869516,100,5,5,0.5,0.5,0.7,0
