C_XY,E_C_XY,Var_C_XY,n,p1,p2,r1,r2,r12
4.085186322769964,0.009303842053463266,1.3316994923094928e-4,500,10,10,0.9,0.9,0
2.8578417974690304,0.00671201832223251,6.516237418767019e-5,500,10,10,0.9,0.9,0
3.142344890175215,0.007364377673163362,7.878301881191533e-5,500,10,10,0.9,0.9,0
3.925363546325783,0.008966856066782294,1.229521922858833e-4,500,10,10,0.9,0.9,0
3.1501264562712894,0.007339419853013853,7.91758679931604e-5,500,10,10,0.9,0.9,0
3.609757809424838,0.008308954739730525,1.0397224709546907e-4,500,10,10,0.9,0.9,0
2.8943332822875227,0.006831847033975264,6.683552203698063e-5,500,10,10,0.9,0.9,0
2.8526291780085415,0.006672469017000918,6.492612838142158e-5,500,10,10,0.9,0.9,0
3.4575367807019664,0.008034025678034788,9.538408529862119e-5,500,10,10,0.9,0.9,0
2.189633056008417,0.005274869826500059,3.824816780527263e-5,500,10,10,0.9,0.9,0
2.9034506816459538,0.0068072414722581236,6.725940263650453e-5,500,10,10,0.9,0.9,0
2.997695551500197,0.006970512715922739,7.169946258175375e-5,500,10,10,0.9,0.9,0
3.208597530329482,0.007466253473423653,8.214287450533548e-5,500,10,10,0.9,0.9,0
3.637443980928433,0.008268478620465793,1.0557932189077497e-4,500,10,10,0.9,0.9,0
2.827827180573495,0.006592647757372968,6.380303079907816e-5,500,10,10,0.9,0.9,0
3.225335715774924,0.007435343173774827,8.300573798576834e-5,500,10,10,0.9,0.9,0
2.4046307927517105,0.005713374224112427,4.613106943474589e-5,500,10,10,0.9,0.9,0
2.634922571942788,0.0062685960606432035,5.538979651076166e-5,500,10,10,0.9,0.9,0
3.31316279525827,0.007692970650557003,8.758491660367735e-5,500,10,10,0.9,0.9,0
3.641152676102704,0.00838772251722682,1.0578827251520167e-4,500,10,10,0.9,0.9,0
2.937229381598316,0.006890907712930228,6.883328581017029e-5,500,10,10,0.9,0.9,0
2.5708027917983682,0.00605532705377705,5.272931693170935e-5,500,10,10,0.9,0.9,0
3.6006331905675633,0.008308788474724549,1.0344607660078774e-4,500,10,10,0.9,0.9,0
3.404789208980341,0.007929975186460103,9.249495109548576e-5,500,10,10,0.9,0.9,0
3.225866649854752,0.00745829723302699,8.303194674286198e-5,500,10,10,0.9,0.9,0
3.115959053921208,0.007194439165940832,7.74709010088615e-5,500,10,10,0.9,0.9,0
1.7699404885030965,0.0043122903663762304,2.4989722835898658e-5,500,10,10,0.9,0.9,0
3.3794643272286407,0.007935317656126201,9.112063313043807e-5,500,10,10,0.9,0.9,0
3.205804085725624,0.007428311533907824,8.200151979524053e-5,500,10,10,0.9,0.9,0
2.8928548630776976,0.0067620231845717405,6.677032986623035e-5,500,10,10,0.9,0.9,0
4.484014666003641,0.010130967523741598,1.604472608800406e-4,500,10,10,0.9,0.9,0
2.9484679075593188,0.00681866150845772,6.936568859703564e-5,500,10,10,0.9,0.9,0
2.61636462371695,0.006179622871653433,5.4614191205041806e-5,500,10,10,0.9,0.9,0
3.591443792062354,0.00829296486969262,1.0291841898862077e-4,500,10,10,0.9,0.9,0
2.924267350506918,0.006821049885021549,6.822894706179922e-5,500,10,10,0.9,0.9,0
3.031143542305122,0.00705427650055651,7.3308129825124e-5,500,10,10,0.9,0.9,0
2.494441123957517,0.005942646539663634,4.9640675854002625e-5,500,10,10,0.9,0.9,0
3.463387282393523,0.007955141920101187,9.571228047853473e-5,500,10,10,0.9,0.9,0
3.157449699140086,0.007412803751055069,7.954157902918791e-5,500,10,10,0.9,0.9,0
2.8214535502652756,0.006566735667035403,6.351624284763026e-5,500,10,10,0.9,0.9,0
2.799679772163926,0.006586695605398212,6.253652481638475e-5,500,10,10,0.9,0.9,0
3.0937608918325328,0.007171922956391258,7.636960186284365e-5,500,10,10,0.9,0.9,0
2.9212660370875074,0.006782066974082313,6.809046014034672e-5,500,10,10,0.9,0.9,0
3.0614270868852405,0.007201599393141009,7.477649783522396e-5,500,10,10,0.9,0.9,0
2.223368658799419,0.005312384114081066,3.94373793591211e-5,500,10,10,0.9,0.9,0
3.246025055602725,0.007544319866931765,8.407087412108992e-5,500,10,10,0.9,0.9,0
2.98501929540624,0.006995144659621323,7.109177502368851e-5,500,10,10,0.9,0.9,0
3.064695431622769,0.00715659934597565,7.493882685136181e-5,500,10,10,0.9,0.9,0
3.2276800356809514,0.00747364009715837,8.312474833592866e-5,500,10,10,0.9,0.9,0
3.5803496234528343,0.008186235432041935,1.0228820488113081e-4,500,10,10,0.9,0.9,0
2.7069608902721094,0.0063592553402775625,5.8463388007891705e-5,500,10,10,0.9,0.9,0
3.1599152366392897,0.007389050359573782,7.966734286590938e-5,500,10,10,0.9,0.9,0
3.4310097172351504,0.00789374978256369,9.393039564749101e-5,500,10,10,0.9,0.9,0
2.6891150296503064,0.006396717167301821,5.769166521680862e-5,500,10,10,0.9,0.9,0
2.7310525112163266,0.006423302233495987,5.950832733282356e-5,500,10,10,0.9,0.9,0
28.29444655931858,0.06720828171369364,0.006387041024622902,500,10,10,0.9,0.9,0
28.50445929865781,0.06809738123629355,0.006482029347718866,500,10,10,0.9,0.9,0
24.509303193215338,0.05942662592652181,0.004791994037272113,500,10,10,0.9,0.9,0
24.39012204264711,0.05921267649479789,0.004745474116697675,500,10,10,0.9,0.9,0
30.32103858185186,0.0726900760273834,0.007334428230525404,500,10,10,0.9,0.9,0
28.230465616311644,0.068145786521921,0.006357696319773044,500,10,10,0.9,0.9,0
34.97294043161047,0.08208312114965766,0.009758570600637572,500,10,10,0.9,0.9,0
26.205754475352983,0.06329043100669868,0.0054784280940924435,500,10,10,0.9,0.9,0
25.5975263258176,0.06188413550164789,0.005227048089137741,500,10,10,0.9,0.9,0
23.61523894516027,0.057421873333083864,0.004448698949006986,500,10,10,0.9,0.9,0
21.217266761446155,0.05204368290437827,0.0035909439591855444,500,10,10,0.9,0.9,0
34.39715017176102,0.080758848833164,0.009439872972355033,500,10,10,0.9,0.9,0
30.794143690802738,0.07301742142091446,0.007565492302618073,500,10,10,0.9,0.9,0
